Frequency,Channel A
205.03997803,-54.73766327
205.23071289,-55.69998169
205.42144775,-57.22017670
205.61218262,-72.32900238
205.80291748,-65.95879364
205.99365234,-60.89879608
206.18438721,-57.31945419
206.37512207,-56.07614517
206.56585693,-53.10982132
206.75659180,-52.58073807
206.94732666,-57.48512650
207.13806152,-64.80522156
207.32879639,-58.06319809
207.51953125,-57.86706924
207.71026611,-52.38786697
207.90100098,-53.42382812
208.09173584,-66.33510590
208.28247070,-59.05154419
208.47320557,-68.51065826
208.66394043,-56.13790512
208.85467529,-50.73331451
209.04541016,-50.52911758
209.23614502,-53.95557785
209.42687988,-59.60070801
209.61761475,-63.87036133
209.80834961,-61.62005997
209.99908447,-55.09651184
210.18981934,-55.52158737
210.38055420,-62.39787292
210.57128906,-61.19165421
210.76202393,-55.67470551
210.95275879,-55.99698639
211.14349365,-54.44292450
211.33422852,-53.21148300
211.52496338,-53.52378082
211.71569824,-52.26392365
211.90643311,-52.29029846
212.09716797,-55.15301514
212.28790283,-58.11600113
212.47863770,-59.07768631
212.66937256,-57.86884689
212.86010742,-55.61309433
213.05084229,-54.67741013
213.24157715,-54.92635345
213.43231201,-58.97443390
213.62304688,-60.83164978
213.81378174,-52.87051392
214.00451660,-50.03913879
214.19525146,-53.76947403
214.38598633,-55.12430573
214.57672119,-54.73844147
214.76745605,-57.92664337
214.95819092,-57.75592422
215.14892578,-50.62248993
215.33966064,-49.48235321
215.53039551,-52.99145126
215.72113037,-55.90459824
215.91186523,-56.72042465
216.10260010,-62.39859772
216.29333496,-64.14135742
216.48406982,-71.61732483
216.67480469,-63.85417175
216.86553955,-61.32739258
217.05627441,-76.22867584
217.24700928,-59.11660767
217.43774414,-56.83177948
217.62847900,-64.05597687
217.81921387,-58.73662567
218.00994873,-54.80513000
218.20068359,-58.65779877
218.39141846,-66.21420288
218.58215332,-67.56324768
218.77288818,-56.89156342
218.96362305,-52.36901093
219.15435791,-50.91615677
219.34509277,-51.53915405
219.53582764,-51.11809158
219.72656250,-50.58649445
219.91729736,-52.62280273
220.10803223,-61.91941071
220.29876709,-60.14535904
220.48950195,-55.64390182
220.68023682,-55.51647186
220.87097168,-55.44966888
221.06170654,-55.46418762
221.25244141,-67.96677399
221.44317627,-57.12503433
221.63391113,-53.16786194
221.82464600,-53.63610840
222.01538086,-54.53054810
222.20611572,-56.72809601
222.39685059,-63.60390472
222.58758545,-62.61787796
222.77832031,-63.36531067
222.96905518,-62.79636002
223.15979004,-53.43917084
223.35052490,-49.58596039
223.54125977,-50.34706497
223.73199463,-61.37300873
223.92272949,-54.26425171
224.11346436,-52.00679398
224.30419922,-58.58504486
224.49493408,-66.41287994
224.68566895,-56.05965424
224.87640381,-50.83984756
225.06713867,-50.43264389
225.25787354,-53.38748169
225.44860840,-56.86394119
225.63934326,-61.18051529
225.83007812,-63.42667389
226.02081299,-63.72885895
226.21154785,-55.58814240
226.40228271,-53.13901520
226.59301758,-54.22912598
226.78375244,-57.37236404
226.97448730,-60.06996918
227.16522217,-62.83153152
227.35595703,-58.56852722
227.54669189,-53.81036758
227.73742676,-53.16480255
227.92816162,-59.15102386
228.11889648,-64.97187805
228.30963135,-62.11063766
228.50036621,-55.05170441
228.69110107,-55.08383942
228.88183594,-60.94730377
229.07257080,-61.87557220
229.26330566,-54.18301392
229.45404053,-51.66315460
229.64477539,-51.25094986
229.83551025,-51.89537430
230.02624512,-55.67083359
230.21697998,-60.73183441
230.40771484,-62.04082489
230.59844971,-62.92016983
230.78918457,-56.87480927
230.97991943,-50.10656357
231.17065430,-48.69526291
231.36138916,-50.61949921
231.55212402,-60.14253616
231.74285889,-56.45620728
231.93359375,-55.55585861
232.12432861,-61.09481430
232.31506348,-53.38114929
232.50579834,-50.95733261
232.69653320,-66.67033386
232.88726807,-55.10092926
233.07800293,-55.24068451
233.26873779,-56.50167084
233.45947266,-53.62619400
233.65020752,-55.37626266
233.84094238,-59.02263641
234.03167725,-60.01793289
234.22241211,-52.59666824
234.41314697,-54.29506302
234.60388184,-77.99658966
234.79461670,-55.66272354
234.98535156,-52.34418869
235.17608643,-49.97546768
235.36682129,-51.53537369
235.55755615,-53.88277054
235.74829102,-52.35521317
235.93902588,-51.47023773
236.12976074,-54.65709305
236.32049561,-60.46808624
236.51123047,-59.29460144
236.70196533,-58.75904846
236.89270020,-55.81768036
237.08343506,-59.38624954
237.27416992,-67.56919098
237.46490479,-57.75220490
237.65563965,-49.56519699
237.84637451,-49.30286789
238.03710938,-56.44668579
238.22784424,-63.57053757
238.41857910,-55.69088364
238.60931396,-48.98390961
238.80004883,-47.99199677
238.99078369,-49.29924011
239.18151855,-50.66432953
239.37225342,-53.06124878
239.56298828,-52.39471436
239.75372314,-51.70923615
239.94445801,-53.12275696
240.13519287,-53.10623932
240.32592773,-50.29493332
240.51666260,-50.81380844
240.70739746,-57.03096771
240.89813232,-66.07064056
241.08886719,-55.36096573
241.27960205,-50.27505493
241.47033691,-53.61128998
241.66107178,-71.15880585
241.85180664,-55.64664841
242.04254150,-54.96752930
242.23327637,-55.12101746
242.42401123,-56.06901169
242.61474609,-56.54722595
242.80548096,-53.55216599
242.99621582,-53.47900009
243.18695068,-54.67834854
243.37768555,-56.42100525
243.56842041,-55.39837646
243.75915527,-56.39770126
243.94989014,-65.35310364
244.14062500,-71.27140808
244.33135986,-61.86904907
244.52209473,-58.18122482
244.71282959,-63.29552078
244.90356445,-62.01197052
245.09429932,-57.85878754
245.28503418,-51.54895401
245.47576904,-48.21373367
245.66650391,-51.79678345
245.85723877,-63.65180969
246.04797363,-62.57366180
246.23870850,-64.25181580
246.42944336,-70.87069702
246.62017822,-60.69734192
246.81091309,-57.90837097
247.00164795,-54.78123093
247.19238281,-55.10781097
247.38311768,-58.65192795
247.57385254,-73.38323975
247.76458740,-55.38502121
247.95532227,-52.78741837
248.14605713,-52.88150787
248.33679199,-53.72897339
248.52752686,-57.36009979
248.71826172,-60.65159225
248.90899658,-58.23859406
249.09973145,-58.91028595
249.29046631,-55.99730682
249.48120117,-57.03192902
249.67193604,-56.85927582
249.86267090,-54.79283905
250.05340576,-53.69867706
250.24414062,-54.18153763
250.43487549,-54.29483032
250.62561035,-52.34864807
250.81634521,-54.84292603
251.00708008,-62.80959702
251.19781494,-51.48566437
251.38854980,-52.39365005
251.57928467,-59.00069427
251.77001953,-54.44427872
251.96075439,-49.43052292
252.15148926,-49.99530029
252.34222412,-55.03984833
252.53295898,-60.37311554
252.72369385,-54.16782379
252.91442871,-54.77764893
253.10516357,-68.22303772
253.29589844,-55.72547913
253.48663330,-55.57055664
253.67736816,-56.22383499
253.86810303,-62.59343719
254.05883789,-68.30157471
254.24957275,-58.75366211
254.44030762,-58.16185760
254.63104248,-59.09648514
254.82177734,-52.27657700
255.01251221,-52.35328293
255.20324707,-56.99376678
255.39398193,-59.37378693
255.58471680,-57.14582443
255.77545166,-59.55710602
255.96618652,-60.28551483
256.15692139,-55.49337006
256.34765625,-56.70132446
256.53839111,-66.07544708
256.72912598,-60.00952148
256.91986084,-62.53533173
257.11059570,-61.00597000
257.30133057,-59.93852234
257.49206543,-61.50453186
257.68280029,-56.77552795
257.87353516,-57.37345123
258.06427002,-57.40888977
258.25500488,-58.49100113
258.44573975,-54.94182968
258.63647461,-52.58100510
258.82720947,-54.27091217
259.01794434,-53.83861923
259.20867920,-53.23229980
259.39941406,-51.87945557
259.59014893,-48.69750214
259.78088379,-51.48604584
259.97161865,-63.92073059
260.16235352,-63.15114975
260.35308838,-66.24199677
260.54382324,-59.20735168
260.73455811,-53.79774475
260.92529297,-54.04930878
261.11602783,-54.83209991
261.30676270,-56.06118774
261.49749756,-60.10668945
261.68823242,-57.01499176
261.87896729,-54.84563828
262.06970215,-53.91191101
262.26043701,-63.66743088
262.45117188,-56.33452606
262.64190674,-57.78313065
262.83264160,-64.71026611
263.02337646,-65.00848389
263.21411133,-57.51844406
263.40484619,-58.27545547
263.59558105,-57.35635757
263.78631592,-55.44318771
263.97705078,-62.45580292
264.16778564,-54.03986359
264.35852051,-52.53215790
264.54925537,-53.74180603
264.73999023,-58.54725647
264.93072510,-58.39331818
265.12145996,-62.38385773
265.31219482,-68.64916992
265.50292969,-57.04859161
265.69366455,-52.60250092
265.88439941,-52.67518997
266.07513428,-57.21962357
266.26586914,-69.02575684
266.45660400,-59.43613052
266.64733887,-57.04411316
266.83807373,-62.43166351
267.02880859,-58.55930710
267.21954346,-51.91752625
267.41027832,-51.90227890
267.60101318,-60.55904770
267.79174805,-59.07265472
267.98248291,-69.55104828
268.17321777,-55.12964249
268.36395264,-51.60553360
268.55468750,-49.74224472
268.74542236,-51.37322998
268.93615723,-56.17472076
269.12689209,-60.20900345
269.31762695,-60.38081741
269.50836182,-60.43762207
269.69909668,-58.85768127
269.88983154,-50.99810028
270.08056641,-46.77780151
270.27130127,-48.34866333
270.46203613,-53.89585495
270.65277100,-58.64038467
270.84350586,-57.73542023
271.03424072,-57.95959091
271.22497559,-69.30823517
271.41571045,-70.16165161
271.60644531,-58.15689087
271.79718018,-52.92200470
271.98791504,-51.94923782
272.17864990,-56.07170868
272.36938477,-62.21584702
272.56011963,-57.77875519
272.75085449,-55.41229248
272.94158936,-56.51648712
273.13232422,-57.11170197
273.32305908,-60.58958435
273.51379395,-59.21231079
273.70452881,-50.88388062
273.89526367,-49.04601288
274.08599854,-53.67664719
274.27673340,-66.83860016
274.46746826,-67.45734406
274.65820312,-56.63837051
274.84893799,-51.62169647
275.03967285,-51.86706161
275.23040771,-52.24054718
275.42114258,-50.68036652
275.61187744,-50.44475937
275.80261230,-52.84131622
275.99334717,-56.03999329
276.18408203,-57.17466736
276.37481689,-55.76256561
276.56555176,-54.50566101
276.75628662,-61.09626389
276.94702148,-61.37006760
277.13775635,-65.71620178
277.32849121,-59.58535767
277.51922607,-50.44198990
277.70996094,-50.46565628
277.90069580,-59.72791672
278.09143066,-62.86711884
278.28216553,-59.83903503
278.47290039,-57.90053558
278.66363525,-51.54041672
278.85437012,-48.89407730
279.04510498,-54.35459900
279.23583984,-56.65355301
279.42657471,-55.20281219
279.61730957,-57.16655731
279.80804443,-56.33884430
279.99877930,-50.97640991
280.18951416,-49.95751953
280.38024902,-51.44606781
280.57098389,-49.17649841
280.76171875,-47.79617310
280.95245361,-52.12416840
281.14318848,-57.97566223
281.33392334,-55.85105896
281.52465820,-53.93959045
281.71539307,-56.49333572
281.90612793,-59.27458191
282.09686279,-57.69275284
282.28759766,-60.55126572
282.47833252,-57.61522293
282.66906738,-57.25998688
282.85980225,-69.25274658
283.05053711,-53.18193436
283.24127197,-50.74308395
283.43200684,-56.44839859
283.62274170,-60.08446121
283.81347656,-58.20362854
284.00421143,-62.84591675
284.19494629,-62.71282959
284.38568115,-55.99069214
284.57641602,-56.42159271
284.76715088,-58.20393372
284.95788574,-57.72808456
285.14862061,-58.77558899
285.33935547,-62.22060776
285.53009033,-61.69005966
285.72082520,-57.19796753
285.91156006,-54.39564133
286.10229492,-58.45935822
286.29302979,-72.00025940
286.48376465,-65.75012970
286.67449951,-54.08998871
286.86523438,-56.51079559
287.05596924,-67.09307861
287.24670410,-62.22151184
287.43743896,-58.17855072
287.62817383,-60.42942810
287.81890869,-81.08996582
288.00964355,-70.07310486
288.20037842,-63.40108871
288.39111328,-58.32525635
288.58184814,-60.28712845
288.77258301,-52.57046509
288.96331787,-50.87812424
289.15405273,-55.86793900
289.34478760,-72.99980927
289.53552246,-58.46504593
289.72625732,-55.64356232
289.91699219,-57.48463440
290.10772705,-64.70039368
290.29846191,-71.32424927
290.48919678,-57.75407791
290.67993164,-52.49074554
290.87066650,-50.19256210
291.06140137,-47.81372452
291.25213623,-48.30280304
291.44287109,-52.84824753
291.63360596,-61.07785797
291.82434082,-60.02837753
292.01507568,-62.59857941
292.20581055,-55.11915588
292.39654541,-54.88971329
292.58728027,-63.29034805
292.77801514,-70.65130615
292.96875000,-61.77116776
293.15948486,-67.29065704
293.35021973,-58.34857559
293.54095459,-51.58365631
293.73168945,-51.90066528
293.92242432,-59.99508286
294.11315918,-70.78145599
294.30389404,-60.13661957
294.49462891,-54.29769897
294.68536377,-59.79118729
294.87609863,-61.71033859
295.06683350,-51.93480682
295.25756836,-50.79438782
295.44830322,-51.94708252
295.63903809,-57.16293335
295.82977295,-61.37296295
296.02050781,-54.47620392
296.21124268,-54.02707672
296.40197754,-52.96188736
296.59271240,-51.76905060
296.78344727,-50.73831558
296.97418213,-50.19443893
297.16491699,-52.61222458
297.35565186,-64.13238525
297.54638672,-58.14990234
297.73712158,-55.76734161
297.92785645,-56.10746384
298.11859131,-87.64947510
298.30932617,-52.95727158
298.50006104,-52.42556763
298.69079590,-56.74832916
298.88153076,-64.74533081
299.07226562,-61.05474091
299.26300049,-54.56559753
299.45373535,-54.90749741
299.64447021,-61.47339630
299.83520508,-62.39141846
300.02593994,-52.24728012
300.21667480,-50.28563690
300.40740967,-55.33133698
300.59814453,-57.89411545
300.78887939,-59.79722977
300.97961426,-69.91730499
301.17034912,-56.48762131
301.36108398,-53.37793350
301.55181885,-50.76313782
301.74255371,-50.37014389
301.93328857,-61.52053070
302.12402344,-54.06201172
302.31475830,-57.90985107
302.50549316,-66.00901794
302.69622803,-60.77457428
302.88696289,-56.02881622
303.07769775,-56.61705780
303.26843262,-64.76235962
303.45916748,-73.28247070
303.64990234,-56.58300400
303.84063721,-52.07907104
304.03137207,-53.05775452
304.22210693,-56.84993744
304.41284180,-59.29766083
304.60357666,-58.60414505
304.79431152,-54.22500992
304.98504639,-55.92373276
305.17578125,-66.92632294
305.36651611,-71.77864075
305.55725098,-65.84103394
305.74798584,-58.87426758
305.93872070,-54.40867615
306.12945557,-55.15254593
306.32019043,-68.94543457
306.51092529,-55.23296356
306.70166016,-51.18523026
306.89239502,-49.43954086
307.08312988,-50.78844070
307.27386475,-51.22620010
307.46459961,-49.12194061
307.65533447,-49.50698853
307.84606934,-51.51884079
308.03680420,-52.83970642
308.22753906,-57.28215027
308.41827393,-68.97167969
308.60900879,-70.07451630
308.79974365,-65.68577576
308.99047852,-61.49442291
309.18121338,-64.13999176
309.37194824,-63.05893326
309.56268311,-54.57580566
309.75341797,-55.30757141
309.94415283,-76.01423645
310.13488770,-53.58249283
310.32562256,-51.30449677
310.51635742,-54.23562622
310.70709229,-58.04551697
310.89782715,-62.28588486
311.08856201,-62.40095139
311.27929688,-58.17986298
311.47003174,-60.73464203
311.66076660,-64.92405701
311.85150146,-57.55484772
312.04223633,-54.02911758
312.23297119,-56.30363083
312.42370605,-55.26317215
312.61444092,-53.50818634
312.80517578,-58.82421112
312.99591064,-60.58110046
313.18664551,-64.04328918
313.37738037,-68.94974518
313.56811523,-70.94624329
313.75885010,-60.47465897
313.94958496,-60.48835373
314.14031982,-65.96772766
314.33105469,-60.58252335
314.52178955,-54.34842682
314.71252441,-56.52575684
314.90325928,-60.05573654
315.09399414,-65.58673096
315.28472900,-55.68948364
315.47546387,-50.71481705
315.66619873,-50.63681030
315.85693359,-52.80760956
316.04766846,-60.12653351
316.23840332,-65.38235474
316.42913818,-55.79893494
316.61987305,-56.78110123
316.81060791,-58.72441864
317.00134277,-53.87591553
317.19207764,-52.91650772
317.38281250,-63.57404709
317.57354736,-54.11769485
317.76428223,-53.64988708
317.95501709,-52.34840012
318.14575195,-52.12763977
318.33648682,-55.94132996
318.52722168,-60.67569733
318.71795654,-77.06755066
318.90869141,-70.74673462
319.09942627,-55.61416626
319.29016113,-56.43579102
319.48089600,-60.01830292
319.67163086,-56.63177109
319.86236572,-52.65256500
320.05310059,-54.75971603
320.24383545,-62.54166412
320.43457031,-53.39730835
320.62530518,-56.27236176
320.81604004,-64.65744781
321.00677490,-52.34613419
321.19750977,-50.34481430
321.38824463,-52.74029160
321.57897949,-65.55310059
321.76971436,-60.10926819
321.96044922,-53.12522888
322.15118408,-52.47101212
322.34191895,-54.00424576
322.53265381,-52.62995148
322.72338867,-54.37861633
322.91412354,-70.69515991
323.10485840,-55.07943726
323.29559326,-60.10775757
323.48632812,-61.59851456
323.67706299,-56.16917038
323.86779785,-52.78942108
324.05853271,-51.83285522
324.24926758,-52.04955673
324.44000244,-53.76900101
324.63073730,-64.42406464
324.82147217,-57.75135803
325.01220703,-58.64255524
325.20294189,-57.34996796
325.39367676,-55.60978317
325.58441162,-59.23632812
325.77514648,-66.40910339
325.96588135,-69.00428772
326.15661621,-57.65533066
326.34735107,-51.45549011
326.53808594,-51.90856934
326.72882080,-59.88735580
326.91955566,-59.37622070
327.11029053,-51.38590240
327.30102539,-53.65957260
327.49176025,-66.59941864
327.68249512,-62.39758301
327.87322998,-73.45043945
328.06396484,-54.88079071
328.25469971,-54.46920395
328.44543457,-57.13791275
328.63616943,-54.07283020
328.82690430,-54.36212540
329.01763916,-58.08696365
329.20837402,-69.66536713
329.39910889,-62.26956940
329.58984375,-62.19264603
329.78057861,-62.24087143
329.97131348,-58.62166977
330.16204834,-59.77340317
330.35278320,-66.29310608
330.54351807,-62.65522003
330.73425293,-55.77769470
330.92498779,-54.64672852
331.11572266,-63.30829620
331.30645752,-57.77875900
331.49719238,-61.94681168
331.68792725,-60.95263672
331.87866211,-57.61241531
332.06939697,-59.94866943
332.26013184,-59.32332611
332.45086670,-56.94305801
332.64160156,-57.07439423
332.83233643,-67.10223389
333.02307129,-58.30696869
333.21380615,-52.43089676
333.40454102,-51.47196960
333.59527588,-55.20187378
333.78601074,-58.31679916
333.97674561,-53.42174530
334.16748047,-49.31957626
334.35821533,-50.56034470
334.54895020,-57.19461823
334.73968506,-66.08421326
334.93041992,-77.15885162
335.12115479,-72.93852234
335.31188965,-65.62751007
335.50262451,-60.91255951
335.69335938,-55.46719360
335.88409424,-51.82407379
336.07482910,-53.26288223
336.26556396,-59.21523666
336.45629883,-54.45851135
336.64703369,-53.57318878
336.83776855,-55.62527466
337.02850342,-59.69589615
337.21923828,-59.94437790
337.40997314,-58.95453644
337.60070801,-59.93621826
337.79144287,-56.35801315
337.98217773,-54.03321838
338.17291260,-55.41281891
338.36364746,-59.56460571
338.55438232,-61.58689117
338.74511719,-62.53599548
338.93585205,-58.91967773
339.12658691,-57.05680466
339.31732178,-62.20463562
339.50805664,-61.96945953
339.69879150,-57.41928101
339.88952637,-56.73189163
340.08026123,-55.85037994
340.27099609,-53.09806824
340.46173096,-52.46420288
340.65246582,-56.12200928
340.84320068,-60.79592896
341.03393555,-59.68162155
341.22467041,-58.11894226
341.41540527,-58.24772644
341.60614014,-57.29669952
341.79687500,-55.42438507
341.98760986,-55.70787811
342.17834473,-54.76638031
342.36907959,-51.10870743
342.55981445,-55.63971710
342.75054932,-77.35466003
342.94128418,-68.04193878
343.13201904,-66.03421021
343.32275391,-69.33539581
343.51348877,-54.41204071
343.70422363,-49.75374603
343.89495850,-49.85147095
344.08569336,-55.49994659
344.27642822,-64.30226898
344.46716309,-58.84988785
344.65789795,-55.93447113
344.84863281,-57.66321182
345.03936768,-57.85282516
345.23010254,-58.57089615
345.42083740,-61.87694550
345.61157227,-73.53321838
345.80230713,-56.22639084
345.99304199,-54.73166656
346.18377686,-62.55393219
346.37451172,-64.35244751
346.56524658,-56.57905579
346.75598145,-53.14952850
346.94671631,-49.55559158
347.13745117,-52.00885391
347.32818604,-64.02906036
347.51892090,-55.23435974
347.70965576,-54.71768188
347.90039062,-65.14188385
348.09112549,-55.15306091
348.28186035,-56.14302826
348.47259521,-60.72299957
348.66333008,-64.69488525
348.85406494,-58.39046860
349.04479980,-59.86145401
349.23553467,-63.05276489
349.42626953,-54.66281509
349.61700439,-52.28828812
349.80773926,-52.51737213
349.99847412,-56.52716827
350.18920898,-69.05593872
350.37994385,-60.13475800
350.57067871,-56.91199875
350.76141357,-56.51565552
350.95214844,-58.87876892
351.14288330,-61.09454727
351.33361816,-62.85448074
351.52435303,-62.13889694
351.71508789,-55.64884186
351.90582275,-55.65759277
352.09655762,-56.89907837
352.28729248,-68.10637665
352.47802734,-57.35354614
352.66876221,-53.00208664
352.85949707,-60.91814041
353.05023193,-61.76679993
353.24096680,-73.92169189
353.43170166,-58.75519562
353.62243652,-53.97143555
353.81317139,-58.87723923
354.00390625,-62.72011185
354.19464111,-58.73073196
354.38537598,-77.28798676
354.57611084,-57.44987869
354.76684570,-59.04978943
354.95758057,-61.72164154
355.14831543,-57.29122543
355.33905029,-52.46507263
355.52978516,-52.44118118
355.72052002,-55.08845520
355.91125488,-58.13296890
356.10198975,-55.12408829
356.29272461,-67.37670135
356.48345947,-57.87128067
356.67419434,-60.95407867
356.86492920,-53.44958878
357.05566406,-48.42304230
357.24639893,-51.80382538
357.43713379,-57.42012024
357.62786865,-55.63431168
357.81860352,-52.08442307
358.00933838,-54.84048843
358.20007324,-56.90747070
358.39080811,-51.73694992
358.58154297,-63.59484100
358.77227783,-53.86404037
358.96301270,-53.90222931
359.15374756,-64.47531891
359.34448242,-60.47821426
359.53521729,-57.30395889
359.72595215,-60.18012238
359.91668701,-63.62881470
360.10742188,-56.40056610
360.29815674,-52.43923950
360.48889160,-52.30662918
360.67962646,-58.32332611
360.87036133,-65.71504974
361.06109619,-64.17066193
361.25183105,-60.51945496
361.44256592,-54.59699249
361.63330078,-61.66791916
361.82403564,-55.21482086
362.01477051,-51.25093460
362.20550537,-51.20534897
362.39624023,-54.23269653
362.58697510,-74.97236633
362.77770996,-59.79930878
362.96844482,-56.08288193
363.15917969,-57.58452988
363.34991455,-55.63674545
363.54064941,-54.27562714
363.73138428,-57.15543747
363.92211914,-52.40975189
364.11285400,-49.63027191
364.30358887,-50.72307587
364.49432373,-52.28419495
364.68505859,-53.33275604
364.87579346,-57.12451172
365.06652832,-61.29764557
365.25726318,-55.54920578
365.44799805,-51.29634094
365.63873291,-51.37024307
365.82946777,-61.15211868
366.02020264,-61.70275879
366.21093750,-60.91093445
366.40167236,-60.20908356
366.59240723,-67.71061707
366.78314209,-57.47680283
366.97387695,-52.70889664
367.16461182,-49.92072678
367.35534668,-49.27367783
367.54608154,-52.62141800
367.73681641,-61.78313446
367.92755127,-60.10313416
368.11828613,-53.95837784
368.30902100,-55.66963196
368.49975586,-68.79947662
368.69049072,-59.01529694
368.88122559,-50.12393188
369.07196045,-48.63156128
369.26269531,-54.62034607
369.45343018,-72.21741486
369.64416504,-59.67094803
369.83489990,-58.30043030
370.02563477,-54.80513000
370.21636963,-54.26026917
370.40710449,-57.41627502
370.59783936,-60.12645340
370.78857422,-59.24737930
370.97930908,-66.42623901
371.17004395,-61.92515945
371.36077881,-64.68836975
371.55151367,-57.20131683
371.74224854,-54.86534119
371.93298340,-57.73442841
372.12371826,-69.82036591
372.31445312,-62.36932373
372.50518799,-60.97276306
372.69592285,-59.08025360
372.88665771,-59.84196472
373.07739258,-67.91891479
373.26812744,-70.64627838
373.45886230,-72.35859680
373.64959717,-57.29658127
373.84033203,-51.99076080
374.03106689,-53.24749374
374.22180176,-55.40951157
374.41253662,-56.03510284
374.60327148,-62.33802414
374.79400635,-67.04148102
374.98474121,-62.67296600
375.17547607,-60.48556519
375.36621094,-57.20989227
375.55694580,-67.09267426
375.74768066,-57.70623779
375.93841553,-55.59018707
376.12915039,-53.77450562
376.31988525,-55.79391098
376.51062012,-55.76157379
376.70135498,-53.36459351
376.89208984,-53.82492828
377.08282471,-55.48538589
377.27355957,-57.65016174
377.46429443,-55.86894608
377.65502930,-57.20037460
377.84576416,-63.38378143
378.03649902,-55.56987762
378.22723389,-58.14907455
378.41796875,-56.65016937
378.60870361,-54.35273743
378.79943848,-55.87336731
378.99017334,-62.46205902
379.18090820,-59.83887100
379.37164307,-60.16066742
379.56237793,-59.15378571
379.75311279,-54.57270813
379.94384766,-51.91743851
380.13458252,-52.44493484
380.32531738,-54.94146347
380.51605225,-56.77344894
380.70678711,-58.21223831
380.89752197,-55.73651123
381.08825684,-54.23587036
381.27899170,-60.66139984
381.46972656,-62.42469406
381.66046143,-60.36378479
381.85119629,-65.33726501
382.04193115,-62.53896332
382.23266602,-61.70838928
382.42340088,-56.87973404
382.61413574,-54.15700531
382.80487061,-55.90599442
382.99560547,-57.75457001
383.18634033,-58.83895493
383.37707520,-55.06862640
383.56781006,-54.54899597
383.75854492,-56.43932724
383.94927979,-55.72955322
384.14001465,-54.57629395
384.33074951,-56.59503555
384.52148438,-53.55912781
384.71221924,-51.03458786
384.90295410,-52.88988495
385.09368896,-56.96689224
385.28442383,-66.77410889
385.47515869,-64.79033661
385.66589355,-62.70104980
385.85662842,-55.48765182
386.04736328,-53.72176743
386.23809814,-51.49497223
386.42883301,-50.82041931
386.61956787,-54.72119904
386.81030273,-58.62613678
387.00103760,-61.16963959
387.19177246,-64.01913452
387.38250732,-59.88512421
387.57324219,-56.41327667
387.76397705,-56.94349289
387.95471191,-62.89411926
388.14544678,-68.32196808
388.33618164,-66.89991760
388.52691650,-55.07067108
388.71765137,-50.63353729
388.90838623,-52.50668335
389.09912109,-57.96001053
389.28985596,-54.82241821
389.48059082,-52.78518677
389.67132568,-52.36716843
389.86206055,-53.45818329
390.05279541,-53.91984558
390.24353027,-53.24266052
390.43426514,-52.69883728
390.62500000,-51.78066635
390.81573486,-53.87718201
391.00646973,-60.11371613
391.19720459,-63.01276398
391.38793945,-58.57623672
391.57867432,-62.64243317
391.76940918,-72.31115723
391.96014404,-75.20730591
392.15087891,-60.12825394
392.34161377,-56.69177628
392.53234863,-55.31587982
392.72308350,-55.34073639
392.91381836,-57.31423950
393.10455322,-59.12122726
393.29528809,-58.90926743
393.48602295,-54.89917755
393.67675781,-56.17677307
393.86749268,-64.12329102
394.05822754,-56.40298462
394.24896240,-54.64520264
394.43969727,-54.39312744
394.63043213,-58.20547485
394.82116699,-61.56047821
395.01190186,-58.39199448
395.20263672,-56.23946762
395.39337158,-56.54439926
395.58410645,-61.42448425
395.77484131,-73.37357330
395.96557617,-78.38309479
396.15631104,-69.25734711
396.34704590,-69.33130646
396.53778076,-56.74276352
396.72851562,-58.92842102
396.91925049,-85.50663757
397.10998535,-67.38411713
397.30072021,-56.08458710
397.49145508,-56.53089523
397.68218994,-62.09551239
397.87292480,-65.76943970
398.06365967,-59.82258606
398.25439453,-55.35613251
398.44512939,-53.90404510
398.63586426,-69.22557068
398.82659912,-56.57644653
399.01733398,-62.88867569
399.20806885,-60.18135452
399.39880371,-59.10014343
399.58953857,-59.95030975
399.78027344,-60.33971405
399.97100830,-60.90131378
400.16174316,-83.09878540
400.35247803,-59.65730286
400.54321289,-60.40121460
400.73394775,-59.23650360
400.92468262,-55.58435059
401.11541748,-58.07820892
401.30615234,-61.89106750
401.49688721,-73.16059875
401.68762207,-58.63174057
401.87835693,-53.92848587
402.06909180,-58.41037750
402.25982666,-61.39791107
402.45056152,-76.29679871
402.64129639,-59.31884766
402.83203125,-66.87207031
403.02276611,-56.17560577
403.21350098,-52.48409653
403.40423584,-51.61230469
403.59497070,-56.49462891
403.78570557,-73.26302338
403.97644043,-69.14645386
404.16717529,-67.24072266
404.35791016,-60.48313141
404.54864502,-58.99356842
404.73937988,-59.44799042
404.93011475,-58.56212616
405.12084961,-63.24228668
405.31158447,-65.33095551
405.50231934,-60.32625198
405.69305420,-56.78218079
405.88378906,-56.84044647
406.07452393,-60.12179947
406.26525879,-60.09334946
406.45599365,-61.03277206
406.64672852,-58.85078430
406.83746338,-58.41142273
407.02819824,-59.47858429
407.21893311,-61.11811066
407.40966797,-73.47785950
407.60040283,-60.22571564
407.79113770,-57.52000809
407.98187256,-55.50482178
408.17260742,-57.42686462
408.36334229,-54.80144119
408.55407715,-55.87960052
408.74481201,-56.32728577
408.93554688,-60.41160965
409.12628174,-56.49219894
409.31701660,-53.21276855
409.50775146,-52.31320190
409.69848633,-51.95217896
409.88922119,-52.06358337
410.07995605,-57.95286179
