Frequency,Channel A
205.03997803,-51.13529968
205.23071289,-52.23888397
205.42144775,-53.87259674
205.61218262,-54.41075897
205.80291748,-57.53014374
205.99365234,-53.71425629
206.18438721,-55.69561386
206.37512207,-61.42036438
206.56585693,-67.56055450
206.75659180,-61.73826218
206.94732666,-55.96041107
207.13806152,-54.52488708
207.32879639,-53.40940094
207.51953125,-53.47755432
207.71026611,-55.85429382
207.90100098,-55.44628525
208.09173584,-55.53951263
208.28247070,-60.86803818
208.47320557,-57.90441513
208.66394043,-64.12659454
208.85467529,-55.04607391
209.04541016,-49.27063751
209.23614502,-51.19683838
209.42687988,-49.87382507
209.61761475,-50.63184357
209.80834961,-61.59195328
209.99908447,-57.53285980
210.18981934,-56.45719910
210.38055420,-57.57970428
210.57128906,-57.32863617
210.76202393,-56.56740189
210.95275879,-60.18743896
211.14349365,-54.04348755
211.33422852,-51.19739914
211.52496338,-52.52109146
211.71569824,-56.29259109
211.90643311,-61.47331619
212.09716797,-62.20248413
212.28790283,-55.38694763
212.47863770,-57.33662415
212.66937256,-64.65917206
212.86010742,-62.66586685
213.05084229,-52.76770020
213.24157715,-49.49607086
213.43231201,-48.21304703
213.62304688,-50.88911438
213.81378174,-60.66050720
214.00451660,-53.42459106
214.19525146,-53.49114990
214.38598633,-62.20425034
214.57672119,-59.72036743
214.76745605,-55.43800354
214.95819092,-56.97489929
215.14892578,-57.97974396
215.33966064,-57.54815674
215.53039551,-56.95953369
215.72113037,-54.61432648
215.91186523,-58.08009338
216.10260010,-54.37921906
216.29333496,-51.98424530
216.48406982,-55.72477341
216.67480469,-56.59746170
216.86553955,-52.29978180
217.05627441,-51.37848663
217.24700928,-55.72750854
217.43774414,-55.35892868
217.62847900,-58.55053711
217.81921387,-59.53018188
218.00994873,-51.25011826
218.20068359,-47.28462219
218.39141846,-47.47420883
218.58215332,-52.36441040
218.77288818,-62.85919952
218.96362305,-59.59796524
219.15435791,-55.45833969
219.34509277,-52.03804398
219.53582764,-49.08927917
219.72656250,-51.80785751
219.91729736,-52.45127869
220.10803223,-48.41236877
220.29876709,-49.08114624
220.48950195,-56.32165527
220.68023682,-68.79582214
220.87097168,-62.53684235
221.06170654,-59.30516815
221.25244141,-57.04943085
221.44317627,-58.62493515
221.63391113,-57.76355362
221.82464600,-57.33201599
222.01538086,-59.25188065
222.20611572,-56.62855530
222.39685059,-62.36301804
222.58758545,-63.73737717
222.77832031,-57.99196625
222.96905518,-56.61884689
223.15979004,-63.32265472
223.35052490,-56.39017487
223.54125977,-56.11259079
223.73199463,-63.76841736
223.92272949,-57.72311401
224.11346436,-57.06008911
224.30419922,-55.48508453
224.49493408,-55.40187454
224.68566895,-54.45804214
224.87640381,-53.54749298
225.06713867,-54.00054169
225.25787354,-57.17341614
225.44860840,-61.05268478
225.63934326,-57.58491135
225.83007812,-59.71904755
226.02081299,-60.40615082
226.21154785,-56.22179031
226.40228271,-55.41967392
226.59301758,-54.20156097
226.78375244,-54.70689392
226.97448730,-57.35459137
227.16522217,-62.41311646
227.35595703,-67.38796997
227.54669189,-65.00508881
227.73742676,-62.06777954
227.92816162,-51.99300766
228.11889648,-48.43774796
228.30963135,-49.27791214
228.50036621,-50.74422836
228.69110107,-49.58150864
228.88183594,-48.13367462
229.07257080,-48.66872406
229.26330566,-54.27952576
229.45404053,-66.92469788
229.64477539,-60.25375366
229.83551025,-58.42178345
230.02624512,-72.31911469
230.21697998,-62.31925583
230.40771484,-62.52697372
230.59844971,-63.25022125
230.78918457,-54.65198517
230.97991943,-53.08967972
231.17065430,-56.91587067
231.36138916,-58.03455353
231.55212402,-63.79159927
231.74285889,-56.82270432
231.93359375,-63.48593903
232.12432861,-73.72786713
232.31506348,-61.26116943
232.50579834,-53.55056381
232.69653320,-54.40464020
232.88726807,-62.61006165
233.07800293,-57.04817963
233.26873779,-53.58920288
233.45947266,-51.87483215
233.65020752,-53.96002197
233.84094238,-60.21184921
234.03167725,-63.45452118
234.22241211,-63.14914322
234.41314697,-58.69962311
234.60388184,-64.13627625
234.79461670,-53.24530029
234.98535156,-49.90644836
235.17608643,-53.36360931
235.36682129,-57.37348938
235.55755615,-61.51211166
235.74829102,-60.37391663
235.93902588,-61.90031052
236.12976074,-69.17655182
236.32049561,-61.97621918
236.51123047,-50.54589081
236.70196533,-49.02011871
236.89270020,-54.75909424
237.08343506,-68.81466675
237.27416992,-59.46871185
237.46490479,-59.11631775
237.65563965,-55.54209137
237.84637451,-55.90602493
238.03710938,-56.41300583
238.22784424,-58.06506348
238.41857910,-58.85918045
238.60931396,-74.35497284
238.80004883,-55.23660278
238.99078369,-54.76188660
239.18151855,-56.76483154
239.37225342,-55.60749435
239.56298828,-51.10118484
239.75372314,-49.02186584
239.94445801,-52.20404816
240.13519287,-59.19128418
240.32592773,-54.86256027
240.51666260,-54.22473145
240.70739746,-54.29813766
240.89813232,-58.70578003
241.08886719,-77.65303802
241.27960205,-65.77019501
241.47033691,-69.69618988
241.66107178,-69.72258759
241.85180664,-63.90315628
242.04254150,-61.26639938
242.23327637,-62.24484253
242.42401123,-61.38677216
242.61474609,-54.51249695
242.80548096,-52.25265884
242.99621582,-53.65791702
243.18695068,-59.54404449
243.37768555,-58.54285812
243.56842041,-59.75259781
243.75915527,-56.68241501
243.94989014,-61.96825027
244.14062500,-63.42398071
244.33135986,-56.67151642
244.52209473,-52.17218781
244.71282959,-50.74729538
244.90356445,-52.82373047
245.09429932,-51.91793060
245.28503418,-51.80577850
245.47576904,-55.54466248
245.66650391,-70.91976929
245.85723877,-57.59735489
246.04797363,-59.71511459
246.23870850,-70.99852753
246.42944336,-60.80421448
246.62017822,-70.24756622
246.81091309,-59.68126297
247.00164795,-56.42275238
247.19238281,-51.01824951
247.38311768,-51.63291931
247.57385254,-50.47416306
247.76458740,-49.23000336
247.95532227,-52.81235123
248.14605713,-66.88092804
248.33679199,-59.77628326
248.52752686,-74.45061493
248.71826172,-52.30808640
248.90899658,-51.09579468
249.09973145,-56.19812012
249.29046631,-60.69640732
249.48120117,-66.31272888
249.67193604,-60.15417099
249.86267090,-54.51560593
250.05340576,-52.64365387
250.24414062,-59.50109100
250.43487549,-52.61419678
250.62561035,-52.29840088
250.81634521,-60.29030609
251.00708008,-71.31421661
251.19781494,-64.12767029
251.38854980,-75.05504608
251.57928467,-56.75929642
251.77001953,-55.48927307
251.96075439,-67.39907074
252.15148926,-53.94176102
252.34222412,-52.15065002
252.53295898,-53.80089188
252.72369385,-58.74584961
252.91442871,-62.44892883
253.10516357,-58.93651962
253.29589844,-54.86145020
253.48663330,-57.16289520
253.67736816,-56.33294678
253.86810303,-57.87740707
254.05883789,-54.27533722
254.24957275,-51.27393723
254.44030762,-55.86185074
254.63104248,-59.52911758
254.82177734,-53.46205139
255.01251221,-51.41092300
255.20324707,-50.41387177
255.39398193,-52.02437592
255.58471680,-55.69316864
255.77545166,-53.95442581
255.96618652,-50.95489883
256.15692139,-51.04865265
256.34765625,-54.71641922
256.53839111,-57.69003296
256.72912598,-52.78652954
256.91986084,-55.40592194
257.11059570,-60.40309143
257.30133057,-49.46140289
257.49206543,-49.30518341
257.68280029,-52.70930481
257.87353516,-55.17067719
258.06427002,-65.19858551
258.25500488,-59.90011215
258.44573975,-56.93346024
258.63647461,-58.85539246
258.82720947,-69.19862366
259.01794434,-58.34563828
259.20867920,-52.56011963
259.39941406,-52.13448334
259.59014893,-55.89011383
259.78088379,-56.37255859
259.97161865,-52.81798553
260.16235352,-51.28829956
260.35308838,-53.46494675
260.54382324,-53.80586243
260.73455811,-53.08145905
260.92529297,-54.28656769
261.11602783,-55.43621063
261.30676270,-57.69057846
261.49749756,-55.70951462
261.68823242,-56.45701981
261.87896729,-66.48495483
262.06970215,-54.73059845
262.26043701,-52.80775070
262.45117188,-59.49391174
262.64190674,-68.87028503
262.83264160,-59.68026733
263.02337646,-54.41374969
263.21411133,-56.90652847
263.40484619,-54.41560364
263.59558105,-54.89000320
263.78631592,-55.62709045
263.97705078,-57.26385498
264.16778564,-52.52539062
264.35852051,-55.11332703
264.54925537,-70.48600006
264.73999023,-57.93039703
264.93072510,-49.54334259
265.12145996,-48.75600433
265.31219482,-52.06490326
265.50292969,-61.28308868
265.69366455,-55.11415863
265.88439941,-51.91205597
266.07513428,-52.33620453
266.26586914,-56.52658844
266.45660400,-62.98320770
266.64733887,-60.62672043
266.83807373,-53.42967987
267.02880859,-48.99404526
267.21954346,-51.76897430
267.41027832,-58.94730377
267.60101318,-59.88303375
267.79174805,-61.63164139
267.98248291,-53.51974106
268.17321777,-50.18134689
268.36395264,-51.13139343
268.55468750,-56.53035736
268.74542236,-65.72256470
268.93615723,-67.61797333
269.12689209,-80.26786041
269.31762695,-66.75093842
269.50836182,-59.49253082
269.69909668,-57.09803772
269.88983154,-56.14001465
270.08056641,-53.17802811
270.27130127,-50.94927216
270.46203613,-50.75488663
270.65277100,-51.30045319
270.84350586,-52.28982925
271.03424072,-56.46996307
271.22497559,-61.38897324
271.41571045,-59.66497803
271.60644531,-61.40103149
271.79718018,-59.50228882
271.98791504,-54.43440247
272.17864990,-50.06787872
272.36938477,-52.25325012
272.56011963,-57.16503525
272.75085449,-53.48100662
272.94158936,-51.82128906
273.13232422,-52.22186279
273.32305908,-53.39483261
273.51379395,-56.79916382
273.70452881,-58.42407608
273.89526367,-56.88691711
274.08599854,-54.54055023
274.27673340,-56.42343140
274.46746826,-57.31624603
274.65820312,-52.87345886
274.84893799,-60.89370728
275.03967285,-53.03039169
275.23040771,-50.72626114
275.42114258,-52.81068802
275.61187744,-56.62456512
275.80261230,-55.94936371
275.99334717,-60.03343964
276.18408203,-59.30790329
276.37481689,-58.91622925
276.56555176,-75.86380768
276.75628662,-59.27465439
276.94702148,-58.07319260
277.13775635,-55.72482300
277.32849121,-54.23128128
277.51922607,-55.36976624
277.70996094,-59.25875854
277.90069580,-63.50326920
278.09143066,-54.96072388
278.28216553,-49.49555969
278.47290039,-53.26074219
278.66363525,-55.43414688
278.85437012,-55.41526794
279.04510498,-58.83438110
279.23583984,-59.72680664
279.42657471,-61.23209000
279.61730957,-67.21531677
279.80804443,-61.57588196
279.99877930,-56.69735718
280.18951416,-57.55875397
280.38024902,-61.87587357
280.57098389,-59.59166718
280.76171875,-59.60140610
280.95245361,-59.05815125
281.14318848,-58.31702423
281.33392334,-57.53014374
281.52465820,-56.81102371
281.71539307,-58.89099503
281.90612793,-59.92011642
282.09686279,-56.96090698
282.28759766,-58.99388885
282.47833252,-62.83149338
282.66906738,-58.00922012
282.85980225,-56.87602997
283.05053711,-54.31072617
283.24127197,-52.38994598
283.43200684,-57.06108093
283.62274170,-63.94382477
283.81347656,-64.88230896
284.00421143,-56.73168182
284.19494629,-58.80647278
284.38568115,-74.51143646
284.57641602,-62.19221115
284.76715088,-57.99695969
284.95788574,-70.73741150
285.14862061,-55.36161423
285.33935547,-54.71089172
285.53009033,-66.79000092
285.72082520,-60.59317017
285.91156006,-55.87186432
286.10229492,-53.90884399
286.29302979,-54.25746536
286.48376465,-57.85475159
286.67449951,-53.88702774
286.86523438,-51.36423492
287.05596924,-52.46936798
287.24670410,-55.32940292
287.43743896,-53.31026077
287.62817383,-58.74460220
287.81890869,-58.21632004
288.00964355,-54.14885712
288.20037842,-61.46487427
288.39111328,-56.34457016
288.58184814,-53.85903931
288.77258301,-53.15199280
288.96331787,-58.66609955
289.15405273,-66.83889771
289.34478760,-63.60659027
289.53552246,-55.83664322
289.72625732,-52.59780884
289.91699219,-54.51971436
290.10772705,-56.50950623
290.29846191,-53.90459442
290.48919678,-55.55439758
290.67993164,-71.36892700
290.87066650,-62.36483002
291.06140137,-55.38432693
291.25213623,-51.99074173
291.44287109,-53.87161255
291.63360596,-55.41994095
291.82434082,-64.10241699
292.01507568,-62.72970200
292.20581055,-65.89227295
292.39654541,-59.85815430
292.58728027,-58.08818054
292.77801514,-59.15283203
292.96875000,-58.88635254
293.15948486,-71.21110535
293.35021973,-64.80427551
293.54095459,-63.41000366
293.73168945,-60.46802139
293.92242432,-58.89351654
294.11315918,-58.16421890
294.30389404,-56.20357513
294.49462891,-54.79894638
294.68536377,-51.80134201
294.87609863,-54.27925110
295.06683350,-66.03938293
295.25756836,-67.95220184
295.44830322,-62.98686218
295.63903809,-58.16503525
295.82977295,-58.20681000
296.02050781,-56.39971924
296.21124268,-57.79106522
296.40197754,-63.84473801
296.59271240,-53.78430939
296.78344727,-60.00521088
296.97418213,-56.23690796
297.16491699,-51.18825912
297.35565186,-53.69614410
297.54638672,-52.39263916
297.73712158,-54.49726105
297.92785645,-62.88356018
298.11859131,-58.28518295
298.30932617,-56.63554764
298.50006104,-58.94536591
298.69079590,-59.53383636
298.88153076,-60.47432327
299.07226562,-61.27814865
299.26300049,-62.71009827
299.45373535,-63.44451523
299.64447021,-59.17119598
299.83520508,-58.55793762
300.02593994,-63.30292130
300.21667480,-63.73579407
300.40740967,-67.14213562
300.59814453,-58.95048141
300.78887939,-54.79810715
300.97961426,-55.84943771
301.17034912,-59.88733292
301.36108398,-58.98794174
301.55181885,-55.76286316
301.74255371,-58.86035919
301.93328857,-66.86535645
302.12402344,-67.37747955
302.31475830,-59.64778519
302.50549316,-49.26698685
302.69622803,-49.01667023
302.88696289,-54.28196716
303.07769775,-53.99631882
303.26843262,-53.88509750
303.45916748,-52.20090485
303.64990234,-57.88080597
303.84063721,-68.68072510
304.03137207,-61.58699799
304.22210693,-60.23792267
304.41284180,-55.45297241
304.60357666,-52.13424301
304.79431152,-55.80513763
304.98504639,-59.96184540
305.17578125,-58.40576935
305.36651611,-58.09690475
305.55725098,-74.70845795
305.74798584,-69.97315979
305.93872070,-54.36439896
306.12945557,-53.72792816
306.32019043,-63.27064514
306.51092529,-55.22907257
306.70166016,-62.00305176
306.89239502,-66.74268341
307.08312988,-69.40968323
307.27386475,-66.36956787
307.46459961,-60.03644943
307.65533447,-54.88853455
307.84606934,-58.91670227
308.03680420,-63.74195099
308.22753906,-59.66210938
308.41827393,-60.06739807
308.60900879,-61.36132050
308.79974365,-66.06509399
308.99047852,-68.32315063
309.18121338,-59.87388229
309.37194824,-62.31044388
309.56268311,-62.77999115
309.75341797,-64.60533905
309.94415283,-53.49217224
310.13488770,-50.53476715
310.32562256,-52.72339630
310.51635742,-65.45909119
310.70709229,-59.83673859
310.89782715,-61.00290298
311.08856201,-55.92226028
311.27929688,-57.91450500
311.47003174,-54.87401581
311.66076660,-50.91453171
311.85150146,-52.68556595
312.04223633,-58.36202240
312.23297119,-68.59313965
312.42370605,-58.10451508
312.61444092,-54.80818176
312.80517578,-53.32338333
312.99591064,-52.11828613
313.18664551,-49.72413635
313.37738037,-51.03549957
313.56811523,-66.21628571
313.75885010,-58.14292908
313.94958496,-56.83081055
314.14031982,-61.95380402
314.33105469,-82.35305023
314.52178955,-60.28726959
314.71252441,-54.29484940
314.90325928,-52.25219727
315.09399414,-53.18274689
315.28472900,-57.08545685
315.47546387,-55.32154465
315.66619873,-54.57523727
315.85693359,-58.14494705
316.04766846,-58.28517151
316.23840332,-52.60747910
316.42913818,-51.40454865
316.61987305,-57.12742615
316.81060791,-55.76819992
317.00134277,-52.60022736
317.19207764,-53.35632706
317.38281250,-55.35943604
317.57354736,-56.53413391
317.76428223,-59.27750397
317.95501709,-54.89064789
318.14575195,-52.17419434
318.33648682,-52.91101456
318.52722168,-59.35238266
318.71795654,-55.01952362
318.90869141,-71.33084106
319.09942627,-57.22797775
319.29016113,-62.43696213
319.48089600,-62.76843643
319.67163086,-56.99451065
319.86236572,-57.91054535
320.05310059,-52.22916031
320.24383545,-53.79845047
320.43457031,-56.23260117
320.62530518,-58.76124573
320.81604004,-68.64160919
321.00677490,-62.45339203
321.19750977,-63.24424744
321.38824463,-55.22296524
321.57897949,-53.41815567
321.76971436,-55.42678452
321.96044922,-58.61581802
322.15118408,-60.75006485
322.34191895,-56.07345200
322.53265381,-58.36468506
322.72338867,-62.09496307
322.91412354,-56.39814377
323.10485840,-50.08463287
323.29559326,-49.33945465
323.48632812,-49.46271515
323.67706299,-50.12900543
323.86779785,-55.57359314
324.05853271,-55.06501770
324.24926758,-52.57611847
324.44000244,-55.28945541
324.63073730,-59.79847717
324.82147217,-61.55881882
325.01220703,-66.84058380
325.20294189,-79.19727325
325.39367676,-65.18472290
325.58441162,-55.96678162
325.77514648,-59.74864960
325.96588135,-66.76480103
326.15661621,-64.69523621
326.34735107,-58.77176285
326.53808594,-53.37158585
326.72882080,-50.99953079
326.91955566,-53.68841553
327.11029053,-66.55746460
327.30102539,-57.95841217
327.49176025,-55.43946838
327.68249512,-59.71379089
327.87322998,-60.04297638
328.06396484,-59.78702164
328.25469971,-54.27001572
328.44543457,-50.65924072
328.63616943,-51.22172546
328.82690430,-56.45719147
329.01763916,-50.40325165
329.20837402,-47.82101440
329.39910889,-52.98917770
329.58984375,-57.93650818
329.78057861,-52.09201050
329.97131348,-55.96878052
330.16204834,-53.14157486
330.35278320,-53.09814453
330.54351807,-56.11306000
330.73425293,-59.16139603
330.92498779,-60.25724411
331.11572266,-59.27758789
331.30645752,-64.15181732
331.49719238,-57.37194061
331.68792725,-53.78761292
331.87866211,-56.25083923
332.06939697,-57.48010254
332.26013184,-58.31148529
332.45086670,-62.32649994
332.64160156,-59.29900360
332.83233643,-57.82905579
333.02307129,-56.67819214
333.21380615,-54.35617828
333.40454102,-58.50740433
333.59527588,-60.11596298
333.78601074,-51.76361084
333.97674561,-52.42322540
334.16748047,-53.95152283
334.35821533,-53.43079376
334.54895020,-63.57883835
334.73968506,-63.77241516
334.93041992,-62.45156097
335.12115479,-53.94132996
335.31188965,-55.77737427
335.50262451,-60.85643387
335.69335938,-59.88836670
335.88409424,-65.64589691
336.07482910,-65.84651184
336.26556396,-68.65245819
336.45629883,-61.28150940
336.64703369,-54.96734619
336.83776855,-57.67577744
337.02850342,-64.04122925
337.21923828,-56.11001587
337.40997314,-57.28361511
337.60070801,-63.08845520
337.79144287,-64.49912262
337.98217773,-59.02684021
338.17291260,-59.84415054
338.36364746,-53.86365509
338.55438232,-51.58614731
338.74511719,-52.57117844
338.93585205,-54.24507141
339.12658691,-54.34816742
339.31732178,-56.16626740
339.50805664,-67.41155243
339.69879150,-59.56688690
339.88952637,-75.21149445
340.08026123,-57.52326202
340.27099609,-60.81796646
340.46173096,-62.31620789
340.65246582,-56.09768677
340.84320068,-55.64328003
341.03393555,-55.57001495
341.22467041,-51.05739975
341.41540527,-50.08444214
341.60614014,-53.95404816
341.79687500,-60.95398331
341.98760986,-68.74569702
342.17834473,-63.29140091
342.36907959,-58.52061462
342.55981445,-64.85852051
342.75054932,-52.93548965
342.94128418,-52.89554596
343.13201904,-59.02758789
343.32275391,-60.82889938
343.51348877,-54.86179733
343.70422363,-58.08970642
343.89495850,-62.93216324
344.08569336,-63.36242676
344.27642822,-66.52252197
344.46716309,-63.93663788
344.65789795,-58.52935028
344.84863281,-60.62852478
345.03936768,-62.78611755
345.23010254,-54.18154144
345.42083740,-54.54130173
345.61157227,-63.76474762
345.80230713,-55.74777985
345.99304199,-54.05412674
346.18377686,-55.83781433
346.37451172,-56.48451233
346.56524658,-57.91366577
346.75598145,-56.75365448
346.94671631,-57.99366379
347.13745117,-55.39185333
347.32818604,-53.10689926
347.51892090,-59.24289322
347.70965576,-58.03537369
347.90039062,-53.98545074
348.09112549,-53.80418777
348.28186035,-62.99650192
348.47259521,-58.55296707
348.66333008,-64.73931122
348.85406494,-86.56501007
349.04479980,-56.26259232
349.23553467,-56.52180099
349.42626953,-85.39279938
349.61700439,-58.64336014
349.80773926,-54.58623505
349.99847412,-55.15954971
350.18920898,-54.77561569
350.37994385,-55.93888855
350.57067871,-58.30862045
350.76141357,-52.91209793
350.95214844,-53.60809326
351.14288330,-67.12474060
351.33361816,-59.46678162
351.52435303,-62.50241089
351.71508789,-57.39184570
351.90582275,-57.40442657
352.09655762,-65.33271027
352.28729248,-61.36991882
352.47802734,-58.53916931
352.66876221,-59.21723175
352.85949707,-56.81710815
353.05023193,-53.20885086
353.24096680,-58.15455627
353.43170166,-57.12049866
353.62243652,-58.93360519
353.81317139,-54.84515762
354.00390625,-55.37943268
354.19464111,-60.11672974
354.38537598,-55.07848740
354.57611084,-53.49851227
354.76684570,-51.71903610
354.95758057,-54.23877716
355.14831543,-67.92209625
355.33905029,-59.64708710
355.52978516,-59.41915512
355.72052002,-57.56351471
355.91125488,-56.30653381
356.10198975,-61.03771973
356.29272461,-64.90960693
356.48345947,-57.01327515
356.67419434,-58.66333008
356.86492920,-56.92457199
357.05566406,-56.61817169
357.24639893,-59.12719727
357.43713379,-58.72006989
357.62786865,-57.97951508
357.81860352,-55.98137283
358.00933838,-54.43185425
358.20007324,-55.90740967
358.39080811,-56.09903336
358.58154297,-65.24610901
358.77227783,-58.91758347
358.96301270,-57.34526825
359.15374756,-57.66649628
359.34448242,-51.25199127
359.53521729,-51.19964218
359.72595215,-54.89035797
359.91668701,-59.21650696
360.10742188,-66.64949799
360.29815674,-62.71644592
360.48889160,-57.20983124
360.67962646,-53.41851044
360.87036133,-63.39142227
361.06109619,-59.50372314
361.25183105,-55.36289597
361.44256592,-56.38407135
361.63330078,-71.17843628
361.82403564,-57.30001068
362.01477051,-54.58553696
362.20550537,-55.85285187
362.39624023,-55.59830093
362.58697510,-57.10279465
362.77770996,-60.54080200
362.96844482,-63.52027512
363.15917969,-59.56384277
363.34991455,-58.51773834
363.54064941,-61.80062866
363.73138428,-65.41712189
363.92211914,-64.47356415
364.11285400,-54.86223221
364.30358887,-51.44542694
364.49432373,-52.52487183
364.68505859,-58.38829803
364.87579346,-59.61906433
365.06652832,-58.78806305
365.25726318,-65.69139099
365.44799805,-62.92880249
365.63873291,-58.92121124
365.82946777,-72.23239899
366.02020264,-54.79309082
366.21093750,-55.51275635
366.40167236,-63.22145081
366.59240723,-55.77627563
366.78314209,-52.91543961
366.97387695,-52.41470718
367.16461182,-51.31542587
367.35534668,-50.81227112
367.54608154,-53.21388626
367.73681641,-56.25502777
367.92755127,-58.36655426
368.11828613,-60.09855652
368.30902100,-60.29102325
368.49975586,-71.82437897
368.69049072,-64.63768005
368.88122559,-54.19011688
369.07196045,-52.08890915
369.26269531,-55.21848679
369.45343018,-58.61972046
369.64416504,-64.50748444
369.83489990,-62.29881287
370.02563477,-55.39857483
370.21636963,-53.62500000
370.40710449,-53.93909836
370.59783936,-54.29715729
370.78857422,-55.39651489
370.97930908,-62.32101059
371.17004395,-56.21631622
371.36077881,-55.23523712
371.55151367,-57.80878067
371.74224854,-57.17624664
371.93298340,-54.81031799
372.12371826,-54.86518860
372.31445312,-63.68372345
372.50518799,-59.82852936
372.69592285,-62.30403137
372.88665771,-57.33120346
373.07739258,-52.16164398
373.26812744,-54.28425217
373.45886230,-57.74280930
373.64959717,-55.17747498
373.84033203,-57.69283295
374.03106689,-67.28261566
374.22180176,-64.31221008
374.41253662,-67.30992889
374.60327148,-60.43063736
374.79400635,-59.79034042
374.98474121,-61.44843292
375.17547607,-64.54061127
375.36621094,-67.88265991
375.55694580,-70.26806641
375.74768066,-71.29171753
375.93841553,-66.06856537
376.12915039,-58.51324081
376.31988525,-59.49560547
376.51062012,-56.07692719
376.70135498,-56.58570862
376.89208984,-58.57404327
377.08282471,-56.83534241
377.27355957,-58.23638535
377.46429443,-59.49359894
377.65502930,-61.61106491
377.84576416,-62.11936188
378.03649902,-56.79478455
378.22723389,-54.28584671
378.41796875,-56.78216934
378.60870361,-69.92358398
378.79943848,-62.45136642
378.99017334,-51.31969452
379.18090820,-47.43756866
379.37164307,-48.68808746
379.56237793,-53.23854446
379.75311279,-56.66698837
379.94384766,-57.05821228
380.13458252,-55.63676453
380.32531738,-50.77939987
380.51605225,-50.53800201
380.70678711,-52.92680359
380.89752197,-55.42281723
381.08825684,-61.81410980
381.27899170,-62.22641373
381.46972656,-60.62332535
381.66046143,-61.31755066
381.85119629,-51.64860535
382.04193115,-52.66345978
382.23266602,-62.40036774
382.42340088,-73.33488464
382.61413574,-60.26773834
382.80487061,-59.16057205
382.99560547,-60.68096161
383.18634033,-57.05833817
383.37707520,-65.53105164
383.56781006,-57.55095673
383.75854492,-54.10519028
383.94927979,-55.32120514
384.14001465,-56.67581558
384.33074951,-56.56822586
384.52148438,-56.25649261
384.71221924,-61.58364105
384.90295410,-59.64241028
385.09368896,-55.80292130
385.28442383,-59.59640884
385.47515869,-53.61782837
385.66589355,-52.87455750
385.85662842,-60.10454178
386.04736328,-65.25461578
386.23809814,-60.93877411
386.42883301,-65.31050873
386.61956787,-71.94312286
386.81030273,-57.39037323
387.00103760,-52.54308319
387.19177246,-60.62605286
387.38250732,-59.89038467
387.57324219,-59.55562973
387.76397705,-54.58019257
387.95471191,-53.06163788
388.14544678,-53.61242294
388.33618164,-56.13325500
388.52691650,-56.70582581
388.71765137,-57.96804428
388.90838623,-61.97938538
389.09912109,-85.13520813
389.28985596,-54.82785797
389.48059082,-51.23992157
389.67132568,-55.62429810
389.86206055,-54.38867569
390.05279541,-51.71582031
390.24353027,-55.47805405
390.43426514,-62.15753174
390.62500000,-66.90135193
390.81573486,-57.29957962
391.00646973,-55.03826523
391.19720459,-55.40851974
391.38793945,-56.40740204
391.57867432,-53.12630081
391.76940918,-53.16234207
391.96014404,-58.05614090
392.15087891,-59.85749054
392.34161377,-55.93445206
392.53234863,-68.32385254
392.72308350,-62.14120483
392.91381836,-71.23580170
393.10455322,-60.86353302
393.29528809,-62.68662262
393.48602295,-54.32944870
393.67675781,-54.21311951
393.86749268,-53.01239777
394.05822754,-55.37509537
394.24896240,-63.59044647
394.43969727,-61.82334900
394.63043213,-68.42798615
394.82116699,-61.65609360
395.01190186,-58.37668991
395.20263672,-64.01319885
395.39337158,-56.56253433
395.58410645,-52.86096573
395.77484131,-53.70074844
395.96557617,-57.89701843
396.15631104,-61.14987946
396.34704590,-54.82393646
396.53778076,-52.82188797
396.72851562,-55.58736801
396.91925049,-58.86462402
397.10998535,-59.47119141
397.30072021,-58.85306931
397.49145508,-56.54503632
397.68218994,-54.68562698
397.87292480,-57.67423248
398.06365967,-64.48889923
398.25439453,-53.78609085
398.44512939,-52.18006516
398.63586426,-51.46880341
398.82659912,-55.86313629
399.01733398,-61.85458374
399.20806885,-62.08306885
399.39880371,-64.84265900
399.58953857,-60.19706345
399.78027344,-59.88096237
399.97100830,-59.87639618
400.16174316,-52.81486511
400.35247803,-53.00510406
400.54321289,-55.13672256
400.73394775,-62.26635742
400.92468262,-56.44859314
401.11541748,-51.83057785
401.30615234,-53.05072784
401.49688721,-59.00471497
401.68762207,-80.79949951
401.87835693,-62.51061249
402.06909180,-63.72787476
402.25982666,-66.52830505
402.45056152,-55.51062775
402.64129639,-58.26789093
402.83203125,-72.62544250
403.02276611,-58.22576523
403.21350098,-53.95276642
403.40423584,-55.23688889
403.59497070,-61.87639618
403.78570557,-65.60993958
403.97644043,-64.95199585
404.16717529,-56.60797501
404.35791016,-55.01381302
404.54864502,-56.10477829
404.73937988,-57.95500946
404.93011475,-52.88207626
405.12084961,-55.74309540
405.31158447,-56.63064957
405.50231934,-50.38884735
405.69305420,-49.28159714
405.88378906,-51.97772217
406.07452393,-55.39472961
406.26525879,-59.91794205
406.45599365,-59.05517578
406.64672852,-63.70166016
406.83746338,-58.73496246
407.02819824,-52.58319855
407.21893311,-52.84243011
407.40966797,-53.87519455
407.60040283,-61.74412155
407.79113770,-59.94747543
407.98187256,-55.59245682
408.17260742,-65.65699005
408.36334229,-59.41061020
408.55407715,-53.75459671
408.74481201,-56.71739960
408.93554688,-64.21853638
409.12628174,-59.82306671
409.31701660,-56.66762924
409.50775146,-54.99453735
409.69848633,-58.55346298
409.88922119,-60.70835114
410.07995605,-56.46665573
