Frequency,Channel A
75.14953613,-61.88294983
75.34027100,-64.94739532
75.53100586,-57.50912094
75.72174072,-54.98846054
75.91247559,-53.74332047
76.10321045,-54.99059296
76.29394531,-55.93166733
76.48468018,-57.07019043
76.67541504,-56.49205780
76.86614990,-59.95104218
77.05688477,-52.25430298
77.24761963,-53.06471252
77.43835449,-56.85348129
77.62908936,-75.09076691
77.81982422,-58.28871155
78.01055908,-60.74620056
78.20129395,-56.71587372
78.39202881,-55.42656326
78.58276367,-59.48089981
78.77349854,-59.70273972
78.96423340,-55.75206757
79.15496826,-51.95531464
79.34570312,-51.51872253
79.53643799,-52.23007965
79.72717285,-52.33840942
79.91790771,-52.02310562
80.10864258,-52.37802124
80.29937744,-60.03060150
80.49011230,-51.12900543
80.68084717,-49.74135590
80.87158203,-51.96686554
81.06231689,-56.71370697
81.25305176,-60.16875839
81.44378662,-51.18945312
81.63452148,-53.62274170
81.82525635,-60.09240723
82.01599121,-59.93120193
82.20672607,-54.46924591
82.39746094,-51.49366760
82.58819580,-49.27759552
82.77893066,-50.84444046
82.96966553,-59.57263184
83.16040039,-65.92473602
83.35113525,-57.26442719
83.54187012,-56.68199158
83.73260498,-67.88789368
83.92333984,-60.89491272
84.11407471,-70.91244507
84.30480957,-51.62994003
84.49554443,-48.91838837
84.68627930,-51.74199677
84.87701416,-56.68666840
85.06774902,-52.19820404
85.25848389,-55.11377335
85.44921875,-58.34894180
85.63995361,-57.90947723
85.83068848,-56.23913574
86.02142334,-55.81079102
86.21215820,-56.83784485
86.40289307,-62.67798996
86.59362793,-54.28517151
86.78436279,-54.41365051
86.97509766,-63.40162277
87.16583252,-76.73196411
87.35656738,-75.81845093
87.54730225,-58.49301910
87.73803711,-59.21843719
87.92877197,-60.29502106
88.11950684,-58.20568085
88.31024170,-67.78588867
88.50097656,-60.92901230
88.69171143,-64.24259186
88.88244629,-58.39845276
89.07318115,-50.40192032
89.26391602,-47.23933792
89.45465088,-49.14958954
89.64538574,-54.90418243
89.83612061,-52.68725967
90.02685547,-49.98645401
90.21759033,-47.99000549
90.40832520,-48.94514465
90.59906006,-52.21973038
90.78979492,-52.68954849
90.98052979,-51.06011963
91.17126465,-49.97631836
91.36199951,-50.19499969
91.55273438,-52.06110001
91.74346924,-54.67231369
91.93420410,-55.24721146
92.12493896,-57.52089691
92.31567383,-54.89402008
92.50640869,-54.78207397
92.69714355,-59.45788956
92.88787842,-54.92204666
93.07861328,-51.85535812
93.26934814,-53.06938553
93.46008301,-54.86709213
93.65081787,-52.15226746
93.84155273,-56.19915771
94.03228760,-60.22137070
94.22302246,-57.05270386
94.41375732,-56.06462097
94.60449219,-54.42644119
94.79522705,-54.84187698
94.98596191,-59.16763687
95.17669678,-69.00789642
95.36743164,-54.84038544
95.55816650,-49.08239365
95.74890137,-51.33367920
95.93963623,-54.16457748
96.13037109,-52.46443176
96.32110596,-63.23811340
96.51184082,-53.13576508
96.70257568,-50.45279694
96.89331055,-53.32483292
97.08404541,-55.81504059
97.27478027,-58.52365112
97.46551514,-57.64563751
97.65625000,-51.35817719
97.84698486,-54.92310333
98.03771973,-54.89928818
98.22845459,-55.54774857
98.41918945,-56.30467224
98.60992432,-52.09159851
98.80065918,-53.30007172
98.99139404,-54.71813202
99.18212891,-51.70786285
99.37286377,-52.53593063
99.56359863,-54.46220016
99.75433350,-54.52446365
99.94506836,-58.08461761
100.13580322,-59.88949585
100.32653809,-53.00792694
100.51727295,-53.55344391
100.70800781,-52.44256592
100.89874268,-52.08447266
101.08947754,-51.24073792
101.28021240,-52.57542038
101.47094727,-56.81808090
101.66168213,-59.12636185
101.85241699,-59.69677353
102.04315186,-54.48812485
102.23388672,-52.44537354
102.42462158,-51.06557465
102.61535645,-51.93439102
102.80609131,-55.21229553
102.99682617,-57.51873398
103.18756104,-56.36460114
103.37829590,-59.08338928
103.56903076,-51.66866302
103.75976562,-52.73735046
103.95050049,-59.23453522
104.14123535,-64.21248627
104.33197021,-52.62080765
104.52270508,-50.95750427
104.71343994,-51.01351166
104.90417480,-52.22398376
105.09490967,-62.95820618
105.28564453,-58.11859894
105.47637939,-55.40681458
105.66711426,-61.84416962
105.85784912,-65.74024200
106.04858398,-61.72690582
106.23931885,-54.43939209
106.43005371,-53.33328629
106.62078857,-57.48356628
106.81152344,-53.63508606
107.00225830,-56.60597229
107.19299316,-56.60974884
107.38372803,-51.39974976
107.57446289,-50.82659149
107.76519775,-65.49788666
107.95593262,-54.30591965
108.14666748,-52.75823593
108.33740234,-55.54846954
108.52813721,-61.43392181
108.71887207,-68.95775604
108.90960693,-62.60052109
109.10034180,-81.49748230
109.29107666,-60.90869904
109.48181152,-61.79039383
109.67254639,-66.96096802
109.86328125,-55.24410248
110.05401611,-52.56408310
110.24475098,-53.20275879
110.43548584,-56.31728745
110.62622070,-57.56086349
110.81695557,-60.09379959
111.00769043,-56.85771179
111.19842529,-53.95507431
111.38916016,-57.32723236
111.57989502,-53.46806335
111.77062988,-48.58292007
111.96136475,-50.83601379
112.15209961,-63.82130051
112.34283447,-53.22866058
112.53356934,-51.09815216
112.72430420,-50.65763474
112.91503906,-52.17815781
113.10577393,-64.69590759
113.29650879,-56.16520309
113.48724365,-56.64897537
113.67797852,-65.78451538
113.86871338,-62.64203644
114.05944824,-74.08567047
114.25018311,-60.75681686
114.44091797,-56.32688522
114.63165283,-53.06626892
114.82238770,-53.91115570
115.01312256,-64.20864868
115.20385742,-53.07180023
115.39459229,-53.65073395
115.58532715,-55.23111343
115.77606201,-56.27900696
115.96679688,-59.67926407
116.15753174,-59.04286194
116.34826660,-56.94988251
116.53900146,-62.55285263
116.72973633,-67.08609009
116.92047119,-72.91947937
117.11120605,-60.59078598
117.30194092,-56.47713470
117.49267578,-58.68327332
117.68341064,-57.72648621
117.87414551,-56.51662827
118.06488037,-56.53202820
118.25561523,-61.30826950
118.44635010,-61.15747070
118.63708496,-55.72101593
118.82781982,-52.31629944
119.01855469,-52.17307281
119.20928955,-52.35355759
119.40002441,-50.80492020
119.59075928,-52.27588272
119.78149414,-60.73025513
119.97222900,-67.14293671
120.16296387,-54.85546494
120.35369873,-57.19203949
120.54443359,-65.72935486
120.73516846,-58.88426208
120.92590332,-57.12203979
121.11663818,-52.27099609
121.30737305,-52.17756653
121.49810791,-53.10171127
121.68884277,-51.98203659
121.87957764,-51.94485474
122.07031250,-57.48864746
122.26104736,-60.17165756
122.45178223,-71.26849365
122.64251709,-60.94173050
122.83325195,-59.12635803
123.02398682,-49.72282410
123.21472168,-47.32117462
123.40545654,-48.74620438
123.59619141,-54.22393799
123.78692627,-63.83873367
123.97766113,-62.11635590
124.16839600,-63.59372711
124.35913086,-56.65861511
124.54986572,-51.20984650
124.74060059,-49.38452911
124.93133545,-55.84731293
125.12207031,-53.37611389
125.31280518,-56.27426910
125.50354004,-53.58011627
125.69427490,-57.28430939
125.88500977,-61.42452621
126.07574463,-54.88108063
126.26647949,-60.55366898
126.45721436,-52.43722916
126.64794922,-53.14728546
126.83868408,-68.93104553
127.02941895,-61.34040833
127.22015381,-61.46778488
127.41088867,-53.88537598
127.60162354,-47.02764893
127.79235840,-47.53706360
127.98309326,-52.77355576
128.17382812,-55.83443451
128.36456299,-48.41774368
128.55529785,-46.41388702
128.74603271,-47.24623871
128.93676758,-50.07614899
129.12750244,-59.65341568
129.31823730,-58.07221985
129.50897217,-56.89924622
129.69970703,-60.44801712
129.89044189,-54.29614639
130.08117676,-55.42065048
130.27191162,-51.13385010
130.46264648,-47.93547821
130.65338135,-49.52883911
130.84411621,-54.20758057
131.03485107,-72.19805145
131.22558594,-61.47030258
131.41632080,-61.92804337
131.60705566,-61.74201965
131.79779053,-56.86311722
131.98852539,-60.01619720
132.17926025,-63.75884247
132.36999512,-57.67871857
132.56072998,-63.78689194
132.75146484,-71.87775421
132.94219971,-63.33544159
133.13293457,-55.35709000
133.32366943,-58.42167664
133.51440430,-52.29985809
133.70513916,-50.29901886
133.89587402,-53.33036423
134.08660889,-56.12124634
134.27734375,-62.95769119
134.46807861,-64.39314270
134.65881348,-59.26350403
134.84954834,-52.85289764
135.04028320,-53.26581573
135.23101807,-65.73830414
135.42175293,-76.00222015
135.61248779,-57.11487579
135.80322266,-54.51608276
135.99395752,-57.18950272
136.18469238,-67.02191162
136.37542725,-62.80368423
136.56616211,-56.91388702
136.75689697,-58.68827820
136.94763184,-60.97711182
137.13836670,-69.17965698
137.32910156,-53.90837097
137.51983643,-53.96875000
137.71057129,-57.37406921
137.90130615,-57.21173096
138.09204102,-59.69718170
138.28277588,-52.98730850
138.47351074,-49.19041443
138.66424561,-54.61328125
138.85498047,-58.13609314
139.04571533,-51.04274368
139.23645020,-50.18138504
139.42718506,-49.93778610
139.61791992,-50.32072449
139.80865479,-52.14269638
139.99938965,-55.33256531
140.19012451,-57.48451996
140.38085938,-62.02139282
140.57159424,-66.23880005
140.76232910,-56.37737274
140.95306396,-60.29814148
141.14379883,-56.76597977
141.33453369,-54.00069427
141.52526855,-57.27062607
141.71600342,-63.03247452
141.90673828,-57.35092926
142.09747314,-54.61728668
142.28820801,-54.37775421
142.47894287,-58.38157654
142.66967773,-59.12178802
142.86041260,-57.05459595
143.05114746,-64.10397339
143.24188232,-59.63379288
143.43261719,-57.64940643
143.62335205,-63.89609909
143.81408691,-69.16086578
144.00482178,-61.06187820
144.19555664,-59.85199356
144.38629150,-67.74344635
144.57702637,-55.14196396
144.76776123,-50.11590576
144.95849609,-50.41900635
145.14923096,-50.32961273
145.33996582,-48.68490219
145.53070068,-48.90246964
145.72143555,-52.02270508
145.91217041,-54.51850891
146.10290527,-51.83943939
146.29364014,-56.07231522
146.48437500,-58.67295074
146.67510986,-61.26269531
146.86584473,-60.98261261
147.05657959,-55.49133682
147.24731445,-54.53744507
147.43804932,-54.75189972
147.62878418,-71.34790802
147.81951904,-54.58679581
148.01025391,-52.51363373
148.20098877,-60.70945740
148.39172363,-58.55743790
148.58245850,-62.13983536
148.77319336,-54.94793701
148.96392822,-59.66223907
149.15466309,-62.17814636
149.34539795,-62.91824341
149.53613281,-60.17076492
149.72686768,-59.87990952
149.91760254,-63.37650681
150.10833740,-72.38070679
150.29907227,-61.64776230
150.48980713,-59.47015762
150.68054199,-60.17534637
150.87127686,-60.50567245
151.06201172,-62.57366562
151.25274658,-53.27717590
151.44348145,-54.41390610
151.63421631,-54.81777954
151.82495117,-52.07179642
152.01568604,-52.04958344
152.20642090,-54.35591888
152.39715576,-58.69486237
152.58789062,-60.30432892
152.77862549,-56.94258118
152.96936035,-55.57577133
153.16009521,-61.50494003
153.35083008,-65.43334198
153.54156494,-54.73895264
153.73229980,-54.15287399
153.92303467,-63.72138596
154.11376953,-70.01578522
154.30450439,-56.42416382
154.49523926,-52.75703812
154.68597412,-61.65327072
154.87670898,-59.12123871
155.06744385,-63.41101837
155.25817871,-65.05722809
155.44891357,-56.81101227
155.63964844,-54.07396317
155.83038330,-55.88962173
156.02111816,-54.72087479
156.21185303,-51.05952835
156.40258789,-53.11594391
156.59332275,-54.41721344
156.78405762,-56.92814255
156.97479248,-65.21088409
157.16552734,-61.63579941
157.35626221,-61.33670425
157.54699707,-59.17446899
157.73773193,-57.52653122
157.92846680,-52.09395599
158.11920166,-51.56037140
158.30993652,-58.80749512
158.50067139,-55.87456131
158.69140625,-49.28457260
158.88214111,-50.31154251
159.07287598,-52.31523514
159.26361084,-50.69009781
159.45434570,-54.58969116
159.64508057,-63.69506454
159.83581543,-53.02257919
160.02655029,-51.47483826
160.21728516,-52.37593842
160.40802002,-54.53527069
160.59875488,-55.12585449
160.78948975,-59.18691635
160.98022461,-56.51073456
161.17095947,-61.69396973
161.36169434,-59.99394989
161.55242920,-61.37752151
161.74316406,-63.63144302
161.93389893,-54.01234436
162.12463379,-52.87405396
162.31536865,-64.59858704
162.50610352,-55.13014984
162.69683838,-52.99150848
162.88757324,-54.36394501
163.07830811,-58.18540192
163.26904297,-58.61708832
163.45977783,-50.45943451
163.65051270,-50.37783051
163.84124756,-53.87786102
164.03198242,-58.83719635
164.22271729,-55.38277435
164.41345215,-53.28456497
164.60418701,-53.78356934
164.79492188,-53.03744507
164.98565674,-61.52933121
165.17639160,-58.49801636
165.36712646,-61.70067596
165.55786133,-72.25997925
165.74859619,-56.96429825
165.93933105,-51.14710236
166.13006592,-52.40832901
166.32080078,-63.66577148
166.51153564,-57.15261078
166.70227051,-52.81452179
166.89300537,-54.87731552
167.08374023,-54.52785873
167.27447510,-59.75196457
167.46520996,-61.21275330
167.65594482,-54.59750366
167.84667969,-54.79831314
168.03741455,-55.00881577
168.22814941,-57.57757187
168.41888428,-62.92646408
168.60961914,-57.01035309
168.80035400,-56.47038269
168.99108887,-73.90173340
169.18182373,-67.36502838
169.37255859,-61.89279556
169.56329346,-55.90263367
169.75402832,-55.94849014
169.94476318,-59.23051834
170.13549805,-54.79433441
170.32623291,-50.04478455
170.51696777,-53.23698425
170.70770264,-64.69009399
170.89843750,-55.92328644
171.08917236,-60.66208267
171.27990723,-63.55020142
171.47064209,-55.53180313
171.66137695,-57.17206955
171.85211182,-58.84202576
172.04284668,-58.36366272
172.23358154,-62.17198944
172.42431641,-79.39910889
172.61505127,-63.86426926
172.80578613,-56.67966461
172.99652100,-52.86192322
173.18725586,-57.44314575
173.37799072,-62.17314911
173.56872559,-57.22541046
173.75946045,-67.65361023
173.95019531,-55.95133209
174.14093018,-52.44558716
174.33166504,-54.09074402
174.52239990,-57.43200684
174.71313477,-69.33835602
174.90386963,-64.68545532
175.09460449,-64.64762878
175.28533936,-60.88604355
175.47607422,-56.40758896
175.66680908,-56.90575409
175.85754395,-61.51515579
176.04827881,-74.06690979
176.23901367,-71.52297974
176.42974854,-64.10674286
176.62048340,-59.29613113
176.81121826,-59.93698502
177.00195312,-63.29441833
177.19268799,-55.26150513
177.38342285,-53.99512863
177.57415771,-59.63413620
177.76489258,-69.79216003
177.95562744,-61.41503143
178.14636230,-63.05743408
178.33709717,-62.10646057
178.52783203,-54.57381439
178.71856689,-50.72003937
178.90930176,-49.28505325
179.10003662,-52.74226379
179.29077148,-55.21844864
179.48150635,-52.85341644
179.67224121,-59.12676239
179.86297607,-57.61395264
180.05371094,-55.36290741
180.24444580,-65.16637421
180.43518066,-53.41769409
180.62591553,-53.01455688
180.81665039,-55.52973175
181.00738525,-56.74913025
181.19812012,-56.34563065
181.38885498,-57.55411530
181.57958984,-61.05235291
181.77032471,-65.62251282
181.96105957,-58.31123734
182.15179443,-51.58596039
182.34252930,-50.84505463
182.53326416,-55.35800552
182.72399902,-56.32028961
182.91473389,-64.59896851
183.10546875,-58.57282639
183.29620361,-62.79727554
183.48693848,-64.13890839
183.67767334,-56.01588440
183.86840820,-56.29547119
184.05914307,-60.33831787
184.24987793,-52.71719360
184.44061279,-50.56819534
184.63134766,-50.59856796
184.82208252,-58.51199341
185.01281738,-64.57265472
185.20355225,-61.53684235
185.39428711,-66.54003143
185.58502197,-61.85192108
185.77575684,-56.86306000
185.96649170,-56.32773590
186.15722656,-59.68738556
186.34796143,-65.12568665
186.53869629,-61.09305573
186.72943115,-63.05177307
186.92016602,-54.44602966
187.11090088,-55.40386581
187.30163574,-64.22168732
187.49237061,-68.00693512
187.68310547,-61.94614792
187.87384033,-58.67557907
188.06457520,-55.66460037
188.25531006,-52.77774429
188.44604492,-51.81997681
188.63677979,-50.98741913
188.82751465,-54.85130310
189.01824951,-55.44166565
189.20898438,-50.99493027
189.39971924,-50.88513184
189.59045410,-58.62026215
189.78118896,-57.92305756
189.97192383,-52.54444122
190.16265869,-56.65432739
190.35339355,-65.90528870
190.54412842,-71.91949463
190.73486328,-63.86466217
190.92559814,-59.14020538
191.11633301,-55.44592285
191.30706787,-56.10969162
191.49780273,-51.56525421
191.68853760,-50.59134674
191.87927246,-54.61686707
192.07000732,-57.94137955
192.26074219,-60.24848557
192.45147705,-67.42094421
192.64221191,-60.79590607
192.83294678,-57.60404587
193.02368164,-56.25337219
193.21441650,-52.69951630
193.40515137,-50.08396530
193.59588623,-49.58279419
193.78662109,-54.39955902
193.97735596,-71.52329254
194.16809082,-56.88452148
194.35882568,-53.74491119
194.54956055,-58.70630264
194.74029541,-56.45511627
194.93103027,-64.65625763
195.12176514,-58.05989838
195.31250000,-61.92399597
195.50323486,-57.67365265
195.69396973,-57.88505936
195.88470459,-63.28967667
196.07543945,-56.61970520
196.26617432,-53.39995575
196.45690918,-53.23241806
196.64764404,-57.07105637
196.83837891,-69.33830261
197.02911377,-61.90411377
197.21984863,-54.50288773
197.41058350,-52.34962845
197.60131836,-52.22061539
197.79205322,-54.68574142
197.98278809,-55.44594193
198.17352295,-54.23394012
198.36425781,-55.04757690
198.55499268,-54.63177109
198.74572754,-57.65083694
198.93646240,-58.65567780
199.12719727,-54.74346924
199.31793213,-54.92936707
199.50866699,-54.23307800
199.69940186,-53.81164551
199.89013672,-53.52598572
200.08087158,-55.98758316
200.27160645,-70.23603821
200.46234131,-56.13301086
200.65307617,-54.55763245
200.84381104,-57.27390289
201.03454590,-59.12856674
201.22528076,-60.95879364
201.41601562,-56.44060135
201.60675049,-58.57775879
201.79748535,-60.49334717
201.98822021,-61.01220703
202.17895508,-64.14789581
202.36968994,-62.04604340
202.56042480,-63.85280991
202.75115967,-59.88191223
202.94189453,-59.55605316
203.13262939,-66.57763672
203.32336426,-58.00186539
203.51409912,-56.27998734
203.70483398,-55.77177429
203.89556885,-51.08520889
204.08630371,-52.38779449
204.27703857,-64.38149261
204.46777344,-62.21304321
204.65850830,-58.25795746
204.84924316,-55.92945099
