Frequency,Channel A
205.03997803,-58.44944763
205.23071289,-52.68873215
205.42144775,-54.07074738
205.61218262,-57.97507858
205.80291748,-55.45579910
205.99365234,-73.38461304
206.18438721,-58.82531738
206.37512207,-62.56802368
206.56585693,-72.91432190
206.75659180,-56.30384827
206.94732666,-56.26985168
207.13806152,-60.08925629
207.32879639,-59.91218948
207.51953125,-64.01652527
207.71026611,-64.50241852
207.90100098,-52.51232529
208.09173584,-49.58823395
208.28247070,-53.49809265
208.47320557,-67.51497650
208.66394043,-65.80185699
208.85467529,-68.67826843
209.04541016,-65.83818817
209.23614502,-56.59023666
209.42687988,-52.47366333
209.61761475,-50.96146011
209.80834961,-48.82057571
209.99908447,-48.34043121
210.18981934,-51.99522018
210.38055420,-63.46989441
210.57128906,-64.54762268
210.76202393,-75.66067505
210.95275879,-56.17045975
211.14349365,-54.61039734
211.33422852,-54.50141144
211.52496338,-54.59983063
211.71569824,-59.89587784
211.90643311,-61.08728027
212.09716797,-55.53090668
212.28790283,-51.73799515
212.47863770,-51.74715424
212.66937256,-59.62393951
212.86010742,-61.99571991
213.05084229,-67.82031250
213.24157715,-69.95382690
213.43231201,-55.41430664
213.62304688,-54.66066742
213.81378174,-71.66939545
214.00451660,-55.20862579
214.19525146,-57.34107971
214.38598633,-53.65996552
214.57672119,-52.74721146
214.76745605,-59.05617523
214.95819092,-68.80618286
215.14892578,-53.81004333
215.33966064,-49.52632523
215.53039551,-53.15761566
215.72113037,-60.53887177
215.91186523,-55.32820129
216.10260010,-51.25323868
216.29333496,-50.13573456
216.48406982,-52.38958740
216.67480469,-55.63243866
216.86553955,-63.22357941
217.05627441,-56.24082184
217.24700928,-60.91409683
217.43774414,-60.16576767
217.62847900,-51.62687302
217.81921387,-50.18212891
218.00994873,-52.83123016
218.20068359,-53.56201172
218.39141846,-56.47306824
218.58215332,-65.63672638
218.77288818,-59.57191849
218.96362305,-56.38937378
219.15435791,-64.14682007
219.34509277,-61.78199387
219.53582764,-54.99295044
219.72656250,-56.01041412
219.91729736,-53.95741272
220.10803223,-52.39057541
220.29876709,-53.40567780
220.48950195,-52.48492813
220.68023682,-55.94489288
220.87097168,-61.27618408
221.06170654,-54.82291794
221.25244141,-54.62014008
221.44317627,-54.42124176
221.63391113,-55.01358414
221.82464600,-55.02115631
222.01538086,-54.80406189
222.20611572,-59.08167267
222.39685059,-63.19519806
222.58758545,-59.92553329
222.77832031,-49.99553680
222.96905518,-47.90398026
223.15979004,-49.36113358
223.35052490,-50.93228149
223.54125977,-55.64168930
223.73199463,-60.64124680
223.92272949,-50.32558060
224.11346436,-51.99145889
224.30419922,-55.48830032
224.49493408,-51.15389252
224.68566895,-53.67173004
224.87640381,-56.15314102
225.06713867,-55.68530273
225.25787354,-57.68135452
225.44860840,-57.91354752
225.63934326,-58.62391663
225.83007812,-55.86582184
226.02081299,-59.75922012
226.21154785,-64.79994965
226.40228271,-67.16767120
226.59301758,-76.41827393
226.78375244,-54.70903015
226.97448730,-54.15294266
227.16522217,-55.14583206
227.35595703,-58.36152649
227.54669189,-60.55856705
227.73742676,-62.72084045
227.92816162,-58.69304276
228.11889648,-51.60274887
228.30963135,-51.23262405
228.50036621,-53.56707764
228.69110107,-64.33170319
228.88183594,-80.75753021
229.07257080,-58.79394150
229.26330566,-54.63294220
229.45404053,-61.76845932
229.64477539,-64.39398956
229.83551025,-62.30368042
230.02624512,-51.33165359
230.21697998,-49.15691376
230.40771484,-49.92441559
230.59844971,-54.04202271
230.78918457,-65.50282288
230.97991943,-56.53205490
231.17065430,-68.78371429
231.36138916,-54.96239090
231.55212402,-51.63143539
231.74285889,-52.19718552
231.93359375,-50.83137894
232.12432861,-50.49745560
232.31506348,-50.82863617
232.50579834,-51.61293030
232.69653320,-55.77188492
232.88726807,-56.03296661
233.07800293,-55.53308487
233.26873779,-54.26494980
233.45947266,-55.88164902
233.65020752,-63.22919846
233.84094238,-62.71632767
234.03167725,-57.17130280
234.22241211,-55.25358200
234.41314697,-57.62923813
234.60388184,-69.41483307
234.79461670,-55.62743759
234.98535156,-50.42417526
235.17608643,-53.85202789
235.36682129,-61.75102615
235.55755615,-59.07177734
235.74829102,-59.36535263
235.93902588,-63.73054504
236.12976074,-78.07666016
236.32049561,-80.69200134
236.51123047,-64.19793701
236.70196533,-60.83789444
236.89270020,-53.96694565
237.08343506,-55.70056152
237.27416992,-63.08166504
237.46490479,-56.59385300
237.65563965,-58.01116180
237.84637451,-58.19556427
238.03710938,-60.61885071
238.22784424,-60.02224350
238.41857910,-56.30338287
238.60931396,-55.54079437
238.80004883,-58.83282089
238.99078369,-67.50067902
239.18151855,-58.19219208
239.37225342,-54.44062042
239.56298828,-55.82439804
239.75372314,-56.91147614
239.94445801,-63.69918060
240.13519287,-65.05485535
240.32592773,-59.87830353
240.51666260,-58.25719452
240.70739746,-58.14395905
240.89813232,-63.98265839
241.08886719,-70.54820251
241.27960205,-59.94628906
241.47033691,-57.74046326
241.66107178,-53.98773575
241.85180664,-51.08822250
242.04254150,-53.28857803
242.23327637,-57.04818726
242.42401123,-65.78195190
242.61474609,-67.69259644
242.80548096,-60.55696106
242.99621582,-61.41612625
243.18695068,-64.66959381
243.37768555,-59.03505707
243.56842041,-56.00887299
243.75915527,-55.95070648
243.94989014,-52.72512054
244.14062500,-47.68322372
244.33135986,-48.56193924
244.52209473,-51.87522888
244.71282959,-52.92021942
244.90356445,-57.15903473
245.09429932,-66.21322632
245.28503418,-55.48326111
245.47576904,-54.00527573
245.66650391,-53.33249664
245.85723877,-50.54582596
246.04797363,-51.54290771
246.23870850,-51.11450577
246.42944336,-52.89264679
246.62017822,-59.36763000
246.81091309,-57.48945236
247.00164795,-57.97331238
247.19238281,-55.16803741
247.38311768,-54.07198334
247.57385254,-52.22386932
247.76458740,-54.10397339
247.95532227,-53.79383850
248.14605713,-50.67655182
248.33679199,-56.08427048
248.52752686,-55.12634659
248.71826172,-54.99153519
248.90899658,-68.19845581
249.09973145,-54.75284958
249.29046631,-50.86412811
249.48120117,-52.52060699
249.67193604,-56.55454636
249.86267090,-59.73720551
250.05340576,-63.16518784
250.24414062,-61.83129883
250.43487549,-62.53361511
250.62561035,-57.58211517
250.81634521,-59.21459961
251.00708008,-54.63880920
251.19781494,-52.42023849
251.38854980,-55.02970886
251.57928467,-59.48070145
251.77001953,-60.61581039
251.96075439,-52.53607178
252.15148926,-52.91825867
252.34222412,-57.81002426
252.53295898,-65.71350098
252.72369385,-63.42557907
252.91442871,-63.90841675
253.10516357,-56.17774963
253.29589844,-53.84156799
253.48663330,-55.05403137
253.67736816,-56.49893188
253.86810303,-66.19535828
254.05883789,-62.70353317
254.24957275,-56.82356262
254.44030762,-82.45880890
254.63104248,-54.93273163
254.82177734,-54.37376022
255.01251221,-56.42263794
255.20324707,-58.33308411
255.39398193,-55.12965393
255.58471680,-51.66418457
255.77545166,-51.47035217
255.96618652,-52.59033966
256.15692139,-60.74443054
256.34765625,-61.41916656
256.53839111,-60.53245163
256.72912598,-56.53709030
256.91986084,-51.15011597
257.11059570,-52.02152252
257.30133057,-58.03635406
257.49206543,-53.52685928
257.68280029,-58.64443970
257.87353516,-57.40740967
258.06427002,-56.70473480
258.25500488,-55.38005066
258.44573975,-52.17964172
258.63647461,-51.05590057
258.82720947,-52.72760773
259.01794434,-62.23823547
259.20867920,-59.55835342
259.39941406,-56.21869659
259.59014893,-64.50592804
259.78088379,-58.42203140
259.97161865,-53.45366669
260.16235352,-53.83567810
260.35308838,-53.59826660
260.54382324,-50.12880325
260.73455811,-49.66004944
260.92529297,-52.68172836
261.11602783,-54.48568726
261.30676270,-55.77840805
261.49749756,-60.20410919
261.68823242,-64.99319458
261.87896729,-57.29182434
262.06970215,-73.40025330
262.26043701,-51.85955048
262.45117188,-48.66465759
262.64190674,-50.72911072
262.83264160,-57.70278549
263.02337646,-60.41388702
263.21411133,-54.92044830
263.40484619,-58.01948547
263.59558105,-67.24876404
263.78631592,-64.41327667
263.97705078,-58.59012604
264.16778564,-54.49040222
264.35852051,-58.35231400
264.54925537,-66.07247162
264.73999023,-60.14270401
264.93072510,-54.20748138
265.12145996,-51.05846405
265.31219482,-54.02498627
265.50292969,-58.28160858
265.69366455,-55.96139526
265.88439941,-58.54467392
266.07513428,-55.78557968
266.26586914,-51.85200119
266.45660400,-56.36955643
266.64733887,-61.80126572
266.83807373,-62.12252045
267.02880859,-64.84002686
267.21954346,-78.33172607
267.41027832,-67.49245453
267.60101318,-61.98814011
267.79174805,-61.83404541
267.98248291,-62.91277313
268.17321777,-75.16909790
268.36395264,-56.06847382
268.55468750,-50.33937073
268.74542236,-49.44692993
268.93615723,-49.76669312
269.12689209,-53.12008667
269.31762695,-60.29644012
269.50836182,-52.51647186
269.69909668,-47.16381836
269.88983154,-47.77305603
270.08056641,-51.71983337
270.27130127,-50.73029327
270.46203613,-49.62993240
270.65277100,-54.41759491
270.84350586,-57.13127518
271.03424072,-51.28336334
271.22497559,-50.00217819
271.41571045,-51.51405716
271.60644531,-58.55642700
271.79718018,-69.55137634
271.98791504,-58.42803574
272.17864990,-51.24356842
272.36938477,-49.61463928
272.56011963,-54.41990662
272.75085449,-59.33502960
272.94158936,-58.04905319
273.13232422,-57.59153748
273.32305908,-56.53402710
273.51379395,-59.52891922
273.70452881,-69.74618530
273.89526367,-57.26737213
274.08599854,-56.62721252
274.27673340,-59.09702682
274.46746826,-67.90371704
274.65820312,-55.24121857
274.84893799,-52.27882385
275.03967285,-53.36437225
275.23040771,-59.41751862
275.42114258,-76.57775879
275.61187744,-66.82335663
275.80261230,-61.92134094
275.99334717,-58.57801056
276.18408203,-64.70477295
276.37481689,-60.87790680
276.56555176,-55.91317749
276.75628662,-61.23676300
276.94702148,-62.46931076
277.13775635,-65.94586945
277.32849121,-61.64321518
277.51922607,-59.29013062
277.70996094,-65.08053589
277.90069580,-63.13299561
278.09143066,-69.03193665
278.28216553,-58.06682205
278.47290039,-50.04953003
278.66363525,-48.77964401
278.85437012,-54.49842072
279.04510498,-57.16645813
279.23583984,-62.99648666
279.42657471,-69.91999817
279.61730957,-59.25785828
279.80804443,-56.56813049
279.99877930,-52.14711761
280.18951416,-53.33408737
280.38024902,-57.16307831
280.57098389,-61.88488007
280.76171875,-55.59244537
280.95245361,-50.99619293
281.14318848,-51.54437256
281.33392334,-56.73584366
281.52465820,-59.34764099
281.71539307,-58.60248947
281.90612793,-59.45726395
282.09686279,-56.83428192
282.28759766,-57.23417282
282.47833252,-53.22906494
282.66906738,-54.20157623
282.85980225,-60.87665558
283.05053711,-59.28763580
283.24127197,-59.70934296
283.43200684,-78.74453735
283.62274170,-56.64087677
283.81347656,-50.72718811
284.00421143,-51.45064926
284.19494629,-55.84559631
284.38568115,-55.74193573
284.57641602,-64.13620758
284.76715088,-69.28069305
284.95788574,-58.78692245
285.14862061,-57.47550201
285.33935547,-60.02378464
285.53009033,-57.56681061
285.72082520,-52.20788574
285.91156006,-52.12146759
286.10229492,-54.93949509
286.29302979,-52.69295120
286.48376465,-52.02455521
286.67449951,-53.42218781
286.86523438,-54.84069443
287.05596924,-55.97460175
287.24670410,-58.73562622
287.43743896,-63.26797104
287.62817383,-60.95319748
287.81890869,-59.89706039
288.00964355,-59.33293152
288.20037842,-53.21757889
288.39111328,-54.89936447
288.58184814,-60.80764389
288.77258301,-57.24265289
288.96331787,-55.87197876
289.15405273,-56.77957153
289.34478760,-55.93734741
289.53552246,-54.30667496
289.72625732,-53.56193924
289.91699219,-54.08967972
290.10772705,-63.55886078
290.29846191,-59.92668533
290.48919678,-58.60250854
290.67993164,-59.25439835
290.87066650,-59.11613464
291.06140137,-57.04274750
291.25213623,-65.93991089
291.44287109,-62.19055939
291.63360596,-56.33765411
291.82434082,-54.32275772
292.01507568,-62.30498505
292.20581055,-67.98796844
292.39654541,-55.25245667
292.58728027,-51.86251831
292.77801514,-51.95260620
292.96875000,-54.61440277
293.15948486,-58.76661682
293.35021973,-70.87349701
293.54095459,-57.47287750
293.73168945,-62.48513031
293.92242432,-81.04239655
294.11315918,-78.26177216
294.30389404,-58.12124634
294.49462891,-57.96759796
294.68536377,-64.70436859
294.87609863,-53.40325928
295.06683350,-51.24581146
295.25756836,-49.23430634
295.44830322,-48.53847885
295.63903809,-52.15023422
295.82977295,-66.76072693
296.02050781,-62.92777634
296.21124268,-57.90413666
296.40197754,-52.66254044
296.59271240,-50.34004211
296.78344727,-52.42892838
296.97418213,-61.98074341
297.16491699,-54.18151093
297.35565186,-52.34630966
297.54638672,-55.57901001
297.73712158,-54.10822296
297.92785645,-52.45987701
298.11859131,-57.02907181
298.30932617,-58.90504456
298.50006104,-60.83618546
298.69079590,-54.90680313
298.88153076,-54.53292465
299.07226562,-50.03899002
299.26300049,-48.63376236
299.45373535,-49.89808655
299.64447021,-51.73453522
299.83520508,-52.97046280
300.02593994,-54.64105988
300.21667480,-63.99370575
300.40740967,-63.55062866
300.59814453,-59.50345993
300.78887939,-57.70029068
300.97961426,-56.63494873
301.17034912,-62.98246384
301.36108398,-66.02240753
301.55181885,-83.12727356
301.74255371,-60.15798950
301.93328857,-55.46510315
302.12402344,-54.34548187
302.31475830,-57.86291122
302.50549316,-58.06211472
302.69622803,-54.19544983
302.88696289,-52.35424805
303.07769775,-58.04262161
303.26843262,-57.42571259
303.45916748,-51.74938965
303.64990234,-59.69947815
303.84063721,-66.77967834
304.03137207,-58.11492920
304.22210693,-51.21311951
304.41284180,-51.28813171
304.60357666,-54.89465332
304.79431152,-58.63449097
304.98504639,-57.61041260
305.17578125,-60.43082428
305.36651611,-62.02761078
305.55725098,-58.04330444
305.74798584,-57.72240067
305.93872070,-61.22073364
306.12945557,-54.08958435
306.32019043,-51.14555359
306.51092529,-53.09987640
306.70166016,-58.44792938
306.89239502,-49.42959595
307.08312988,-47.97834778
307.27386475,-49.11041260
307.46459961,-54.02824783
307.65533447,-59.64257812
307.84606934,-54.47929764
308.03680420,-62.57833862
308.22753906,-57.25965500
308.41827393,-55.48844910
308.60900879,-61.45090103
308.79974365,-58.25304413
308.99047852,-56.16532898
309.18121338,-52.82872772
309.37194824,-53.68994904
309.56268311,-60.41724777
309.75341797,-65.60739899
309.94415283,-61.33430481
310.13488770,-59.12255096
310.32562256,-57.78992081
310.51635742,-63.84982300
310.70709229,-58.31113434
310.89782715,-54.26218033
311.08856201,-56.33124542
311.27929688,-54.35280609
311.47003174,-52.39294434
311.66076660,-55.24128342
311.85150146,-58.25584793
312.04223633,-51.90694809
312.23297119,-52.44632339
312.42370605,-60.89841461
312.61444092,-59.47226715
312.80517578,-57.79586029
312.99591064,-58.88694000
313.18664551,-55.09262466
313.37738037,-54.53932190
313.56811523,-57.21955109
313.75885010,-54.60636139
313.94958496,-56.70684814
314.14031982,-68.73631287
314.33105469,-60.35787964
314.52178955,-64.74633789
314.71252441,-57.68113708
314.90325928,-53.83068466
315.09399414,-55.59474564
315.28472900,-58.95582199
315.47546387,-64.40550232
315.66619873,-51.53589630
315.85693359,-54.26653290
316.04766846,-51.72216034
316.23840332,-50.15214920
316.42913818,-55.57216644
316.61987305,-59.46015167
316.81060791,-60.11909485
317.00134277,-63.68615723
317.19207764,-61.86632538
317.38281250,-63.87225723
317.57354736,-52.55577850
317.76428223,-48.91692734
317.95501709,-49.87616730
318.14575195,-53.50467682
318.33648682,-61.20114899
318.52722168,-63.73722076
318.71795654,-70.54940033
318.90869141,-64.81370544
319.09942627,-58.91112900
319.29016113,-54.78223801
319.48089600,-58.70587921
319.67163086,-57.55764389
319.86236572,-57.61856461
320.05310059,-56.26818085
320.24383545,-55.23335266
320.43457031,-54.72419357
320.62530518,-51.83496857
320.81604004,-50.80317688
321.00677490,-54.01541138
321.19750977,-55.05723953
321.38824463,-53.71646881
321.57897949,-52.79971313
321.76971436,-55.01213455
321.96044922,-66.93035889
322.15118408,-58.66256714
322.34191895,-62.00506210
322.53265381,-56.75195694
322.72338867,-55.34476471
322.91412354,-52.02555084
323.10485840,-55.84783173
323.29559326,-60.62900925
323.48632812,-56.74042130
323.67706299,-54.99120712
323.86779785,-54.11100769
324.05853271,-55.09459686
324.24926758,-65.14576721
324.44000244,-74.19655609
324.63073730,-66.36795807
324.82147217,-65.67666626
325.01220703,-68.69073486
325.20294189,-58.11046982
325.39367676,-57.24261475
325.58441162,-66.23431396
325.77514648,-55.96374512
325.96588135,-51.73816681
326.15661621,-52.69369125
326.34735107,-60.68061066
326.53808594,-55.53401184
326.72882080,-53.85834122
326.91955566,-55.59778214
327.11029053,-58.42971802
327.30102539,-53.99352646
327.49176025,-53.46380615
327.68249512,-54.11481857
327.87322998,-54.47018433
328.06396484,-59.47668076
328.25469971,-60.81262207
328.44543457,-56.60287857
328.63616943,-58.74501801
328.82690430,-59.46077728
329.01763916,-54.83361053
329.20837402,-52.97327423
329.39910889,-51.10968018
329.58984375,-49.36149597
329.78057861,-50.84368134
329.97131348,-53.87487793
330.16204834,-50.70196152
330.35278320,-49.52198029
330.54351807,-51.15600586
330.73425293,-51.82987213
330.92498779,-53.93141174
331.11572266,-64.94131470
331.30645752,-63.83668518
331.49719238,-64.30291748
331.68792725,-68.79430389
331.87866211,-60.34429169
332.06939697,-61.69021988
332.26013184,-61.45497131
332.45086670,-61.09138489
332.64160156,-69.60190582
332.83233643,-70.92407990
333.02307129,-60.68877411
333.21380615,-54.52329636
333.40454102,-58.36437225
333.59527588,-67.11872864
333.78601074,-58.23833847
333.97674561,-51.44595337
334.16748047,-52.67644882
334.35821533,-54.28654480
334.54895020,-54.24444199
334.73968506,-53.24796677
334.93041992,-53.35392380
335.12115479,-51.12214661
335.31188965,-50.84763336
335.50262451,-56.86888885
335.69335938,-58.94837952
335.88409424,-51.63057709
336.07482910,-50.81478882
336.26556396,-51.30484772
336.45629883,-52.32048798
336.64703369,-55.31978226
336.83776855,-54.68423462
337.02850342,-56.15909195
337.21923828,-56.86863327
337.40997314,-54.53693771
337.60070801,-59.38640976
337.79144287,-75.01143646
337.98217773,-57.67878723
338.17291260,-53.15002060
338.36364746,-52.16422272
338.55438232,-54.63711548
338.74511719,-56.04663086
338.93585205,-53.90036011
339.12658691,-54.58169937
339.31732178,-70.39706421
339.50805664,-56.32112885
339.69879150,-53.76931000
339.88952637,-57.80296326
340.08026123,-60.95777512
340.27099609,-54.23831558
340.46173096,-59.47990799
340.65246582,-61.34171295
340.84320068,-57.57738495
341.03393555,-56.84468079
341.22467041,-56.18585205
341.41540527,-52.17021561
341.60614014,-53.21397781
341.79687500,-56.38554001
341.98760986,-65.68050385
342.17834473,-57.82878494
342.36907959,-57.06107330
342.55981445,-59.23725128
342.75054932,-62.90464401
342.94128418,-59.06600571
343.13201904,-52.46266174
343.32275391,-52.85541153
343.51348877,-53.34878540
343.70422363,-52.24957275
343.89495850,-49.50002289
344.08569336,-49.88936615
344.27642822,-53.00620270
344.46716309,-55.40085220
344.65789795,-55.11453629
344.84863281,-54.35641479
345.03936768,-55.78090286
345.23010254,-61.95993423
345.42083740,-62.74966812
345.61157227,-55.45695877
345.80230713,-52.32263947
345.99304199,-53.21976471
346.18377686,-61.93985748
346.37451172,-51.92086792
346.56524658,-51.86653900
346.75598145,-54.49502563
346.94671631,-58.38042831
347.13745117,-52.57194519
347.32818604,-51.12933350
347.51892090,-53.93180084
347.70965576,-54.21732330
347.90039062,-67.96106720
348.09112549,-59.29877853
348.28186035,-54.79327393
348.47259521,-54.58469772
348.66333008,-67.24279785
348.85406494,-61.71135712
349.04479980,-63.74429703
349.23553467,-56.21633148
349.42626953,-52.93756485
349.61700439,-53.57947540
349.80773926,-53.89237976
349.99847412,-55.65516663
350.18920898,-55.05344391
350.37994385,-50.48315048
350.57067871,-50.41561508
350.76141357,-53.55690384
350.95214844,-56.39244461
351.14288330,-59.76451874
351.33361816,-53.49860764
351.52435303,-52.85442352
351.71508789,-54.49710846
351.90582275,-54.62553024
352.09655762,-55.66506195
352.28729248,-56.83152771
352.47802734,-52.10020447
352.66876221,-50.72012329
352.85949707,-56.50408173
353.05023193,-59.54568863
353.24096680,-56.42583466
353.43170166,-64.76344299
353.62243652,-53.73907471
353.81317139,-54.52045822
354.00390625,-61.83177567
354.19464111,-59.52821350
354.38537598,-59.89568710
354.57611084,-51.98349380
354.76684570,-53.94142151
354.95758057,-57.09767914
355.14831543,-57.92067719
355.33905029,-57.04008484
355.52978516,-54.14158630
355.72052002,-63.04572678
355.91125488,-55.18828583
356.10198975,-51.33317566
356.29272461,-52.31709290
356.48345947,-51.39085770
356.67419434,-55.24704742
356.86492920,-54.68184662
357.05566406,-51.04217529
357.24639893,-49.93916321
357.43713379,-53.01387024
357.62786865,-54.78311539
357.81860352,-51.59387970
358.00933838,-55.08849716
358.20007324,-62.01177979
358.39080811,-60.95497513
358.58154297,-56.50825500
358.77227783,-52.90268326
358.96301270,-52.16040039
359.15374756,-52.52118683
359.34448242,-53.96395111
359.53521729,-55.21381760
359.72595215,-53.53515244
359.91668701,-51.66693115
360.10742188,-55.47825623
360.29815674,-70.87119293
360.48889160,-56.31496811
360.67962646,-56.12698364
360.87036133,-56.51297760
361.06109619,-57.78295517
361.25183105,-62.81167984
361.44256592,-66.14095306
361.63330078,-56.72853851
361.82403564,-50.80005264
362.01477051,-49.96957397
362.20550537,-53.66101074
362.39624023,-57.79440308
362.58697510,-56.95979691
362.77770996,-53.46062469
362.96844482,-50.01895523
363.15917969,-49.37812805
363.34991455,-52.78340912
363.54064941,-60.33230591
363.73138428,-60.51248932
363.92211914,-59.39550400
364.11285400,-52.19190979
364.30358887,-53.70606232
364.49432373,-61.20168686
364.68505859,-55.65949249
364.87579346,-63.55186844
365.06652832,-59.20212173
365.25726318,-65.22454834
365.44799805,-59.50727463
365.63873291,-62.74730301
365.82946777,-60.62557983
366.02020264,-59.86855316
366.21093750,-57.25594330
366.40167236,-56.74953079
366.59240723,-72.00239563
366.78314209,-60.18047714
366.97387695,-57.09693146
367.16461182,-56.22840500
367.35534668,-61.97405243
367.54608154,-57.70824814
367.73681641,-54.45596695
367.92755127,-58.91728973
368.11828613,-57.07296371
368.30902100,-54.23829651
368.49975586,-53.09293365
368.69049072,-53.15870667
368.88122559,-55.36835098
369.07196045,-60.82160950
369.26269531,-61.54250717
369.45343018,-66.95136261
369.64416504,-56.38214493
369.83489990,-57.12271118
370.02563477,-62.26912689
370.21636963,-57.28966141
370.40710449,-56.55831909
370.59783936,-70.74179840
370.78857422,-55.16666031
370.97930908,-51.84604645
371.17004395,-52.91295624
371.36077881,-56.23815918
371.55151367,-57.33839417
371.74224854,-67.00608063
371.93298340,-59.25097656
372.12371826,-58.28527451
372.31445312,-64.88297272
372.50518799,-59.23523712
372.69592285,-55.56026840
372.88665771,-59.42046738
373.07739258,-70.30698395
373.26812744,-55.77459335
373.45886230,-52.99700165
373.64959717,-55.38528442
373.84033203,-66.05484772
374.03106689,-55.43418884
374.22180176,-50.56875610
374.41253662,-52.62895203
374.60327148,-57.07791138
374.79400635,-58.95494080
374.98474121,-54.07751465
375.17547607,-51.73646927
375.36621094,-51.40018082
375.55694580,-51.62971497
375.74768066,-50.49272537
375.93841553,-49.03635025
376.12915039,-50.00598145
376.31988525,-53.88307953
376.51062012,-58.69436264
376.70135498,-59.25461197
376.89208984,-60.74694061
377.08282471,-76.34015656
377.27355957,-62.31833649
377.46429443,-58.55904388
377.65502930,-59.23091888
377.84576416,-53.72074890
378.03649902,-56.41810989
378.22723389,-62.64961243
378.41796875,-60.81763458
378.60870361,-55.51870728
378.79943848,-58.34610748
378.99017334,-52.66456223
379.18090820,-48.75240326
379.37164307,-49.28847504
379.56237793,-56.58809662
379.75311279,-56.68049240
379.94384766,-54.31223297
380.13458252,-64.79428101
380.32531738,-52.66746140
380.51605225,-51.92687225
380.70678711,-51.94392776
380.89752197,-51.83893204
381.08825684,-52.19638062
381.27899170,-54.28343201
381.46972656,-56.07831955
381.66046143,-58.67406845
381.85119629,-60.66453552
382.04193115,-51.23955536
382.23266602,-47.99541855
382.42340088,-51.98680496
382.61413574,-62.82667542
382.80487061,-69.45201874
382.99560547,-71.25550842
383.18634033,-56.92461395
383.37707520,-53.28871918
383.56781006,-53.18197632
383.75854492,-52.29266739
383.94927979,-54.02578354
384.14001465,-60.12989426
384.33074951,-60.99398041
384.52148438,-58.36731339
384.71221924,-64.85901642
384.90295410,-62.68789673
385.09368896,-57.47469330
385.28442383,-62.25139999
385.47515869,-65.22409821
385.66589355,-55.00946808
385.85662842,-53.69603729
386.04736328,-60.68602753
386.23809814,-62.11520386
386.42883301,-61.52907944
386.61956787,-58.96463013
386.81030273,-68.53835297
387.00103760,-57.44096756
387.19177246,-53.16858673
387.38250732,-52.89916229
387.57324219,-52.75633240
387.76397705,-51.42248535
387.95471191,-52.93254471
388.14544678,-54.51226044
388.33618164,-61.69377899
388.52691650,-58.49255371
388.71765137,-51.56522369
388.90838623,-52.10523987
389.09912109,-52.22575378
389.28985596,-51.18949127
389.48059082,-54.33462143
389.67132568,-58.91428375
389.86206055,-54.35168457
390.05279541,-53.55120087
390.24353027,-58.51801300
390.43426514,-84.82260132
390.62500000,-64.47877502
390.81573486,-59.76707077
391.00646973,-63.90201950
391.19720459,-60.48329163
391.38793945,-57.69221878
391.57867432,-71.83387756
391.76940918,-53.25221252
391.96014404,-51.45779037
392.15087891,-53.88988113
392.34161377,-58.50437546
392.53234863,-62.99415970
392.72308350,-63.01177216
392.91381836,-60.26828384
393.10455322,-55.24300003
393.29528809,-59.25409317
393.48602295,-58.18147659
393.67675781,-57.42974854
393.86749268,-56.49185562
394.05822754,-52.82739639
394.24896240,-51.26304626
394.43969727,-56.71691513
394.63043213,-67.35317993
394.82116699,-69.42574310
395.01190186,-61.09606934
395.20263672,-59.81299973
395.39337158,-61.44019699
395.58410645,-62.79775238
395.77484131,-63.34871292
395.96557617,-55.79259491
396.15631104,-51.69857025
396.34704590,-49.25048828
396.53778076,-48.10067749
396.72851562,-50.31097794
396.91925049,-56.61067963
397.10998535,-58.50248337
397.30072021,-59.50464630
397.49145508,-61.05438614
397.68218994,-69.53433990
397.87292480,-54.94934082
398.06365967,-52.33307648
398.25439453,-56.96817780
398.44512939,-63.73964310
398.63586426,-65.55654907
398.82659912,-58.30691910
399.01733398,-56.70798492
399.20806885,-60.18951416
399.39880371,-72.44444275
399.58953857,-58.91949463
399.78027344,-56.03932190
399.97100830,-63.62165833
400.16174316,-58.19084930
400.35247803,-53.62984467
400.54321289,-56.24800110
400.73394775,-55.33960342
400.92468262,-50.67127991
401.11541748,-54.07285309
401.30615234,-58.73567200
401.49688721,-59.66999435
401.68762207,-57.26597214
401.87835693,-55.86045074
402.06909180,-57.91350555
402.25982666,-56.48477554
402.45056152,-54.66735840
402.64129639,-59.99008179
402.83203125,-60.11124039
403.02276611,-57.89541245
403.21350098,-65.07060242
403.40423584,-65.75142670
403.59497070,-61.59056091
403.78570557,-61.32415771
403.97644043,-63.50063324
404.16717529,-55.84262848
404.35791016,-52.32372284
404.54864502,-51.19649887
404.73937988,-55.64490509
404.93011475,-68.22689819
405.12084961,-57.00141525
405.31158447,-59.94401932
405.50231934,-65.42956543
405.69305420,-64.97035980
405.88378906,-54.84101105
406.07452393,-50.53836823
406.26525879,-50.45511246
406.45599365,-52.70838928
406.64672852,-58.02592468
406.83746338,-69.52549744
407.02819824,-62.94910431
407.21893311,-60.29095459
407.40966797,-63.15114975
407.60040283,-61.54873657
407.79113770,-69.45182037
407.98187256,-67.98986816
408.17260742,-72.94328308
408.36334229,-57.04092407
408.55407715,-51.70210266
408.74481201,-51.89532852
408.93554688,-53.47373199
409.12628174,-58.58018494
409.31701660,-57.36243439
409.50775146,-53.66036987
409.69848633,-57.28354645
409.88922119,-61.93622208
410.07995605,-63.08156586
