Frequency,Channel A
205.03997803,-60.84822083
205.23071289,-60.82418060
205.42144775,-57.48272324
205.61218262,-54.94139099
205.80291748,-54.01676941
205.99365234,-55.98502350
206.18438721,-55.54819107
206.37512207,-52.79060364
206.56585693,-56.44151688
206.75659180,-59.43955994
206.94732666,-55.56140900
207.13806152,-57.95006561
207.32879639,-60.65463638
207.51953125,-59.15901184
207.71026611,-61.42979050
207.90100098,-59.14249420
208.09173584,-56.19259262
208.28247070,-54.19141388
208.47320557,-58.68122482
208.66394043,-55.33975983
208.85467529,-51.33140564
209.04541016,-52.23773575
209.23614502,-59.57643890
209.42687988,-57.95387268
209.61761475,-53.32309341
209.80834961,-52.03689194
209.99908447,-50.55882263
210.18981934,-52.00927734
210.38055420,-55.25415802
210.57128906,-56.32922363
210.76202393,-61.11621857
210.95275879,-60.89936066
211.14349365,-64.33819580
211.33422852,-62.68852234
211.52496338,-56.66962433
211.71569824,-55.91263580
211.90643311,-55.64506531
212.09716797,-59.74771118
212.28790283,-57.50230789
212.47863770,-63.47663498
212.66937256,-64.33989716
212.86010742,-60.64144516
213.05084229,-56.33808136
213.24157715,-53.09853363
213.43231201,-52.92600632
213.62304688,-59.90652084
213.81378174,-58.45213318
214.00451660,-53.22755814
214.19525146,-60.23195648
214.38598633,-58.48974609
214.57672119,-56.01446533
214.76745605,-63.51606369
214.95819092,-72.09820557
215.14892578,-71.37760925
215.33966064,-63.11143494
215.53039551,-56.61878204
215.72113037,-52.80338287
215.91186523,-51.06545258
216.10260010,-51.73707962
216.29333496,-53.56406403
216.48406982,-59.94010544
216.67480469,-59.35797882
216.86553955,-59.77058792
217.05627441,-53.16192245
217.24700928,-50.76788330
217.43774414,-55.07890320
217.62847900,-60.47771454
217.81921387,-52.52452850
218.00994873,-51.39793396
218.20068359,-57.81598663
218.39141846,-58.13419724
218.58215332,-56.78069687
218.77288818,-54.83776855
218.96362305,-53.98380661
219.15435791,-57.37082672
219.34509277,-66.06214142
219.53582764,-51.77564621
219.72656250,-51.29110336
219.91729736,-55.11811829
220.10803223,-55.27438354
220.29876709,-53.69891739
220.48950195,-53.64535522
220.68023682,-54.86053848
220.87097168,-56.93756866
221.06170654,-57.23095322
221.25244141,-56.74069214
221.44317627,-54.03825378
221.63391113,-59.71578217
221.82464600,-59.41939926
222.01538086,-54.14696503
222.20611572,-57.13595963
222.39685059,-58.34827805
222.58758545,-52.79405975
222.77832031,-53.80203629
222.96905518,-56.00502396
223.15979004,-51.25215530
223.35052490,-49.21285248
223.54125977,-51.44546509
223.73199463,-60.49489594
223.92272949,-63.31042480
224.11346436,-57.98252487
224.30419922,-58.41611862
224.49493408,-62.61299515
224.68566895,-66.71799469
224.87640381,-62.55979538
225.06713867,-54.80384827
225.25787354,-52.58392334
225.44860840,-57.30391693
225.63934326,-60.94995880
225.83007812,-63.96125412
226.02081299,-68.33004761
226.21154785,-65.32418823
226.40228271,-62.34281158
226.59301758,-63.24411392
226.78375244,-76.73696899
226.97448730,-62.02297592
227.16522217,-55.68683624
227.35595703,-51.36104965
227.54669189,-49.75840759
227.73742676,-53.11677933
227.92816162,-56.54196930
228.11889648,-52.76426697
228.30963135,-50.19916534
228.50036621,-50.47858810
228.69110107,-54.25326920
228.88183594,-60.82764435
229.07257080,-59.29172134
229.26330566,-66.94572449
229.45404053,-60.73803711
229.64477539,-55.45931244
229.83551025,-54.59136581
230.02624512,-59.98101807
230.21697998,-59.46796036
230.40771484,-58.76887894
230.59844971,-55.00008392
230.78918457,-55.08838272
230.97991943,-54.06692505
231.17065430,-53.62051392
231.36138916,-56.28224182
231.55212402,-51.17692566
231.74285889,-50.29716110
231.93359375,-54.19441986
232.12432861,-52.94821167
232.31506348,-59.74319077
232.50579834,-54.97179031
232.69653320,-52.50934219
232.88726807,-57.54148865
233.07800293,-60.20018768
233.26873779,-54.58259964
233.45947266,-53.92654800
233.65020752,-58.58886719
233.84094238,-60.81114197
234.03167725,-56.49029160
234.22241211,-50.98335648
234.41314697,-50.19385910
234.60388184,-50.77119827
234.79461670,-51.11288071
234.98535156,-56.79598999
235.17608643,-63.76789093
235.36682129,-53.24327469
235.55755615,-49.80569839
235.74829102,-49.86543274
235.93902588,-54.34405518
236.12976074,-53.85512924
236.32049561,-53.22542191
236.51123047,-55.64195633
236.70196533,-69.10231018
236.89270020,-61.49296570
237.08343506,-63.68754578
237.27416992,-60.66803360
237.46490479,-56.12474060
237.65563965,-55.48181534
237.84637451,-56.43229675
238.03710938,-62.09731293
238.22784424,-63.08798981
238.41857910,-63.14827728
238.60931396,-59.98926544
238.80004883,-56.43249893
238.99078369,-61.08900452
239.18151855,-59.34966660
239.37225342,-52.35042572
239.56298828,-54.86866760
239.75372314,-70.90586853
239.94445801,-56.28362274
240.13519287,-51.42831421
240.32592773,-49.95190430
240.51666260,-48.62702942
240.70739746,-48.32189941
240.89813232,-51.91931152
241.08886719,-70.08462524
241.27960205,-58.37486649
241.47033691,-56.07120514
241.66107178,-55.97546005
241.85180664,-57.21663666
242.04254150,-60.28577805
242.23327637,-59.48104477
242.42401123,-56.40296936
242.61474609,-56.43594360
242.80548096,-63.05191040
242.99621582,-74.13878632
243.18695068,-58.67556763
243.37768555,-52.57968521
243.56842041,-51.86947250
243.75915527,-53.84165192
243.94989014,-58.22163391
244.14062500,-57.76465988
244.33135986,-57.66725159
244.52209473,-81.03957367
244.71282959,-56.18865204
244.90356445,-55.70278168
245.09429932,-75.20623016
245.28503418,-62.62708664
245.47576904,-59.11418533
245.66650391,-56.05606842
245.85723877,-57.23412323
246.04797363,-55.41506195
246.23870850,-58.09522247
246.42944336,-54.58250427
246.62017822,-52.54466629
246.81091309,-60.55190659
247.00164795,-64.19581604
247.19238281,-65.32240295
247.38311768,-73.36058807
247.57385254,-67.08726501
247.76458740,-62.75135803
247.95532227,-60.02643967
248.14605713,-60.42193985
248.33679199,-71.83086395
248.52752686,-61.48178482
248.71826172,-62.50716400
248.90899658,-66.97968292
249.09973145,-65.41053009
249.29046631,-61.77053452
249.48120117,-65.98416138
249.67193604,-53.04959106
249.86267090,-50.44128799
250.05340576,-54.36795807
250.24414062,-60.36515808
250.43487549,-65.87309265
250.62561035,-64.89174652
250.81634521,-59.85784149
251.00708008,-63.68513107
251.19781494,-65.88656616
251.38854980,-72.85981750
251.57928467,-68.19199371
251.77001953,-61.70541763
251.96075439,-52.84284973
252.15148926,-50.02954865
252.34222412,-51.96231079
252.53295898,-55.95500565
252.72369385,-56.84249115
252.91442871,-54.10498810
253.10516357,-58.58324432
253.29589844,-60.95600128
253.48663330,-58.08149719
253.67736816,-60.16483307
253.86810303,-60.21301270
254.05883789,-55.42454147
254.24957275,-54.85637665
254.44030762,-63.96963120
254.63104248,-54.62490463
254.82177734,-54.95922852
255.01251221,-60.74986267
255.20324707,-68.67951202
255.39398193,-70.02989197
255.58471680,-55.25394440
255.77545166,-48.21784973
255.96618652,-48.29486084
256.15692139,-51.11665726
256.34765625,-48.46714020
256.53839111,-48.62610245
256.72912598,-56.82313919
256.91986084,-60.93199158
257.11059570,-77.01727295
257.30133057,-58.62620926
257.49206543,-58.97530365
257.68280029,-59.70790863
257.87353516,-53.26647949
258.06427002,-52.02964020
258.25500488,-60.27764893
258.44573975,-73.03556824
258.63647461,-61.20878601
258.82720947,-54.85645294
259.01794434,-56.03790665
259.20867920,-59.20481873
259.39941406,-61.31693268
259.59014893,-63.98822021
259.78088379,-67.78278351
259.97161865,-58.50352478
260.16235352,-59.84869003
260.35308838,-72.47082520
260.54382324,-62.68708801
260.73455811,-61.60149002
260.92529297,-69.65964508
261.11602783,-61.35184860
261.30676270,-60.92846298
261.49749756,-77.80144501
261.68823242,-63.45273972
261.87896729,-54.76750946
262.06970215,-51.26056290
262.26043701,-52.11138916
262.45117188,-61.62375641
262.64190674,-58.50418854
262.83264160,-57.63963318
263.02337646,-63.98974991
263.21411133,-57.07527161
263.40484619,-60.54883957
263.59558105,-58.06969452
263.78631592,-52.14774323
263.97705078,-50.41083527
264.16778564,-51.39898682
264.35852051,-52.83656693
264.54925537,-54.89068604
264.73999023,-65.01096344
264.93072510,-67.48669434
265.12145996,-61.98188782
265.31219482,-56.84134674
265.50292969,-55.32839966
265.69366455,-57.34249115
265.88439941,-58.90342712
266.07513428,-59.61697006
266.26586914,-59.28335571
266.45660400,-59.83570862
266.64733887,-64.63993073
266.83807373,-64.02973938
267.02880859,-56.34897614
267.21954346,-57.90785980
267.41027832,-66.79863739
267.60101318,-51.24764252
267.79174805,-49.34637451
267.98248291,-53.36336517
268.17321777,-58.44833755
268.36395264,-67.31477356
268.55468750,-55.51652527
268.74542236,-54.96393204
268.93615723,-58.62895203
269.12689209,-58.07991791
269.31762695,-60.48862457
269.50836182,-58.35119247
269.69909668,-82.20228577
269.88983154,-59.53454590
270.08056641,-61.04610443
270.27130127,-71.81284332
270.46203613,-61.30527496
270.65277100,-65.35651398
270.84350586,-55.76253891
271.03424072,-56.46524811
271.22497559,-59.46788788
271.41571045,-64.99997711
271.60644531,-58.26384735
271.79718018,-57.86172867
271.98791504,-55.73797226
272.17864990,-58.92745972
272.36938477,-55.33445740
272.56011963,-60.80859375
272.75085449,-59.47584534
272.94158936,-52.95175552
273.13232422,-51.69050217
273.32305908,-49.97520828
273.51379395,-49.12510300
273.70452881,-52.11874390
273.89526367,-57.47885895
274.08599854,-57.85182953
274.27673340,-58.71681976
274.46746826,-56.11127853
274.65820312,-55.08453369
274.84893799,-55.87970352
275.03967285,-57.95867538
275.23040771,-55.98685837
275.42114258,-52.87818146
275.61187744,-53.26098633
275.80261230,-55.44260406
275.99334717,-68.10387421
276.18408203,-62.72398376
276.37481689,-68.67082977
276.56555176,-74.16694641
276.75628662,-62.53173065
276.94702148,-57.69698715
277.13775635,-59.88439941
277.32849121,-55.03328323
277.51922607,-53.68292999
277.70996094,-58.32270050
277.90069580,-62.38008499
278.09143066,-54.43343353
278.28216553,-54.15490723
278.47290039,-55.64369965
278.66363525,-51.97204208
278.85437012,-59.67835236
279.04510498,-54.61106873
279.23583984,-51.02777100
279.42657471,-53.46183395
279.61730957,-59.69321823
279.80804443,-61.59520721
279.99877930,-61.35282516
280.18951416,-57.15624237
280.38024902,-55.53039551
280.57098389,-61.83576965
280.76171875,-61.25333786
280.95245361,-59.54938507
281.14318848,-61.74637222
281.33392334,-64.71025085
281.52465820,-60.69046402
281.71539307,-60.21903610
281.90612793,-53.34215546
282.09686279,-50.47119904
282.28759766,-51.04616165
282.47833252,-52.62544632
282.66906738,-56.44375610
282.85980225,-63.71231461
283.05053711,-54.54867554
283.24127197,-53.21905136
283.43200684,-56.07104492
283.62274170,-56.91512299
283.81347656,-58.48159409
284.00421143,-57.81198120
284.19494629,-52.99317169
284.38568115,-55.34416580
284.57641602,-57.03634644
284.76715088,-56.41371918
284.95788574,-61.33560562
285.14862061,-67.83120728
285.33935547,-66.46263123
285.53009033,-71.41999054
285.72082520,-64.50822449
285.91156006,-57.45587158
286.10229492,-53.90483856
286.29302979,-57.92954254
286.48376465,-73.68319702
286.67449951,-63.87469482
286.86523438,-58.55407715
287.05596924,-54.10964203
287.24670410,-55.20587921
287.43743896,-61.40219879
287.62817383,-56.91034698
287.81890869,-51.28007889
288.00964355,-47.89489746
288.20037842,-47.95873260
288.39111328,-51.74202347
288.58184814,-52.32644653
288.77258301,-52.91349792
288.96331787,-52.48005295
289.15405273,-53.42705536
289.34478760,-55.32358551
289.53552246,-57.40075684
289.72625732,-53.86933136
289.91699219,-58.72105408
290.10772705,-53.99068451
290.29846191,-49.44398880
290.48919678,-49.59150314
290.67993164,-49.02303314
290.87066650,-50.28934860
291.06140137,-51.26651001
291.25213623,-57.82571793
291.44287109,-63.04527664
291.63360596,-59.74602509
291.82434082,-61.43829346
292.01507568,-57.25265884
292.20581055,-60.92344284
292.39654541,-66.03553009
292.58728027,-54.56130219
292.77801514,-52.69464874
292.96875000,-52.09635162
293.15948486,-53.32524109
293.35021973,-58.91744232
293.54095459,-52.11992645
293.73168945,-50.79608154
293.92242432,-51.76613235
294.11315918,-51.78299713
294.30389404,-50.92445755
294.49462891,-52.45721436
294.68536377,-57.25732422
294.87609863,-51.32870102
295.06683350,-53.36400986
295.25756836,-64.98966980
295.44830322,-61.07113266
295.63903809,-69.88677216
295.82977295,-67.92327118
296.02050781,-57.44274139
296.21124268,-53.52497864
296.40197754,-54.70384216
296.59271240,-53.30504608
296.78344727,-50.82140350
296.97418213,-51.08256531
297.16491699,-55.53881836
297.35565186,-61.04830170
297.54638672,-72.89963531
297.73712158,-59.72031403
297.92785645,-72.45674896
298.11859131,-63.69551849
298.30932617,-66.03901672
298.50006104,-59.47757721
298.69079590,-63.81709290
298.88153076,-59.35884094
299.07226562,-61.94716644
299.26300049,-56.87974930
299.45373535,-54.61398315
299.64447021,-56.60663223
299.83520508,-58.43302917
300.02593994,-55.44247055
300.21667480,-52.79647064
300.40740967,-54.75886917
300.59814453,-57.70885086
300.78887939,-52.01721573
300.97961426,-52.50736237
301.17034912,-58.04814911
301.36108398,-68.21657562
301.55181885,-66.64614868
301.74255371,-56.56712341
301.93328857,-52.79746628
302.12402344,-50.22961044
302.31475830,-50.24978638
302.50549316,-54.53762436
302.69622803,-57.40630341
302.88696289,-53.96700287
303.07769775,-51.77360916
303.26843262,-53.13226318
303.45916748,-58.76396561
303.64990234,-64.20494080
303.84063721,-66.89733887
304.03137207,-57.40629578
304.22210693,-54.15351868
304.41284180,-58.90961075
304.60357666,-77.97827148
304.79431152,-60.25994110
304.98504639,-59.04451752
305.17578125,-60.81964493
305.36651611,-58.89859009
305.55725098,-55.43243790
305.74798584,-52.70664597
305.93872070,-53.92509079
306.12945557,-58.96160126
306.32019043,-60.48569107
306.51092529,-54.04892731
306.70166016,-58.04147720
306.89239502,-54.61993408
307.08312988,-55.96175385
307.27386475,-60.27044678
307.46459961,-69.24900818
307.65533447,-67.75051117
307.84606934,-63.22448349
308.03680420,-58.34523010
308.22753906,-56.67240524
308.41827393,-58.37995911
308.60900879,-59.16370392
308.79974365,-60.58697510
308.99047852,-78.28931427
309.18121338,-61.47156143
309.37194824,-59.09423828
309.56268311,-58.83971405
309.75341797,-56.80490494
309.94415283,-55.90397644
310.13488770,-58.93562698
310.32562256,-70.22203827
310.51635742,-64.93968964
310.70709229,-60.07102585
310.89782715,-55.99874496
311.08856201,-53.85229111
311.27929688,-53.15131760
311.47003174,-52.35265350
311.66076660,-51.76246643
311.85150146,-52.53459930
312.04223633,-52.04616928
312.23297119,-52.30377197
312.42370605,-52.71197891
312.61444092,-54.13173294
312.80517578,-53.38735962
312.99591064,-51.13956833
313.18664551,-51.39434433
313.37738037,-53.83865738
313.56811523,-60.25556564
313.75885010,-58.40620041
313.94958496,-55.18836594
314.14031982,-57.04008484
314.33105469,-57.39691162
314.52178955,-54.42418671
314.71252441,-54.77720261
314.90325928,-56.04095078
315.09399414,-54.01988983
315.28472900,-54.17632294
315.47546387,-56.72559738
315.66619873,-60.85203171
315.85693359,-63.21839905
316.04766846,-55.83808899
316.23840332,-50.58974838
316.42913818,-51.74462891
316.61987305,-59.00056839
316.81060791,-56.61315155
317.00134277,-56.61664963
317.19207764,-65.71162415
317.38281250,-53.63919067
317.57354736,-51.34093475
317.76428223,-48.79044342
317.95501709,-54.77494049
318.14575195,-61.63482285
318.33648682,-60.14659500
318.52722168,-60.36267853
318.71795654,-58.01589584
318.90869141,-58.97964096
319.09942627,-72.86373901
319.29016113,-69.40034485
319.48089600,-64.74547577
319.67163086,-63.70028687
319.86236572,-63.07057190
320.05310059,-54.00285721
320.24383545,-57.90820312
320.43457031,-58.41517639
320.62530518,-62.75906372
320.81604004,-62.79039764
321.00677490,-55.54134369
321.19750977,-55.62337875
321.38824463,-57.76428986
321.57897949,-54.48394394
321.76971436,-52.61232376
321.96044922,-51.95676804
322.15118408,-51.72778702
322.34191895,-51.34399796
322.53265381,-55.86219025
322.72338867,-68.55168152
322.91412354,-55.10651016
323.10485840,-55.03054047
323.29559326,-74.63021851
323.48632812,-61.00977325
323.67706299,-64.42275238
323.86779785,-53.20182419
324.05853271,-51.09088135
324.24926758,-54.98971558
324.44000244,-64.02335358
324.63073730,-57.39174652
324.82147217,-51.32725525
325.01220703,-53.57885361
325.20294189,-57.73006821
325.39367676,-56.06063080
325.58441162,-59.84338379
325.77514648,-57.12220001
325.96588135,-61.35733032
326.15661621,-69.96733093
326.34735107,-65.22371674
326.53808594,-63.68468857
326.72882080,-64.88854218
326.91955566,-63.77201843
327.11029053,-61.89784241
327.30102539,-70.38623047
327.49176025,-64.32680511
327.68249512,-60.07419586
327.87322998,-56.28436279
328.06396484,-56.69189453
328.25469971,-59.11195374
328.44543457,-60.09654617
328.63616943,-64.68314362
328.82690430,-68.42366791
329.01763916,-57.07372284
329.20837402,-53.04981232
329.39910889,-58.21406555
329.58984375,-62.17920685
329.78057861,-57.32188797
329.97131348,-58.21365738
330.16204834,-50.38600540
330.35278320,-49.78878784
330.54351807,-51.98809052
330.73425293,-54.23028564
330.92498779,-55.64736938
331.11572266,-56.07080841
331.30645752,-54.95874786
331.49719238,-55.18756485
331.68792725,-61.30181122
331.87866211,-69.30326080
332.06939697,-60.62768936
332.26013184,-64.41653442
332.45086670,-60.41141891
332.64160156,-55.56323624
332.83233643,-57.47632980
333.02307129,-72.36296082
333.21380615,-55.08153534
333.40454102,-52.93324280
333.59527588,-59.15413284
333.78601074,-75.11332703
333.97674561,-60.77854538
334.16748047,-55.46175003
334.35821533,-50.73461914
334.54895020,-50.97996521
334.73968506,-54.48701859
334.93041992,-55.20470428
335.12115479,-55.12412643
335.31188965,-61.08030319
335.50262451,-66.72246552
335.69335938,-63.43997955
335.88409424,-58.75333786
336.07482910,-54.19349670
336.26556396,-55.10291290
336.45629883,-60.79155731
336.64703369,-52.76109314
336.83776855,-52.90588379
337.02850342,-59.49557495
337.21923828,-65.68995667
337.40997314,-60.71436310
337.60070801,-57.00870895
337.79144287,-56.30727386
337.98217773,-56.50980377
338.17291260,-63.79433060
338.36364746,-60.01837921
338.55438232,-55.86528015
338.74511719,-56.01147461
338.93585205,-61.76851654
339.12658691,-62.49373627
339.31732178,-56.24839020
339.50805664,-56.08909988
339.69879150,-56.81013107
339.88952637,-59.49998474
340.08026123,-57.77495956
340.27099609,-51.69055176
340.46173096,-51.45619202
340.65246582,-52.92831802
340.84320068,-51.34281921
341.03393555,-51.03767014
341.22467041,-51.54625702
341.41540527,-50.08444977
341.60614014,-51.80420303
341.79687500,-57.64287949
341.98760986,-58.34831619
342.17834473,-64.75183868
342.36907959,-57.31777573
342.55981445,-51.36096954
342.75054932,-55.37261963
342.94128418,-64.49572754
343.13201904,-58.82041550
343.32275391,-67.71195221
343.51348877,-59.70634460
343.70422363,-63.02310181
343.89495850,-76.62071991
344.08569336,-61.94429779
344.27642822,-52.18104935
344.46716309,-52.11972809
344.65789795,-59.59190369
344.84863281,-65.59349060
345.03936768,-59.40544891
345.23010254,-62.87488556
345.42083740,-53.68607330
345.61157227,-51.20230103
345.80230713,-57.14892960
345.99304199,-57.49111176
346.18377686,-51.57348251
346.37451172,-58.29590225
346.56524658,-66.64839935
346.75598145,-71.81164551
346.94671631,-58.59918976
347.13745117,-56.77995682
347.32818604,-62.80467224
347.51892090,-61.93477249
347.70965576,-50.05902863
347.90039062,-47.56422043
348.09112549,-51.86128235
348.28186035,-63.47425079
348.47259521,-61.44935608
348.66333008,-57.23093033
348.85406494,-54.34204102
349.04479980,-54.45909500
349.23553467,-61.87568665
349.42626953,-73.27061462
349.61700439,-70.66737366
349.80773926,-54.80266571
349.99847412,-49.06374359
350.18920898,-48.95534515
350.37994385,-54.19040680
350.57067871,-59.58631134
350.76141357,-56.79513550
350.95214844,-57.92170715
351.14288330,-55.43751526
351.33361816,-54.21122742
351.52435303,-59.51958084
351.71508789,-62.72050476
351.90582275,-55.61155319
352.09655762,-53.05288315
352.28729248,-54.31578827
352.47802734,-57.32788086
352.66876221,-58.28358078
352.85949707,-56.73136139
353.05023193,-61.47483444
353.24096680,-66.12422180
353.43170166,-68.73126221
353.62243652,-67.50809479
353.81317139,-61.86046600
354.00390625,-61.47180939
354.19464111,-62.17845535
354.38537598,-56.44062042
354.57611084,-53.31714630
354.76684570,-55.68363571
354.95758057,-58.87226105
355.14831543,-61.02577209
355.33905029,-59.81762695
355.52978516,-56.76090240
355.72052002,-64.90431976
355.91125488,-55.42821884
356.10198975,-58.26393890
356.29272461,-56.39468765
356.48345947,-50.69569016
356.67419434,-50.96223450
356.86492920,-59.61257935
357.05566406,-67.70163727
357.24639893,-64.11138916
357.43713379,-59.92800140
357.62786865,-66.95134735
357.81860352,-63.53842926
358.00933838,-59.29324341
358.20007324,-55.94318771
358.39080811,-54.60159683
358.58154297,-54.27793884
358.77227783,-53.25464249
358.96301270,-52.94881439
359.15374756,-58.01202393
359.34448242,-55.25385284
359.53521729,-51.04974365
359.72595215,-52.13689804
359.91668701,-60.12920761
360.10742188,-63.60531616
360.29815674,-56.07950592
360.48889160,-57.79885101
360.67962646,-66.44384003
360.87036133,-59.86404037
361.06109619,-56.33955002
361.25183105,-55.20972824
361.44256592,-52.06440735
361.63330078,-52.95371628
361.82403564,-62.89865112
362.01477051,-56.69028854
362.20550537,-56.03182983
362.39624023,-58.92563629
362.58697510,-65.37860107
362.77770996,-69.93591309
362.96844482,-71.68201447
363.15917969,-58.26320267
363.34991455,-53.01378632
363.54064941,-54.64826202
363.73138428,-56.17915344
363.92211914,-55.89669800
364.11285400,-58.65342712
364.30358887,-60.83925629
364.49432373,-57.61749268
364.68505859,-60.55232620
364.87579346,-60.34428406
365.06652832,-52.79564285
365.25726318,-53.75568008
365.44799805,-53.26621246
365.63873291,-55.05472183
365.82946777,-64.63105011
366.02020264,-53.92135620
366.21093750,-52.20585251
366.40167236,-59.01324463
366.59240723,-56.17099380
366.78314209,-52.02596664
366.97387695,-52.49874115
367.16461182,-53.30739975
367.35534668,-55.31670380
367.54608154,-55.42811584
367.73681641,-50.82529449
367.92755127,-47.40913010
368.11828613,-48.56884766
368.30902100,-57.91781998
368.49975586,-61.36779785
368.69049072,-55.04070663
368.88122559,-54.10889053
369.07196045,-54.43620300
369.26269531,-58.15965652
369.45343018,-60.36020660
369.64416504,-49.43207550
369.83489990,-48.62483597
370.02563477,-50.68328476
370.21636963,-55.13521194
370.40710449,-52.97992706
370.59783936,-50.66614151
370.78857422,-52.83269882
370.97930908,-57.84431458
371.17004395,-61.75914764
371.36077881,-54.88353348
371.55151367,-58.67681122
371.74224854,-58.34768295
371.93298340,-54.80598068
372.12371826,-53.86601257
372.31445312,-53.31070328
372.50518799,-53.63008881
372.69592285,-57.58219910
372.88665771,-63.46948242
373.07739258,-58.95988464
373.26812744,-57.72636032
373.45886230,-60.84319687
373.64959717,-63.99182129
373.84033203,-59.45318604
374.03106689,-51.98664093
374.22180176,-57.91358566
374.41253662,-60.87076187
374.60327148,-53.26387024
374.79400635,-51.16855240
374.98474121,-56.94408417
375.17547607,-57.62981033
375.36621094,-56.05007553
375.55694580,-57.55722427
375.74768066,-54.93955994
375.93841553,-52.82915497
376.12915039,-60.44254303
376.31988525,-61.31560898
376.51062012,-66.92832184
376.70135498,-60.45574188
376.89208984,-57.99066162
377.08282471,-52.71181488
377.27355957,-51.50127029
377.46429443,-52.64926529
377.65502930,-53.40508270
377.84576416,-56.59794235
378.03649902,-61.72467804
378.22723389,-54.50277710
378.41796875,-55.87456131
378.60870361,-60.42757416
378.79943848,-60.80770493
378.99017334,-55.36384583
379.18090820,-52.97522736
379.37164307,-54.20557022
379.56237793,-56.01930237
379.75311279,-56.60766602
379.94384766,-56.08940887
380.13458252,-59.04216385
380.32531738,-57.20372772
380.51605225,-63.63772964
380.70678711,-88.71681976
380.89752197,-59.63627625
381.08825684,-54.26547241
381.27899170,-52.28209686
381.46972656,-52.02736664
381.66046143,-53.50735474
381.85119629,-53.19075775
382.04193115,-51.02170563
382.23266602,-50.40248871
382.42340088,-54.00872803
382.61413574,-56.12372589
382.80487061,-54.37668228
382.99560547,-57.75646210
383.18634033,-58.96154785
383.37707520,-57.55348969
383.56781006,-59.11325836
383.75854492,-64.56493378
383.94927979,-59.16103363
384.14001465,-55.84203720
384.33074951,-55.10122299
384.52148438,-53.48783112
384.71221924,-51.30782318
384.90295410,-54.21646881
385.09368896,-59.42234039
385.28442383,-56.48394012
385.47515869,-54.38698196
385.66589355,-57.80666351
385.85662842,-54.41709518
386.04736328,-53.23176956
386.23809814,-55.13109207
386.42883301,-68.88127136
386.61956787,-59.61063004
386.81030273,-59.45631409
387.00103760,-54.51061249
387.19177246,-51.64776230
387.38250732,-55.45780563
387.57324219,-58.89945984
387.76397705,-56.22148895
387.95471191,-60.39857483
388.14544678,-59.43854523
388.33618164,-62.13639069
388.52691650,-63.82453156
388.71765137,-62.72171402
388.90838623,-63.92097092
389.09912109,-58.53633499
389.28985596,-54.09440994
389.48059082,-51.17095566
389.67132568,-54.97878265
389.86206055,-61.67749786
390.05279541,-63.72006226
390.24353027,-69.32879639
390.43426514,-71.84784698
390.62500000,-67.88245392
390.81573486,-58.05924988
391.00646973,-55.16371918
391.19720459,-55.01895142
391.38793945,-56.19178391
391.57867432,-53.48712158
391.76940918,-53.68690872
391.96014404,-53.01682281
392.15087891,-56.35677338
392.34161377,-65.26062012
392.53234863,-54.59665680
392.72308350,-56.26609039
392.91381836,-51.83995056
393.10455322,-49.88322830
393.29528809,-54.62257767
393.48602295,-58.04074860
393.67675781,-54.90570450
393.86749268,-54.16927338
394.05822754,-55.82104492
394.24896240,-59.98149490
394.43969727,-66.56940460
394.63043213,-55.44790268
394.82116699,-52.37859726
395.01190186,-53.85490799
395.20263672,-54.69777679
395.39337158,-53.59804153
395.58410645,-54.70512390
395.77484131,-59.82601547
395.96557617,-62.11879349
396.15631104,-52.36306000
396.34704590,-49.64846802
396.53778076,-50.59807587
396.72851562,-52.12246323
396.91925049,-51.07429886
397.10998535,-55.26903152
397.30072021,-60.14162445
397.49145508,-53.18254089
397.68218994,-54.24529266
397.87292480,-59.57038879
398.06365967,-58.78147888
398.25439453,-57.55918884
398.44512939,-55.91037750
398.63586426,-52.90493393
398.82659912,-53.95145798
399.01733398,-59.91793060
399.20806885,-56.41603088
399.39880371,-57.21977234
399.58953857,-58.15130615
399.78027344,-57.15779877
399.97100830,-55.37837982
400.16174316,-64.35229492
400.35247803,-62.39470673
400.54321289,-59.99053955
400.73394775,-78.00535583
400.92468262,-57.70240021
401.11541748,-57.59568787
401.30615234,-62.21479416
401.49688721,-53.45364380
401.68762207,-52.65914154
401.87835693,-56.00323486
402.06909180,-55.84706116
402.25982666,-58.09449005
402.45056152,-53.01615143
402.64129639,-52.36051559
402.83203125,-61.16551971
403.02276611,-57.71987152
403.21350098,-63.52647781
403.40423584,-63.54545212
403.59497070,-51.87231064
403.78570557,-49.68202972
403.97644043,-51.99098206
404.16717529,-55.03234482
404.35791016,-58.76265717
404.54864502,-67.20108795
404.73937988,-65.16664124
404.93011475,-60.83568192
405.12084961,-58.18476105
405.31158447,-59.11844254
405.50231934,-66.95016479
405.69305420,-59.15549850
405.88378906,-55.11880875
406.07452393,-55.64749908
406.26525879,-61.74575806
406.45599365,-66.01957703
406.64672852,-57.99884033
406.83746338,-55.51467514
407.02819824,-64.52981567
407.21893311,-67.06440735
407.40966797,-56.33672714
407.60040283,-51.86231995
407.79113770,-51.08766556
407.98187256,-54.13177109
408.17260742,-65.93957520
408.36334229,-65.74571991
408.55407715,-59.91623306
408.74481201,-53.65274429
408.93554688,-52.28297424
409.12628174,-50.64121246
409.31701660,-51.34080887
409.50775146,-57.30334473
409.69848633,-56.30244827
409.88922119,-56.04766846
410.07995605,-57.07345963
