Frequency,Channel A
205.03997803,-52.82306290
205.23071289,-50.15055084
205.42144775,-51.22852707
205.61218262,-56.14572144
205.80291748,-62.45350266
205.99365234,-61.25199890
206.18438721,-56.24099350
206.37512207,-57.42601395
206.56585693,-63.83885193
206.75659180,-56.89819336
206.94732666,-53.81866455
207.13806152,-53.12510681
207.32879639,-55.23020172
207.51953125,-59.27677536
207.71026611,-63.84062958
207.90100098,-60.38586044
208.09173584,-60.62620544
208.28247070,-59.00961304
208.47320557,-57.10325241
208.66394043,-70.49094391
208.85467529,-57.49206924
209.04541016,-53.48755264
209.23614502,-53.94879150
209.42687988,-50.03166580
209.61761475,-48.48262024
209.80834961,-49.12170792
209.99908447,-51.34697723
210.18981934,-56.25358200
210.38055420,-63.47624207
210.57128906,-58.15853119
210.76202393,-56.97157288
210.95275879,-54.05121613
211.14349365,-51.33284760
211.33422852,-53.31455994
211.52496338,-62.36594772
211.71569824,-57.40124512
211.90643311,-56.62382126
212.09716797,-59.67556000
212.28790283,-66.35124969
212.47863770,-72.55413818
212.66937256,-61.93789673
212.86010742,-54.06940460
213.05084229,-52.17948532
213.24157715,-54.66279602
213.43231201,-57.33997345
213.62304688,-58.92993927
213.81378174,-61.06199265
214.00451660,-60.01051331
214.19525146,-65.91082764
214.38598633,-64.68157959
214.57672119,-54.40764618
214.76745605,-50.96492386
214.95819092,-53.17020035
215.14892578,-62.42639160
215.33966064,-55.77573776
215.53039551,-63.87300491
215.72113037,-57.73200607
215.91186523,-54.17415619
216.10260010,-58.98784256
216.29333496,-63.15269852
216.48406982,-66.94573975
216.67480469,-62.71121597
216.86553955,-58.19564056
217.05627441,-53.12899017
217.24700928,-59.30076981
217.43774414,-55.64518356
217.62847900,-60.65766907
217.81921387,-61.82369995
218.00994873,-70.38371277
218.20068359,-60.84372711
218.39141846,-59.48572540
218.58215332,-53.09507751
218.77288818,-60.18127441
218.96362305,-56.05149841
219.15435791,-54.84305573
219.34509277,-56.75397491
219.53582764,-60.38970566
219.72656250,-67.87459564
219.91729736,-59.31533051
220.10803223,-57.53841782
220.29876709,-56.22012711
220.48950195,-55.84334946
220.68023682,-63.65247345
220.87097168,-58.81429291
221.06170654,-51.58737183
221.25244141,-52.70541382
221.44317627,-63.13019562
221.63391113,-59.28133011
221.82464600,-58.85078430
222.01538086,-65.70927429
222.20611572,-57.27319717
222.39685059,-53.74058151
222.58758545,-51.05862427
222.77832031,-50.49545670
222.96905518,-56.69959641
223.15979004,-63.26282501
223.35052490,-69.23379517
223.54125977,-59.54510117
223.73199463,-62.03170776
223.92272949,-66.68141937
224.11346436,-55.71939468
224.30419922,-55.56894302
224.49493408,-57.35665894
224.68566895,-57.59666061
224.87640381,-57.67578125
225.06713867,-56.68213272
225.25787354,-62.00008774
225.44860840,-58.55183029
225.63934326,-52.03140640
225.83007812,-54.67162704
226.02081299,-63.77330399
226.21154785,-54.51782608
226.40228271,-50.78617096
226.59301758,-51.08760071
226.78375244,-57.47698975
226.97448730,-63.93144989
227.16522217,-60.59006500
227.35595703,-68.25301361
227.54669189,-63.63472748
227.73742676,-64.04763031
227.92816162,-55.44909668
228.11889648,-53.27366257
228.30963135,-51.38343811
228.50036621,-50.74833298
228.69110107,-54.77716827
228.88183594,-62.18593979
229.07257080,-69.80670166
229.26330566,-57.31387329
229.45404053,-53.32141113
229.64477539,-55.38815308
229.83551025,-56.01883316
230.02624512,-60.84770584
230.21697998,-63.67904282
230.40771484,-62.47793198
230.59844971,-56.87337494
230.78918457,-58.76186371
230.97991943,-63.72119904
231.17065430,-64.67516327
231.36138916,-67.26808929
231.55212402,-58.02761078
231.74285889,-58.72920227
231.93359375,-54.79690933
232.12432861,-52.53859711
232.31506348,-54.13807678
232.50579834,-55.89424896
232.69653320,-58.80298996
232.88726807,-65.73115540
233.07800293,-60.47694397
233.26873779,-55.66225433
233.45947266,-54.71530533
233.65020752,-57.54019165
233.84094238,-55.03206253
234.03167725,-52.76675415
234.22241211,-57.83199310
234.41314697,-59.42695999
234.60388184,-55.49526596
234.79461670,-60.51033020
234.98535156,-64.69481659
235.17608643,-56.80289459
235.36682129,-59.12532425
235.55755615,-58.76189804
235.74829102,-64.89756775
235.93902588,-56.56609344
236.12976074,-56.21776581
236.32049561,-72.49003601
236.51123047,-55.40491486
236.70196533,-55.71822357
236.89270020,-62.12902832
237.08343506,-62.81496429
237.27416992,-60.55952072
237.46490479,-56.14694595
237.65563965,-66.87744141
237.84637451,-56.75560760
238.03710938,-54.44314575
238.22784424,-57.58260345
238.41857910,-52.28168488
238.60931396,-50.42778778
238.80004883,-51.76274872
238.99078369,-56.12668991
239.18151855,-51.00982666
239.37225342,-49.02645111
239.56298828,-52.80516052
239.75372314,-62.36801910
239.94445801,-57.75997543
240.13519287,-54.14177322
240.32592773,-56.16590500
240.51666260,-59.81535339
240.70739746,-56.83897018
240.89813232,-51.36798859
241.08886719,-51.99287796
241.27960205,-60.00410080
241.47033691,-59.46564102
241.66107178,-58.47174072
241.85180664,-60.02430344
242.04254150,-55.66001892
242.23327637,-55.32724380
242.42401123,-55.26769638
242.61474609,-56.69872665
242.80548096,-58.11380005
242.99621582,-56.74541092
243.18695068,-58.37720871
243.37768555,-57.74540710
243.56842041,-57.46776199
243.75915527,-54.37366104
243.94989014,-52.18224335
244.14062500,-55.85873413
244.33135986,-59.73419189
244.52209473,-64.28778076
244.71282959,-61.76992798
244.90356445,-58.37088776
245.09429932,-60.64471817
245.28503418,-51.33695602
245.47576904,-52.64768982
245.66650391,-54.25649643
245.85723877,-54.85710907
246.04797363,-56.90998459
246.23870850,-52.87973785
246.42944336,-50.47737885
246.62017822,-54.92512512
246.81091309,-64.03813171
247.00164795,-63.90834808
247.19238281,-65.95578766
247.38311768,-53.04431152
247.57385254,-52.73145676
247.76458740,-59.69383621
247.95532227,-55.92295074
248.14605713,-55.22228622
248.33679199,-58.13809967
248.52752686,-59.37854385
248.71826172,-68.12824249
248.90899658,-62.20662689
249.09973145,-56.85762787
249.29046631,-56.14337540
249.48120117,-64.10931396
249.67193604,-66.54959869
249.86267090,-61.57726669
250.05340576,-57.88776398
250.24414062,-63.71738815
250.43487549,-65.44584656
250.62561035,-64.19380951
250.81634521,-72.17185211
251.00708008,-69.13760376
251.19781494,-64.59851074
251.38854980,-60.54110718
251.57928467,-54.64897156
251.77001953,-55.60646820
251.96075439,-56.47235107
252.15148926,-54.15705872
252.34222412,-54.11719513
252.53295898,-62.56267166
252.72369385,-57.46252441
252.91442871,-51.82894135
253.10516357,-50.18963242
253.29589844,-53.35678482
253.48663330,-55.91530228
253.67736816,-55.01228714
253.86810303,-57.16572571
254.05883789,-56.85514450
254.24957275,-54.90210724
254.44030762,-53.25643539
254.63104248,-56.92492676
254.82177734,-66.05815125
255.01251221,-57.27468109
255.20324707,-57.31949615
255.39398193,-54.10647583
255.58471680,-52.73440552
255.77545166,-56.40726089
255.96618652,-62.69215012
256.15692139,-54.79588318
256.34765625,-52.33742523
256.53839111,-51.05886841
256.72912598,-58.45844650
256.91986084,-60.86406326
257.11059570,-58.80603790
257.30133057,-59.58375549
257.49206543,-60.21752930
257.68280029,-53.75154114
257.87353516,-54.41020966
258.06427002,-62.46975708
258.25500488,-60.24105835
258.44573975,-52.91271210
258.63647461,-51.88604736
258.82720947,-54.53477478
259.01794434,-61.22348785
259.20867920,-61.97255707
259.39941406,-65.56534576
259.59014893,-59.96427917
259.78088379,-54.93792725
259.97161865,-55.78100204
260.16235352,-53.35288620
260.35308838,-54.37469101
260.54382324,-59.25361252
260.73455811,-60.87589264
260.92529297,-52.81850815
261.11602783,-51.13216019
261.30676270,-52.01663971
261.49749756,-53.69316483
261.68823242,-53.56233597
261.87896729,-55.63789749
262.06970215,-62.66690063
262.26043701,-82.38353729
262.45117188,-60.32659912
262.64190674,-57.39706421
262.83264160,-59.21271896
263.02337646,-61.72849655
263.21411133,-57.36327744
263.40484619,-60.76955414
263.59558105,-71.07674408
263.78631592,-58.66920471
263.97705078,-53.12307358
264.16778564,-51.57015228
264.35852051,-51.71197510
264.54925537,-55.98505402
264.73999023,-60.68296051
264.93072510,-59.98390961
265.12145996,-61.05751801
265.31219482,-66.29197693
265.50292969,-58.96863937
265.69366455,-57.97782898
265.88439941,-64.49583435
266.07513428,-69.84773254
266.26586914,-61.11665344
266.45660400,-64.04431915
266.64733887,-63.84725189
266.83807373,-57.80500412
267.02880859,-55.84634399
267.21954346,-59.15002441
267.41027832,-59.05780029
267.60101318,-52.94622040
267.79174805,-51.22900009
267.98248291,-55.39035034
268.17321777,-55.98793793
268.36395264,-50.89251709
268.55468750,-51.36016083
268.74542236,-53.08995056
268.93615723,-50.20739746
269.12689209,-51.70858383
269.31762695,-63.58406830
269.50836182,-54.46469116
269.69909668,-52.52766418
269.88983154,-56.38570786
270.08056641,-62.19238663
270.27130127,-61.94612122
270.46203613,-53.54736710
270.65277100,-50.10571289
270.84350586,-50.99317551
271.03424072,-53.10916519
271.22497559,-52.97912216
271.41571045,-55.85162354
271.60644531,-54.90946198
271.79718018,-52.23656464
271.98791504,-54.95032883
272.17864990,-63.41149902
272.36938477,-60.90738297
272.56011963,-58.99349976
272.75085449,-52.52054596
272.94158936,-52.66666412
273.13232422,-55.47171783
273.32305908,-54.14170837
273.51379395,-55.45399475
273.70452881,-61.24470139
273.89526367,-55.08220291
274.08599854,-54.04340744
274.27673340,-56.15097046
274.46746826,-64.71151733
274.65820312,-63.78993988
274.84893799,-63.70577240
275.03967285,-69.28007507
275.23040771,-69.39611816
275.42114258,-61.45114517
275.61187744,-58.33160782
275.80261230,-66.05360413
275.99334717,-66.51937103
276.18408203,-63.97079086
276.37481689,-54.30285645
276.56555176,-51.26903915
276.75628662,-51.87399292
276.94702148,-56.34765625
277.13775635,-60.68477631
277.32849121,-65.78841400
277.51922607,-67.83384705
277.70996094,-59.28018951
277.90069580,-59.69528580
278.09143066,-56.49164581
278.28216553,-53.77058029
278.47290039,-50.66512680
278.66363525,-51.13512421
278.85437012,-56.82700729
279.04510498,-63.31760406
279.23583984,-63.13330078
279.42657471,-61.04551315
279.61730957,-61.21867752
279.80804443,-64.52916718
279.99877930,-62.33018494
280.18951416,-60.81725311
280.38024902,-54.62017822
280.57098389,-50.72240829
280.76171875,-50.37196350
280.95245361,-50.05545807
281.14318848,-51.28860855
281.33392334,-59.99517059
281.52465820,-62.97834396
281.71539307,-59.03710938
281.90612793,-56.99135590
282.09686279,-58.13881302
282.28759766,-61.29719162
282.47833252,-62.67522430
282.66906738,-64.25269318
282.85980225,-63.18552017
283.05053711,-61.01536560
283.24127197,-61.62223816
283.43200684,-68.57832336
283.62274170,-56.95119476
283.81347656,-59.76174164
284.00421143,-70.09825134
284.19494629,-65.98388672
284.38568115,-58.72399902
284.57641602,-53.39623260
284.76715088,-60.94067383
284.95788574,-67.80953217
285.14862061,-61.28395844
285.33935547,-61.96169281
285.53009033,-58.52581024
285.72082520,-56.56955719
285.91156006,-55.60547638
286.10229492,-52.07960129
286.29302979,-52.78247070
286.48376465,-60.24378204
286.67449951,-51.78899765
286.86523438,-50.01891708
287.05596924,-54.29822540
287.24670410,-54.00824738
287.43743896,-49.29393005
287.62817383,-52.19252777
287.81890869,-61.30137634
288.00964355,-63.08467865
288.20037842,-65.73724365
288.39111328,-54.86500168
288.58184814,-55.61223984
288.77258301,-72.23129272
288.96331787,-63.14953232
289.15405273,-76.20634460
289.34478760,-61.10563660
289.53552246,-60.31693268
289.72625732,-78.61869049
289.91699219,-58.86724472
290.10772705,-57.25187302
290.29846191,-59.53662872
290.48919678,-53.82995987
290.67993164,-54.68829346
290.87066650,-56.08744812
291.06140137,-57.74381256
291.25213623,-61.68388748
291.44287109,-56.85275650
291.63360596,-54.14374542
291.82434082,-49.30350876
292.01507568,-47.17021179
292.20581055,-50.11014938
292.39654541,-57.62832642
292.58728027,-57.71194458
292.77801514,-55.13748169
292.96875000,-56.17788696
293.15948486,-71.80004883
293.35021973,-62.99369431
293.54095459,-61.74466705
293.73168945,-62.66502380
293.92242432,-66.26737976
294.11315918,-62.52589417
294.30389404,-58.39954376
294.49462891,-61.37772369
294.68536377,-65.62525940
294.87609863,-64.75911713
295.06683350,-62.09098434
295.25756836,-62.01434708
295.44830322,-58.30677795
295.63903809,-56.64943695
295.82977295,-61.63338089
296.02050781,-70.26025391
296.21124268,-60.99400330
296.40197754,-59.88763428
296.59271240,-65.58065796
296.78344727,-52.87366867
296.97418213,-54.60807419
297.16491699,-61.84200287
297.35565186,-81.18554688
297.54638672,-63.41791534
297.73712158,-56.15372467
297.92785645,-55.20471191
298.11859131,-59.26507950
298.30932617,-62.36495972
298.50006104,-52.51985931
298.69079590,-54.83646393
298.88153076,-58.85890198
299.07226562,-53.55249023
299.26300049,-53.04265594
299.45373535,-59.67675018
299.64447021,-59.00094604
299.83520508,-54.67722321
300.02593994,-59.55825043
300.21667480,-72.00466919
300.40740967,-59.09347534
300.59814453,-58.69850540
300.78887939,-61.80219650
300.97961426,-58.67471695
301.17034912,-57.24976349
301.36108398,-57.15736008
301.55181885,-59.00369263
301.74255371,-57.51033783
301.93328857,-56.87598801
302.12402344,-60.76528168
302.31475830,-59.67638397
302.50549316,-59.82579803
302.69622803,-62.79770660
302.88696289,-62.61395264
303.07769775,-61.74942398
303.26843262,-57.67348862
303.45916748,-58.37253571
303.64990234,-54.92767715
303.84063721,-51.44702148
304.03137207,-52.03711700
304.22210693,-52.55834198
304.41284180,-51.08814621
304.60357666,-51.68013763
304.79431152,-64.75027466
304.98504639,-54.64993286
305.17578125,-52.68177032
305.36651611,-58.81231308
305.55725098,-58.49819183
305.74798584,-53.47256470
305.93872070,-51.50787735
306.12945557,-52.58415222
306.32019043,-56.14114380
306.51092529,-52.22148132
306.70166016,-50.47035217
306.89239502,-52.61507034
307.08312988,-56.22502136
307.27386475,-60.94286346
307.46459961,-67.60579681
307.65533447,-61.49928665
307.84606934,-57.57848740
308.03680420,-53.58882904
308.22753906,-57.53555679
308.41827393,-67.84615326
308.60900879,-59.52001190
308.79974365,-53.37867737
308.99047852,-54.61823273
309.18121338,-56.49042130
309.37194824,-53.90692139
309.56268311,-56.84106445
309.75341797,-56.02214050
309.94415283,-51.08049774
310.13488770,-54.89675522
310.32562256,-58.39807892
310.51635742,-61.53081512
310.70709229,-56.03936005
310.89782715,-53.56990814
311.08856201,-59.29971313
311.27929688,-71.23526001
311.47003174,-62.53900909
311.66076660,-56.51416016
311.85150146,-51.44554520
312.04223633,-50.75421143
312.23297119,-54.79272461
312.42370605,-62.51622772
312.61444092,-72.09992218
312.80517578,-62.92690277
312.99591064,-56.49189758
313.18664551,-53.61907578
313.37738037,-52.58193207
313.56811523,-53.61659241
313.75885010,-55.66677094
313.94958496,-55.53175354
314.14031982,-54.36222076
314.33105469,-54.56672668
314.52178955,-55.33403015
314.71252441,-57.38876343
314.90325928,-55.44242477
315.09399414,-55.16017151
315.28472900,-59.66848755
315.47546387,-57.37226868
315.66619873,-50.59704590
315.85693359,-50.72868347
316.04766846,-55.77624893
316.23840332,-60.19880295
316.42913818,-53.73630142
316.61987305,-52.01575851
316.81060791,-51.02310944
317.00134277,-61.70152283
317.19207764,-55.63333893
317.38281250,-54.18817902
317.57354736,-55.94298553
317.76428223,-60.97340393
317.95501709,-65.43434906
318.14575195,-63.67147064
318.33648682,-61.76639175
318.52722168,-65.53990173
318.71795654,-67.09395599
318.90869141,-61.36569214
319.09942627,-57.60332489
319.29016113,-57.34664536
319.48089600,-55.23501968
319.67163086,-56.54882431
319.86236572,-77.34200287
320.05310059,-59.80251694
320.24383545,-57.29255295
320.43457031,-55.54545593
320.62530518,-58.14712524
320.81604004,-59.48250580
321.00677490,-54.79386139
321.19750977,-54.02915955
321.38824463,-51.06003189
321.57897949,-53.22801590
321.76971436,-60.93053436
321.96044922,-73.95808411
322.15118408,-65.85731506
322.34191895,-58.82751465
322.53265381,-56.06140518
322.72338867,-53.77841187
322.91412354,-54.08013153
323.10485840,-57.12105179
323.29559326,-60.22833252
323.48632812,-59.18109894
323.67706299,-54.87659073
323.86779785,-53.25689697
324.05853271,-55.40933609
324.24926758,-57.51520538
324.44000244,-52.54015350
324.63073730,-52.61022949
324.82147217,-54.05421829
325.01220703,-54.19025803
325.20294189,-55.38480377
325.39367676,-57.53280258
325.58441162,-58.55894089
325.77514648,-60.45277023
325.96588135,-64.68310547
326.15661621,-76.29386139
326.34735107,-69.65929413
326.53808594,-54.59106064
326.72882080,-50.96742630
326.91955566,-54.34232712
327.11029053,-65.69185638
327.30102539,-63.02587891
327.49176025,-57.87454605
327.68249512,-56.16188812
327.87322998,-55.97965240
328.06396484,-55.96448517
328.25469971,-56.62366867
328.44543457,-57.76369476
328.63616943,-61.06613159
328.82690430,-54.94760513
329.01763916,-50.66527939
329.20837402,-49.57591248
329.39910889,-51.27903366
329.58984375,-50.08633423
329.78057861,-51.36629105
329.97131348,-58.33686447
330.16204834,-61.29296112
330.35278320,-62.05740356
330.54351807,-61.73411560
330.73425293,-56.81043625
330.92498779,-67.22610474
331.11572266,-57.81003571
331.30645752,-59.44721222
331.49719238,-71.01690674
331.68792725,-57.95627213
331.87866211,-55.55883408
332.06939697,-55.43201447
332.26013184,-53.37693024
332.45086670,-53.14514923
332.64160156,-53.15655518
332.83233643,-56.60339355
333.02307129,-63.18454361
333.21380615,-55.36992645
333.40454102,-55.48109436
333.59527588,-54.62224960
333.78601074,-57.23441315
333.97674561,-61.48299408
334.16748047,-74.04180908
334.35821533,-57.51296234
334.54895020,-57.05175400
334.73968506,-59.73616791
334.93041992,-59.73308945
335.12115479,-60.11208344
335.31188965,-54.58797455
335.50262451,-56.25742340
335.69335938,-70.30032349
335.88409424,-53.85802460
336.07482910,-51.43831253
336.26556396,-50.72135925
336.45629883,-52.16855621
336.64703369,-66.62514496
336.83776855,-61.78786469
337.02850342,-57.13471222
337.21923828,-52.21825409
337.40997314,-54.17189789
337.60070801,-56.21698761
337.79144287,-55.63679504
337.98217773,-59.11975479
338.17291260,-67.31029510
338.36364746,-66.74477386
338.55438232,-60.22073364
338.74511719,-61.37408447
338.93585205,-60.91827774
339.12658691,-55.24715042
339.31732178,-51.17700577
339.50805664,-50.39134598
339.69879150,-52.73446655
339.88952637,-55.18912888
340.08026123,-57.14361191
340.27099609,-60.88962555
340.46173096,-63.86886978
340.65246582,-63.96830750
340.84320068,-60.79254532
341.03393555,-53.89411926
341.22467041,-50.73993301
341.41540527,-50.08934021
341.60614014,-51.66709137
341.79687500,-61.50449753
341.98760986,-60.48124313
342.17834473,-56.90073395
342.36907959,-57.15471649
342.55981445,-60.81439590
342.75054932,-58.87321854
342.94128418,-55.42226791
343.13201904,-55.21989822
343.32275391,-57.54783249
343.51348877,-62.17346191
343.70422363,-63.09550858
343.89495850,-61.50705338
344.08569336,-62.03057098
344.27642822,-59.52584076
344.46716309,-56.23128510
344.65789795,-60.49844360
344.84863281,-59.26480103
345.03936768,-53.81355667
345.23010254,-57.58243561
345.42083740,-69.95793915
345.61157227,-61.32754517
345.80230713,-56.93069077
345.99304199,-57.67947769
346.18377686,-59.44949722
346.37451172,-55.87219238
346.56524658,-55.75016022
346.75598145,-62.57782745
346.94671631,-67.02969360
347.13745117,-58.99464035
347.32818604,-53.97667694
347.51892090,-54.42165756
347.70965576,-56.38862228
347.90039062,-59.38992310
348.09112549,-64.42490387
348.28186035,-59.52464676
348.47259521,-55.27058411
348.66333008,-57.09088135
348.85406494,-63.59384155
349.04479980,-68.05673218
349.23553467,-61.71461105
349.42626953,-62.39547729
349.61700439,-58.85651016
349.80773926,-60.40956879
349.99847412,-60.19103241
350.18920898,-63.15238953
350.37994385,-59.63663483
350.57067871,-57.55823135
350.76141357,-61.05777740
350.95214844,-57.38151550
351.14288330,-65.36895752
351.33361816,-66.04958344
351.52435303,-56.54523468
351.71508789,-53.22026825
351.90582275,-53.20994949
352.09655762,-54.69705200
352.28729248,-55.72136307
352.47802734,-53.86636734
352.66876221,-52.38516998
352.85949707,-54.91816711
353.05023193,-56.04555130
353.24096680,-55.41732025
353.43170166,-59.75034332
353.62243652,-57.39732742
353.81317139,-62.44441986
354.00390625,-68.54716492
354.19464111,-62.88238525
354.38537598,-63.41221237
354.57611084,-73.61125183
354.76684570,-70.04151917
354.95758057,-62.54851913
355.14831543,-55.99878693
355.33905029,-56.52215958
355.52978516,-56.50650024
355.72052002,-53.29270172
355.91125488,-56.55781555
356.10198975,-66.62982178
356.29272461,-58.09412003
356.48345947,-63.62682724
356.67419434,-61.25549698
356.86492920,-54.66308594
357.05566406,-53.66053009
357.24639893,-60.10291290
357.43713379,-55.02417755
357.62786865,-51.76538467
357.81860352,-53.31346130
358.00933838,-54.69998169
358.20007324,-58.32656860
358.39080811,-64.24877930
358.58154297,-64.26848602
358.77227783,-65.02196503
358.96301270,-61.49411011
359.15374756,-61.66051483
359.34448242,-59.02452850
359.53521729,-59.12440872
359.72595215,-75.50900269
359.91668701,-60.12271500
360.10742188,-57.04740143
360.29815674,-54.20261002
360.48889160,-56.52782440
360.67962646,-69.18521118
360.87036133,-58.06125641
361.06109619,-52.72207260
361.25183105,-54.65582275
361.44256592,-63.69086838
361.63330078,-60.73013306
361.82403564,-55.76034927
362.01477051,-52.64487457
362.20550537,-48.25816727
362.39624023,-48.53656006
362.58697510,-54.40744400
362.77770996,-59.12141800
362.96844482,-62.57792664
363.15917969,-67.62709045
363.34991455,-60.57106400
363.54064941,-56.30597687
363.73138428,-59.31143951
363.92211914,-65.76739502
364.11285400,-60.26893997
364.30358887,-56.26171494
364.49432373,-54.95062256
364.68505859,-55.55544281
364.87579346,-65.66461945
365.06652832,-58.33798218
365.25726318,-55.43017960
365.44799805,-56.30659485
365.63873291,-60.05148315
365.82946777,-71.35069275
366.02020264,-65.87979889
366.21093750,-63.64248276
366.40167236,-58.67877960
366.59240723,-60.82918167
366.78314209,-56.51538467
366.97387695,-54.46416473
367.16461182,-63.15096283
367.35534668,-62.64258575
367.54608154,-56.75316620
367.73681641,-58.43801498
367.92755127,-59.47383881
368.11828613,-54.33963394
368.30902100,-52.92956924
368.49975586,-54.42774200
368.69049072,-56.79190826
368.88122559,-57.17433929
369.07196045,-57.44798660
369.26269531,-68.79078674
369.45343018,-68.35424042
369.64416504,-84.41415405
369.83489990,-68.65363312
370.02563477,-97.31501770
370.21636963,-71.80770111
370.40710449,-61.24366379
370.59783936,-59.17386627
370.78857422,-62.14598846
370.97930908,-58.83834457
371.17004395,-56.90980911
371.36077881,-57.16326904
371.55151367,-55.68665314
371.74224854,-52.67605591
371.93298340,-51.96952820
372.12371826,-57.31537628
372.31445312,-63.33641815
372.50518799,-60.77997589
372.69592285,-60.14748383
372.88665771,-55.08283615
373.07739258,-55.03742599
373.26812744,-56.03174591
373.45886230,-60.72719955
373.64959717,-60.41368866
373.84033203,-62.18652725
374.03106689,-58.60428238
374.22180176,-61.54435730
374.41253662,-66.45867157
374.60327148,-72.08821869
374.79400635,-71.43694305
374.98474121,-59.90002060
375.17547607,-53.46936035
375.36621094,-52.61334229
375.55694580,-53.42132568
375.74768066,-54.67974854
375.93841553,-64.54627228
376.12915039,-54.79423141
376.31988525,-52.67479706
376.51062012,-53.19498444
376.70135498,-53.52742004
376.89208984,-56.19406128
377.08282471,-58.15623856
377.27355957,-55.91994476
377.46429443,-48.52085876
377.65502930,-49.01536560
377.84576416,-57.68244171
378.03649902,-67.79363251
378.22723389,-69.08453369
378.41796875,-59.21509171
378.60870361,-62.49086380
378.79943848,-71.27383423
378.99017334,-60.36049652
379.18090820,-62.24248505
379.37164307,-80.10318756
379.56237793,-64.59388733
379.75311279,-63.97941589
379.94384766,-63.83483124
380.13458252,-56.97120285
380.32531738,-51.48490143
380.51605225,-53.93920135
380.70678711,-62.63830185
380.89752197,-57.98229218
381.08825684,-54.63210297
381.27899170,-66.59385681
381.46972656,-56.36386108
381.66046143,-55.49970627
381.85119629,-57.66506958
382.04193115,-62.14300537
382.23266602,-70.82261658
382.42340088,-64.05588531
382.61413574,-56.60315704
382.80487061,-56.71572113
382.99560547,-58.16978455
383.18634033,-59.04972458
383.37707520,-59.65278625
383.56781006,-55.87705231
383.75854492,-51.20700455
383.94927979,-48.35342026
384.14001465,-50.28400803
384.33074951,-58.60992813
384.52148438,-78.07437134
384.71221924,-66.30560303
384.90295410,-71.35561371
385.09368896,-65.51284790
385.28442383,-56.87467575
385.47515869,-53.14233780
385.66589355,-54.89828110
385.85662842,-58.34384155
386.04736328,-57.06811905
386.23809814,-55.77046204
386.42883301,-56.02582932
386.61956787,-69.31710052
386.81030273,-58.96142578
387.00103760,-55.07236481
387.19177246,-56.18768692
387.38250732,-68.21074677
387.57324219,-54.16847610
387.76397705,-52.12068176
387.95471191,-53.95034790
388.14544678,-63.64085388
388.33618164,-58.69287872
388.52691650,-52.87487411
388.71765137,-50.77426147
388.90838623,-53.46264267
389.09912109,-66.97605896
389.28985596,-61.25547409
389.48059082,-59.65990067
389.67132568,-65.59240723
389.86206055,-61.59456253
390.05279541,-55.57450867
390.24353027,-54.61450577
390.43426514,-58.89633179
390.62500000,-65.66674805
390.81573486,-58.44827652
391.00646973,-60.98268127
391.19720459,-58.26532364
391.38793945,-58.48343658
391.57867432,-73.05064392
391.76940918,-63.99661636
391.96014404,-57.58576202
392.15087891,-54.86535645
392.34161377,-52.40560150
392.53234863,-49.46827316
392.72308350,-51.52832413
392.91381836,-59.84636307
393.10455322,-61.71952820
393.29528809,-57.68080902
393.48602295,-55.81432343
393.67675781,-57.76724243
393.86749268,-56.68221283
394.05822754,-53.74115753
394.24896240,-55.73116302
394.43969727,-68.03408813
394.63043213,-58.56088638
394.82116699,-56.61720276
395.01190186,-53.06123352
395.20263672,-53.28830719
395.39337158,-64.96864319
395.58410645,-57.24116898
395.77484131,-56.57786560
395.96557617,-63.23741531
396.15631104,-53.87960052
396.34704590,-54.59407806
396.53778076,-56.10655975
396.72851562,-56.68132782
396.91925049,-60.94768524
397.10998535,-60.19416046
397.30072021,-53.95742035
397.49145508,-50.80685425
397.68218994,-52.90673828
397.87292480,-55.33298492
398.06365967,-54.22965622
398.25439453,-59.48587799
398.44512939,-57.53057098
398.63586426,-54.31587601
398.82659912,-51.95485687
399.01733398,-52.32371902
399.20806885,-60.03839493
399.39880371,-56.98105240
399.58953857,-49.95945358
399.78027344,-49.00584412
399.97100830,-54.16733170
400.16174316,-67.11281586
400.35247803,-65.34339905
400.54321289,-61.73143387
400.73394775,-59.29882812
400.92468262,-57.87638855
401.11541748,-56.62337494
401.30615234,-58.66756058
401.49688721,-58.59978104
401.68762207,-54.65909958
401.87835693,-52.03918839
402.06909180,-50.91712570
402.25982666,-53.46557999
402.45056152,-59.78166199
402.64129639,-55.77333450
402.83203125,-55.13619995
403.02276611,-55.55792999
403.21350098,-60.17787933
403.40423584,-63.24148178
403.59497070,-56.18258667
403.78570557,-55.30587006
403.97644043,-53.85604858
404.16717529,-50.31446457
404.35791016,-50.22549057
404.54864502,-52.22731781
404.73937988,-56.69532013
404.93011475,-62.31418991
405.12084961,-55.94306946
405.31158447,-51.50080872
405.50231934,-52.62283707
405.69305420,-53.83586502
405.88378906,-55.33260727
406.07452393,-60.43613052
406.26525879,-60.92319870
406.45599365,-55.55791855
406.64672852,-54.92116928
406.83746338,-57.41432953
407.02819824,-64.70530701
407.21893311,-54.76195908
407.40966797,-54.55181503
407.60040283,-56.44964600
407.79113770,-56.95642471
407.98187256,-52.43834686
408.17260742,-53.81771088
408.36334229,-61.84844208
408.55407715,-65.89470673
408.74481201,-65.84204865
408.93554688,-72.02510071
409.12628174,-53.04359436
409.31701660,-48.69338608
409.50775146,-51.24206924
409.69848633,-56.71854019
409.88922119,-60.47325134
410.07995605,-71.37309265
