Frequency,Channel A
205.03997803,-61.11371994
205.23071289,-67.29220581
205.42144775,-57.30648804
205.61218262,-53.28226089
205.80291748,-57.54798889
205.99365234,-75.65126038
206.18438721,-60.69273376
206.37512207,-53.28989029
206.56585693,-50.84074020
206.75659180,-49.93455505
206.94732666,-50.76644897
207.13806152,-55.49720001
207.32879639,-61.81071854
207.51953125,-58.40158463
207.71026611,-55.80601120
207.90100098,-56.86675262
208.09173584,-57.01063538
208.28247070,-55.98558426
208.47320557,-55.48056793
208.66394043,-56.17631912
208.85467529,-55.35762405
209.04541016,-55.53380585
209.23614502,-57.71786118
209.42687988,-57.50401306
209.61761475,-64.27369690
209.80834961,-75.09047699
209.99908447,-61.79950333
210.18981934,-56.24490738
210.38055420,-56.12535858
210.57128906,-56.39558411
210.76202393,-55.42837524
210.95275879,-56.80864716
211.14349365,-61.02829742
211.33422852,-64.35289764
211.52496338,-64.21801758
211.71569824,-59.60498810
211.90643311,-55.47575378
212.09716797,-58.82742310
212.28790283,-60.89683914
212.47863770,-54.91106415
212.66937256,-50.90594482
212.86010742,-55.26956940
213.05084229,-60.48617554
213.24157715,-61.91684723
213.43231201,-60.89766693
213.62304688,-59.31540680
213.81378174,-53.75695038
214.00451660,-55.48380280
214.19525146,-53.91839981
214.38598633,-52.33773041
214.57672119,-54.93875504
214.76745605,-59.66532898
214.95819092,-67.26195526
215.14892578,-62.00316620
215.33966064,-56.13887405
215.53039551,-59.84312439
215.72113037,-55.15304184
215.91186523,-51.84131241
216.10260010,-51.67657471
216.29333496,-52.16453552
216.48406982,-50.39337540
216.67480469,-49.58059692
216.86553955,-52.87069702
217.05627441,-57.30820084
217.24700928,-59.33881760
217.43774414,-58.91178894
217.62847900,-60.05250549
217.81921387,-61.70433807
218.00994873,-64.06868744
218.20068359,-61.28415680
218.39141846,-57.09126282
218.58215332,-59.91617584
218.77288818,-57.60241699
218.96362305,-49.24057388
219.15435791,-50.13047791
219.34509277,-56.22598648
219.53582764,-57.25906372
219.72656250,-53.50960541
219.91729736,-52.10000992
220.10803223,-52.22106171
220.29876709,-53.70606995
220.48950195,-57.60631561
220.68023682,-58.10026550
220.87097168,-52.57353973
221.06170654,-51.71705627
221.25244141,-62.61539078
221.44317627,-53.36326599
221.63391113,-52.84774017
221.82464600,-52.39470673
222.01538086,-51.56303787
222.20611572,-55.32054138
222.39685059,-63.60890961
222.58758545,-59.56363297
222.77832031,-55.27731323
222.96905518,-54.10702133
223.15979004,-56.46084595
223.35052490,-66.20549011
223.54125977,-77.70018768
223.73199463,-79.42563629
223.92272949,-64.81561279
224.11346436,-55.22410583
224.30419922,-55.87764740
224.49493408,-67.14443970
224.68566895,-52.80459595
224.87640381,-54.42971039
225.06713867,-63.81021881
225.25787354,-77.56723785
225.44860840,-72.87623596
225.63934326,-59.12629700
225.83007812,-62.17382050
226.02081299,-56.93668365
226.21154785,-51.32379532
226.40228271,-53.72039795
226.59301758,-54.98063660
226.78375244,-54.03260803
226.97448730,-51.78390121
227.16522217,-52.37707138
227.35595703,-56.15062332
227.54669189,-66.55236053
227.73742676,-79.85583496
227.92816162,-64.21654510
228.11889648,-59.39801788
228.30963135,-66.07069397
228.50036621,-58.32914352
228.69110107,-53.89770508
228.88183594,-57.95938110
229.07257080,-68.67369080
229.26330566,-64.00682831
229.45404053,-61.48112488
229.64477539,-56.92041397
229.83551025,-60.62530136
230.02624512,-64.36657715
230.21697998,-59.17477417
230.40771484,-59.55294800
230.59844971,-58.96358871
230.78918457,-53.09421921
230.97991943,-51.88603973
231.17065430,-57.00074005
231.36138916,-56.30439377
231.55212402,-50.13705444
231.74285889,-53.96403885
231.93359375,-73.10861206
232.12432861,-59.65996552
232.31506348,-62.72497177
232.50579834,-62.19702911
232.69653320,-58.46848297
232.88726807,-56.10269165
233.07800293,-59.13621902
233.26873779,-79.04592896
233.45947266,-59.73072433
233.65020752,-57.15885162
233.84094238,-62.84083939
234.03167725,-61.65760040
234.22241211,-58.46493149
234.41314697,-59.35359955
234.60388184,-57.13661957
234.79461670,-60.38288879
234.98535156,-52.38983917
235.17608643,-49.09141922
235.36682129,-51.39644623
235.55755615,-64.65666199
235.74829102,-57.29771423
235.93902588,-58.15508270
236.12976074,-62.25204086
236.32049561,-57.22743607
236.51123047,-59.41576004
236.70196533,-58.53254318
236.89270020,-56.18664169
237.08343506,-61.06884003
237.27416992,-59.33534241
237.46490479,-56.81624603
237.65563965,-64.43719482
237.84637451,-61.14276505
238.03710938,-63.20530701
238.22784424,-66.22462463
238.41857910,-65.14483643
238.60931396,-84.58563232
238.80004883,-57.82948303
238.99078369,-50.84389114
239.18151855,-50.58086395
239.37225342,-55.21282196
239.56298828,-65.22608185
239.75372314,-59.99696350
239.94445801,-57.29931641
240.13519287,-52.45571136
240.32592773,-52.90916824
240.51666260,-69.36032104
240.70739746,-58.38237762
240.89813232,-58.23874664
241.08886719,-54.49202728
241.27960205,-54.63833237
241.47033691,-53.35266876
241.66107178,-52.73839951
241.85180664,-59.14208221
242.04254150,-58.11210632
242.23327637,-56.79237366
242.42401123,-58.13696289
242.61474609,-55.28050232
242.80548096,-53.23112106
242.99621582,-52.69498444
243.18695068,-55.95004272
243.37768555,-61.73316574
243.56842041,-54.95298386
243.75915527,-53.97880936
243.94989014,-52.27985001
244.14062500,-52.11863708
244.33135986,-54.94319153
244.52209473,-62.42749023
244.71282959,-65.65966797
244.90356445,-68.96051025
245.09429932,-54.91014481
245.28503418,-50.80755615
245.47576904,-51.57261276
245.66650391,-55.03722382
245.85723877,-61.06091309
246.04797363,-59.43953705
246.23870850,-61.31347656
246.42944336,-54.23025131
246.62017822,-52.52998734
246.81091309,-55.34917450
247.00164795,-58.80827332
247.19238281,-53.74958801
247.38311768,-52.85091782
247.57385254,-56.45054245
247.76458740,-59.38590622
247.95532227,-58.04817963
248.14605713,-62.96493912
248.33679199,-59.43504715
248.52752686,-52.00713348
248.71826172,-51.12466812
248.90899658,-51.77268219
249.09973145,-53.47457504
249.29046631,-57.80343628
249.48120117,-57.57121658
249.67193604,-57.89097214
249.86267090,-59.21477890
250.05340576,-56.88946152
250.24414062,-55.86606598
250.43487549,-54.94030380
250.62561035,-57.28110886
250.81634521,-58.74665833
251.00708008,-54.21898270
251.19781494,-52.56241226
251.38854980,-51.00446320
251.57928467,-52.31081009
251.77001953,-54.24195099
251.96075439,-52.19271088
252.15148926,-52.69750214
252.34222412,-59.98300934
252.53295898,-66.42144775
252.72369385,-59.81586075
252.91442871,-59.44580460
253.10516357,-70.74484253
253.29589844,-66.88263702
253.48663330,-65.07663727
253.67736816,-67.55567932
253.86810303,-53.85842133
254.05883789,-54.22573090
254.24957275,-60.03703690
254.44030762,-65.05740356
254.63104248,-71.22657776
254.82177734,-69.14028931
255.01251221,-70.18322754
255.20324707,-62.01786041
255.39398193,-56.00277328
255.58471680,-57.60902786
255.77545166,-62.99692535
255.96618652,-58.75524902
256.15692139,-58.01967621
256.34765625,-60.29594040
256.53839111,-59.07019806
256.72912598,-56.56810379
256.91986084,-54.27304077
257.11059570,-56.45854187
257.30133057,-59.20573425
257.49206543,-51.49488068
257.68280029,-51.08724594
257.87353516,-58.38967896
258.06427002,-62.00282669
258.25500488,-56.48900604
258.44573975,-55.96658325
258.63647461,-60.02931213
258.82720947,-61.17877197
259.01794434,-53.88084793
259.20867920,-52.18796539
259.39941406,-53.97568130
259.59014893,-50.75847626
259.78088379,-48.92647552
259.97161865,-51.88941574
260.16235352,-57.77364349
260.35308838,-57.38986206
260.54382324,-56.90509415
260.73455811,-60.01686096
260.92529297,-57.67173767
261.11602783,-59.19922638
261.30676270,-62.66116714
261.49749756,-71.05030060
261.68823242,-55.42947388
261.87896729,-53.22083282
262.06970215,-56.15865326
262.26043701,-55.29841614
262.45117188,-55.96763992
262.64190674,-55.17220306
262.83264160,-54.71305466
263.02337646,-56.37302399
263.21411133,-57.61535645
263.40484619,-59.12261963
263.59558105,-60.56010437
263.78631592,-59.06023026
263.97705078,-58.27249527
264.16778564,-60.37487030
264.35852051,-54.54822540
264.54925537,-50.77355194
264.73999023,-50.18337250
264.93072510,-53.95614243
265.12145996,-59.49424362
265.31219482,-65.13291931
265.50292969,-66.79418945
265.69366455,-57.07241821
265.88439941,-60.63593292
266.07513428,-63.68707275
266.26586914,-57.07552338
266.45660400,-58.35081100
266.64733887,-58.13390732
266.83807373,-52.95757675
267.02880859,-53.59130859
267.21954346,-56.02986908
267.41027832,-54.64229965
267.60101318,-56.04457092
267.79174805,-56.99990082
267.98248291,-58.96000671
268.17321777,-59.01333237
268.36395264,-55.38533020
268.55468750,-51.29233551
268.74542236,-50.96557236
268.93615723,-55.35408401
269.12689209,-56.89416885
269.31762695,-58.18971252
269.50836182,-66.74740601
269.69909668,-66.91895294
269.88983154,-66.83042908
270.08056641,-69.27704620
270.27130127,-56.71690369
270.46203613,-52.16969299
270.65277100,-52.80453491
270.84350586,-57.31047058
271.03424072,-69.37677765
271.22497559,-56.86500168
271.41571045,-59.47662735
271.60644531,-66.06394958
271.79718018,-63.57011414
271.98791504,-57.96176147
272.17864990,-55.85630035
272.36938477,-56.20264435
272.56011963,-59.95346451
272.75085449,-57.40151978
272.94158936,-56.56621552
273.13232422,-56.19132996
273.32305908,-54.24097061
273.51379395,-53.80270004
273.70452881,-58.88776779
273.89526367,-63.16142273
274.08599854,-60.50124359
274.27673340,-61.11751938
274.46746826,-57.47860718
274.65820312,-59.96757126
274.84893799,-67.00050354
275.03967285,-92.31388855
275.23040771,-65.74568176
275.42114258,-53.76693344
275.61187744,-49.76872253
275.80261230,-52.16030121
275.99334717,-54.39111710
276.18408203,-53.81924438
276.37481689,-54.81870651
276.56555176,-60.72118378
276.75628662,-57.10536575
276.94702148,-56.29267120
277.13775635,-58.16709137
277.32849121,-60.63935089
277.51922607,-58.37255478
277.70996094,-62.13016129
277.90069580,-67.26126862
278.09143066,-61.88089371
278.28216553,-57.21923828
278.47290039,-58.01490021
278.66363525,-59.56559753
278.85437012,-57.94167328
279.04510498,-56.11331558
279.23583984,-57.46251678
279.42657471,-64.06750488
279.61730957,-59.65579605
279.80804443,-59.32463074
279.99877930,-59.34429550
280.18951416,-56.16682053
280.38024902,-56.68611526
280.57098389,-63.57117462
280.76171875,-60.87683868
280.95245361,-63.93874741
281.14318848,-70.65377045
281.33392334,-67.34854126
281.52465820,-56.59755707
281.71539307,-51.61151886
281.90612793,-50.46755219
282.09686279,-52.04437637
282.28759766,-55.64935303
282.47833252,-62.22346497
282.66906738,-59.23693848
282.85980225,-59.63451385
283.05053711,-57.86197281
283.24127197,-52.09554672
283.43200684,-53.26786041
283.62274170,-60.46280289
283.81347656,-61.23604202
284.00421143,-53.70407104
284.19494629,-50.63867569
284.38568115,-52.71499252
284.57641602,-57.26010895
284.76715088,-56.99602127
284.95788574,-55.64358139
285.14862061,-60.15187073
285.33935547,-62.03780365
285.53009033,-58.67580414
285.72082520,-59.85005951
285.91156006,-66.46075439
286.10229492,-54.55161667
286.29302979,-54.30804825
286.48376465,-58.41052628
286.67449951,-59.63917160
286.86523438,-60.86898422
287.05596924,-55.89368820
287.24670410,-51.51380539
287.43743896,-52.15581894
287.62817383,-54.24327469
287.81890869,-56.30214310
288.00964355,-56.11788177
288.20037842,-56.70927429
288.39111328,-71.72590637
288.58184814,-59.72023010
288.77258301,-63.13143921
288.96331787,-54.52809906
289.15405273,-53.06910706
289.34478760,-52.40726471
289.53552246,-55.07244492
289.72625732,-60.98865891
289.91699219,-59.92939758
290.10772705,-71.92538452
290.29846191,-53.85408783
290.48919678,-51.98997879
290.67993164,-56.98850632
290.87066650,-62.24733353
291.06140137,-57.37277603
291.25213623,-59.82225800
291.44287109,-63.89037704
291.63360596,-65.39839172
291.82434082,-69.52986145
292.01507568,-64.50073242
292.20581055,-59.78728485
292.39654541,-54.65855026
292.58728027,-51.55263519
292.77801514,-52.18878937
292.96875000,-56.72394562
293.15948486,-60.31161499
293.35021973,-61.34243774
293.54095459,-82.47750092
293.73168945,-64.55506897
293.92242432,-75.71936035
294.11315918,-62.08846664
294.30389404,-56.63120270
294.49462891,-59.44681168
294.68536377,-61.69561768
294.87609863,-62.42345428
295.06683350,-60.06534195
295.25756836,-58.77933121
295.44830322,-65.63430023
295.63903809,-58.12910080
295.82977295,-56.89897537
296.02050781,-56.94926453
296.21124268,-54.06486130
296.40197754,-54.23676300
296.59271240,-55.88201523
296.78344727,-55.81240082
296.97418213,-55.35313416
297.16491699,-59.89114380
297.35565186,-61.69395065
297.54638672,-59.04856110
297.73712158,-57.52344131
297.92785645,-50.20917511
298.11859131,-51.18333817
298.30932617,-61.05428696
298.50006104,-51.40003204
298.69079590,-49.26750183
298.88153076,-51.04541397
299.07226562,-56.97726440
299.26300049,-64.45523071
299.45373535,-63.02257156
299.64447021,-60.49860001
299.83520508,-59.86795807
300.02593994,-57.48868561
300.21667480,-64.27854919
300.40740967,-65.66626740
300.59814453,-53.86872101
300.78887939,-54.00768661
300.97961426,-64.16876221
301.17034912,-62.40659332
301.36108398,-55.71100235
301.55181885,-56.79810333
301.74255371,-58.25238800
301.93328857,-56.81724930
302.12402344,-61.04996490
302.31475830,-69.00378418
302.50549316,-61.01225281
302.69622803,-54.09563446
302.88696289,-53.38452911
303.07769775,-56.91017914
303.26843262,-59.02066040
303.45916748,-56.24094391
303.64990234,-53.53839111
303.84063721,-56.39503098
304.03137207,-61.35720062
304.22210693,-57.96173477
304.41284180,-53.57435226
304.60357666,-55.14983749
304.79431152,-58.43650055
304.98504639,-56.20574951
305.17578125,-61.54836273
305.36651611,-58.53569031
305.55725098,-64.77104187
305.74798584,-59.77786255
305.93872070,-58.00373840
306.12945557,-62.39040375
306.32019043,-57.21736526
306.51092529,-54.36018372
306.70166016,-55.99449158
306.89239502,-67.36370850
307.08312988,-72.43023682
307.27386475,-62.40786743
307.46459961,-54.44252014
307.65533447,-49.94216156
307.84606934,-52.62419128
308.03680420,-59.42623138
308.22753906,-53.45973206
308.41827393,-58.20537186
308.60900879,-57.50804520
308.79974365,-54.03928757
308.99047852,-55.59365845
309.18121338,-55.82923508
309.37194824,-54.33536911
309.56268311,-53.70874786
309.75341797,-64.76698303
309.94415283,-60.82363129
310.13488770,-64.11959839
310.32562256,-54.26318359
310.51635742,-54.45090485
310.70709229,-58.97714996
310.89782715,-53.85216141
311.08856201,-53.32017899
311.27929688,-57.78328705
311.47003174,-63.74106979
311.66076660,-56.78033447
311.85150146,-57.58662796
312.04223633,-64.72079468
312.23297119,-56.71420670
312.42370605,-55.90496445
312.61444092,-56.13057709
312.80517578,-53.22613144
312.99591064,-52.97980499
313.18664551,-52.93109131
313.37738037,-54.67246246
313.56811523,-57.96807098
313.75885010,-58.12597656
313.94958496,-64.77310944
314.14031982,-64.10822296
314.33105469,-56.12443542
314.52178955,-53.98408890
314.71252441,-52.42850876
314.90325928,-55.63714600
315.09399414,-67.24992371
315.28472900,-56.02322006
315.47546387,-52.80955887
315.66619873,-55.37428284
315.85693359,-58.29907227
316.04766846,-55.10054779
316.23840332,-56.22358322
316.42913818,-58.93151093
316.61987305,-55.95782471
316.81060791,-58.66056442
317.00134277,-61.51525497
317.19207764,-55.04364014
317.38281250,-55.06723022
317.57354736,-59.82253647
317.76428223,-61.28305817
317.95501709,-55.13108826
318.14575195,-55.36104202
318.33648682,-55.25116730
318.52722168,-59.96442413
318.71795654,-61.03589630
318.90869141,-55.27443314
319.09942627,-55.65634918
319.29016113,-54.53820038
319.48089600,-52.81644821
319.67163086,-53.70899963
319.86236572,-63.06177521
320.05310059,-58.70218277
320.24383545,-52.95515060
320.43457031,-58.93920517
320.62530518,-59.21844864
320.81604004,-54.11206055
321.00677490,-52.78019333
321.19750977,-53.76362228
321.38824463,-57.35070038
321.57897949,-77.26332855
321.76971436,-57.95547104
321.96044922,-54.91863251
322.15118408,-55.18393707
322.34191895,-60.27521133
322.53265381,-68.08548737
322.72338867,-73.23160553
322.91412354,-56.46833420
323.10485840,-56.00859833
323.29559326,-66.98600006
323.48632812,-66.39004517
323.67706299,-63.24548340
323.86779785,-73.91394806
324.05853271,-65.32005310
324.24926758,-72.11834717
324.44000244,-65.88610077
324.63073730,-61.77486420
324.82147217,-57.09368134
325.01220703,-58.44013214
325.20294189,-59.41877747
325.39367676,-62.52513504
325.58441162,-58.39408493
325.77514648,-54.48031998
325.96588135,-55.50858307
326.15661621,-58.87956238
326.34735107,-61.00383759
326.53808594,-56.61903381
326.72882080,-54.71987915
326.91955566,-54.20751190
327.11029053,-60.31520844
327.30102539,-68.56744385
327.49176025,-59.43320847
327.68249512,-58.36486435
327.87322998,-60.99881744
328.06396484,-66.05746460
328.25469971,-65.63795471
328.44543457,-59.01388168
328.63616943,-57.01444626
328.82690430,-61.94950485
329.01763916,-70.84349060
329.20837402,-68.02107239
329.39910889,-59.31562042
329.58984375,-52.94383621
329.78057861,-54.44774628
329.97131348,-64.19213867
330.16204834,-71.55485535
330.35278320,-60.71128845
330.54351807,-54.75715637
330.73425293,-55.64683914
330.92498779,-64.68424988
331.11572266,-70.38139343
331.30645752,-61.91707993
331.49719238,-58.44813538
331.68792725,-56.74623108
331.87866211,-53.54261017
332.06939697,-60.18962097
332.26013184,-64.89871979
332.45086670,-60.66288376
332.64160156,-61.54560471
332.83233643,-51.83838272
333.02307129,-50.42061615
333.21380615,-53.93370056
333.40454102,-57.66445160
333.59527588,-62.04544067
333.78601074,-64.96019745
333.97674561,-57.60388947
334.16748047,-54.14817047
334.35821533,-54.07505798
334.54895020,-51.81161880
334.73968506,-52.30393219
334.93041992,-54.55874634
335.12115479,-57.96781158
335.31188965,-53.42291260
335.50262451,-53.06370544
335.69335938,-57.81183243
335.88409424,-60.80417252
336.07482910,-61.32865906
336.26556396,-63.55303192
336.45629883,-59.45038605
336.64703369,-53.85066223
336.83776855,-52.35393524
337.02850342,-54.00295639
337.21923828,-54.88296127
337.40997314,-54.26528549
337.60070801,-61.21886444
337.79144287,-60.11750031
337.98217773,-57.31385040
338.17291260,-56.41406631
338.36364746,-52.13275146
338.55438232,-52.80465698
338.74511719,-56.39062881
338.93585205,-60.41033936
339.12658691,-54.76690292
339.31732178,-54.09054184
339.50805664,-60.04452515
339.69879150,-61.47192383
339.88952637,-55.21730804
340.08026123,-57.41820908
340.27099609,-61.92107391
340.46173096,-54.69444275
340.65246582,-55.20671082
340.84320068,-53.18502426
341.03393555,-52.13117981
341.22467041,-54.93633652
341.41540527,-83.73706818
341.60614014,-54.53776932
341.79687500,-50.85441971
341.98760986,-50.75822830
342.17834473,-52.00122452
342.36907959,-54.74476242
342.55981445,-58.03955460
342.75054932,-57.43257904
342.94128418,-54.73311615
343.13201904,-52.12358856
343.32275391,-49.90688324
343.51348877,-52.39944458
343.70422363,-53.09880829
343.89495850,-53.04899216
344.08569336,-56.34270477
344.27642822,-63.85995483
344.46716309,-58.40097427
344.65789795,-54.43178177
344.84863281,-55.11540222
345.03936768,-56.20082474
345.23010254,-54.98696899
345.42083740,-52.16050720
345.61157227,-51.82710648
345.80230713,-58.07615280
345.99304199,-67.77379608
346.18377686,-56.29923248
346.37451172,-57.17059326
346.56524658,-79.42412567
346.75598145,-74.59664154
346.94671631,-55.97282791
347.13745117,-57.08039856
347.32818604,-60.58243561
347.51892090,-55.05634308
347.70965576,-52.09270096
347.90039062,-55.94094849
348.09112549,-63.63356781
348.28186035,-78.27795410
348.47259521,-57.40380859
348.66333008,-53.22080231
348.85406494,-53.92292404
349.04479980,-57.68283081
349.23553467,-55.40685654
349.42626953,-56.07048416
349.61700439,-63.00976181
349.80773926,-54.43754196
349.99847412,-57.80017471
350.18920898,-66.65581512
350.37994385,-69.05165100
350.57067871,-65.13942719
350.76141357,-60.69639587
350.95214844,-55.75641632
351.14288330,-54.74651718
351.33361816,-54.88296890
351.52435303,-57.34073639
351.71508789,-57.60469818
351.90582275,-60.62140656
352.09655762,-67.62368774
352.28729248,-63.05618668
352.47802734,-59.47781372
352.66876221,-52.09861755
352.85949707,-51.84783173
353.05023193,-59.14894867
353.24096680,-73.35241699
353.43170166,-59.48817444
353.62243652,-58.53302383
353.81317139,-68.97612000
354.00390625,-57.96173477
354.19464111,-55.78086472
354.38537598,-50.08172607
354.57611084,-50.61427307
354.76684570,-54.01787186
354.95758057,-55.68710709
355.14831543,-55.59289932
355.33905029,-53.75070190
355.52978516,-53.75072098
355.72052002,-55.10019684
355.91125488,-57.80239105
356.10198975,-52.68857956
356.29272461,-51.93535614
356.48345947,-57.59546280
356.67419434,-57.60618210
356.86492920,-58.51154709
357.05566406,-57.94427872
357.24639893,-53.65789795
357.43713379,-51.76553345
357.62786865,-56.96085358
357.81860352,-54.85102844
358.00933838,-53.91154480
358.20007324,-61.09977341
358.39080811,-58.30352402
358.58154297,-54.30090332
358.77227783,-53.22946548
358.96301270,-57.27319717
359.15374756,-66.01990509
359.34448242,-64.00157166
359.53521729,-63.28946686
359.72595215,-58.25088120
359.91668701,-55.89595413
360.10742188,-55.74234772
360.29815674,-55.71483994
360.48889160,-61.49705505
360.67962646,-63.70933533
360.87036133,-58.80130005
361.06109619,-57.90789032
361.25183105,-66.63140869
361.44256592,-61.86256027
361.63330078,-56.73887253
361.82403564,-54.85073471
362.01477051,-54.93942642
362.20550537,-60.66892624
362.39624023,-68.91580200
362.58697510,-63.30410004
362.77770996,-60.63620758
362.96844482,-55.17589188
363.15917969,-51.33130646
363.34991455,-50.27418137
363.54064941,-49.84511566
363.73138428,-54.07182312
363.92211914,-70.91599274
364.11285400,-67.32058716
364.30358887,-59.83312607
364.49432373,-54.09678650
364.68505859,-55.11194229
364.87579346,-58.92783356
365.06652832,-55.51510239
365.25726318,-52.47512817
365.44799805,-52.17995071
365.63873291,-55.25767899
365.82946777,-61.95941925
366.02020264,-66.26501465
366.21093750,-58.65734100
366.40167236,-58.12446594
366.59240723,-60.19366837
366.78314209,-57.86516571
366.97387695,-56.51953888
367.16461182,-66.35874176
367.35534668,-61.15778351
367.54608154,-62.93114090
367.73681641,-58.95677567
367.92755127,-58.65958405
368.11828613,-55.51529312
368.30902100,-56.84924316
368.49975586,-64.48257446
368.69049072,-56.01227188
368.88122559,-55.34594727
369.07196045,-59.76192093
369.26269531,-58.20629501
369.45343018,-54.12409210
369.64416504,-54.85876083
369.83489990,-62.62953186
370.02563477,-75.51133728
370.21636963,-71.30606079
370.40710449,-60.35697556
370.59783936,-58.51938629
370.78857422,-77.98289490
370.97930908,-68.05928040
371.17004395,-55.16875839
371.36077881,-51.59072113
371.55151367,-57.83369446
371.74224854,-55.45809174
371.93298340,-54.95716095
372.12371826,-58.49826813
372.31445312,-56.00571442
372.50518799,-53.45800018
372.69592285,-54.75040054
372.88665771,-56.28265381
373.07739258,-72.28667450
373.26812744,-61.88008881
373.45886230,-64.43820953
373.64959717,-60.24657822
373.84033203,-66.52708435
374.03106689,-59.91529465
374.22180176,-56.45537567
374.41253662,-57.32802582
374.60327148,-54.68912506
374.79400635,-63.66477203
374.98474121,-63.41397858
375.17547607,-63.88290024
375.36621094,-53.09430695
375.55694580,-53.28908920
375.74768066,-53.22650146
375.93841553,-49.26380920
376.12915039,-47.86744690
376.31988525,-51.79948425
376.51062012,-59.07108307
376.70135498,-68.93284607
376.89208984,-58.87661743
377.08282471,-55.69126129
377.27355957,-53.02054977
377.46429443,-53.97487640
377.65502930,-57.38857269
377.84576416,-53.17452240
378.03649902,-55.44384766
378.22723389,-56.61522293
378.41796875,-67.01626587
378.60870361,-62.78070450
378.79943848,-69.58502960
378.99017334,-71.02487183
379.18090820,-67.35354614
379.37164307,-59.78017807
379.56237793,-61.81906891
379.75311279,-71.78855133
379.94384766,-67.02770233
380.13458252,-58.25947571
380.32531738,-55.77591705
380.51605225,-55.07868195
380.70678711,-55.35029984
380.89752197,-62.61922455
381.08825684,-86.57608795
381.27899170,-60.65318680
381.46972656,-52.30076599
381.66046143,-52.28927231
381.85119629,-58.10483932
382.04193115,-64.56724548
382.23266602,-65.30825806
382.42340088,-61.86347580
382.61413574,-63.44476700
382.80487061,-54.57305527
382.99560547,-54.03919983
383.18634033,-53.81725693
383.37707520,-54.46084976
383.56781006,-55.59662247
383.75854492,-53.27325821
383.94927979,-54.73777390
384.14001465,-54.43460083
384.33074951,-55.35625458
384.52148438,-55.18014526
384.71221924,-53.13894653
384.90295410,-53.60910034
385.09368896,-56.27527618
385.28442383,-57.85496521
385.47515869,-57.26173019
385.66589355,-55.53736115
385.85662842,-56.84074020
386.04736328,-61.85951233
386.23809814,-53.63545990
386.42883301,-51.39828110
386.61956787,-53.06722260
386.81030273,-54.89231491
387.00103760,-55.39341354
387.19177246,-59.08001328
387.38250732,-61.22799301
387.57324219,-54.28635406
387.76397705,-52.26843262
387.95471191,-54.71929169
388.14544678,-52.66722107
388.33618164,-51.04936600
388.52691650,-52.27174759
388.71765137,-55.66514969
388.90838623,-56.49293518
389.09912109,-53.83020401
389.28985596,-55.76286697
389.48059082,-71.99570465
389.67132568,-65.05876160
389.86206055,-56.85603333
390.05279541,-53.29998779
390.24353027,-54.74035263
390.43426514,-60.94489288
390.62500000,-60.50728226
390.81573486,-61.04882812
391.00646973,-58.91624069
391.19720459,-57.65287399
391.38793945,-67.05081177
391.57867432,-59.86260223
391.76940918,-60.84822845
391.96014404,-65.59072876
392.15087891,-55.97098541
392.34161377,-53.07994080
392.53234863,-56.83317566
392.72308350,-65.71273804
392.91381836,-60.18089676
393.10455322,-55.48683167
393.29528809,-49.76063538
393.48602295,-48.22626114
393.67675781,-50.96620560
393.86749268,-54.32016754
394.05822754,-59.43336487
394.24896240,-54.04295349
394.43969727,-55.77170563
394.63043213,-63.29906845
394.82116699,-52.28531647
395.01190186,-52.13936615
395.20263672,-61.38868332
395.39337158,-58.41262054
395.58410645,-57.48526001
395.77484131,-53.54669571
395.96557617,-52.06360245
396.15631104,-53.92269516
396.34704590,-56.50986481
396.53778076,-59.77573013
396.72851562,-62.11769485
396.91925049,-62.09203720
397.10998535,-71.26737976
397.30072021,-64.72336578
397.49145508,-59.88837433
397.68218994,-55.61696625
397.87292480,-54.14249039
398.06365967,-56.52056122
398.25439453,-58.19383240
398.44512939,-64.02682495
398.63586426,-62.20600891
398.82659912,-56.91488266
399.01733398,-55.17081833
399.20806885,-61.16690063
399.39880371,-62.34041595
399.58953857,-57.15706635
399.78027344,-57.73904419
399.97100830,-58.10791779
400.16174316,-58.92547607
400.35247803,-61.88601685
400.54321289,-59.15046310
400.73394775,-53.85382080
400.92468262,-55.59789658
401.11541748,-59.40803909
401.30615234,-58.61987686
401.49688721,-59.59564209
401.68762207,-60.56331253
401.87835693,-62.52822876
402.06909180,-60.97528076
402.25982666,-58.88391876
402.45056152,-61.62810516
402.64129639,-58.75320053
402.83203125,-59.33028793
403.02276611,-60.70259476
403.21350098,-72.67582703
403.40423584,-67.34383392
403.59497070,-62.28901672
403.78570557,-55.74096298
403.97644043,-54.17999649
404.16717529,-55.01586914
404.35791016,-63.76321793
404.54864502,-55.37657166
404.73937988,-56.55096054
404.93011475,-61.12635040
405.12084961,-67.76356506
405.31158447,-61.36557770
405.50231934,-59.29462051
405.69305420,-58.14276886
405.88378906,-53.88097382
406.07452393,-53.55274200
406.26525879,-56.31657410
406.45599365,-61.28849411
406.64672852,-61.27370834
406.83746338,-57.29895782
407.02819824,-58.75698090
407.21893311,-56.36640167
407.40966797,-52.06586456
407.60040283,-51.86019135
407.79113770,-57.00801086
407.98187256,-62.70904541
408.17260742,-55.83587265
408.36334229,-62.83780670
408.55407715,-70.98058319
408.74481201,-61.64688110
408.93554688,-57.07187653
409.12628174,-54.98562241
409.31701660,-60.32891083
409.50775146,-61.21708298
409.69848633,-58.37007523
409.88922119,-59.37977219
410.07995605,-54.97867584
