Frequency,Channel A
205.03997803,-68.26338196
205.23071289,-55.46133423
205.42144775,-51.06206512
205.61218262,-52.83547211
205.80291748,-56.06655502
205.99365234,-56.53775787
206.18438721,-55.32201767
206.37512207,-56.24681091
206.56585693,-55.44029617
206.75659180,-52.36795807
206.94732666,-68.95797729
207.13806152,-57.56607056
207.32879639,-60.21914673
207.51953125,-65.95964050
207.71026611,-64.67471313
207.90100098,-71.49536133
208.09173584,-59.32312393
208.28247070,-51.72201157
208.47320557,-51.58541107
208.66394043,-62.21669006
208.85467529,-57.74280930
209.04541016,-51.98473358
209.23614502,-53.05131531
209.42687988,-61.08001709
209.61761475,-68.27178192
209.80834961,-54.78013611
209.99908447,-54.70556259
210.18981934,-67.09532928
210.38055420,-62.24077225
210.57128906,-64.84047699
210.76202393,-58.52719116
210.95275879,-55.48228455
211.14349365,-56.74501038
211.33422852,-56.30815887
211.52496338,-55.82549667
211.71569824,-52.64669037
211.90643311,-54.30027390
212.09716797,-62.89675140
212.28790283,-54.47377014
212.47863770,-58.07873154
212.66937256,-57.99575043
212.86010742,-54.36908722
213.05084229,-56.67755127
213.24157715,-58.66853714
213.43231201,-59.46820831
213.62304688,-60.11397934
213.81378174,-59.19978333
214.00451660,-57.13623047
214.19525146,-59.38191223
214.38598633,-65.55662537
214.57672119,-56.91653824
214.76745605,-55.61863708
214.95819092,-60.90010071
215.14892578,-57.94097137
215.33966064,-51.70698547
215.53039551,-52.53264618
215.72113037,-54.73037338
215.91186523,-57.96947098
216.10260010,-60.58674240
216.29333496,-55.79879761
216.48406982,-55.82010269
216.67480469,-56.60271454
216.86553955,-60.55574799
217.05627441,-59.89499664
217.24700928,-57.63984299
217.43774414,-57.94197083
217.62847900,-57.25814438
217.81921387,-57.13161469
218.00994873,-58.00735855
218.20068359,-55.61384583
218.39141846,-55.36283493
218.58215332,-55.09669495
218.77288818,-55.45434570
218.96362305,-50.94043350
219.15435791,-50.40007019
219.34509277,-57.52443695
219.53582764,-55.78660583
219.72656250,-49.95173645
219.91729736,-50.34813309
220.10803223,-50.54241562
220.29876709,-50.94589615
220.48950195,-54.93341446
220.68023682,-57.95747375
220.87097168,-60.69097900
221.06170654,-58.50951385
221.25244141,-59.37549210
221.44317627,-69.64697266
221.63391113,-61.80392456
221.82464600,-76.64463043
222.01538086,-59.69016647
222.20611572,-52.87471390
222.39685059,-49.75244904
222.58758545,-50.70445633
222.77832031,-55.29375458
222.96905518,-60.00292969
223.15979004,-53.55330658
223.35052490,-49.69794464
223.54125977,-52.28385925
223.73199463,-62.04392242
223.92272949,-60.09580231
224.11346436,-65.50394440
224.30419922,-54.32453537
224.49493408,-53.44151306
224.68566895,-61.17450714
224.87640381,-59.00461578
225.06713867,-55.58745956
225.25787354,-53.38515472
225.44860840,-54.02138519
225.63934326,-61.72894287
225.83007812,-59.33908081
226.02081299,-53.51073837
226.21154785,-57.16083527
226.40228271,-59.75352478
226.59301758,-57.94086456
226.78375244,-58.66641998
226.97448730,-59.29047394
227.16522217,-58.77714157
227.35595703,-56.53197861
227.54669189,-53.35511017
227.73742676,-54.75033569
227.92816162,-62.92688370
228.11889648,-68.41793823
228.30963135,-63.16196442
228.50036621,-59.49270630
228.69110107,-56.79787445
228.88183594,-58.18256378
229.07257080,-75.20743561
229.26330566,-58.25531769
229.45404053,-60.59321594
229.64477539,-73.55813599
229.83551025,-64.48321533
230.02624512,-59.96864319
230.21697998,-61.78115082
230.40771484,-63.10499191
230.59844971,-56.71634674
230.78918457,-57.13593292
230.97991943,-54.83585739
231.17065430,-53.25148773
231.36138916,-52.76380539
231.55212402,-53.80318451
231.74285889,-52.85571671
231.93359375,-51.57680893
232.12432861,-55.37055969
232.31506348,-68.72833252
232.50579834,-61.23996353
232.69653320,-56.64941788
232.88726807,-56.28341675
233.07800293,-60.90269470
233.26873779,-61.62338257
233.45947266,-53.75732040
233.65020752,-55.80568695
233.84094238,-62.95333481
234.03167725,-66.42851257
234.22241211,-80.23046875
234.41314697,-65.84565735
234.60388184,-67.76735687
234.79461670,-61.26935959
234.98535156,-56.30634689
235.17608643,-62.06902313
235.36682129,-67.71907806
235.55755615,-56.57779694
235.74829102,-53.00870514
235.93902588,-54.43085480
236.12976074,-67.50990295
236.32049561,-56.40461731
236.51123047,-54.89788818
236.70196533,-59.39674759
236.89270020,-63.12234497
237.08343506,-56.20507050
237.27416992,-53.58344650
237.46490479,-51.21390915
237.65563965,-51.42990112
237.84637451,-58.42902756
238.03710938,-60.53037262
238.22784424,-57.19725800
238.41857910,-61.31827545
238.60931396,-64.83599091
238.80004883,-56.83412933
238.99078369,-55.05683899
239.18151855,-59.83060837
239.37225342,-58.52966690
239.56298828,-56.61361313
239.75372314,-60.99052811
239.94445801,-51.87682343
240.13519287,-52.03986359
240.32592773,-54.34915924
240.51666260,-56.51695251
240.70739746,-64.71330261
240.89813232,-59.34474945
241.08886719,-60.02349472
241.27960205,-61.93509674
241.47033691,-53.82090759
241.66107178,-51.90706635
241.85180664,-57.07749176
242.04254150,-58.03390503
242.23327637,-52.89430237
242.42401123,-56.14239502
242.61474609,-57.86099243
242.80548096,-53.38006592
242.99621582,-57.03457642
243.18695068,-63.41374207
243.37768555,-57.42401505
243.56842041,-58.32089233
243.75915527,-56.97818375
243.94989014,-57.74655151
244.14062500,-67.81797791
244.33135986,-68.16525269
244.52209473,-62.15562820
244.71282959,-65.09566498
244.90356445,-59.83464813
245.09429932,-61.76891708
245.28503418,-62.69184494
245.47576904,-57.78100586
245.66650391,-56.72015381
245.85723877,-61.07810974
246.04797363,-57.37670135
246.23870850,-54.60288620
246.42944336,-56.76496887
246.62017822,-62.21608734
246.81091309,-58.09485626
247.00164795,-59.06007385
247.19238281,-55.37526703
247.38311768,-55.83479309
247.57385254,-56.52945709
247.76458740,-54.32876968
247.95532227,-51.86042023
248.14605713,-51.82424545
248.33679199,-54.83390427
248.52752686,-58.10552979
248.71826172,-60.74093628
248.90899658,-58.98238373
249.09973145,-63.50532150
249.29046631,-61.67654419
249.48120117,-53.03102875
249.67193604,-54.51499557
249.86267090,-62.74295044
250.05340576,-62.14999771
250.24414062,-62.19352722
250.43487549,-65.56224060
250.62561035,-56.65474701
250.81634521,-52.98160172
251.00708008,-51.37734222
251.19781494,-53.33554840
251.38854980,-55.28865433
251.57928467,-61.33911514
251.77001953,-57.31328583
251.96075439,-61.63351440
252.15148926,-58.52103424
252.34222412,-52.76487732
252.53295898,-56.01779556
252.72369385,-61.84532547
252.91442871,-56.39091110
253.10516357,-55.13918304
253.29589844,-67.09487915
253.48663330,-58.98405075
253.67736816,-55.16299820
253.86810303,-51.55278015
254.05883789,-54.34123230
254.24957275,-68.10977936
254.44030762,-53.83026886
254.63104248,-52.40301132
254.82177734,-54.36357880
255.01251221,-59.45362473
255.20324707,-56.72069168
255.39398193,-56.56694412
255.58471680,-58.43333817
255.77545166,-56.56944275
255.96618652,-51.79544449
256.15692139,-50.41157532
256.34765625,-54.13500214
256.53839111,-62.42856598
256.72912598,-60.40119934
256.91986084,-53.77179718
257.11059570,-53.87673950
257.30133057,-53.14282227
257.49206543,-53.87120819
257.68280029,-63.62996674
257.87353516,-61.93711090
258.06427002,-71.68041229
258.25500488,-55.50964737
258.44573975,-51.24738693
258.63647461,-51.45291901
258.82720947,-52.81437302
259.01794434,-54.33506775
259.20867920,-53.32309723
259.39941406,-55.46970367
259.59014893,-66.47081757
259.78088379,-52.84697723
259.97161865,-52.19783020
260.16235352,-54.68268967
260.35308838,-54.88630295
260.54382324,-54.67947388
260.73455811,-60.30675507
260.92529297,-88.80908966
261.11602783,-58.86382294
261.30676270,-51.98861694
261.49749756,-50.77944946
261.68823242,-52.46070099
261.87896729,-51.91252899
262.06970215,-50.15964890
262.26043701,-51.39421082
262.45117188,-58.75727081
262.64190674,-58.62949371
262.83264160,-58.21944427
263.02337646,-62.86663055
263.21411133,-58.61713409
263.40484619,-54.51546478
263.59558105,-51.69389343
263.78631592,-50.68732834
263.97705078,-53.10511780
264.16778564,-55.95176697
264.35852051,-58.98834229
264.54925537,-63.83105850
264.73999023,-65.81760406
264.93072510,-60.01943207
265.12145996,-58.02468109
265.31219482,-73.47116089
265.50292969,-58.00222015
265.69366455,-59.71313477
265.88439941,-67.73321533
266.07513428,-69.67371368
266.26586914,-77.14014435
266.45660400,-67.44100189
266.64733887,-62.07768250
266.83807373,-63.79650116
267.02880859,-64.75353241
267.21954346,-56.49263382
267.41027832,-69.29096985
267.60101318,-59.17443848
267.79174805,-59.03773499
267.98248291,-62.89822388
268.17321777,-58.45284271
268.36395264,-56.07843018
268.55468750,-53.63041687
268.74542236,-54.02014923
268.93615723,-58.13209915
269.12689209,-63.28953552
269.31762695,-63.77552032
269.50836182,-63.76632690
269.69909668,-61.98077774
269.88983154,-54.77340698
270.08056641,-55.26502991
270.27130127,-58.53887558
270.46203613,-54.48699188
270.65277100,-52.83519363
270.84350586,-54.94970322
271.03424072,-57.46022797
271.22497559,-59.17953110
271.41571045,-70.34740448
271.60644531,-62.72946930
271.79718018,-64.12020111
271.98791504,-63.27220917
272.17864990,-61.57236099
272.36938477,-59.17784882
272.56011963,-54.32056808
272.75085449,-49.68510056
272.94158936,-49.70912552
273.13232422,-58.23594666
273.32305908,-65.33845520
273.51379395,-64.17450714
273.70452881,-53.89879227
273.89526367,-56.58197403
274.08599854,-59.17451859
274.27673340,-54.00682068
274.46746826,-53.27629852
274.65820312,-54.45039368
274.84893799,-52.77616119
275.03967285,-48.60195923
275.23040771,-46.59645462
275.42114258,-50.42029572
275.61187744,-57.69557190
275.80261230,-58.58818054
275.99334717,-66.29459381
276.18408203,-62.69611359
276.37481689,-59.00729752
276.56555176,-63.11594009
276.75628662,-58.30079651
276.94702148,-53.42450714
277.13775635,-63.04792023
277.32849121,-58.12013245
277.51922607,-53.57743073
277.70996094,-51.66223526
277.90069580,-51.90959549
278.09143066,-57.87550354
278.28216553,-60.26546478
278.47290039,-59.78305054
278.66363525,-65.87287140
278.85437012,-68.03446198
279.04510498,-59.20621872
279.23583984,-55.11911774
279.42657471,-55.30102539
279.61730957,-55.11141968
279.80804443,-50.21736145
279.99877930,-49.50684357
280.18951416,-50.56288147
280.38024902,-54.33339691
280.57098389,-66.62349701
280.76171875,-62.55258179
280.95245361,-72.82759094
281.14318848,-61.46327591
281.33392334,-57.40568542
281.52465820,-55.87726974
281.71539307,-58.13679123
281.90612793,-56.84234619
282.09686279,-54.09539032
282.28759766,-52.80142975
282.47833252,-59.36299133
282.66906738,-51.82622910
282.85980225,-49.75997543
283.05053711,-51.65628815
283.24127197,-51.34716797
283.43200684,-54.08853531
283.62274170,-63.69631958
283.81347656,-67.62841797
284.00421143,-61.12074280
284.19494629,-57.19910431
284.38568115,-55.59513092
284.57641602,-58.45421600
284.76715088,-64.31982422
284.95788574,-63.11605072
285.14862061,-61.94158554
285.33935547,-56.20828247
285.53009033,-54.16199493
285.72082520,-51.45390320
285.91156006,-52.80597687
286.10229492,-58.82041168
286.29302979,-81.60627747
286.48376465,-60.74074554
286.67449951,-59.65846252
286.86523438,-58.35604858
287.05596924,-56.66948318
287.24670410,-61.89678574
287.43743896,-77.97178650
287.62817383,-72.56982422
287.81890869,-59.02395630
288.00964355,-53.56048584
288.20037842,-59.89399338
288.39111328,-53.71362305
288.58184814,-50.48438644
288.77258301,-51.34963608
288.96331787,-53.49942780
289.15405273,-57.60811234
289.34478760,-53.58620071
289.53552246,-49.88980865
289.72625732,-51.33665466
289.91699219,-56.30565643
290.10772705,-63.64541626
290.29846191,-65.96152496
290.48919678,-66.22142029
290.67993164,-61.63487244
290.87066650,-52.58097839
291.06140137,-52.95364761
291.25213623,-65.08171844
291.44287109,-57.65030670
291.63360596,-53.25188446
291.82434082,-53.59619904
292.01507568,-62.56851959
292.20581055,-71.26564026
292.39654541,-70.35530853
292.58728027,-63.28916168
292.77801514,-55.18594360
292.96875000,-54.80416107
293.15948486,-69.09250641
293.35021973,-75.38211060
293.54095459,-55.09166336
293.73168945,-49.71221542
293.92242432,-49.67823410
294.11315918,-54.63275146
294.30389404,-60.72454071
294.49462891,-59.57307434
294.68536377,-61.17750549
294.87609863,-67.44602203
295.06683350,-70.24216461
295.25756836,-61.82579803
295.44830322,-58.27116394
295.63903809,-57.04061508
295.82977295,-56.65286255
296.02050781,-58.02599335
296.21124268,-61.90734482
296.40197754,-59.51373672
296.59271240,-62.54907990
296.78344727,-65.33258820
296.97418213,-67.89277649
297.16491699,-60.07283020
297.35565186,-52.97512817
297.54638672,-52.10974884
297.73712158,-55.50199890
297.92785645,-58.10072327
298.11859131,-61.98936844
298.30932617,-50.03084564
298.50006104,-47.98681259
298.69079590,-52.32560730
298.88153076,-61.11637497
299.07226562,-68.18759918
299.26300049,-58.22251892
299.45373535,-51.36177826
299.64447021,-48.01149368
299.83520508,-51.06172943
300.02593994,-56.96656036
300.21667480,-54.74289703
300.40740967,-52.98711395
300.59814453,-52.95587540
300.78887939,-57.56290436
300.97961426,-63.56969833
301.17034912,-59.05610657
301.36108398,-53.36200714
301.55181885,-51.73271561
301.74255371,-51.03023529
301.93328857,-50.40174866
302.12402344,-52.59078598
302.31475830,-60.61882782
302.50549316,-65.61074829
302.69622803,-58.86541367
302.88696289,-57.81653595
303.07769775,-62.55307770
303.26843262,-63.93058777
303.45916748,-55.59301376
303.64990234,-55.75548553
303.84063721,-67.92819977
304.03137207,-59.46335220
304.22210693,-56.26111603
304.41284180,-56.79218292
304.60357666,-61.17745972
304.79431152,-59.34707642
304.98504639,-54.88323212
305.17578125,-53.86893463
305.36651611,-58.24761200
305.55725098,-58.57357025
305.74798584,-57.28239441
305.93872070,-57.88784027
306.12945557,-56.63845444
306.32019043,-58.44933319
306.51092529,-58.45617294
306.70166016,-57.50173569
306.89239502,-54.45952606
307.08312988,-53.94914627
307.27386475,-57.65594482
307.46459961,-67.49276733
307.65533447,-59.75151443
307.84606934,-60.72341537
308.03680420,-55.18259048
308.22753906,-51.88058472
308.41827393,-55.89881516
308.60900879,-64.65071106
308.79974365,-55.23503113
308.99047852,-54.83354950
309.18121338,-55.61278534
309.37194824,-54.82829285
309.56268311,-56.23777390
309.75341797,-61.07879639
309.94415283,-60.41581726
310.13488770,-55.53977203
310.32562256,-56.38751602
310.51635742,-61.65365219
310.70709229,-54.08521652
310.89782715,-50.90229797
311.08856201,-48.80122375
311.27929688,-48.46923828
311.47003174,-49.51462173
311.66076660,-52.55636597
311.85150146,-59.09961700
312.04223633,-62.90824509
312.23297119,-64.93618774
312.42370605,-59.75412750
312.61444092,-62.93915558
312.80517578,-68.21035004
312.99591064,-56.95079422
313.18664551,-53.44718170
313.37738037,-58.49229813
313.56811523,-60.77214813
313.75885010,-55.56277847
313.94958496,-51.41725159
314.14031982,-48.80243683
314.33105469,-51.11851120
314.52178955,-64.47483826
314.71252441,-62.60078049
314.90325928,-61.65264511
315.09399414,-54.60704422
315.28472900,-55.62958527
315.47546387,-65.50423431
315.66619873,-71.27603912
315.85693359,-60.36613846
316.04766846,-54.41995239
316.23840332,-52.41055298
316.42913818,-56.71408844
316.61987305,-70.71312714
316.81060791,-65.60649109
317.00134277,-56.98975372
317.19207764,-54.69333649
317.38281250,-57.25269318
317.57354736,-58.01761246
317.76428223,-57.50177383
317.95501709,-62.94815445
318.14575195,-66.81794739
318.33648682,-60.14665604
318.52722168,-51.88860321
318.71795654,-52.10199738
318.90869141,-55.07897186
319.09942627,-53.96098328
319.29016113,-57.13517761
319.48089600,-58.61383057
319.67163086,-56.29513168
319.86236572,-54.88745880
320.05310059,-52.14175415
320.24383545,-55.18774414
320.43457031,-60.54334259
320.62530518,-56.77697754
320.81604004,-58.43412781
321.00677490,-59.05370331
321.19750977,-63.60811615
321.38824463,-59.03237915
321.57897949,-56.31605148
321.76971436,-58.38362885
321.96044922,-61.41927338
322.15118408,-61.46609879
322.34191895,-53.55981827
322.53265381,-51.47307587
322.72338867,-57.48926544
322.91412354,-61.95134735
323.10485840,-55.40760040
323.29559326,-53.91116714
323.48632812,-54.90293503
323.67706299,-58.09724808
323.86779785,-62.22613525
324.05853271,-68.78540802
324.24926758,-59.61868286
324.44000244,-55.96244431
324.63073730,-55.38577652
324.82147217,-55.82292938
325.01220703,-59.22303772
325.20294189,-57.97912598
325.39367676,-58.56444931
325.58441162,-66.71183777
325.77514648,-64.65369415
325.96588135,-63.57066727
326.15661621,-53.09796143
326.34735107,-52.90134048
326.53808594,-57.15484238
326.72882080,-53.36119080
326.91955566,-52.86435699
327.11029053,-56.05847931
327.30102539,-55.69748306
327.49176025,-58.02688217
327.68249512,-66.69185638
327.87322998,-69.52656555
328.06396484,-67.28631592
328.25469971,-63.31745148
328.44543457,-59.81736755
328.63616943,-59.52968979
328.82690430,-55.48186874
329.01763916,-52.41286850
329.20837402,-59.19178772
329.39910889,-53.09259796
329.58984375,-49.91452026
329.78057861,-48.96374512
329.97131348,-50.16494370
330.16204834,-52.04405975
330.35278320,-53.76581573
330.54351807,-57.11235428
330.73425293,-58.50472260
330.92498779,-60.61774445
331.11572266,-58.54494095
331.30645752,-60.24896240
331.49719238,-62.66810989
331.68792725,-52.85056686
331.87866211,-48.23644257
332.06939697,-49.27620697
332.26013184,-53.85152435
332.45086670,-57.01063538
332.64160156,-54.34337234
332.83233643,-51.55872726
333.02307129,-49.08452606
333.21380615,-53.01041031
333.40454102,-53.30564499
333.59527588,-52.91223526
333.78601074,-59.39514542
333.97674561,-69.55107117
334.16748047,-63.96032333
334.35821533,-79.63150787
334.54895020,-59.30048370
334.73968506,-51.67576599
334.93041992,-48.75865555
335.12115479,-50.20859146
335.31188965,-55.81404877
335.50262451,-64.56710052
335.69335938,-62.78839874
335.88409424,-52.38552475
336.07482910,-52.59689331
336.26556396,-66.65788269
336.45629883,-61.68320084
336.64703369,-67.30953217
336.83776855,-57.56733322
337.02850342,-69.61832428
337.21923828,-61.52523422
337.40997314,-57.43562698
337.60070801,-54.30007553
337.79144287,-54.27774811
337.98217773,-58.40130234
338.17291260,-59.25708008
338.36364746,-59.62463760
338.55438232,-55.58216858
338.74511719,-57.13992691
338.93585205,-57.53939056
339.12658691,-54.32645798
339.31732178,-60.46044922
339.50805664,-54.85752487
339.69879150,-51.72375488
339.88952637,-52.47649384
340.08026123,-52.89597321
340.27099609,-54.20337296
340.46173096,-59.61697388
340.65246582,-59.23146057
340.84320068,-53.90737915
341.03393555,-62.13791656
341.22467041,-53.20061493
341.41540527,-52.59188843
341.60614014,-58.27125168
341.79687500,-54.71989441
341.98760986,-61.45999146
342.17834473,-66.54891205
342.36907959,-59.55129242
342.55981445,-55.23990631
342.75054932,-56.03027344
342.94128418,-63.61364746
343.13201904,-62.65716553
343.32275391,-65.99417114
343.51348877,-56.28656387
343.70422363,-55.05101776
343.89495850,-67.57698059
344.08569336,-60.00195312
344.27642822,-60.51488495
344.46716309,-68.35444641
344.65789795,-55.23685074
344.84863281,-54.46674728
345.03936768,-65.77721405
345.23010254,-55.06181717
345.42083740,-52.71767426
345.61157227,-58.10662079
345.80230713,-66.89427185
345.99304199,-62.54981995
346.18377686,-64.38381195
346.37451172,-55.84504700
346.56524658,-52.35536194
346.75598145,-55.95186615
346.94671631,-61.79770660
347.13745117,-57.24240875
347.32818604,-55.34880829
347.51892090,-63.35298538
347.70965576,-55.58903122
347.90039062,-52.13787079
348.09112549,-51.05260468
348.28186035,-50.67428207
348.47259521,-52.58808136
348.66333008,-55.39982224
348.85406494,-66.27713013
349.04479980,-56.97394562
349.23553467,-51.65238953
349.42626953,-51.83065033
349.61700439,-55.46145630
349.80773926,-59.49717712
349.99847412,-60.49109650
350.18920898,-72.52279663
350.37994385,-66.18248749
350.57067871,-65.47206879
350.76141357,-63.28201294
350.95214844,-62.79128265
351.14288330,-71.18696594
351.33361816,-58.40356445
351.52435303,-54.79442215
351.71508789,-53.89258575
351.90582275,-56.34567642
352.09655762,-62.19234848
352.28729248,-58.50843811
352.47802734,-57.56423569
352.66876221,-59.13550949
352.85949707,-58.87454987
353.05023193,-52.81669617
353.24096680,-51.46550751
353.43170166,-52.98621750
353.62243652,-55.48943329
353.81317139,-73.09849548
354.00390625,-54.24842453
354.19464111,-53.36402512
354.38537598,-54.62391281
354.57611084,-55.16289520
354.76684570,-54.51464844
354.95758057,-56.62712097
355.14831543,-59.89593124
355.33905029,-60.66999817
355.52978516,-57.68650436
355.72052002,-56.78794479
355.91125488,-63.25544357
356.10198975,-65.47382355
356.29272461,-58.20118713
356.48345947,-50.06150818
356.67419434,-47.64833832
356.86492920,-49.30120468
357.05566406,-52.75361633
357.24639893,-60.95425034
357.43713379,-67.94924164
357.62786865,-60.20025635
357.81860352,-57.20998383
358.00933838,-57.88182831
358.20007324,-50.78341675
358.39080811,-51.41041183
358.58154297,-57.02124786
358.77227783,-57.81080627
358.96301270,-61.39911652
359.15374756,-76.45583344
359.34448242,-59.26824951
359.53521729,-56.19095612
359.72595215,-54.56103516
359.91668701,-56.54521942
360.10742188,-62.45972443
360.29815674,-53.05689240
360.48889160,-51.11861420
360.67962646,-50.54141998
360.87036133,-50.50838470
361.06109619,-50.09474945
361.25183105,-49.80217361
361.44256592,-49.48793030
361.63330078,-51.74174500
361.82403564,-57.71088028
362.01477051,-67.00875092
362.20550537,-64.80777740
362.39624023,-57.91025543
362.58697510,-54.85530472
362.77770996,-57.02116013
362.96844482,-68.65302277
363.15917969,-65.97849274
363.34991455,-60.06206894
363.54064941,-56.61464691
363.73138428,-51.38950729
363.92211914,-49.60810089
364.11285400,-51.93835449
364.30358887,-56.33096695
364.49432373,-57.23181152
364.68505859,-54.32539368
364.87579346,-56.32773590
365.06652832,-54.45563889
365.25726318,-50.96969223
365.44799805,-50.02921677
365.63873291,-53.35681915
365.82946777,-55.23200226
366.02020264,-53.79073715
366.21093750,-55.50756073
366.40167236,-56.39050293
366.59240723,-60.27050018
366.78314209,-56.75483322
366.97387695,-52.54867935
367.16461182,-53.98845291
367.35534668,-66.21418762
367.54608154,-52.96386337
367.73681641,-56.42977142
367.92755127,-62.38080978
368.11828613,-53.10898590
368.30902100,-52.19197083
368.49975586,-54.60064316
368.69049072,-60.71409225
368.88122559,-72.20347595
369.07196045,-77.58202362
369.26269531,-64.83033752
369.45343018,-56.85456085
369.64416504,-56.06544495
369.83489990,-59.32976151
370.02563477,-58.37208176
370.21636963,-67.65955353
370.40710449,-74.24861145
370.59783936,-64.45715332
370.78857422,-60.54801178
370.97930908,-65.60598755
371.17004395,-64.07589722
371.36077881,-54.38660431
371.55151367,-51.17474365
371.74224854,-53.98635101
371.93298340,-57.77449799
372.12371826,-58.24581909
372.31445312,-54.89276505
372.50518799,-54.91901016
372.69592285,-54.30126953
372.88665771,-50.51682281
373.07739258,-53.22856522
373.26812744,-57.30472565
373.45886230,-56.46448135
373.64959717,-53.54550171
373.84033203,-57.17758560
374.03106689,-55.88105011
374.22180176,-55.38753510
374.41253662,-58.93476105
374.60327148,-59.83551788
374.79400635,-56.67999268
374.98474121,-53.42692947
375.17547607,-54.38813019
375.36621094,-59.77551270
375.55694580,-63.14688110
375.74768066,-63.01721191
375.93841553,-84.74676514
376.12915039,-59.55044556
376.31988525,-60.46531296
376.51062012,-60.67833710
376.70135498,-54.89614105
376.89208984,-57.85186386
377.08282471,-66.20191193
377.27355957,-63.43449402
377.46429443,-64.11888123
377.65502930,-66.75679016
377.84576416,-65.89411926
378.03649902,-55.48213959
378.22723389,-54.39614868
378.41796875,-63.45272827
378.60870361,-58.41605377
378.79943848,-59.67255402
378.99017334,-68.39890289
379.18090820,-59.17367935
379.37164307,-59.54055023
379.56237793,-55.00580597
379.75311279,-56.06839752
379.94384766,-56.90450287
380.13458252,-55.27465820
380.32531738,-54.06219864
380.51605225,-55.74018860
380.70678711,-58.22005844
380.89752197,-56.30681992
381.08825684,-57.41217804
381.27899170,-63.59836197
381.46972656,-59.77691650
381.66046143,-56.80762863
381.85119629,-57.52014160
382.04193115,-58.39553833
382.23266602,-56.03092957
382.42340088,-53.93775177
382.61413574,-59.30256653
382.80487061,-66.12983704
382.99560547,-63.46178055
383.18634033,-53.67014313
383.37707520,-51.32245636
383.56781006,-51.82781601
383.75854492,-54.36473465
383.94927979,-57.84164810
384.14001465,-57.48842239
384.33074951,-60.33887863
384.52148438,-53.83826828
384.71221924,-52.96701431
384.90295410,-63.02423477
385.09368896,-58.30953217
385.28442383,-57.44210052
385.47515869,-64.79943085
385.66589355,-57.54700089
385.85662842,-57.79716492
386.04736328,-51.63960266
386.23809814,-49.52184296
386.42883301,-52.49532318
386.61956787,-55.46062469
386.81030273,-56.97407150
387.00103760,-56.38441086
387.19177246,-52.40920639
387.38250732,-53.14212799
387.57324219,-57.50183487
387.76397705,-56.71100998
387.95471191,-54.18090057
388.14544678,-61.29247665
388.33618164,-56.84367371
388.52691650,-53.74213409
388.71765137,-55.71355438
388.90838623,-55.58766174
389.09912109,-56.85620117
389.28985596,-64.60984039
389.48059082,-69.31260681
389.67132568,-62.10803223
389.86206055,-54.69641113
390.05279541,-53.01006699
390.24353027,-52.41640472
390.43426514,-51.24926758
390.62500000,-53.21779633
390.81573486,-58.97034073
391.00646973,-60.58941650
391.19720459,-63.04991913
391.38793945,-59.53887177
391.57867432,-56.20059204
391.76940918,-61.50026703
391.96014404,-68.86225128
392.15087891,-57.19682312
392.34161377,-51.65604401
392.53234863,-50.32453156
392.72308350,-49.22531891
392.91381836,-51.01744843
393.10455322,-52.33394623
393.29528809,-51.10234833
393.48602295,-53.72744751
393.67675781,-76.07384491
393.86749268,-60.73625183
394.05822754,-56.59286118
394.24896240,-57.76225281
394.43969727,-64.90401459
394.63043213,-60.05331039
394.82116699,-55.39103699
395.01190186,-55.90300751
395.20263672,-68.53982544
395.39337158,-54.41337585
395.58410645,-53.53849030
395.77484131,-55.12971878
395.96557617,-56.29782867
396.15631104,-58.94008255
396.34704590,-78.43914795
396.53778076,-60.03368378
396.72851562,-57.29009628
396.91925049,-56.99197769
397.10998535,-57.01746368
397.30072021,-63.85600281
397.49145508,-65.25440216
397.68218994,-64.15013885
397.87292480,-77.20057678
398.06365967,-63.48391724
398.25439453,-65.75545502
398.44512939,-54.99588013
398.63586426,-54.21089554
398.82659912,-53.97519684
399.01733398,-67.65511322
399.20806885,-60.39529800
399.39880371,-80.16646576
399.58953857,-59.49104309
399.78027344,-51.32254791
399.97100830,-48.58867264
400.16174316,-54.76557159
400.35247803,-57.77185059
400.54321289,-59.77639008
400.73394775,-58.98318863
400.92468262,-55.10591125
401.11541748,-60.97759247
401.30615234,-55.34779358
401.49688721,-55.55404282
401.68762207,-59.49237061
401.87835693,-58.37376404
402.06909180,-56.98496246
402.25982666,-58.19827271
402.45056152,-62.15504074
402.64129639,-60.76828003
402.83203125,-54.24808502
403.02276611,-52.05734634
403.21350098,-54.64256287
403.40423584,-66.31734467
403.59497070,-63.15058136
403.78570557,-58.68907547
403.97644043,-65.80229950
404.16717529,-58.59247208
404.35791016,-55.43264771
404.54864502,-57.89493942
404.73937988,-62.99955750
404.93011475,-58.87621307
405.12084961,-55.38033295
405.31158447,-54.89772034
405.50231934,-56.94059372
405.69305420,-56.02536774
405.88378906,-56.52406311
406.07452393,-70.02839661
406.26525879,-54.25893402
406.45599365,-51.14282990
406.64672852,-50.91556168
406.83746338,-51.84623718
407.02819824,-53.35810089
407.21893311,-52.78281403
407.40966797,-50.72708893
407.60040283,-52.57511520
407.79113770,-54.72718811
407.98187256,-65.37995148
408.17260742,-52.68577957
408.36334229,-51.09307861
408.55407715,-57.82020569
408.74481201,-68.40146637
408.93554688,-66.49136353
409.12628174,-68.98034668
409.31701660,-59.91376877
409.50775146,-56.14813995
409.69848633,-62.71196365
409.88922119,-56.65572357
410.07995605,-57.20865250
