Frequency,Channel A
205.03997803,-56.53370285
205.23071289,-58.08841705
205.42144775,-62.51868820
205.61218262,-67.34190369
205.80291748,-64.59479523
205.99365234,-84.66838074
206.18438721,-61.70095444
206.37512207,-57.91855621
206.56585693,-56.22522736
206.75659180,-61.18864059
206.94732666,-58.05665970
207.13806152,-58.81148911
207.32879639,-65.51570129
207.51953125,-56.74720764
207.71026611,-53.80752182
207.90100098,-59.02149582
208.09173584,-63.84986115
208.28247070,-69.80091858
208.47320557,-61.06284332
208.66394043,-56.04956055
208.85467529,-54.97234344
209.04541016,-54.26850891
209.23614502,-52.47303009
209.42687988,-54.26511383
209.61761475,-61.47943878
209.80834961,-62.33671570
209.99908447,-55.05895615
210.18981934,-58.46756363
210.38055420,-65.13629913
210.57128906,-60.62564850
210.76202393,-55.58111572
210.95275879,-58.23705292
211.14349365,-60.00536346
211.33422852,-59.99209595
211.52496338,-66.97531128
211.71569824,-67.92799377
211.90643311,-69.98477936
212.09716797,-59.43588638
212.28790283,-61.35347366
212.47863770,-67.17774200
212.66937256,-59.04331970
212.86010742,-56.84404373
213.05084229,-57.43858719
213.24157715,-57.95399094
213.43231201,-54.69403076
213.62304688,-58.39374924
213.81378174,-57.46100616
214.00451660,-69.73455048
214.19525146,-59.63298798
214.38598633,-58.97523880
214.57672119,-58.07537460
214.76745605,-57.59989166
214.95819092,-63.30189133
215.14892578,-57.23155212
215.33966064,-52.12625885
215.53039551,-53.52130508
215.72113037,-63.60090637
215.91186523,-60.53178406
216.10260010,-68.11993408
216.29333496,-62.71541595
216.48406982,-56.65977859
216.67480469,-54.53559494
216.86553955,-54.42709351
217.05627441,-55.69609833
217.24700928,-57.69426346
217.43774414,-52.39056396
217.62847900,-53.31023407
217.81921387,-58.48027802
218.00994873,-62.15652847
218.20068359,-64.07326508
218.39141846,-57.71458435
218.58215332,-54.10884094
218.77288818,-56.13303375
218.96362305,-56.16788864
219.15435791,-57.83312225
219.34509277,-58.86562347
219.53582764,-55.56398010
219.72656250,-51.42572784
219.91729736,-51.68110275
220.10803223,-58.61781311
220.29876709,-55.10961533
220.48950195,-53.81661987
220.68023682,-70.34132385
220.87097168,-59.53813934
221.06170654,-56.60049057
221.25244141,-50.83108902
221.44317627,-49.72121811
221.63391113,-51.33117294
221.82464600,-54.24610901
222.01538086,-62.33747864
222.20611572,-57.83010101
222.39685059,-65.88388062
222.58758545,-55.83633041
222.77832031,-51.84379578
222.96905518,-53.49884415
223.15979004,-56.62017059
223.35052490,-57.13237762
223.54125977,-55.55773926
223.73199463,-61.93132019
223.92272949,-58.61252594
224.11346436,-54.76142502
224.30419922,-51.74962616
224.49493408,-51.04402542
224.68566895,-51.36247635
224.87640381,-50.02060699
225.06713867,-53.05389404
225.25787354,-62.07056427
225.44860840,-58.75300980
225.63934326,-59.01354980
225.83007812,-59.39990997
226.02081299,-56.67127228
226.21154785,-53.33659744
226.40228271,-55.37767410
226.59301758,-54.78685379
226.78375244,-52.92541504
226.97448730,-53.42317581
227.16522217,-55.47254944
227.35595703,-55.31298065
227.54669189,-60.03727722
227.73742676,-66.80755615
227.92816162,-67.11000061
228.11889648,-77.82117462
228.30963135,-58.01544952
228.50036621,-55.95938873
228.69110107,-52.43767548
228.88183594,-52.34128952
229.07257080,-55.92884064
229.26330566,-56.11802673
229.45404053,-61.30337524
229.64477539,-60.47372818
229.83551025,-54.67265701
230.02624512,-55.60116577
230.21697998,-64.74494934
230.40771484,-60.46463776
230.59844971,-60.65748596
230.78918457,-57.71120071
230.97991943,-55.67974091
231.17065430,-69.96874237
231.36138916,-58.56704712
231.55212402,-59.20116425
231.74285889,-79.35144043
231.93359375,-64.74496460
232.12432861,-56.00605011
232.31506348,-53.84682465
232.50579834,-52.79150009
232.69653320,-56.50747681
232.88726807,-60.12847519
233.07800293,-55.41504288
233.26873779,-57.94613647
233.45947266,-57.42198181
233.65020752,-60.93593216
233.84094238,-58.48993301
234.03167725,-67.34549713
234.22241211,-59.31421280
234.41314697,-68.53395844
234.60388184,-64.54002380
234.79461670,-60.35675049
234.98535156,-59.90301132
235.17608643,-58.62730408
235.36682129,-51.72317505
235.55755615,-52.03941345
235.74829102,-58.53372955
235.93902588,-56.80906296
236.12976074,-59.66667557
236.32049561,-67.89326477
236.51123047,-67.05545807
236.70196533,-71.06340027
236.89270020,-64.92179871
237.08343506,-66.03443909
237.27416992,-65.89431763
237.46490479,-63.59367752
237.65563965,-75.77974701
237.84637451,-57.81944656
238.03710938,-59.64445114
238.22784424,-62.34947586
238.41857910,-56.66250610
238.60931396,-53.45016861
238.80004883,-55.58533096
238.99078369,-55.10108948
239.18151855,-52.83962250
239.37225342,-54.66753006
239.56298828,-62.46157837
239.75372314,-61.92353821
239.94445801,-58.86203003
240.13519287,-57.08801651
240.32592773,-51.33375549
240.51666260,-51.04159546
240.70739746,-52.85112000
240.89813232,-57.26485825
241.08886719,-76.23899841
241.27960205,-58.22325134
241.47033691,-55.59722900
241.66107178,-59.29138947
241.85180664,-57.55683136
242.04254150,-53.93331528
242.23327637,-52.27522278
242.42401123,-56.41798019
242.61474609,-67.82409668
242.80548096,-57.25999451
242.99621582,-58.06674576
243.18695068,-58.48989868
243.37768555,-58.66904449
243.56842041,-56.38748932
243.75915527,-52.69736862
243.94989014,-54.32056046
244.14062500,-52.27801514
244.33135986,-49.26446533
244.52209473,-48.80400085
244.71282959,-54.12086105
244.90356445,-70.45040131
245.09429932,-66.92456055
245.28503418,-68.08075714
245.47576904,-73.02838135
245.66650391,-63.55142593
245.85723877,-66.32690430
246.04797363,-68.99217224
246.23870850,-55.43446350
246.42944336,-55.78197479
246.62017822,-56.90414047
246.81091309,-54.28195572
247.00164795,-56.63203430
247.19238281,-60.83283234
247.38311768,-57.61044312
247.57385254,-53.26404953
247.76458740,-50.85148621
247.95532227,-54.40665817
248.14605713,-65.50375366
248.33679199,-69.39978027
248.52752686,-60.31387329
248.71826172,-53.52789307
248.90899658,-52.53625870
249.09973145,-56.50897598
249.29046631,-55.90350342
249.48120117,-51.08068848
249.67193604,-53.50192261
249.86267090,-61.09470749
250.05340576,-59.92391968
250.24414062,-54.55365753
250.43487549,-53.40356445
250.62561035,-60.71451187
250.81634521,-61.83386230
251.00708008,-71.38737488
251.19781494,-55.48038864
251.38854980,-56.69728088
251.57928467,-66.23793793
251.77001953,-64.72042847
251.96075439,-61.24422455
252.15148926,-64.12237549
252.34222412,-62.60171890
252.53295898,-57.24874496
252.72369385,-60.25692368
252.91442871,-74.96115875
253.10516357,-63.03475952
253.29589844,-60.91531754
253.48663330,-50.68347931
253.67736816,-51.57204437
253.86810303,-61.19769287
254.05883789,-54.94626617
254.24957275,-55.58695221
254.44030762,-62.94147491
254.63104248,-57.27473831
254.82177734,-53.18542099
255.01251221,-54.33720398
255.20324707,-60.46295166
255.39398193,-62.42596054
255.58471680,-63.48734283
255.77545166,-56.45084000
255.96618652,-54.33032608
256.15692139,-59.53496933
256.34765625,-59.36670303
256.53839111,-51.95367432
256.72912598,-51.08296204
256.91986084,-57.77030182
257.11059570,-67.17552948
257.30133057,-61.32855225
257.49206543,-61.82390213
257.68280029,-60.45011520
257.87353516,-59.55020905
258.06427002,-55.96754074
258.25500488,-53.62398529
258.44573975,-55.17407227
258.63647461,-59.31984329
258.82720947,-54.45294952
259.01794434,-56.15181732
259.20867920,-56.09981537
259.39941406,-51.15222168
259.59014893,-49.45814133
259.78088379,-50.40793991
259.97161865,-52.88313293
260.16235352,-59.05557251
260.35308838,-61.41881943
260.54382324,-54.62972260
260.73455811,-52.43101501
260.92529297,-56.99143219
261.11602783,-57.56052017
261.30676270,-57.50830078
261.49749756,-68.73072815
261.68823242,-80.57862091
261.87896729,-68.19944763
262.06970215,-61.54549026
262.26043701,-57.39418793
262.45117188,-53.13110352
262.64190674,-49.23901367
262.83264160,-48.76878357
263.02337646,-48.80034637
263.21411133,-49.82125092
263.40484619,-51.16569138
263.59558105,-53.22583008
263.78631592,-57.67630768
263.97705078,-58.31931305
264.16778564,-57.77233505
264.35852051,-60.57770538
264.54925537,-58.98763275
264.73999023,-54.89389420
264.93072510,-55.45705795
265.12145996,-59.79415131
265.31219482,-54.35518646
265.50292969,-54.35741425
265.69366455,-53.59339905
265.88439941,-53.67995834
266.07513428,-56.73628998
266.26586914,-59.80585098
266.45660400,-58.96421051
266.64733887,-53.42147827
266.83807373,-50.43109894
267.02880859,-50.97770309
267.21954346,-51.76847839
267.41027832,-56.20616913
267.60101318,-58.01620483
267.79174805,-49.74401855
267.98248291,-50.81516647
268.17321777,-58.67658615
268.36395264,-63.56805801
268.55468750,-57.34369278
268.74542236,-56.51473618
268.93615723,-58.87174606
269.12689209,-66.48219299
269.31762695,-59.70637894
269.50836182,-53.83969879
269.69909668,-56.20049286
269.88983154,-60.23517227
270.08056641,-58.41754150
270.27130127,-55.78897476
270.46203613,-56.41937637
270.65277100,-57.35068893
270.84350586,-54.53142166
271.03424072,-54.19843292
271.22497559,-66.25778961
271.41571045,-53.94957733
271.60644531,-52.55998230
271.79718018,-60.69305801
271.98791504,-65.91918182
272.17864990,-65.16902924
272.36938477,-69.77322388
272.56011963,-63.72877502
272.75085449,-68.17226410
272.94158936,-55.07415390
273.13232422,-51.18975830
273.32305908,-50.14537430
273.51379395,-51.76325989
273.70452881,-55.19680786
273.89526367,-56.04061508
274.08599854,-54.93532181
274.27673340,-50.82030869
274.46746826,-49.21684647
274.65820312,-51.97749329
274.84893799,-57.45256805
275.03967285,-52.18405914
275.23040771,-52.06449509
275.42114258,-57.68411255
275.61187744,-67.25031281
275.80261230,-61.28255463
275.99334717,-63.15433884
276.18408203,-75.04988098
276.37481689,-59.85258102
276.56555176,-55.52054977
276.75628662,-55.84260559
276.94702148,-61.22373199
277.13775635,-65.63189697
277.32849121,-62.46857071
277.51922607,-79.09531403
277.70996094,-64.00527954
277.90069580,-63.17701340
278.09143066,-67.22396851
278.28216553,-70.49351501
278.47290039,-61.06522369
278.66363525,-52.66668320
278.85437012,-54.09518814
279.04510498,-68.89013672
279.23583984,-54.43210983
279.42657471,-51.75863266
279.61730957,-56.83425522
279.80804443,-55.12870407
279.99877930,-57.28821182
280.18951416,-60.45526886
280.38024902,-57.32165909
280.57098389,-57.15034866
280.76171875,-54.62425995
280.95245361,-57.43955612
281.14318848,-65.04366302
281.33392334,-56.08217239
281.52465820,-56.99992752
281.71539307,-54.69045639
281.90612793,-53.21464157
282.09686279,-59.76249313
282.28759766,-58.05856323
282.47833252,-63.42380524
282.66906738,-58.78241730
282.85980225,-52.26713562
283.05053711,-51.29676056
283.24127197,-54.73788452
283.43200684,-66.36301422
283.62274170,-68.22161865
283.81347656,-62.35654831
284.00421143,-51.76862717
284.19494629,-47.97139740
284.38568115,-48.72474289
284.57641602,-56.28327942
284.76715088,-58.09905624
284.95788574,-55.33818817
285.14862061,-70.31491089
285.33935547,-56.28257370
285.53009033,-54.96675110
285.72082520,-65.53404236
285.91156006,-59.71936798
286.10229492,-63.91070938
286.29302979,-62.35624695
286.48376465,-56.71332932
286.67449951,-58.87347412
286.86523438,-58.91926193
287.05596924,-61.45174026
287.24670410,-63.78895569
287.43743896,-65.43191528
287.62817383,-59.89801788
287.81890869,-57.99311829
288.00964355,-53.70094681
288.20037842,-57.43140411
288.39111328,-55.04699707
288.58184814,-50.92821503
288.77258301,-51.85472870
288.96331787,-53.64073944
289.15405273,-55.95056534
289.34478760,-56.08105087
289.53552246,-52.52029037
289.72625732,-53.24700165
289.91699219,-60.62555313
290.10772705,-66.24362183
290.29846191,-59.95613098
290.48919678,-54.32845688
290.67993164,-52.24060059
290.87066650,-56.36565781
291.06140137,-62.32794189
291.25213623,-55.31921005
291.44287109,-53.59870529
291.63360596,-54.88345718
291.82434082,-54.35892105
292.01507568,-55.29720306
292.20581055,-56.17696381
292.39654541,-62.57768250
292.58728027,-63.20787811
292.77801514,-62.28169250
292.96875000,-64.80841827
293.15948486,-69.86262512
293.35021973,-64.86743927
293.54095459,-55.50850296
293.73168945,-55.68902588
293.92242432,-52.66398621
294.11315918,-48.80598068
294.30389404,-51.76969910
294.49462891,-60.56289291
294.68536377,-79.76129150
294.87609863,-68.90742493
295.06683350,-57.57468796
295.25756836,-53.50402069
295.44830322,-57.47325516
295.63903809,-61.49656296
295.82977295,-63.13554382
296.02050781,-61.72523117
296.21124268,-59.32595825
296.40197754,-60.16771317
296.59271240,-57.36610413
296.78344727,-57.35027313
296.97418213,-63.42149734
297.16491699,-63.89466095
297.35565186,-55.01893997
297.54638672,-51.67022705
297.73712158,-51.88359070
297.92785645,-51.69590378
298.11859131,-50.33939743
298.30932617,-50.27507019
298.50006104,-54.31137085
298.69079590,-63.64934921
298.88153076,-61.61326599
299.07226562,-56.95479965
299.26300049,-56.65184021
299.45373535,-59.66419601
299.64447021,-74.11678314
299.83520508,-59.31710052
300.02593994,-56.87728119
300.21667480,-53.08965302
300.40740967,-52.36459732
300.59814453,-58.56952667
300.78887939,-68.85719299
300.97961426,-82.03306580
301.17034912,-60.49356461
301.36108398,-61.98586273
301.55181885,-55.73567200
301.74255371,-53.04270172
301.93328857,-53.50642776
302.12402344,-53.52670670
302.31475830,-56.93799591
302.50549316,-54.78938675
302.69622803,-54.13916779
302.88696289,-56.65922165
303.07769775,-65.71850586
303.26843262,-67.66667938
303.45916748,-60.97097778
303.64990234,-59.26354980
303.84063721,-59.51570511
304.03137207,-57.00598907
304.22210693,-55.09019470
304.41284180,-56.38833618
304.60357666,-62.14183807
304.79431152,-71.61239624
304.98504639,-59.59466934
305.17578125,-54.89768600
305.36651611,-56.97246170
305.55725098,-62.82100677
305.74798584,-68.01978302
305.93872070,-60.39870453
306.12945557,-55.56707382
306.32019043,-54.12110901
306.51092529,-57.58250427
306.70166016,-62.55323792
306.89239502,-63.74185944
307.08312988,-54.31572723
307.27386475,-53.82975769
307.46459961,-57.38514709
307.65533447,-55.95226288
307.84606934,-55.09254074
308.03680420,-60.57081223
308.22753906,-63.59469604
308.41827393,-57.22492981
308.60900879,-52.56928253
308.79974365,-58.90597534
308.99047852,-59.95265198
309.18121338,-55.42530060
309.37194824,-55.29147339
309.56268311,-57.96879578
309.75341797,-65.74992371
309.94415283,-72.65698242
310.13488770,-62.47047806
310.32562256,-60.81655502
310.51635742,-70.86913300
310.70709229,-69.94639587
310.89782715,-60.38082886
311.08856201,-60.76068497
311.27929688,-64.34508514
311.47003174,-55.88153076
311.66076660,-51.77404022
311.85150146,-55.40576553
312.04223633,-65.19243622
312.23297119,-60.31845474
312.42370605,-60.08097839
312.61444092,-59.15069580
312.80517578,-57.52661896
312.99591064,-55.42455292
313.18664551,-54.53687668
313.37738037,-55.10364532
313.56811523,-56.03849792
313.75885010,-56.72515106
313.94958496,-61.26607895
314.14031982,-57.21980286
314.33105469,-56.29808426
314.52178955,-56.86589813
314.71252441,-58.86903763
314.90325928,-69.81797791
315.09399414,-59.25897980
315.28472900,-57.05927277
315.47546387,-67.51031494
315.66619873,-60.31374359
315.85693359,-66.85537720
316.04766846,-61.13847351
316.23840332,-56.73498535
316.42913818,-57.46173477
316.61987305,-63.21184540
316.81060791,-58.08366394
317.00134277,-52.72679138
317.19207764,-52.51327896
317.38281250,-51.80835342
317.57354736,-53.18753052
317.76428223,-56.68819046
317.95501709,-67.98290253
318.14575195,-55.50006104
318.33648682,-53.71017075
318.52722168,-52.45191956
318.71795654,-51.53124237
318.90869141,-53.36977005
319.09942627,-52.70403290
319.29016113,-56.45869446
319.48089600,-73.72743988
319.67163086,-54.91191483
319.86236572,-51.26203156
320.05310059,-51.43156052
320.24383545,-55.12385559
320.43457031,-56.06300354
320.62530518,-51.96862793
320.81604004,-58.23881531
321.00677490,-71.06109619
321.19750977,-67.99405670
321.38824463,-59.10960770
321.57897949,-54.56439209
321.76971436,-56.27452850
321.96044922,-66.42996979
322.15118408,-53.75334167
322.34191895,-54.78134155
322.53265381,-61.19639587
322.72338867,-54.56697845
322.91412354,-53.13951111
323.10485840,-53.43997192
323.29559326,-59.18643188
323.48632812,-65.87809753
323.67706299,-54.98842621
323.86779785,-49.95637894
324.05853271,-52.42592621
324.24926758,-57.75674438
324.44000244,-60.82536316
324.63073730,-66.67156982
324.82147217,-68.49342346
325.01220703,-63.26211548
325.20294189,-68.73716736
325.39367676,-62.54970169
325.58441162,-67.82907867
325.77514648,-60.86044312
325.96588135,-61.82409668
326.15661621,-62.71876526
326.34735107,-59.35811996
326.53808594,-61.30870056
326.72882080,-64.56678009
326.91955566,-58.87172699
327.11029053,-59.32128525
327.30102539,-60.66259766
327.49176025,-61.70877457
327.68249512,-61.56475830
327.87322998,-55.16477966
328.06396484,-55.11098480
328.25469971,-66.77050781
328.44543457,-64.40370941
328.63616943,-56.13156128
328.82690430,-53.82983780
329.01763916,-59.30675125
329.20837402,-56.77058411
329.39910889,-53.12202072
329.58984375,-55.39879608
329.78057861,-66.45631409
329.97131348,-68.34362793
330.16204834,-58.18903351
330.35278320,-56.70893097
330.54351807,-57.72884369
330.73425293,-55.09180450
330.92498779,-53.05759430
331.11572266,-51.00473785
331.30645752,-51.79779816
331.49719238,-61.62216949
331.68792725,-56.42121887
331.87866211,-54.74517822
332.06939697,-53.87237167
332.26013184,-53.92155075
332.45086670,-56.79603195
332.64160156,-59.35258484
332.83233643,-53.54578400
333.02307129,-53.15838623
333.21380615,-54.02999496
333.40454102,-52.78274536
333.59527588,-53.91675949
333.78601074,-52.97218704
333.97674561,-54.30307770
334.16748047,-64.05735779
334.35821533,-57.32750320
334.54895020,-58.85667801
334.73968506,-63.12556458
334.93041992,-58.49185181
335.12115479,-60.04703903
335.31188965,-67.07974243
335.50262451,-58.16529846
335.69335938,-52.15494156
335.88409424,-53.31523514
336.07482910,-71.72274780
336.26556396,-60.13207245
336.45629883,-55.93433762
336.64703369,-56.91753006
336.83776855,-63.11727524
337.02850342,-56.50762939
337.21923828,-55.04919052
337.40997314,-58.67501068
337.60070801,-71.27608490
337.79144287,-72.59396362
337.98217773,-59.79357910
338.17291260,-61.72968292
338.36364746,-70.90878296
338.55438232,-62.14392853
338.74511719,-55.89459991
338.93585205,-57.76835632
339.12658691,-61.59332275
339.31732178,-53.30354309
339.50805664,-49.35490036
339.69879150,-49.69429016
339.88952637,-54.79030609
340.08026123,-68.74332428
340.27099609,-70.66896057
340.46173096,-63.97492981
340.65246582,-57.18487549
340.84320068,-54.15687943
341.03393555,-60.91863632
341.22467041,-60.02672577
341.41540527,-54.47243500
341.60614014,-57.64646149
341.79687500,-63.91702652
341.98760986,-54.67952728
342.17834473,-54.53775406
342.36907959,-57.95499802
342.55981445,-56.78025818
342.75054932,-56.26460648
342.94128418,-55.64229584
343.13201904,-52.79681396
343.32275391,-52.07118225
343.51348877,-53.72670746
343.70422363,-56.33766556
343.89495850,-70.41966248
344.08569336,-62.96608353
344.27642822,-70.76300049
344.46716309,-59.89244843
344.65789795,-53.73610687
344.84863281,-51.91927338
345.03936768,-55.45143509
345.23010254,-59.88668060
345.42083740,-57.06518173
345.61157227,-56.32682800
345.80230713,-58.28615189
345.99304199,-62.26502228
346.18377686,-62.98273087
346.37451172,-51.08407974
346.56524658,-50.40233231
346.75598145,-55.10298157
346.94671631,-58.49525070
347.13745117,-57.91967010
347.32818604,-58.10458374
347.51892090,-57.16218948
347.70965576,-55.03138733
347.90039062,-57.24094391
348.09112549,-68.21864319
348.28186035,-63.25931549
348.47259521,-70.17942047
348.66333008,-61.38188934
348.85406494,-55.32450104
349.04479980,-53.12791443
349.23553467,-51.76590347
349.42626953,-54.21892548
349.61700439,-58.40946960
349.80773926,-56.56368637
349.99847412,-57.01340103
350.18920898,-59.07743073
350.37994385,-60.69200897
350.57067871,-57.54956818
350.76141357,-55.17620087
350.95214844,-60.07492447
351.14288330,-57.58681488
351.33361816,-59.99929810
351.52435303,-55.67729187
351.71508789,-56.49536896
351.90582275,-62.70867157
352.09655762,-61.20082474
352.28729248,-56.84231567
352.47802734,-60.04103851
352.66876221,-56.72759628
352.85949707,-60.41963196
353.05023193,-62.63711929
353.24096680,-59.71282959
353.43170166,-63.20666504
353.62243652,-58.55913162
353.81317139,-55.54359055
354.00390625,-56.37789154
354.19464111,-59.32075500
354.38537598,-55.69374084
354.57611084,-53.76545715
354.76684570,-56.84041595
354.95758057,-60.13793564
355.14831543,-62.85463333
355.33905029,-53.40846252
355.52978516,-52.58691788
355.72052002,-55.22301483
355.91125488,-63.65806580
356.10198975,-65.20436859
356.29272461,-67.55146027
356.48345947,-66.16843414
356.67419434,-65.58412933
356.86492920,-73.00793457
357.05566406,-56.85174942
357.24639893,-52.07747650
357.43713379,-52.61572266
357.62786865,-52.65121841
357.81860352,-53.35183716
358.00933838,-56.46116638
358.20007324,-60.78952789
358.39080811,-58.90478516
358.58154297,-55.21681213
358.77227783,-57.34828949
358.96301270,-63.74026489
359.15374756,-64.62937164
359.34448242,-65.51963806
359.53521729,-73.41969299
359.72595215,-61.48237228
359.91668701,-58.87907410
360.10742188,-56.82377243
360.29815674,-56.50036240
360.48889160,-57.05352402
360.67962646,-53.25122452
360.87036133,-51.49648285
361.06109619,-53.98300171
361.25183105,-57.86926270
361.44256592,-59.72511673
361.63330078,-65.47728729
361.82403564,-62.45670700
362.01477051,-59.39911652
362.20550537,-61.89290619
362.39624023,-61.89361191
362.58697510,-60.73273468
362.77770996,-64.84217834
362.96844482,-59.42104340
363.15917969,-64.15641785
363.34991455,-60.43805695
363.54064941,-57.82059479
363.73138428,-58.51433563
363.92211914,-55.71600342
364.11285400,-52.25434113
364.30358887,-52.50602722
364.49432373,-57.24069595
364.68505859,-61.65365219
364.87579346,-62.60139465
365.06652832,-64.73704529
365.25726318,-64.35053253
365.44799805,-56.03278732
365.63873291,-54.42095184
365.82946777,-59.85184479
366.02020264,-57.04372025
366.21093750,-65.43629456
366.40167236,-67.75635529
366.59240723,-60.57764435
366.78314209,-58.09379578
366.97387695,-89.87899017
367.16461182,-60.40419769
367.35534668,-58.18067551
367.54608154,-57.50702286
367.73681641,-56.99205017
367.92755127,-61.71469879
368.11828613,-59.63794708
368.30902100,-57.22525787
368.49975586,-63.90174484
368.69049072,-56.98535156
368.88122559,-55.38253403
369.07196045,-53.80279160
369.26269531,-57.83683395
369.45343018,-58.69713593
369.64416504,-61.10692596
369.83489990,-55.72951508
370.02563477,-51.01755524
370.21636963,-48.50999832
370.40710449,-50.15121078
370.59783936,-57.39173889
370.78857422,-57.92112350
370.97930908,-72.41512299
371.17004395,-55.37916565
371.36077881,-55.48189545
371.55151367,-57.99934387
371.74224854,-52.70460129
371.93298340,-50.98853683
372.12371826,-53.76710892
372.31445312,-55.85030365
372.50518799,-53.72166061
372.69592285,-54.96149063
372.88665771,-60.36569977
373.07739258,-69.89526367
373.26812744,-60.45919800
373.45886230,-54.81310272
373.64959717,-54.12490463
373.84033203,-56.10961914
374.03106689,-57.07363892
374.22180176,-55.12422180
374.41253662,-52.09825516
374.60327148,-53.57868195
374.79400635,-62.92140961
374.98474121,-70.41042328
375.17547607,-60.66707993
375.36621094,-68.93592072
375.55694580,-56.27035522
375.74768066,-52.78646469
375.93841553,-53.77572632
376.12915039,-59.45193863
376.31988525,-56.42317200
376.51062012,-59.65882874
376.70135498,-57.53392792
376.89208984,-51.29844284
377.08282471,-57.24938965
377.27355957,-56.65109634
377.46429443,-53.87046051
377.65502930,-58.31548691
377.84576416,-65.72264099
378.03649902,-65.94938660
378.22723389,-69.66141510
378.41796875,-67.70359802
378.60870361,-56.88672638
378.79943848,-54.91347885
378.99017334,-57.23607635
379.18090820,-56.14039993
379.37164307,-56.66099548
379.56237793,-61.94780731
379.75311279,-57.99552155
379.94384766,-61.63139725
380.13458252,-64.62279510
380.32531738,-58.31129456
380.51605225,-52.86328125
380.70678711,-52.63072586
380.89752197,-56.16135025
381.08825684,-56.52122116
381.27899170,-58.51466370
381.46972656,-61.76933289
381.66046143,-55.94731140
381.85119629,-58.92755890
382.04193115,-72.21803284
382.23266602,-65.53701782
382.42340088,-54.79198837
382.61413574,-53.17853928
382.80487061,-56.17722321
382.99560547,-63.69014740
383.18634033,-56.56608963
383.37707520,-54.81147766
383.56781006,-59.52823257
383.75854492,-58.99025345
383.94927979,-53.05794525
384.14001465,-57.59978485
384.33074951,-61.70321655
384.52148438,-56.65188599
384.71221924,-55.06322479
384.90295410,-57.78478241
385.09368896,-52.26546860
385.28442383,-54.98602295
385.47515869,-71.68966675
385.66589355,-75.33805084
385.85662842,-56.93290710
386.04736328,-51.90063477
386.23809814,-54.93584442
386.42883301,-52.49256897
386.61956787,-51.66651154
386.81030273,-60.97526550
387.00103760,-60.09732819
387.19177246,-61.70614243
387.38250732,-62.11542511
387.57324219,-70.95446777
387.76397705,-62.17500687
387.95471191,-59.24323654
388.14544678,-64.68288422
388.33618164,-62.66635513
388.52691650,-58.08660126
388.71765137,-57.01120758
388.90838623,-59.90504837
389.09912109,-60.48979187
389.28985596,-62.33852768
389.48059082,-64.73757935
389.67132568,-60.07056808
389.86206055,-60.61206436
390.05279541,-73.37156677
390.24353027,-64.38704681
390.43426514,-67.69045258
390.62500000,-69.49642181
390.81573486,-62.87508011
391.00646973,-60.83578110
391.19720459,-60.31093216
391.38793945,-66.90763855
391.57867432,-64.88397217
391.76940918,-57.91467285
391.96014404,-53.22702408
392.15087891,-51.61693573
392.34161377,-55.65604401
392.53234863,-60.27920532
392.72308350,-62.93636322
392.91381836,-58.35906219
393.10455322,-62.29388809
393.29528809,-60.12265778
393.48602295,-58.71422577
393.67675781,-53.89971924
393.86749268,-55.69912720
394.05822754,-56.69766235
394.24896240,-55.57025146
394.43969727,-56.36024857
394.63043213,-53.40892029
394.82116699,-53.76666641
395.01190186,-55.85377121
395.20263672,-59.01395416
395.39337158,-62.73749924
395.58410645,-57.18957520
395.77484131,-54.34629440
395.96557617,-60.52488327
396.15631104,-68.83033752
396.34704590,-66.23747253
396.53778076,-59.15080261
396.72851562,-55.37437057
396.91925049,-54.47031403
397.10998535,-54.89720917
397.30072021,-54.26435471
397.49145508,-52.93560791
397.68218994,-51.60161972
397.87292480,-53.09920502
398.06365967,-61.60346222
398.25439453,-68.19458771
398.44512939,-62.30553055
398.63586426,-61.33849716
398.82659912,-57.50671005
399.01733398,-54.76298904
399.20806885,-54.21547318
399.39880371,-52.36242676
399.58953857,-53.37971497
399.78027344,-58.93183899
399.97100830,-57.60701752
400.16174316,-60.28988266
400.35247803,-59.63306427
400.54321289,-56.18257904
400.73394775,-56.23123550
400.92468262,-57.13381958
401.11541748,-64.11141205
401.30615234,-65.31300354
401.49688721,-66.43207550
401.68762207,-62.90307999
401.87835693,-58.12236404
402.06909180,-53.67180252
402.25982666,-51.00608063
402.45056152,-53.81819916
402.64129639,-55.10192871
402.83203125,-55.81925964
403.02276611,-54.99283218
403.21350098,-53.31329346
403.40423584,-55.10147476
403.59497070,-58.36709595
403.78570557,-57.45016479
403.97644043,-56.87280273
404.16717529,-62.27244568
404.35791016,-63.50931168
404.54864502,-64.27466583
404.73937988,-65.11681366
404.93011475,-67.17790985
405.12084961,-53.29203033
405.31158447,-49.83490753
405.50231934,-54.81444931
405.69305420,-61.49871826
405.88378906,-56.47813416
406.07452393,-62.50930405
406.26525879,-66.20973206
406.45599365,-71.25453186
406.64672852,-68.33609009
406.83746338,-63.87752533
407.02819824,-64.52433014
407.21893311,-66.39774323
407.40966797,-63.20149231
407.60040283,-55.94222641
407.79113770,-51.27324677
407.98187256,-54.08757782
408.17260742,-64.82923889
408.36334229,-75.18212128
408.55407715,-71.47084045
408.74481201,-63.65991211
408.93554688,-59.75978851
409.12628174,-57.37676239
409.31701660,-53.28043365
409.50775146,-51.18890762
409.69848633,-49.28485870
409.88922119,-49.41931152
410.07995605,-52.34209442
