Frequency,Channel A
205.03997803,-55.70773697
205.23071289,-61.09858704
205.42144775,-61.34186554
205.61218262,-59.21046829
205.80291748,-63.81884766
205.99365234,-65.25298309
206.18438721,-63.79831696
206.37512207,-58.45903397
206.56585693,-53.27514267
206.75659180,-56.47035599
206.94732666,-60.04917145
207.13806152,-52.00512314
207.32879639,-52.72639465
207.51953125,-55.39279556
207.71026611,-61.72290039
207.90100098,-56.46341324
208.09173584,-55.27086639
208.28247070,-58.12251663
208.47320557,-56.35612488
208.66394043,-65.82343292
208.85467529,-54.86978912
209.04541016,-55.44050598
209.23614502,-59.60995102
209.42687988,-68.59111023
209.61761475,-61.22491455
209.80834961,-60.59606552
209.99908447,-57.87886810
210.18981934,-52.80990601
210.38055420,-53.39853287
210.57128906,-53.06117630
210.76202393,-54.50556946
210.95275879,-54.11653137
211.14349365,-60.50399399
211.33422852,-57.24876404
211.52496338,-53.06266022
211.71569824,-56.35492706
211.90643311,-57.00579071
212.09716797,-58.20201111
212.28790283,-56.31555939
212.47863770,-56.58759689
212.66937256,-55.77740479
212.86010742,-50.49003983
213.05084229,-48.82735825
213.24157715,-51.04904175
213.43231201,-55.77934265
213.62304688,-56.18442917
213.81378174,-57.52493286
214.00451660,-55.42475891
214.19525146,-59.53635406
214.38598633,-63.15784073
214.57672119,-59.29918289
214.76745605,-52.72245407
214.95819092,-64.85945129
215.14892578,-51.22966766
215.33966064,-49.66188812
215.53039551,-58.20445633
215.72113037,-56.49843216
215.91186523,-55.12116241
216.10260010,-59.05352020
216.29333496,-59.85965729
216.48406982,-54.32491302
216.67480469,-50.87306595
216.86553955,-52.42271805
217.05627441,-56.00077057
217.24700928,-55.36345673
217.43774414,-53.18962860
217.62847900,-52.56819916
217.81921387,-51.25355148
218.00994873,-48.89385605
218.20068359,-49.78380585
218.39141846,-53.71302032
218.58215332,-53.45968628
218.77288818,-50.62232971
218.96362305,-53.56848907
219.15435791,-57.77077484
219.34509277,-54.50338364
219.53582764,-56.66915512
219.72656250,-64.60026550
219.91729736,-57.39538574
220.10803223,-53.08425522
220.29876709,-57.49674988
220.48950195,-73.18375397
220.68023682,-64.62523651
220.87097168,-59.87112427
221.06170654,-61.76914597
221.25244141,-60.79143524
221.44317627,-55.48755264
221.63391113,-56.12306595
221.82464600,-57.71867371
222.01538086,-56.28841782
222.20611572,-54.22859955
222.39685059,-51.99676895
222.58758545,-56.85093689
222.77832031,-56.22576904
222.96905518,-52.09389496
223.15979004,-52.53050232
223.35052490,-53.17869186
223.54125977,-55.19412994
223.73199463,-55.43783188
223.92272949,-52.86172867
224.11346436,-50.27162933
224.30419922,-50.92935181
224.49493408,-55.88842392
224.68566895,-61.97478485
224.87640381,-60.22301483
225.06713867,-54.18462372
225.25787354,-50.52732086
225.44860840,-53.68814850
225.63934326,-69.37690735
225.83007812,-58.01696014
226.02081299,-53.05824280
226.21154785,-48.78904343
226.40228271,-47.76401520
226.59301758,-50.75856781
226.78375244,-55.98084259
226.97448730,-58.97748566
227.16522217,-56.92897797
227.35595703,-54.37874603
227.54669189,-53.50399399
227.73742676,-56.52582550
227.92816162,-57.90296173
228.11889648,-61.43623352
228.30963135,-62.74268723
228.50036621,-54.00520706
228.69110107,-49.46525955
228.88183594,-46.33514023
229.07257080,-44.24299240
229.26330566,-44.34421158
229.45404053,-46.83651352
229.64477539,-50.42034912
229.83551025,-51.65959930
230.02624512,-52.40493011
230.21697998,-55.21913910
230.40771484,-64.21191406
230.59844971,-52.49818802
230.78918457,-48.00543213
230.97991943,-48.84617615
231.17065430,-51.54113388
231.36138916,-53.75045776
231.55212402,-56.89960098
231.74285889,-55.89789581
231.93359375,-53.37241745
232.12432861,-55.17248154
232.31506348,-56.80416107
232.50579834,-54.36968231
232.69653320,-59.11140442
232.88726807,-58.09072876
233.07800293,-50.19968033
233.26873779,-50.97688293
233.45947266,-60.29016876
233.65020752,-52.26138306
233.84094238,-52.11554718
234.03167725,-62.06538773
234.22241211,-58.62122345
234.41314697,-54.23368835
234.60388184,-54.26882172
234.79461670,-53.12490845
234.98535156,-54.27933121
235.17608643,-54.13146591
235.36682129,-52.88606644
235.55755615,-56.61804581
235.74829102,-56.85362244
235.93902588,-54.77574158
236.12976074,-54.10080719
236.32049561,-51.26414490
236.51123047,-49.73728180
236.70196533,-49.25180054
236.89270020,-49.87728882
237.08343506,-53.44142151
237.27416992,-57.80320740
237.46490479,-55.04684448
237.65563965,-51.30304718
237.84637451,-51.12654114
238.03710938,-57.25956726
238.22784424,-61.62467957
238.41857910,-66.66453552
238.60931396,-62.79210663
238.80004883,-66.66893005
238.99078369,-61.72100067
239.18151855,-55.49994659
239.37225342,-54.14012909
239.56298828,-59.00426865
239.75372314,-60.96138763
239.94445801,-60.70890808
240.13519287,-60.67048645
240.32592773,-75.35089111
240.51666260,-72.51808929
240.70739746,-57.19685364
240.89813232,-52.86575317
241.08886719,-58.13628769
241.27960205,-54.42360687
241.47033691,-51.75635910
241.66107178,-52.67226410
241.85180664,-55.50488281
242.04254150,-58.85108566
242.23327637,-60.28978729
242.42401123,-56.02185822
242.61474609,-66.09024811
242.80548096,-53.60453796
242.99621582,-58.22932816
243.18695068,-62.56626511
243.37768555,-56.51155853
243.56842041,-61.43441772
243.75915527,-58.13328171
243.94989014,-56.62498856
244.14062500,-54.27287674
244.33135986,-51.78670502
244.52209473,-54.03590393
244.71282959,-56.31687164
244.90356445,-55.94319153
245.09429932,-55.93456650
245.28503418,-55.21422958
245.47576904,-58.12467957
245.66650391,-66.49288177
245.85723877,-62.73105621
246.04797363,-58.27732468
246.23870850,-54.95985031
246.42944336,-52.91774368
246.62017822,-56.80339050
246.81091309,-76.00185394
247.00164795,-64.44876862
247.19238281,-71.07557678
247.38311768,-74.21336365
247.57385254,-72.39707184
247.76458740,-65.59970093
247.95532227,-57.27854919
248.14605713,-59.21128082
248.33679199,-67.56239319
248.52752686,-68.42735291
248.71826172,-57.51813889
248.90899658,-55.90538025
249.09973145,-61.24484253
249.29046631,-54.55409622
249.48120117,-59.52838135
249.67193604,-83.88431549
249.86267090,-64.37477875
250.05340576,-57.97074890
250.24414062,-66.09732819
250.43487549,-61.78944016
250.62561035,-59.63909912
250.81634521,-63.53046417
251.00708008,-61.62700653
251.19781494,-57.74327850
251.38854980,-65.23432922
251.57928467,-54.55043411
251.77001953,-53.76160431
251.96075439,-57.32838058
252.15148926,-56.17588425
252.34222412,-53.81201172
252.53295898,-61.62902069
252.72369385,-53.68473816
252.91442871,-49.09072876
253.10516357,-50.86093521
253.29589844,-53.98748016
253.48663330,-60.21060562
253.67736816,-71.08503723
253.86810303,-58.02959061
254.05883789,-55.02447510
254.24957275,-54.79000092
254.44030762,-52.88088226
254.63104248,-51.15703583
254.82177734,-53.18069077
255.01251221,-54.87258148
255.20324707,-54.63256454
255.39398193,-55.62224960
255.58471680,-54.45670319
255.77545166,-57.10991669
255.96618652,-65.24691772
256.15692139,-69.76622772
256.34765625,-61.48736954
256.53839111,-56.90828705
256.72912598,-69.66156769
256.91986084,-58.20014572
257.11059570,-58.77312088
257.30133057,-62.06432343
257.49206543,-58.16004944
257.68280029,-59.88849258
257.87353516,-54.23098755
258.06427002,-59.07358170
258.25500488,-63.02999496
258.44573975,-64.44625092
258.63647461,-64.89760590
258.82720947,-56.84754181
259.01794434,-54.86816406
259.20867920,-52.73334122
259.39941406,-53.95307159
259.59014893,-52.48062897
259.78088379,-51.32604980
259.97161865,-55.66027069
260.16235352,-68.05607605
260.35308838,-57.30975723
260.54382324,-57.22572327
260.73455811,-60.94770432
260.92529297,-59.40346527
261.11602783,-58.28319550
261.30676270,-57.29065323
261.49749756,-54.25457382
261.68823242,-56.57697296
261.87896729,-59.59397888
262.06970215,-62.82179260
262.26043701,-62.58055115
262.45117188,-56.28513336
262.64190674,-56.35615540
262.83264160,-55.29941177
263.02337646,-57.02090836
263.21411133,-83.85194397
263.40484619,-54.14356995
263.59558105,-50.77518463
263.78631592,-51.69933701
263.97705078,-56.18121719
264.16778564,-58.63293076
264.35852051,-56.43744659
264.54925537,-57.02433777
264.73999023,-57.22977066
264.93072510,-58.98530579
265.12145996,-57.77303696
265.31219482,-53.75210571
265.50292969,-56.33861923
265.69366455,-64.97013855
265.88439941,-57.99085999
266.07513428,-52.91408157
266.26586914,-51.57530975
266.45660400,-56.88359070
266.64733887,-62.56999969
266.83807373,-61.75429535
267.02880859,-60.60149384
267.21954346,-57.45212936
267.41027832,-58.78248596
267.60101318,-57.46179199
267.79174805,-63.10024643
267.98248291,-55.41589737
268.17321777,-55.02480316
268.36395264,-61.31566620
268.55468750,-58.30495453
268.74542236,-56.14830017
268.93615723,-58.90818024
269.12689209,-57.38411331
269.31762695,-59.36727142
269.50836182,-54.72053528
269.69909668,-50.85632324
269.88983154,-51.45677567
270.08056641,-62.95510864
270.27130127,-59.27985382
270.46203613,-61.21391678
270.65277100,-57.56198502
270.84350586,-53.59488678
271.03424072,-54.28783035
271.22497559,-60.68207550
271.41571045,-62.10238647
271.60644531,-54.66908264
271.79718018,-54.72634888
271.98791504,-56.03763962
272.17864990,-56.94419098
272.36938477,-59.50750351
272.56011963,-64.50628662
272.75085449,-55.97782516
272.94158936,-50.34072113
273.13232422,-50.80579376
273.32305908,-53.40635681
273.51379395,-59.04701233
273.70452881,-77.49761963
273.89526367,-62.22589111
274.08599854,-53.96814728
274.27673340,-50.63275909
274.46746826,-53.85230637
274.65820312,-56.63725281
274.84893799,-54.80691910
275.03967285,-57.41199875
275.23040771,-62.56393051
275.42114258,-66.53252411
275.61187744,-59.47416687
275.80261230,-53.96766663
275.99334717,-53.74171829
276.18408203,-59.56956863
276.37481689,-68.89517975
276.56555176,-62.84671021
276.75628662,-64.45428467
276.94702148,-63.66501617
277.13775635,-64.41920471
277.32849121,-67.27941132
277.51922607,-58.46843719
277.70996094,-63.05618668
277.90069580,-72.46858215
278.09143066,-62.73590088
278.28216553,-56.57026291
278.47290039,-58.93708801
278.66363525,-69.89385986
278.85437012,-59.96658707
279.04510498,-60.54966354
279.23583984,-55.97138214
279.42657471,-56.89482117
279.61730957,-74.92897797
279.80804443,-59.82226944
279.99877930,-63.23200226
280.18951416,-64.69354248
280.38024902,-58.48749161
280.57098389,-77.62788391
280.76171875,-56.45086288
280.95245361,-52.18326950
281.14318848,-49.27402878
281.33392334,-47.44422531
281.52465820,-48.32976913
281.71539307,-52.42786407
281.90612793,-64.72827148
282.09686279,-56.91983032
282.28759766,-51.33987808
282.47833252,-53.13713837
282.66906738,-60.34598541
282.85980225,-58.94908142
283.05053711,-56.53838348
283.24127197,-60.17326736
283.43200684,-54.27117157
283.62274170,-54.69230270
283.81347656,-59.82278824
284.00421143,-51.64872742
284.19494629,-47.88400650
284.38568115,-47.96038055
284.57641602,-49.83168793
284.76715088,-51.45476532
284.95788574,-57.85088348
285.14862061,-60.77468491
285.33935547,-54.63741684
285.53009033,-55.28047562
285.72082520,-54.40892029
285.91156006,-54.00660706
286.10229492,-55.78137207
286.29302979,-55.97435379
286.48376465,-54.48906326
286.67449951,-58.89449310
286.86523438,-66.78939056
287.05596924,-64.16518402
287.24670410,-64.89209747
287.43743896,-59.09763336
287.62817383,-59.49653244
287.81890869,-54.22104263
288.00964355,-50.93305969
288.20037842,-54.95396042
288.39111328,-60.50823212
288.58184814,-59.42509079
288.77258301,-60.27808762
288.96331787,-60.88516617
289.15405273,-60.55646896
289.34478760,-53.39118195
289.53552246,-56.79510117
289.72625732,-58.56777573
289.91699219,-56.97396851
290.10772705,-60.75995636
290.29846191,-60.20532608
290.48919678,-55.00264740
290.67993164,-58.96115112
290.87066650,-57.03852081
291.06140137,-58.07925415
291.25213623,-62.64205551
291.44287109,-56.68600464
291.63360596,-59.69561005
291.82434082,-58.27421188
292.01507568,-58.62926102
292.20581055,-75.23953247
292.39654541,-57.72251511
292.58728027,-52.35227585
292.77801514,-54.86306763
292.96875000,-59.78575897
293.15948486,-60.05672073
293.35021973,-55.82429504
293.54095459,-63.37606049
293.73168945,-57.96153641
293.92242432,-58.40215683
294.11315918,-59.18050385
294.30389404,-67.14689636
294.49462891,-58.76258469
294.68536377,-55.54365158
294.87609863,-55.83853149
295.06683350,-56.14953613
295.25756836,-52.68099976
295.44830322,-54.42647934
295.63903809,-61.59016418
295.82977295,-72.99691010
296.02050781,-65.43755341
296.21124268,-60.93572998
296.40197754,-55.71666336
296.59271240,-55.40960693
296.78344727,-59.64652252
296.97418213,-58.31568146
297.16491699,-54.47298050
297.35565186,-54.60916138
297.54638672,-54.95369720
297.73712158,-53.85242081
297.92785645,-52.00043106
298.11859131,-55.44092178
298.30932617,-57.50225449
298.50006104,-58.14052200
298.69079590,-63.00024033
298.88153076,-61.21141815
299.07226562,-59.96485138
299.26300049,-58.33036804
299.45373535,-56.34212112
299.64447021,-54.14461517
299.83520508,-52.64614868
300.02593994,-48.95471954
300.21667480,-47.72354507
300.40740967,-50.68725967
300.59814453,-55.42879486
300.78887939,-57.97525406
300.97961426,-57.23797607
301.17034912,-59.11089325
301.36108398,-62.25072861
301.55181885,-61.92287445
301.74255371,-66.45592499
301.93328857,-68.04284668
302.12402344,-67.43623352
302.31475830,-56.85747528
302.50549316,-52.02498627
302.69622803,-56.53530884
302.88696289,-71.96989441
303.07769775,-61.82456970
303.26843262,-53.74762726
303.45916748,-49.18827820
303.64990234,-48.88572693
303.84063721,-51.85709000
304.03137207,-53.18682098
304.22210693,-55.48770523
304.41284180,-56.03329468
304.60357666,-54.43969345
304.79431152,-58.59338760
304.98504639,-65.66294861
305.17578125,-57.10055923
305.36651611,-57.73906326
305.55725098,-80.83937836
305.74798584,-65.94353485
305.93872070,-81.24357605
306.12945557,-60.55850601
306.32019043,-54.92655182
306.51092529,-56.77631378
306.70166016,-64.23990631
306.89239502,-55.73297119
307.08312988,-56.90039825
307.27386475,-57.89892578
307.46459961,-61.51420593
307.65533447,-55.95299149
307.84606934,-54.33836365
308.03680420,-59.82559204
308.22753906,-64.00270081
308.41827393,-60.35999680
308.60900879,-58.28084946
308.79974365,-57.37640762
308.99047852,-56.83754730
309.18121338,-61.67609787
309.37194824,-56.92847443
309.56268311,-53.79299545
309.75341797,-56.39306641
309.94415283,-54.83272171
310.13488770,-56.79065704
310.32562256,-63.70287323
310.51635742,-59.97938156
310.70709229,-64.51358032
310.89782715,-74.76416779
311.08856201,-70.62989807
311.27929688,-56.72889328
311.47003174,-52.56472778
311.66076660,-55.46803284
311.85150146,-63.40066528
312.04223633,-61.22357178
312.23297119,-59.73565674
312.42370605,-63.49845123
312.61444092,-65.99890900
312.80517578,-55.04899979
312.99591064,-53.19998169
313.18664551,-54.69284058
313.37738037,-59.06459808
313.56811523,-82.96533203
313.75885010,-56.60011673
313.94958496,-54.94115448
314.14031982,-65.61096954
314.33105469,-63.79253387
314.52178955,-63.29290009
314.71252441,-61.31333160
314.90325928,-61.62809753
315.09399414,-61.33819199
315.28472900,-56.78430176
315.47546387,-57.63509369
315.66619873,-62.72822952
315.85693359,-54.89802933
316.04766846,-52.02472305
316.23840332,-56.69598389
316.42913818,-71.08381653
316.61987305,-66.58507538
316.81060791,-66.51364136
317.00134277,-60.14057922
317.19207764,-54.96752167
317.38281250,-61.07685852
317.57354736,-57.72059631
317.76428223,-56.18497849
317.95501709,-61.34590530
318.14575195,-62.50150681
318.33648682,-63.73279190
318.52722168,-75.11391449
318.71795654,-68.90117645
318.90869141,-63.80354309
319.09942627,-57.98191071
319.29016113,-56.40786743
319.48089600,-62.13970184
319.67163086,-58.78468323
319.86236572,-55.29062271
320.05310059,-57.70224762
320.24383545,-74.30867767
320.43457031,-60.39736938
320.62530518,-55.09978485
320.81604004,-52.21914291
321.00677490,-54.93674850
321.19750977,-54.73838043
321.38824463,-53.25080490
321.57897949,-52.87334061
321.76971436,-52.88443756
321.96044922,-52.16926575
322.15118408,-54.91801834
322.34191895,-79.67645264
322.53265381,-58.91172028
322.72338867,-64.01721191
322.91412354,-56.35184860
323.10485840,-57.66336441
323.29559326,-72.49449921
323.48632812,-58.10350037
323.67706299,-56.14765167
323.86779785,-53.74190521
324.05853271,-51.11458588
324.24926758,-54.39722061
324.44000244,-63.91052628
324.63073730,-67.07164001
324.82147217,-69.99945068
325.01220703,-64.90724182
325.20294189,-56.97744751
325.39367676,-58.43330765
325.58441162,-69.32404327
325.77514648,-67.71060944
325.96588135,-59.48464966
326.15661621,-54.81010056
326.34735107,-54.97220993
326.53808594,-61.30711365
326.72882080,-61.64732361
326.91955566,-57.48398590
327.11029053,-61.48752213
327.30102539,-83.94690704
327.49176025,-60.88230515
327.68249512,-52.02276611
327.87322998,-47.76100540
328.06396484,-47.92365646
328.25469971,-52.90485382
328.44543457,-58.56711578
328.63616943,-55.78684235
328.82690430,-53.17906189
329.01763916,-54.49406052
329.20837402,-58.49050522
329.39910889,-60.63158417
329.58984375,-56.91468811
329.78057861,-51.72000885
329.97131348,-54.01092148
330.16204834,-66.16197968
330.35278320,-62.13619232
330.54351807,-62.92127228
330.73425293,-62.90995789
330.92498779,-60.03776932
331.11572266,-54.50636292
331.30645752,-56.83655548
331.49719238,-57.64361954
331.68792725,-54.39158630
331.87866211,-54.59648132
332.06939697,-61.93890381
332.26013184,-70.44972229
332.45086670,-64.28887177
332.64160156,-58.59258652
332.83233643,-56.10563278
333.02307129,-64.59847260
333.21380615,-56.51031113
333.40454102,-52.32104874
333.59527588,-54.34452057
333.78601074,-60.89803314
333.97674561,-64.54722595
334.16748047,-59.68818665
334.35821533,-60.93439484
334.54895020,-66.22362518
334.73968506,-61.31081009
334.93041992,-56.61993408
335.12115479,-54.27892303
335.31188965,-56.36455536
335.50262451,-56.63367844
335.69335938,-54.50883484
335.88409424,-56.62721634
336.07482910,-72.91053009
336.26556396,-53.23254395
336.45629883,-53.88275528
336.64703369,-58.17693329
336.83776855,-52.38811493
337.02850342,-54.16682434
337.21923828,-69.78398895
337.40997314,-60.22074890
337.60070801,-61.59966278
337.79144287,-63.23566437
337.98217773,-57.12350845
338.17291260,-58.99503708
338.36364746,-58.22890472
338.55438232,-59.49925995
338.74511719,-62.73100281
338.93585205,-59.41587448
339.12658691,-60.76893616
339.31732178,-55.16436005
339.50805664,-53.47174072
339.69879150,-54.90576935
339.88952637,-60.22895050
340.08026123,-68.84055328
340.27099609,-60.25457382
340.46173096,-64.75724030
340.65246582,-58.90014648
340.84320068,-54.63065720
341.03393555,-52.63213730
341.22467041,-51.63813782
341.41540527,-52.88809204
341.60614014,-55.29266739
341.79687500,-56.51069641
341.98760986,-55.97446060
342.17834473,-55.58671951
342.36907959,-61.91860962
342.55981445,-66.62750244
342.75054932,-76.89610291
342.94128418,-59.54244614
343.13201904,-59.81190109
343.32275391,-70.55310059
343.51348877,-65.60342407
343.70422363,-57.13411713
343.89495850,-56.84906387
344.08569336,-68.05529785
344.27642822,-61.13786316
344.46716309,-55.77548981
344.65789795,-55.96237183
344.84863281,-60.22036743
345.03936768,-58.07866669
345.23010254,-57.12899780
345.42083740,-57.32640839
345.61157227,-58.60018921
345.80230713,-58.49296188
345.99304199,-54.30910110
346.18377686,-52.75148010
346.37451172,-50.99560547
346.56524658,-51.86493683
346.75598145,-62.22534180
346.94671631,-61.09629822
347.13745117,-55.26543427
347.32818604,-56.52547455
347.51892090,-63.82702637
347.70965576,-62.51212311
347.90039062,-58.03398514
348.09112549,-60.42892456
348.28186035,-62.75490189
348.47259521,-58.97568130
348.66333008,-55.89210129
348.85406494,-55.36669922
349.04479980,-61.07490540
349.23553467,-62.62306595
349.42626953,-56.53843307
349.61700439,-56.94514465
349.80773926,-60.59461594
349.99847412,-57.38848877
350.18920898,-58.01432800
350.37994385,-57.81064606
350.57067871,-58.70251083
350.76141357,-58.79082108
350.95214844,-54.86680984
351.14288330,-56.06920624
351.33361816,-58.98519897
351.52435303,-68.13632202
351.71508789,-55.89292145
351.90582275,-60.25472260
352.09655762,-67.63566589
352.28729248,-55.59149933
352.47802734,-54.24113846
352.66876221,-61.96800232
352.85949707,-72.20704651
353.05023193,-73.13522339
353.24096680,-59.79687119
353.43170166,-53.45026016
353.62243652,-55.36200714
353.81317139,-58.01789093
354.00390625,-56.25026321
354.19464111,-57.55714035
354.38537598,-60.67594147
354.57611084,-67.69117737
354.76684570,-61.72245407
354.95758057,-55.66015625
355.14831543,-55.21802521
355.33905029,-55.82917786
355.52978516,-61.54178238
355.72052002,-67.56333160
355.91125488,-60.59567261
356.10198975,-56.27290344
356.29272461,-56.97416306
356.48345947,-62.03008270
356.67419434,-63.84169006
356.86492920,-55.85964966
357.05566406,-56.88390350
357.24639893,-60.04026794
357.43713379,-54.05587006
357.62786865,-58.51560593
357.81860352,-58.98871994
358.00933838,-65.39705658
358.20007324,-57.69956207
358.39080811,-56.91197205
358.58154297,-53.50700760
358.77227783,-55.25877380
358.96301270,-58.28114319
359.15374756,-55.87524796
359.34448242,-56.49532318
359.53521729,-69.61878967
359.72595215,-61.42274475
359.91668701,-64.95945740
360.10742188,-55.46171188
360.29815674,-49.43731689
360.48889160,-50.32847595
360.67962646,-60.32527161
360.87036133,-60.10224152
361.06109619,-57.71644974
361.25183105,-59.14646530
361.44256592,-59.98545074
361.63330078,-54.13344955
361.82403564,-61.08714676
362.01477051,-56.15783310
362.20550537,-58.16077423
362.39624023,-64.40155792
362.58697510,-66.19166565
362.77770996,-62.39223862
362.96844482,-56.79458237
363.15917969,-52.23688126
363.34991455,-55.28706360
363.54064941,-54.09807205
363.73138428,-57.51221085
363.92211914,-79.25162506
364.11285400,-62.20327377
364.30358887,-59.83888245
364.49432373,-55.82861328
364.68505859,-53.89418793
364.87579346,-51.20803452
365.06652832,-49.29553986
365.25726318,-52.74327087
365.44799805,-73.84219360
365.63873291,-61.34267807
365.82946777,-69.68074799
366.02020264,-66.17240143
366.21093750,-61.04572678
366.40167236,-53.61217117
366.59240723,-54.33411026
366.78314209,-59.76294708
366.97387695,-59.66064072
367.16461182,-54.88644028
367.35534668,-55.60638428
367.54608154,-59.89740753
367.73681641,-60.53644180
367.92755127,-62.93659592
368.11828613,-56.84168243
368.30902100,-52.60729218
368.49975586,-51.08258057
368.69049072,-54.03465652
368.88122559,-65.16207886
369.07196045,-64.36323547
369.26269531,-57.65245438
369.45343018,-55.89422607
369.64416504,-70.12500000
369.83489990,-56.75305939
370.02563477,-56.54370117
370.21636963,-52.30270386
370.40710449,-53.91053772
370.59783936,-60.16022110
370.78857422,-52.29235077
370.97930908,-57.40686417
371.17004395,-68.57466888
371.36077881,-63.61974716
371.55151367,-57.45657349
371.74224854,-53.17272186
371.93298340,-55.43066406
372.12371826,-63.36961365
372.31445312,-71.00852966
372.50518799,-57.45896149
372.69592285,-56.37112045
372.88665771,-60.46023560
373.07739258,-74.55888367
373.26812744,-68.54390717
373.45886230,-64.73716736
373.64959717,-62.32015991
373.84033203,-57.58769989
374.03106689,-55.46667480
374.22180176,-57.67134094
374.41253662,-60.72207642
374.60327148,-56.97627258
374.79400635,-52.83555603
374.98474121,-55.59194946
375.17547607,-60.94926453
375.36621094,-61.88663864
375.55694580,-58.79451752
375.74768066,-60.06153870
375.93841553,-68.91740417
376.12915039,-65.93553925
376.31988525,-53.77674866
376.51062012,-49.97335052
376.70135498,-50.17465210
376.89208984,-52.18337631
377.08282471,-58.07049561
377.27355957,-59.96446991
377.46429443,-54.96315384
377.65502930,-58.40608597
377.84576416,-61.75794601
378.03649902,-56.21520615
378.22723389,-55.76221848
378.41796875,-54.42462540
378.60870361,-54.26530457
378.79943848,-54.03038025
378.99017334,-53.54157257
379.18090820,-54.66208649
379.37164307,-59.12774658
379.56237793,-60.46183777
379.75311279,-62.03802109
379.94384766,-69.02345276
380.13458252,-60.82530212
380.32531738,-54.88976288
380.51605225,-52.69247055
380.70678711,-55.04828644
380.89752197,-63.21284485
381.08825684,-78.12140656
381.27899170,-67.22714996
381.46972656,-68.27728271
381.66046143,-58.47902298
381.85119629,-54.53401184
382.04193115,-60.19047546
382.23266602,-58.49253082
382.42340088,-52.77213669
382.61413574,-57.66138077
382.80487061,-60.63281250
382.99560547,-62.23640442
383.18634033,-60.83702850
383.37707520,-58.25664902
383.56781006,-56.34851837
383.75854492,-63.28546906
383.94927979,-58.07923126
384.14001465,-57.85433197
384.33074951,-55.42463684
384.52148438,-57.63445282
384.71221924,-59.01079559
384.90295410,-65.37044525
385.09368896,-56.95021820
385.28442383,-51.87566376
385.47515869,-52.95889282
385.66589355,-61.47084808
385.85662842,-78.29811859
386.04736328,-72.76020050
386.23809814,-61.61965179
386.42883301,-53.25620270
386.61956787,-53.64425278
386.81030273,-59.53638077
387.00103760,-57.92515182
387.19177246,-49.88885498
387.38250732,-50.28551102
387.57324219,-53.97322845
387.76397705,-56.20595932
387.95471191,-57.34852600
388.14544678,-58.67567444
388.33618164,-55.90813446
388.52691650,-51.34571075
388.71765137,-53.37647247
388.90838623,-77.90299988
389.09912109,-55.24284363
389.28985596,-52.56498337
389.48059082,-54.60271454
389.67132568,-55.86258698
389.86206055,-53.94033432
390.05279541,-56.38798523
390.24353027,-56.62880707
390.43426514,-51.97867966
390.62500000,-55.75183868
390.81573486,-57.49722290
391.00646973,-64.42841339
391.19720459,-54.80859756
391.38793945,-54.74275589
391.57867432,-69.99135590
391.76940918,-58.60274887
391.96014404,-66.42619324
392.15087891,-53.62301636
392.34161377,-53.66308212
392.53234863,-61.28159332
392.72308350,-53.15211868
392.91381836,-53.26797104
393.10455322,-56.13188171
393.29528809,-68.23973846
393.48602295,-61.31568146
393.67675781,-54.24516678
393.86749268,-51.72586823
394.05822754,-52.96035385
394.24896240,-59.14782715
394.43969727,-55.44401169
394.63043213,-51.84885025
394.82116699,-54.95448303
395.01190186,-65.66241455
395.20263672,-53.71566010
395.39337158,-56.04763031
395.58410645,-84.59393311
395.77484131,-60.43149567
395.96557617,-58.87540817
396.15631104,-64.05653381
396.34704590,-55.31254196
396.53778076,-54.77867126
396.72851562,-58.32412720
396.91925049,-58.68902588
397.10998535,-63.32788467
397.30072021,-69.24842834
397.49145508,-64.06758118
397.68218994,-59.19517517
397.87292480,-55.98970795
398.06365967,-53.78818893
398.25439453,-59.79020691
398.44512939,-58.43545914
398.63586426,-62.46543503
398.82659912,-70.99163818
399.01733398,-64.75503540
399.20806885,-62.33408356
399.39880371,-67.57353973
399.58953857,-60.18230438
399.78027344,-76.73813629
399.97100830,-57.06952667
400.16174316,-53.50994492
400.35247803,-56.62468338
400.54321289,-59.00711441
400.73394775,-59.50180054
400.92468262,-68.05869293
401.11541748,-63.10332489
401.30615234,-54.65986633
401.49688721,-49.88481522
401.68762207,-49.22445297
401.87835693,-53.44064713
402.06909180,-60.39389038
402.25982666,-61.86527634
402.45056152,-57.06611252
402.64129639,-56.95619202
402.83203125,-56.63719940
403.02276611,-57.01683426
403.21350098,-56.25325775
403.40423584,-56.91213989
403.59497070,-56.74053574
403.78570557,-54.77088547
403.97644043,-53.96303177
404.16717529,-53.75763321
404.35791016,-62.10291290
404.54864502,-60.81440353
404.73937988,-62.94639587
404.93011475,-59.21195984
405.12084961,-59.88129044
405.31158447,-56.28683090
405.50231934,-54.98192596
405.69305420,-54.53626633
405.88378906,-55.36229706
406.07452393,-59.40780258
406.26525879,-57.26861572
406.45599365,-53.86856842
406.64672852,-60.22245789
406.83746338,-63.27605438
407.02819824,-54.20313263
407.21893311,-57.16882324
407.40966797,-59.46845245
407.60040283,-55.40206909
407.79113770,-55.24570465
407.98187256,-54.45155716
408.17260742,-54.40445328
408.36334229,-56.68945312
408.55407715,-58.00283813
408.74481201,-53.47969818
408.93554688,-51.75429535
409.12628174,-54.20839691
409.31701660,-55.20171738
409.50775146,-58.73547363
409.69848633,-67.09873199
409.88922119,-58.45768738
410.07995605,-59.30233383
