Frequency,Channel A
205.03997803,-67.72093201
205.23071289,-68.86279297
205.42144775,-70.57570648
205.61218262,-57.04214096
205.80291748,-55.01207733
205.99365234,-59.14089203
206.18438721,-57.24061966
206.37512207,-54.29084778
206.56585693,-64.54121399
206.75659180,-56.69443512
206.94732666,-57.17507172
207.13806152,-65.92217255
207.32879639,-57.57052612
207.51953125,-56.64706802
207.71026611,-54.46055984
207.90100098,-54.71982956
208.09173584,-66.98115540
208.28247070,-59.03806305
208.47320557,-56.87161255
208.66394043,-56.78387451
208.85467529,-57.78008270
209.04541016,-67.33219910
209.23614502,-60.58664322
209.42687988,-54.17798615
209.61761475,-56.28037262
209.80834961,-57.63455963
209.99908447,-55.23900604
210.18981934,-69.08371735
210.38055420,-60.34970093
210.57128906,-55.48017502
210.76202393,-55.24566650
210.95275879,-56.65884018
211.14349365,-60.50946808
211.33422852,-69.26325989
211.52496338,-65.43128204
211.71569824,-53.49831390
211.90643311,-48.20384598
212.09716797,-47.75255585
212.28790283,-50.88899994
212.47863770,-51.01170349
212.66937256,-48.01229858
212.86010742,-52.17657471
213.05084229,-69.31781769
213.24157715,-63.29850006
213.43231201,-72.00270081
213.62304688,-55.84256744
213.81378174,-53.98056030
214.00451660,-57.41264725
214.19525146,-60.31535721
214.38598633,-65.93192291
214.57672119,-66.46432495
214.76745605,-55.68912888
214.95819092,-53.31823349
215.14892578,-54.62187195
215.33966064,-55.82742691
215.53039551,-60.58224106
215.72113037,-68.75862885
215.91186523,-59.87451553
216.10260010,-60.95537567
216.29333496,-58.79748917
216.48406982,-57.10569000
216.67480469,-59.08433533
216.86553955,-59.63649368
217.05627441,-56.14333725
217.24700928,-53.14604950
217.43774414,-53.49034882
217.62847900,-54.80195999
217.81921387,-57.16016388
218.00994873,-62.40738297
218.20068359,-68.93395996
218.39141846,-60.44187927
218.58215332,-57.42227936
218.77288818,-54.82575989
218.96362305,-53.43738937
219.15435791,-56.12247086
219.34509277,-62.23542786
219.53582764,-62.89302444
219.72656250,-67.99967957
219.91729736,-62.03444672
220.10803223,-62.82749557
220.29876709,-68.89194489
220.48950195,-61.27859497
220.68023682,-58.90752411
220.87097168,-58.93234634
221.06170654,-57.89119339
221.25244141,-70.61188507
221.44317627,-59.94579315
221.63391113,-57.57841492
221.82464600,-54.14891815
222.01538086,-57.56572342
222.20611572,-61.41822052
222.39685059,-59.58781433
222.58758545,-53.10591888
222.77832031,-50.22043610
222.96905518,-51.72760773
223.15979004,-54.89637375
223.35052490,-59.27392578
223.54125977,-65.49437714
223.73199463,-61.53507996
223.92272949,-70.22440338
224.11346436,-58.65732193
224.30419922,-53.73520279
224.49493408,-52.40781784
224.68566895,-54.61771011
224.87640381,-60.22329330
225.06713867,-61.40996933
225.25787354,-65.59680176
225.44860840,-64.64884949
225.63934326,-59.70142746
225.83007812,-63.42765045
226.02081299,-59.66720200
226.21154785,-55.84895325
226.40228271,-53.99674225
226.59301758,-58.72378540
226.78375244,-68.12911224
226.97448730,-57.62022400
227.16522217,-59.39044189
227.35595703,-57.53650665
227.54669189,-55.80910110
227.73742676,-62.59852982
227.92816162,-55.78829193
228.11889648,-57.82614136
228.30963135,-59.96338654
228.50036621,-58.32941055
228.69110107,-63.08368301
228.88183594,-60.38978577
229.07257080,-51.32597351
229.26330566,-51.90678024
229.45404053,-62.88112640
229.64477539,-56.93774796
229.83551025,-52.75818634
230.02624512,-63.32711792
230.21697998,-59.21920776
230.40771484,-61.95806503
230.59844971,-76.81951904
230.78918457,-60.16277695
230.97991943,-52.83842468
231.17065430,-54.32018661
231.36138916,-59.43396759
231.55212402,-62.28445435
231.74285889,-64.46839905
231.93359375,-75.55694580
232.12432861,-66.39143372
232.31506348,-59.18117523
232.50579834,-57.73130417
232.69653320,-72.88671875
232.88726807,-53.73947144
233.07800293,-50.79713440
233.26873779,-55.45726013
233.45947266,-57.92114639
233.65020752,-54.94377899
233.84094238,-53.82902145
234.03167725,-52.39025116
234.22241211,-52.70470047
234.41314697,-55.37866974
234.60388184,-56.03158569
234.79461670,-52.74995804
234.98535156,-54.83974838
235.17608643,-63.42794418
235.36682129,-57.48405457
235.55755615,-55.07234955
235.74829102,-55.96824265
235.93902588,-57.56266022
236.12976074,-54.91492462
236.32049561,-52.64110565
236.51123047,-54.51564407
236.70196533,-60.80669403
236.89270020,-58.82780075
237.08343506,-56.16821671
237.27416992,-55.49336243
237.46490479,-56.10203171
237.65563965,-54.25154114
237.84637451,-49.54311371
238.03710938,-51.74842453
238.22784424,-60.16357422
238.41857910,-62.01648712
238.60931396,-58.18321228
238.80004883,-55.97459412
238.99078369,-55.32616425
239.18151855,-57.11849594
239.37225342,-57.00877380
239.56298828,-56.56839752
239.75372314,-56.60929871
239.94445801,-53.31663513
240.13519287,-51.77391052
240.32592773,-57.37298584
240.51666260,-64.56179047
240.70739746,-66.29591370
240.89813232,-71.50950623
241.08886719,-59.22293091
241.27960205,-52.50009537
241.47033691,-53.21504974
241.66107178,-51.74818039
241.85180664,-55.06853104
242.04254150,-58.04130173
242.23327637,-55.73894119
242.42401123,-58.08294296
242.61474609,-56.74969482
242.80548096,-74.47505188
242.99621582,-57.96270370
243.18695068,-58.71032715
243.37768555,-66.12197876
243.56842041,-63.22066498
243.75915527,-55.77783203
243.94989014,-52.70198441
244.14062500,-52.34008026
244.33135986,-53.41672516
244.52209473,-52.21706390
244.71282959,-50.82309723
244.90356445,-56.26244354
245.09429932,-54.72524261
245.28503418,-57.81384277
245.47576904,-69.43728638
245.66650391,-61.37564087
245.85723877,-59.12963486
246.04797363,-63.27273560
246.23870850,-57.12213898
246.42944336,-56.56916809
246.62017822,-58.16729736
246.81091309,-57.38193893
247.00164795,-55.39912796
247.19238281,-50.72245789
247.38311768,-50.10872269
247.57385254,-53.35743713
247.76458740,-53.25065613
247.95532227,-49.51895142
248.14605713,-49.90779495
248.33679199,-54.23750305
248.52752686,-55.60606003
248.71826172,-56.69875717
248.90899658,-66.76095581
249.09973145,-57.32018280
249.29046631,-53.29516983
249.48120117,-55.14497757
249.67193604,-54.66772079
249.86267090,-54.29448700
250.05340576,-56.44842529
250.24414062,-58.14678955
250.43487549,-56.66705322
250.62561035,-55.79880524
250.81634521,-58.37290955
251.00708008,-63.89137268
251.19781494,-61.65093231
251.38854980,-58.96110153
251.57928467,-55.56821442
251.77001953,-54.67440796
251.96075439,-56.44825745
252.15148926,-60.81580353
252.34222412,-56.31724548
252.53295898,-49.16284943
252.72369385,-49.56459045
252.91442871,-54.03224182
253.10516357,-56.73191452
253.29589844,-58.57092285
253.48663330,-58.43199921
253.67736816,-60.74748230
253.86810303,-61.30675507
254.05883789,-56.84931946
254.24957275,-58.23542023
254.44030762,-63.53730011
254.63104248,-51.52766800
254.82177734,-50.48526382
255.01251221,-56.32425308
255.20324707,-60.03272247
255.39398193,-57.19820404
255.58471680,-63.49666214
255.77545166,-59.41015244
255.96618652,-53.49131012
256.15692139,-55.34882355
256.34765625,-52.33440018
256.53839111,-49.47014236
256.72912598,-52.09945679
256.91986084,-55.75952530
257.11059570,-53.05091476
257.30133057,-60.46211243
257.49206543,-63.03548813
257.68280029,-62.02938461
257.87353516,-54.75337219
258.06427002,-50.76371765
258.25500488,-53.22182465
258.44573975,-63.39107513
258.63647461,-61.89248657
258.82720947,-54.91821671
259.01794434,-55.50822449
259.20867920,-62.01362228
259.39941406,-55.20559692
259.59014893,-52.03715515
259.78088379,-53.22558594
259.97161865,-61.63530350
260.16235352,-65.02033997
260.35308838,-61.95653915
260.54382324,-54.54775238
260.73455811,-52.80862427
260.92529297,-50.63911057
261.11602783,-49.55831909
261.30676270,-53.43231964
261.49749756,-71.62266541
261.68823242,-62.16708755
261.87896729,-71.00524139
262.06970215,-60.61591339
262.26043701,-59.73686981
262.45117188,-58.06286240
262.64190674,-53.96752930
262.83264160,-50.66874695
263.02337646,-51.92583466
263.21411133,-60.07928467
263.40484619,-64.16929626
263.59558105,-60.18810654
263.78631592,-64.95410156
263.97705078,-65.82407379
264.16778564,-68.62554169
264.35852051,-63.29172134
264.54925537,-63.04917145
264.73999023,-62.86629486
264.93072510,-55.38969421
265.12145996,-55.30074692
265.31219482,-56.14270020
265.50292969,-60.21127319
265.69366455,-60.70310974
265.88439941,-56.73760223
266.07513428,-59.25572205
266.26586914,-87.16030884
266.45660400,-66.31284332
266.64733887,-58.17377090
266.83807373,-59.39805603
267.02880859,-62.09918594
267.21954346,-63.66234589
267.41027832,-64.27288055
267.60101318,-72.87436676
267.79174805,-61.84578705
267.98248291,-57.43091583
268.17321777,-55.01181030
268.36395264,-53.54541779
268.55468750,-50.93634796
268.74542236,-49.05503845
268.93615723,-49.10468292
269.12689209,-52.81947327
269.31762695,-66.21859741
269.50836182,-62.96490097
269.69909668,-53.40450668
269.88983154,-50.27186584
270.08056641,-53.52021027
270.27130127,-62.60642624
270.46203613,-69.83072662
270.65277100,-58.21411896
270.84350586,-56.25920868
271.03424072,-60.25460052
271.22497559,-70.72147369
271.41571045,-62.04512787
271.60644531,-59.65449905
271.79718018,-57.74541473
271.98791504,-62.14254761
272.17864990,-65.34058380
272.36938477,-56.39768600
272.56011963,-60.75025940
272.75085449,-58.54341125
272.94158936,-57.73996735
273.13232422,-63.49448395
273.32305908,-55.89750671
273.51379395,-57.99713898
273.70452881,-62.16507721
273.89526367,-62.04216003
274.08599854,-66.03329468
274.27673340,-55.15151978
274.46746826,-52.76278687
274.65820312,-58.07840729
274.84893799,-56.34748840
275.03967285,-58.53430176
275.23040771,-61.48851395
275.42114258,-68.27473450
275.61187744,-59.56224060
275.80261230,-60.09083557
275.99334717,-67.72469330
276.18408203,-66.93067169
276.37481689,-56.18755341
276.56555176,-59.31085968
276.75628662,-56.53828430
276.94702148,-53.63333130
277.13775635,-52.46845627
277.32849121,-53.42918777
277.51922607,-56.27593613
277.70996094,-58.71787643
277.90069580,-52.76626205
278.09143066,-50.62200165
278.28216553,-52.12993622
278.47290039,-56.42109299
278.66363525,-63.66940308
278.85437012,-71.98627472
279.04510498,-65.59774017
279.23583984,-63.10287857
279.42657471,-56.55122757
279.61730957,-58.95948029
279.80804443,-77.35480499
279.99877930,-58.64497375
280.18951416,-53.83848190
280.38024902,-51.51062012
280.57098389,-50.44219971
280.76171875,-53.68465042
280.95245361,-61.51095963
281.14318848,-67.61987305
281.33392334,-71.74650574
281.52465820,-61.56059647
281.71539307,-58.67287064
281.90612793,-55.27206039
282.09686279,-54.12636566
282.28759766,-54.99248123
282.47833252,-54.10493851
282.66906738,-54.09894943
282.85980225,-58.18836594
283.05053711,-63.42962646
283.24127197,-57.39734268
283.43200684,-55.43924713
283.62274170,-61.68681335
283.81347656,-60.06101227
284.00421143,-54.84540939
284.19494629,-55.05033875
284.38568115,-65.50669861
284.57641602,-60.66117096
284.76715088,-58.30103302
284.95788574,-54.73371506
285.14862061,-54.30137634
285.33935547,-57.52009964
285.53009033,-57.46703339
285.72082520,-54.37192535
285.91156006,-53.24757385
286.10229492,-55.33414841
286.29302979,-59.88349533
286.48376465,-59.90596771
286.67449951,-54.87652588
286.86523438,-54.25447083
287.05596924,-59.77559662
287.24670410,-66.97036743
287.43743896,-61.00086212
287.62817383,-55.35449982
287.81890869,-55.38516235
288.00964355,-56.42003632
288.20037842,-57.63339233
288.39111328,-59.15690994
288.58184814,-60.65938568
288.77258301,-61.15204620
288.96331787,-54.95298767
289.15405273,-51.76185226
289.34478760,-53.64031219
289.53552246,-56.75704956
289.72625732,-57.49030685
289.91699219,-53.21300507
290.10772705,-50.36159134
290.29846191,-52.16386795
290.48919678,-57.35781097
290.67993164,-60.80493927
290.87066650,-68.52330780
291.06140137,-59.61474991
291.25213623,-53.48211670
291.44287109,-55.16100311
291.63360596,-59.84222412
291.82434082,-58.94027710
292.01507568,-66.98676300
292.20581055,-62.45002747
292.39654541,-70.17081451
292.58728027,-61.02758408
292.77801514,-62.29409790
292.96875000,-55.82671738
293.15948486,-53.77899170
293.35021973,-60.65219498
293.54095459,-52.70988083
293.73168945,-55.10177231
293.92242432,-62.58110809
294.11315918,-55.92439270
294.30389404,-53.99208450
294.49462891,-63.68428040
294.68536377,-61.51477432
294.87609863,-71.35331726
295.06683350,-61.93092728
295.25756836,-67.28697968
295.44830322,-52.88432693
295.63903809,-50.48845291
295.82977295,-51.10458755
296.02050781,-52.31289673
296.21124268,-55.43476105
296.40197754,-60.99925613
296.59271240,-66.81520844
296.78344727,-58.21285248
296.97418213,-56.28206253
297.16491699,-58.40321350
297.35565186,-52.40938187
297.54638672,-49.01125336
297.73712158,-49.25582123
297.92785645,-52.84381866
298.11859131,-55.01590347
298.30932617,-55.86215973
298.50006104,-62.76401520
298.69079590,-61.66891479
298.88153076,-57.55569839
299.07226562,-63.16514587
299.26300049,-67.41099548
299.45373535,-64.50764465
299.64447021,-65.86523438
299.83520508,-62.43753052
300.02593994,-55.62654495
300.21667480,-59.04164124
300.40740967,-61.74703217
300.59814453,-52.62700653
300.78887939,-56.42787933
300.97961426,-61.99988937
301.17034912,-57.13496780
301.36108398,-58.35767365
301.55181885,-56.14354706
301.74255371,-54.11629486
301.93328857,-54.82477570
302.12402344,-57.74199677
302.31475830,-55.18260574
302.50549316,-51.72609711
302.69622803,-49.82990646
302.88696289,-49.18664551
303.07769775,-51.19828033
303.26843262,-56.76601028
303.45916748,-63.57572174
303.64990234,-59.81953430
303.84063721,-55.59112930
304.03137207,-55.21602249
304.22210693,-63.19359589
304.41284180,-62.02449799
304.60357666,-68.81711578
304.79431152,-55.37308502
304.98504639,-52.04041290
305.17578125,-56.41287994
305.36651611,-54.75292587
305.55725098,-58.07538986
305.74798584,-73.58233643
305.93872070,-60.56348419
306.12945557,-54.06406021
306.32019043,-53.19106674
306.51092529,-55.82027054
306.70166016,-62.73641205
306.89239502,-75.46909332
307.08312988,-66.45690155
307.27386475,-60.21458435
307.46459961,-54.53525543
307.65533447,-55.76126099
307.84606934,-66.50910950
308.03680420,-57.06793976
308.22753906,-60.21416092
308.41827393,-60.35737991
308.60900879,-55.57827377
308.79974365,-62.48913193
308.99047852,-57.77469254
309.18121338,-54.42975998
309.37194824,-61.78588104
309.56268311,-61.66762924
309.75341797,-52.22616196
309.94415283,-51.86222458
310.13488770,-55.17818451
310.32562256,-59.98894501
310.51635742,-61.78575134
310.70709229,-54.40460205
310.89782715,-52.60932922
311.08856201,-58.61155701
311.27929688,-52.00616837
311.47003174,-51.21951675
311.66076660,-62.53926086
311.85150146,-64.29413605
312.04223633,-65.15837860
312.23297119,-60.28383636
312.42370605,-55.21645355
312.61444092,-54.60483170
312.80517578,-57.84268951
312.99591064,-55.19852448
313.18664551,-53.85456848
313.37738037,-57.27337646
313.56811523,-60.84043121
313.75885010,-64.32170105
313.94958496,-55.94770813
314.14031982,-56.96321106
314.33105469,-58.30623245
314.52178955,-55.81050491
314.71252441,-54.32585144
314.90325928,-53.61519623
315.09399414,-57.31464386
315.28472900,-61.49408340
315.47546387,-59.12461090
315.66619873,-56.64589691
315.85693359,-55.29441833
316.04766846,-56.79496002
316.23840332,-68.14897919
316.42913818,-59.05177689
316.61987305,-56.84341431
316.81060791,-56.92873001
317.00134277,-56.24724960
317.19207764,-57.68668365
317.38281250,-67.71530914
317.57354736,-60.06109238
317.76428223,-60.51885986
317.95501709,-62.79081345
318.14575195,-57.07949829
318.33648682,-58.37891006
318.52722168,-54.02289963
318.71795654,-51.72500610
318.90869141,-59.88035202
319.09942627,-62.42375946
319.29016113,-57.04834366
319.48089600,-56.34750366
319.67163086,-62.65991974
319.86236572,-65.52330780
320.05310059,-61.01373291
320.24383545,-60.16349411
320.43457031,-59.68276596
320.62530518,-59.20051956
320.81604004,-60.10495758
321.00677490,-57.97719955
321.19750977,-53.66841888
321.38824463,-51.68373108
321.57897949,-52.56369781
321.76971436,-54.70275116
321.96044922,-54.67012787
322.15118408,-59.18311310
322.34191895,-54.85513687
322.53265381,-52.08227539
322.72338867,-54.90321350
322.91412354,-65.18350220
323.10485840,-66.85996246
323.29559326,-59.00213242
323.48632812,-57.62119293
323.67706299,-56.64512253
323.86779785,-60.30986404
324.05853271,-60.85176468
324.24926758,-56.41006851
324.44000244,-55.44221878
324.63073730,-57.39809418
324.82147217,-57.43335342
325.01220703,-61.28649902
325.20294189,-66.43070984
325.39367676,-63.98900986
325.58441162,-56.10427475
325.77514648,-51.64028168
325.96588135,-52.52681351
326.15661621,-56.13758087
326.34735107,-63.43817139
326.53808594,-68.01226807
326.72882080,-57.74989700
326.91955566,-53.97367859
327.11029053,-57.22620010
327.30102539,-68.26380157
327.49176025,-82.73995209
327.68249512,-68.06455994
327.87322998,-60.41895294
328.06396484,-57.02582550
328.25469971,-57.34997177
328.44543457,-60.12441254
328.63616943,-57.45659637
328.82690430,-60.95853424
329.01763916,-61.68011093
329.20837402,-54.51376343
329.39910889,-54.16876984
329.58984375,-62.45354462
329.78057861,-62.74466705
329.97131348,-63.91176605
330.16204834,-52.01661682
330.35278320,-49.49172974
330.54351807,-50.84605789
330.73425293,-55.67410278
330.92498779,-60.09869385
331.11572266,-57.06996918
331.30645752,-55.96397781
331.49719238,-61.24345779
331.68792725,-58.35671234
331.87866211,-53.65765381
332.06939697,-52.84566498
332.26013184,-59.58423615
332.45086670,-63.71287918
332.64160156,-55.85453415
332.83233643,-52.49816895
333.02307129,-56.37370682
333.21380615,-56.95493317
333.40454102,-54.01586533
333.59527588,-55.34190750
333.78601074,-58.55781555
333.97674561,-60.01245117
334.16748047,-57.22027588
334.35821533,-56.85041046
334.54895020,-59.44194412
334.73968506,-62.82715607
334.93041992,-61.89095306
335.12115479,-60.03242111
335.31188965,-58.76803970
335.50262451,-60.23579407
335.69335938,-67.38847351
335.88409424,-64.02529907
336.07482910,-61.78126907
336.26556396,-57.41222000
336.45629883,-54.44460297
336.64703369,-59.97557831
336.83776855,-60.65865326
337.02850342,-55.98423767
337.21923828,-56.04413605
337.40997314,-59.30124664
337.60070801,-62.48213196
337.79144287,-56.40922928
337.98217773,-52.45869446
338.17291260,-53.50185013
338.36364746,-52.88734436
338.55438232,-53.00133133
338.74511719,-52.04740906
338.93585205,-51.08280945
339.12658691,-55.19909286
339.31732178,-59.27064896
339.50805664,-59.03474808
339.69879150,-66.25518036
339.88952637,-58.16712952
340.08026123,-65.56081390
340.27099609,-57.95589828
340.46173096,-53.28211212
340.65246582,-54.16432953
340.84320068,-58.57616043
341.03393555,-69.00667572
341.22467041,-66.10285187
341.41540527,-67.81842804
341.60614014,-66.20955658
341.79687500,-57.90837860
341.98760986,-54.28976440
342.17834473,-57.34967041
342.36907959,-65.27266693
342.55981445,-53.99654770
342.75054932,-54.91758728
342.94128418,-65.03187561
343.13201904,-54.24117661
343.32275391,-54.29730988
343.51348877,-61.38680267
343.70422363,-57.18025208
343.89495850,-56.53830719
344.08569336,-60.95821381
344.27642822,-58.38368988
344.46716309,-53.70082092
344.65789795,-53.19776535
344.84863281,-54.33319473
345.03936768,-55.33551025
345.23010254,-54.93881989
345.42083740,-55.00222015
345.61157227,-55.76277161
345.80230713,-58.64897156
345.99304199,-60.20103455
346.18377686,-65.64257812
346.37451172,-57.13357925
346.56524658,-51.15652084
346.75598145,-53.97226715
346.94671631,-56.69505310
347.13745117,-51.29588699
347.32818604,-50.50870514
347.51892090,-57.06384277
347.70965576,-60.79331970
347.90039062,-59.60804749
348.09112549,-58.00979233
348.28186035,-63.05493927
348.47259521,-65.68875885
348.66333008,-66.54320526
348.85406494,-53.13603973
349.04479980,-51.17351913
349.23553467,-50.29414368
349.42626953,-52.30912781
349.61700439,-58.67035294
349.80773926,-63.92439270
349.99847412,-77.97954559
350.18920898,-59.11720276
350.37994385,-54.81044769
350.57067871,-54.24961853
350.76141357,-54.41687775
350.95214844,-54.69516373
351.14288330,-56.80747223
351.33361816,-70.27203369
351.52435303,-63.75037766
351.71508789,-63.90866089
351.90582275,-61.35108566
352.09655762,-64.07309723
352.28729248,-74.39013672
352.47802734,-65.79219818
352.66876221,-56.40605545
352.85949707,-52.91334534
353.05023193,-55.98581314
353.24096680,-56.29518890
353.43170166,-55.46203613
353.62243652,-59.61395645
353.81317139,-58.36092377
354.00390625,-57.91340637
354.19464111,-68.70976257
354.38537598,-57.91791534
354.57611084,-53.80687714
354.76684570,-54.01905060
354.95758057,-59.87411118
355.14831543,-63.47022629
355.33905029,-53.34880066
355.52978516,-54.37156296
355.72052002,-57.41740417
355.91125488,-55.15811157
356.10198975,-66.83749390
356.29272461,-55.47150040
356.48345947,-60.48616409
356.67419434,-59.29421997
356.86492920,-56.96319580
357.05566406,-52.55265808
357.24639893,-51.51656723
357.43713379,-57.12847900
357.62786865,-55.28588867
357.81860352,-52.20790863
358.00933838,-53.03295135
358.20007324,-54.21084976
358.39080811,-56.09886932
358.58154297,-58.44604492
358.77227783,-59.32398987
358.96301270,-59.54407501
359.15374756,-54.92757797
359.34448242,-52.28629684
359.53521729,-57.95291519
359.72595215,-52.24900055
359.91668701,-51.67774963
360.10742188,-58.30613708
360.29815674,-62.18440628
360.48889160,-61.19498444
360.67962646,-59.24297333
360.87036133,-55.25373459
361.06109619,-54.78342056
361.25183105,-56.90494537
361.44256592,-65.62258911
361.63330078,-63.88204575
361.82403564,-56.75433731
362.01477051,-51.08307266
362.20550537,-50.22135162
362.39624023,-52.16014099
362.58697510,-53.88941956
362.77770996,-55.99872971
362.96844482,-60.18834686
363.15917969,-61.60400772
363.34991455,-51.08345032
363.54064941,-49.36557007
363.73138428,-54.37331772
363.92211914,-57.98322678
364.11285400,-55.21838760
364.30358887,-58.54261017
364.49432373,-55.94105148
364.68505859,-58.21578598
364.87579346,-70.16075897
365.06652832,-58.98212433
365.25726318,-56.44552231
365.44799805,-63.74034882
365.63873291,-64.86145020
365.82946777,-61.72514343
366.02020264,-57.47448349
366.21093750,-53.54522324
366.40167236,-56.05614471
366.59240723,-63.26345444
366.78314209,-54.25136566
366.97387695,-54.01451874
367.16461182,-66.93909454
367.35534668,-57.24403763
367.54608154,-55.70171738
367.73681641,-56.14638519
367.92755127,-56.63751602
368.11828613,-56.97822571
368.30902100,-55.48757935
368.49975586,-53.50218964
368.69049072,-54.15195084
368.88122559,-58.78034973
369.07196045,-59.77525711
369.26269531,-59.71978760
369.45343018,-56.14420319
369.64416504,-50.75571060
369.83489990,-51.66330338
370.02563477,-66.82799530
370.21636963,-54.87272644
370.40710449,-51.68741608
370.59783936,-53.12487793
370.78857422,-57.58493805
370.97930908,-67.56842041
371.17004395,-59.58218002
371.36077881,-64.24845886
371.55151367,-62.52371979
371.74224854,-57.38385010
371.93298340,-61.74390793
372.12371826,-70.83734131
372.31445312,-58.12553024
372.50518799,-54.84717941
372.69592285,-56.64155579
372.88665771,-56.32133865
373.07739258,-56.71692657
373.26812744,-64.11459351
373.45886230,-62.19058228
373.64959717,-54.51170349
373.84033203,-56.49112701
374.03106689,-78.48276520
374.22180176,-61.71518707
374.41253662,-64.17903137
374.60327148,-67.20841980
374.79400635,-67.86550903
374.98474121,-60.46709442
375.17547607,-55.02896881
375.36621094,-59.30484772
375.55694580,-68.75759888
375.74768066,-67.53311920
375.93841553,-65.49654388
376.12915039,-62.55997467
376.31988525,-64.51142883
376.51062012,-59.59463501
376.70135498,-57.87913513
376.89208984,-60.51100159
377.08282471,-60.42387390
377.27355957,-62.64469528
377.46429443,-55.53009415
377.65502930,-53.33588028
377.84576416,-54.38253021
378.03649902,-52.96809769
378.22723389,-53.06987762
378.41796875,-56.46018600
378.60870361,-59.12168121
378.79943848,-61.06536102
378.99017334,-62.02914810
379.18090820,-52.94531250
379.37164307,-53.64173508
379.56237793,-66.12390900
379.75311279,-55.91432953
379.94384766,-57.46505737
380.13458252,-62.66654968
380.32531738,-56.82201004
380.51605225,-56.46926880
380.70678711,-60.31358719
380.89752197,-55.72750473
381.08825684,-53.70915985
381.27899170,-53.35117340
381.46972656,-54.72282028
381.66046143,-57.01894760
381.85119629,-53.86722946
382.04193115,-52.21107864
382.23266602,-54.62559128
382.42340088,-67.85130310
382.61413574,-64.42962646
382.80487061,-60.32203674
382.99560547,-56.83549881
383.18634033,-59.57319260
383.37707520,-60.47177124
383.56781006,-67.49100494
383.75854492,-63.78568649
383.94927979,-60.76013184
384.14001465,-59.46825409
384.33074951,-61.01953888
384.52148438,-60.99431610
384.71221924,-51.73218155
384.90295410,-50.51626205
385.09368896,-53.71404266
385.28442383,-61.80112457
385.47515869,-80.20837402
385.66589355,-68.50009155
385.85662842,-64.47686005
386.04736328,-56.05020905
386.23809814,-54.53611374
386.42883301,-57.23193359
386.61956787,-56.48190308
386.81030273,-60.06714249
387.00103760,-66.53051758
387.19177246,-61.49299622
387.38250732,-55.45559692
387.57324219,-48.37614441
387.76397705,-47.70459747
387.95471191,-50.64003754
388.14544678,-52.63526917
388.33618164,-52.82458496
388.52691650,-59.95568848
388.71765137,-64.20294952
388.90838623,-56.69161224
389.09912109,-57.72702026
389.28985596,-64.78305054
389.48059082,-64.43185425
389.67132568,-59.16196823
389.86206055,-68.29306030
390.05279541,-58.75914001
390.24353027,-55.33485031
390.43426514,-57.40082550
390.62500000,-62.16897964
390.81573486,-53.33505630
391.00646973,-51.02829742
391.19720459,-53.06903076
391.38793945,-58.69682312
391.57867432,-57.65716934
391.76940918,-61.24076843
391.96014404,-61.48362732
392.15087891,-62.29818344
392.34161377,-55.30029678
392.53234863,-53.46545410
392.72308350,-53.89241791
392.91381836,-53.40991592
393.10455322,-53.20906067
393.29528809,-62.72199249
393.48602295,-55.01445770
393.67675781,-59.43598938
393.86749268,-59.72284317
394.05822754,-57.14104462
394.24896240,-55.96524048
394.43969727,-52.18334961
394.63043213,-53.37140656
394.82116699,-55.20362091
395.01190186,-56.64093399
395.20263672,-54.48697662
395.39337158,-52.88396454
395.58410645,-53.90217590
395.77484131,-53.79703903
395.96557617,-55.32326508
396.15631104,-52.33882523
396.34704590,-50.18206024
396.53778076,-52.77524567
396.72851562,-57.27830887
396.91925049,-59.49777985
397.10998535,-60.80406952
397.30072021,-62.48111343
397.49145508,-60.10618591
397.68218994,-57.38050461
397.87292480,-57.72682190
398.06365967,-80.21259308
398.25439453,-66.77362061
398.44512939,-57.74917221
398.63586426,-56.23594666
398.82659912,-61.23030853
399.01733398,-59.50370789
399.20806885,-60.33089066
399.39880371,-67.27367401
399.58953857,-58.54145813
399.78027344,-56.53002167
399.97100830,-54.88910294
400.16174316,-55.56104660
400.35247803,-56.19992065
400.54321289,-54.73415756
400.73394775,-51.19488525
400.92468262,-48.42855835
401.11541748,-48.18202591
401.30615234,-50.75823975
401.49688721,-60.89619064
401.68762207,-61.39305878
401.87835693,-55.06094360
402.06909180,-54.54418945
402.25982666,-61.58487701
402.45056152,-54.76458740
402.64129639,-53.61507797
402.83203125,-58.87039566
403.02276611,-60.67903137
403.21350098,-60.35022736
403.40423584,-63.00825500
403.59497070,-58.10968399
403.78570557,-57.85710144
403.97644043,-59.17244720
404.16717529,-56.37323761
404.35791016,-57.21812439
404.54864502,-69.58661652
404.73937988,-54.69125366
404.93011475,-53.41908264
405.12084961,-53.89581299
405.31158447,-55.36152649
405.50231934,-59.95232391
405.69305420,-59.90372467
405.88378906,-56.83826828
406.07452393,-58.89159775
406.26525879,-57.36682510
406.45599365,-50.87114716
406.64672852,-53.56238937
406.83746338,-56.20914078
407.02819824,-57.36871719
407.21893311,-76.70239258
407.40966797,-75.75318909
407.60040283,-61.94844055
407.79113770,-58.88099289
407.98187256,-62.61985016
408.17260742,-55.33489990
408.36334229,-55.80019379
408.55407715,-61.16555786
408.74481201,-66.88388824
408.93554688,-57.14543915
409.12628174,-54.42097473
409.31701660,-52.82220459
409.50775146,-54.01410675
409.69848633,-58.33340073
409.88922119,-58.94646454
410.07995605,-59.90399933
