Frequency,Channel A
204.65850830,-52.01761627
204.84924316,-63.56851959
205.03997803,-54.31615448
205.23071289,-51.95656204
205.42144775,-55.33115768
205.61218262,-56.38793564
205.80291748,-55.34978867
205.99365234,-61.82098770
206.18438721,-75.93302155
206.37512207,-66.16497803
206.56585693,-56.19541931
206.75659180,-54.65122986
206.94732666,-55.49698639
207.13806152,-58.19532776
207.32879639,-62.15751266
207.51953125,-51.31056213
207.71026611,-51.73776627
207.90100098,-56.42875671
208.09173584,-58.00723648
208.28247070,-56.67295837
208.47320557,-53.39550400
208.66394043,-53.86196136
208.85467529,-57.82854462
209.04541016,-59.16102600
209.23614502,-60.32253265
209.42687988,-94.83161926
209.61761475,-60.08313751
209.80834961,-60.67882156
209.99908447,-54.46355820
210.18981934,-53.36833572
210.38055420,-55.41912842
210.57128906,-57.86659622
210.76202393,-65.39106750
210.95275879,-59.93171310
211.14349365,-52.51801300
211.33422852,-51.44192123
211.52496338,-59.50065994
211.71569824,-58.94749451
211.90643311,-54.16688919
212.09716797,-50.33264160
212.28790283,-51.60142517
212.47863770,-58.06786346
212.66937256,-73.73218536
212.86010742,-57.34066772
213.05084229,-56.42376709
213.24157715,-62.51346207
213.43231201,-61.34326553
213.62304688,-54.22606659
213.81378174,-53.79460907
214.00451660,-59.81205750
214.19525146,-67.32267761
214.38598633,-60.58990479
214.57672119,-60.79290009
214.76745605,-68.25942230
214.95819092,-58.22832489
215.14892578,-56.47955322
215.33966064,-51.96793365
215.53039551,-53.68121338
215.72113037,-69.74794769
215.91186523,-57.28950882
216.10260010,-67.48378754
216.29333496,-57.03349304
216.48406982,-53.72442245
216.67480469,-57.24330139
216.86553955,-58.99939728
217.05627441,-58.35339355
217.24700928,-57.23713684
217.43774414,-53.93320465
217.62847900,-50.80166626
217.81921387,-51.07393646
218.00994873,-53.62395859
218.20068359,-54.66881180
218.39141846,-63.29002380
218.58215332,-55.82858658
218.77288818,-50.42369080
218.96362305,-51.35823059
219.15435791,-53.77309418
219.34509277,-52.68382645
219.53582764,-52.82025909
219.72656250,-58.47121429
219.91729736,-66.06639099
220.10803223,-64.36966705
220.29876709,-61.95448303
220.48950195,-58.85101318
220.68023682,-59.62982178
220.87097168,-60.71921921
221.06170654,-57.36246109
221.25244141,-52.18623352
221.44317627,-53.80076599
221.63391113,-57.54319763
221.82464600,-67.63957214
222.01538086,-59.93849945
222.20611572,-68.36396790
222.39685059,-59.52779770
222.58758545,-54.28159332
222.77832031,-51.51629639
222.96905518,-53.98529434
223.15979004,-69.61746216
223.35052490,-70.85964203
223.54125977,-70.97515106
223.73199463,-62.94231415
223.92272949,-61.76343536
224.11346436,-71.44648743
224.30419922,-56.20845413
224.49493408,-52.98115540
224.68566895,-58.73096085
224.87640381,-54.91675949
225.06713867,-54.85525131
225.25787354,-67.70018005
225.44860840,-67.07888794
225.63934326,-67.09862518
225.83007812,-62.80973434
226.02081299,-59.11399078
226.21154785,-56.57678604
226.40228271,-58.40660858
226.59301758,-55.82701111
226.78375244,-54.78826904
226.97448730,-59.30309677
227.16522217,-55.59574509
227.35595703,-56.31427002
227.54669189,-53.19014740
227.73742676,-53.89322281
227.92816162,-58.79521942
228.11889648,-58.50116730
228.30963135,-60.38388824
228.50036621,-56.98641205
228.69110107,-56.22247314
228.88183594,-57.59307480
229.07257080,-60.49405670
229.26330566,-65.62593842
229.45404053,-61.01913071
229.64477539,-61.95775604
229.83551025,-61.76026154
230.02624512,-58.42620087
230.21697998,-58.14098358
230.40771484,-54.61413956
230.59844971,-54.23890686
230.78918457,-56.05003738
230.97991943,-59.38888550
231.17065430,-53.78113556
231.36138916,-52.43574142
231.55212402,-53.09923172
231.74285889,-52.91756058
231.93359375,-53.33146667
232.12432861,-58.08104706
232.31506348,-55.86896896
232.50579834,-53.57620621
232.69653320,-54.60353470
232.88726807,-54.77076721
233.07800293,-52.52239609
233.26873779,-51.13698578
233.45947266,-55.74975586
233.65020752,-66.07100677
233.84094238,-61.36310959
234.03167725,-58.86858368
234.22241211,-57.69005585
234.41314697,-59.00327301
234.60388184,-65.73914337
234.79461670,-63.92627335
234.98535156,-56.10605621
235.17608643,-55.29907608
235.36682129,-58.11929703
235.55755615,-61.50405884
235.74829102,-56.67448044
235.93902588,-59.11045837
236.12976074,-60.77582932
236.32049561,-62.03162384
236.51123047,-58.95677567
236.70196533,-56.90105438
236.89270020,-57.44158173
237.08343506,-58.03423309
237.27416992,-57.84613037
237.46490479,-56.41771317
237.65563965,-54.26868439
237.84637451,-55.77880859
238.03710938,-61.53915024
238.22784424,-60.09048462
238.41857910,-54.94505310
238.60931396,-53.14426804
238.80004883,-56.26766968
238.99078369,-61.96645737
239.18151855,-58.41541672
239.37225342,-50.99067307
239.56298828,-49.33444977
239.75372314,-51.08938599
239.94445801,-53.04685211
240.13519287,-55.84599304
240.32592773,-63.15840149
240.51666260,-66.03282928
240.70739746,-57.82655334
240.89813232,-58.12309647
241.08886719,-64.38747406
241.27960205,-54.38149261
241.47033691,-50.45320511
241.66107178,-55.77465057
241.85180664,-55.54484558
242.04254150,-52.62322235
242.23327637,-57.20565033
242.42401123,-55.73992920
242.61474609,-55.39179993
242.80548096,-57.86224365
242.99621582,-58.62767792
243.18695068,-61.10726929
243.37768555,-65.07525635
243.56842041,-54.72311401
243.75915527,-52.03195190
243.94989014,-52.30934906
244.14062500,-54.18478394
244.33135986,-57.56778336
244.52209473,-57.26754761
244.71282959,-51.26608276
244.90356445,-51.32619858
245.09429932,-55.38610840
245.28503418,-58.33176422
245.47576904,-61.73851395
245.66650391,-55.41718292
245.85723877,-54.14854050
246.04797363,-57.62626266
246.23870850,-56.29470444
246.42944336,-48.72967529
246.62017822,-47.83141708
246.81091309,-52.26490784
247.00164795,-69.69104004
247.19238281,-55.70465469
247.38311768,-52.89611816
247.57385254,-57.38537598
247.76458740,-58.99829102
247.95532227,-52.06094360
248.14605713,-51.99283600
248.33679199,-53.78208160
248.52752686,-67.35528564
248.71826172,-55.03442383
248.90899658,-54.15943909
249.09973145,-53.95693970
249.29046631,-53.42807770
249.48120117,-56.67255402
249.67193604,-58.00741196
249.86267090,-56.95415115
250.05340576,-57.08156204
250.24414062,-59.24949265
250.43487549,-61.54280853
250.62561035,-62.94194031
250.81634521,-55.31719208
251.00708008,-49.40641403
251.19781494,-47.71165466
251.38854980,-48.15543365
251.57928467,-51.74173355
251.77001953,-56.92881775
251.96075439,-54.52920914
252.15148926,-55.28068924
252.34222412,-65.12265015
252.53295898,-61.31391907
252.72369385,-54.67977142
252.91442871,-55.82485199
253.10516357,-60.08384323
253.29589844,-60.11060715
253.48663330,-64.50844574
253.67736816,-63.62638474
253.86810303,-63.48933792
254.05883789,-54.02274704
254.24957275,-51.15577698
254.44030762,-53.24547195
254.63104248,-69.75328064
254.82177734,-55.44082642
255.01251221,-54.53294373
255.20324707,-54.46657562
255.39398193,-52.04170227
255.58471680,-51.96688080
255.77545166,-56.93677902
255.96618652,-61.61271667
256.15692139,-54.24112701
256.34765625,-56.45801926
256.53839111,-67.18389893
256.72912598,-62.03236008
256.91986084,-56.93807602
257.11059570,-52.01153564
257.30133057,-58.15531158
257.49206543,-56.57214355
257.68280029,-51.70090103
257.87353516,-54.60680389
258.06427002,-59.77928162
258.25500488,-57.70727539
258.44573975,-56.53491211
258.63647461,-57.89028931
258.82720947,-64.98890686
259.01794434,-53.53302002
259.20867920,-53.64992523
259.39941406,-53.62968445
259.59014893,-50.21102142
259.78088379,-53.14754868
259.97161865,-56.38471603
260.16235352,-59.75131989
260.35308838,-60.68494797
260.54382324,-60.69095993
260.73455811,-60.89157486
260.92529297,-53.69114685
261.11602783,-50.19775009
261.30676270,-50.16317368
261.49749756,-51.95024490
261.68823242,-55.99890137
261.87896729,-55.78687286
262.06970215,-54.77906036
262.26043701,-63.72659302
262.45117188,-71.60195923
262.64190674,-56.81988144
262.83264160,-56.11778641
263.02337646,-60.61639404
263.21411133,-69.19163513
263.40484619,-68.15023041
263.59558105,-77.89868164
263.78631592,-57.38975525
263.97705078,-52.10914612
264.16778564,-52.67209625
264.35852051,-59.19990158
264.54925537,-65.23454285
264.73999023,-60.62241364
264.93072510,-57.73647690
265.12145996,-58.29463959
265.31219482,-58.63784409
265.50292969,-61.22209930
265.69366455,-60.28029633
265.88439941,-56.16884232
266.07513428,-57.35490417
266.26586914,-74.28945923
266.45660400,-54.15002823
266.64733887,-50.58601761
266.83807373,-55.32061005
267.02880859,-65.03969574
267.21954346,-76.62642670
267.41027832,-65.78617859
267.60101318,-54.37557220
267.79174805,-49.34565735
267.98248291,-51.56763077
268.17321777,-66.61383820
268.36395264,-57.35222626
268.55468750,-56.66191483
268.74542236,-59.13662720
268.93615723,-55.99954224
269.12689209,-60.33901215
269.31762695,-62.20906830
269.50836182,-53.46638489
269.69909668,-49.45602417
269.88983154,-47.32975388
270.08056641,-49.01190186
270.27130127,-55.15985870
270.46203613,-72.09651184
270.65277100,-55.25947952
270.84350586,-52.59973526
271.03424072,-56.65177917
271.22497559,-59.96780777
271.41571045,-50.80525208
271.60644531,-48.97541046
271.79718018,-52.10781097
271.98791504,-56.96668243
272.17864990,-60.29030609
272.36938477,-59.99988937
272.56011963,-52.95381165
272.75085449,-48.80260849
272.94158936,-48.60937119
273.13232422,-51.36523819
273.32305908,-60.65277481
273.51379395,-62.07929611
273.70452881,-61.58226395
273.89526367,-82.16340637
274.08599854,-58.73088074
274.27673340,-57.13800049
274.46746826,-59.69771957
274.65820312,-58.61686325
274.84893799,-62.83695984
275.03967285,-61.33682251
275.23040771,-59.31064987
275.42114258,-58.06926727
275.61187744,-52.23291016
275.80261230,-54.10280609
275.99334717,-59.47782898
276.18408203,-53.33182526
276.37481689,-58.57587433
276.56555176,-53.61048889
276.75628662,-49.63447571
276.94702148,-53.08874130
277.13775635,-59.73414612
277.32849121,-62.89848328
277.51922607,-60.85403061
277.70996094,-58.53475571
277.90069580,-56.05966187
278.09143066,-57.38819885
278.28216553,-61.57414246
278.47290039,-63.60398865
278.66363525,-56.29738235
278.85437012,-56.51752090
279.04510498,-56.58131409
279.23583984,-59.84821701
279.42657471,-60.45004272
279.61730957,-66.06436157
279.80804443,-73.85279083
279.99877930,-57.83619308
280.18951416,-54.69532394
280.38024902,-56.96929550
280.57098389,-55.71313858
280.76171875,-58.60040665
280.95245361,-54.20383835
281.14318848,-50.95513153
281.33392334,-51.41447449
281.52465820,-53.26856232
281.71539307,-53.45659256
281.90612793,-55.76565170
282.09686279,-54.70122910
282.28759766,-51.00565338
282.47833252,-53.04351807
282.66906738,-64.19989777
282.85980225,-57.93737411
283.05053711,-56.12453842
283.24127197,-62.63669968
283.43200684,-56.56221771
283.62274170,-51.67856598
283.81347656,-52.39818192
284.00421143,-55.47371292
284.19494629,-63.01187134
284.38568115,-55.34490967
284.57641602,-50.73995209
284.76715088,-55.10093307
284.95788574,-57.80074310
285.14862061,-54.25066376
285.33935547,-58.05873489
285.53009033,-59.27624130
285.72082520,-58.34783173
285.91156006,-55.60665131
286.10229492,-57.28118896
286.29302979,-70.92778015
286.48376465,-76.08673859
286.67449951,-58.41085815
286.86523438,-57.27862549
287.05596924,-63.99623871
287.24670410,-56.74917221
287.43743896,-54.80144501
287.62817383,-56.23649216
287.81890869,-56.36247635
288.00964355,-57.21851349
288.20037842,-62.21982956
288.39111328,-72.89959717
288.58184814,-63.70536041
288.77258301,-59.10504150
288.96331787,-58.36824417
289.15405273,-66.38031769
289.34478760,-60.83095169
289.53552246,-60.63079834
289.72625732,-53.04248810
289.91699219,-51.10237122
290.10772705,-54.27243042
290.29846191,-56.91268158
290.48919678,-53.41119766
290.67993164,-55.28911591
290.87066650,-53.98704910
291.06140137,-55.39044952
291.25213623,-57.65340805
291.44287109,-53.86314011
291.63360596,-57.33843231
291.82434082,-76.91053772
292.01507568,-56.13444901
292.20581055,-54.30466461
292.39654541,-60.98728943
292.58728027,-56.83277130
292.77801514,-54.75283813
292.96875000,-54.77568054
293.15948486,-55.27281189
293.35021973,-50.82577133
293.54095459,-47.37133408
293.73168945,-47.89343262
293.92242432,-52.01045990
294.11315918,-58.23283768
294.30389404,-60.82806015
294.49462891,-60.51399994
294.68536377,-55.19918442
294.87609863,-53.39471436
295.06683350,-55.93801880
295.25756836,-56.43604279
295.44830322,-55.11867142
295.63903809,-55.45839691
295.82977295,-55.41967392
296.02050781,-58.46097946
296.21124268,-55.06957245
296.40197754,-51.31000900
296.59271240,-56.90904236
296.78344727,-57.98063660
296.97418213,-54.71269226
297.16491699,-55.18288040
297.35565186,-67.54620361
297.54638672,-57.24398804
297.73712158,-54.02804947
297.92785645,-58.14185333
298.11859131,-60.33683777
298.30932617,-57.53016663
298.50006104,-71.50437927
298.69079590,-54.13503265
298.88153076,-51.14624405
299.07226562,-53.22253799
299.26300049,-53.93275833
299.45373535,-54.26970673
299.64447021,-55.11854553
299.83520508,-58.52642059
300.02593994,-58.53400421
300.21667480,-56.30151749
300.40740967,-53.27294159
300.59814453,-51.17436218
300.78887939,-53.26927567
300.97961426,-54.64100647
301.17034912,-52.45916748
301.36108398,-49.96295166
301.55181885,-48.70830917
301.74255371,-49.63565826
301.93328857,-55.01697159
302.12402344,-62.21368408
302.31475830,-52.77841568
302.50549316,-51.93092728
302.69622803,-58.83192444
302.88696289,-66.82977295
303.07769775,-61.30646133
303.26843262,-62.60660172
303.45916748,-65.36273956
303.64990234,-59.24829102
303.84063721,-59.68436813
304.03137207,-67.88741302
304.22210693,-66.57081604
304.41284180,-57.86704636
304.60357666,-59.59521866
304.79431152,-60.67643738
304.98504639,-53.75995255
305.17578125,-55.91515350
305.36651611,-52.70672226
305.55725098,-48.94220352
305.74798584,-53.08992386
305.93872070,-57.33535004
306.12945557,-53.46667480
306.32019043,-51.62203979
306.51092529,-48.80942917
306.70166016,-48.29032516
306.89239502,-50.48728180
307.08312988,-55.83921051
307.27386475,-53.72829437
307.46459961,-55.41183472
307.65533447,-74.80062103
307.84606934,-57.27569962
308.03680420,-56.29064941
308.22753906,-56.69511414
308.41827393,-65.21399689
308.60900879,-59.34732819
308.79974365,-55.25705338
308.99047852,-57.99133301
309.18121338,-58.58375931
309.37194824,-56.08664703
309.56268311,-56.18562698
309.75341797,-57.90007782
309.94415283,-62.99703979
310.13488770,-71.97666931
310.32562256,-58.75526047
310.51635742,-55.39017105
310.70709229,-56.52457428
310.89782715,-59.46998978
311.08856201,-59.12706375
311.27929688,-76.13739777
311.47003174,-57.23590088
311.66076660,-59.60546112
311.85150146,-65.61872101
312.04223633,-59.27132416
312.23297119,-58.82896042
312.42370605,-56.70890808
312.61444092,-52.68600845
312.80517578,-53.38154221
312.99591064,-60.17677307
313.18664551,-66.58041382
313.37738037,-55.17989349
313.56811523,-51.08986282
313.75885010,-53.54236221
313.94958496,-60.66083527
314.14031982,-55.89104462
314.33105469,-53.22147369
314.52178955,-52.66014099
314.71252441,-54.90220642
314.90325928,-56.83493805
315.09399414,-57.36090851
315.28472900,-56.64366150
315.47546387,-54.31155777
315.66619873,-61.01709747
315.85693359,-60.04016495
316.04766846,-53.13717651
316.23840332,-50.99988556
316.42913818,-54.38666916
316.61987305,-57.65769958
316.81060791,-61.21378326
317.00134277,-62.64717102
317.19207764,-57.07122803
317.38281250,-55.88535690
317.57354736,-56.15076065
317.76428223,-57.34807587
317.95501709,-60.55989075
318.14575195,-58.30281067
318.33648682,-56.92678833
318.52722168,-55.44892883
318.71795654,-63.37758636
318.90869141,-62.28701019
319.09942627,-54.41439819
319.29016113,-52.32935333
319.48089600,-55.19336319
319.67163086,-65.47282410
319.86236572,-68.22962952
320.05310059,-65.15339661
320.24383545,-72.41003418
320.43457031,-63.75469589
320.62530518,-60.32225037
320.81604004,-65.68349457
321.00677490,-57.60925674
321.19750977,-54.56444168
321.38824463,-55.89288712
321.57897949,-52.87791824
321.76971436,-51.02619553
321.96044922,-54.56161118
322.15118408,-63.32620621
322.34191895,-67.16179657
322.53265381,-58.43275452
322.72338867,-56.37794495
322.91412354,-58.25628662
323.10485840,-62.60886765
323.29559326,-72.32917023
323.48632812,-59.86127853
323.67706299,-53.74556732
323.86779785,-50.97254944
324.05853271,-53.79238510
324.24926758,-59.97600937
324.44000244,-53.43292618
324.63073730,-56.85437775
324.82147217,-60.72832108
325.01220703,-57.15470886
325.20294189,-56.78169250
325.39367676,-64.92547607
325.58441162,-64.03319550
325.77514648,-60.94039917
325.96588135,-65.91893768
326.15661621,-55.36737823
326.34735107,-53.94651794
326.53808594,-57.70518494
326.72882080,-53.73744965
326.91955566,-54.24604416
327.11029053,-53.96476746
327.30102539,-52.69664001
327.49176025,-52.57141876
327.68249512,-52.80546570
327.87322998,-55.03017807
328.06396484,-54.64823914
328.25469971,-57.41632080
328.44543457,-69.32401276
328.63616943,-55.66376495
328.82690430,-54.79759216
329.01763916,-63.06605530
329.20837402,-52.99108887
329.39910889,-53.63819885
329.58984375,-62.80106354
329.78057861,-63.66664124
329.97131348,-64.71363068
330.16204834,-54.28055191
330.35278320,-54.55056000
330.54351807,-59.46253204
330.73425293,-59.87564087
330.92498779,-55.07356644
331.11572266,-54.19078064
331.30645752,-57.36473083
331.49719238,-56.59159851
331.68792725,-52.72292709
331.87866211,-51.65996552
332.06939697,-55.71028900
332.26013184,-66.75000000
332.45086670,-57.62744904
332.64160156,-55.58649445
332.83233643,-50.84616089
333.02307129,-48.75261688
333.21380615,-50.90833664
333.40454102,-55.93264008
333.59527588,-59.03429031
333.78601074,-58.13857269
333.97674561,-60.34748077
334.16748047,-57.17966080
334.35821533,-59.72940826
334.54895020,-54.12116241
334.73968506,-55.07477570
334.93041992,-59.81872940
335.12115479,-62.35446548
335.31188965,-57.26810837
335.50262451,-54.69512558
335.69335938,-54.15554428
335.88409424,-54.25258255
336.07482910,-56.49953461
336.26556396,-65.46485138
336.45629883,-55.89295959
336.64703369,-52.89440536
336.83776855,-59.46870422
337.02850342,-55.95566559
337.21923828,-59.17917252
337.40997314,-73.66771698
337.60070801,-62.82550430
337.79144287,-60.42144012
337.98217773,-56.61472321
338.17291260,-60.13828659
338.36364746,-64.82127380
338.55438232,-60.17100906
338.74511719,-55.69174957
338.93585205,-57.83028030
339.12658691,-57.21439362
339.31732178,-57.17397690
339.50805664,-60.56742859
339.69879150,-55.19387817
339.88952637,-57.51378632
340.08026123,-69.23440552
340.27099609,-65.29734802
340.46173096,-65.49761963
340.65246582,-60.02448273
340.84320068,-57.89629364
341.03393555,-60.75363159
341.22467041,-57.38541412
341.41540527,-54.81034851
341.60614014,-54.26769257
341.79687500,-55.85870361
341.98760986,-58.71799469
342.17834473,-55.06382370
342.36907959,-52.69282532
342.55981445,-54.60702515
342.75054932,-55.39892578
342.94128418,-65.14916992
343.13201904,-54.85885620
343.32275391,-55.66212463
343.51348877,-55.14831543
343.70422363,-58.45597839
343.89495850,-63.76612091
344.08569336,-61.46723938
344.27642822,-56.29420853
344.46716309,-55.64014435
344.65789795,-55.93021774
344.84863281,-54.64767075
345.03936768,-53.82029724
345.23010254,-52.95737839
345.42083740,-52.21349716
345.61157227,-55.39179993
345.80230713,-63.79203033
345.99304199,-54.36439514
346.18377686,-53.33050156
346.37451172,-57.97315598
346.56524658,-69.68786621
346.75598145,-62.21225739
346.94671631,-53.60124207
347.13745117,-52.49393845
347.32818604,-56.83547211
347.51892090,-56.36801147
347.70965576,-66.35549927
347.90039062,-52.32421494
348.09112549,-50.14064789
348.28186035,-52.47986221
348.47259521,-56.56607819
348.66333008,-58.08088303
348.85406494,-62.76486969
349.04479980,-59.72362900
349.23553467,-57.10432053
349.42626953,-55.53968430
349.61700439,-54.03989792
349.80773926,-52.75682449
349.99847412,-51.21655273
350.18920898,-52.98682785
350.37994385,-58.86608887
350.57067871,-56.62338638
350.76141357,-57.39823914
350.95214844,-56.70317841
351.14288330,-54.32653427
351.33361816,-53.22261429
351.52435303,-54.27383423
351.71508789,-55.62000275
351.90582275,-61.15965271
352.09655762,-58.52409744
352.28729248,-56.61382675
352.47802734,-61.36623001
352.66876221,-65.37142181
352.85949707,-61.66308975
353.05023193,-56.59648895
353.24096680,-54.71704102
353.43170166,-52.87534332
353.62243652,-53.40130234
353.81317139,-54.63505554
354.00390625,-53.96792984
354.19464111,-60.02756500
354.38537598,-62.20781326
354.57611084,-59.34659576
354.76684570,-52.82881165
354.95758057,-51.50463104
355.14831543,-52.20930099
355.33905029,-54.15075684
355.52978516,-60.67745590
355.72052002,-66.18142700
355.91125488,-54.26602936
356.10198975,-50.21883392
356.29272461,-50.92893982
356.48345947,-54.88425446
356.67419434,-62.95600128
356.86492920,-55.89267349
357.05566406,-54.96644974
357.24639893,-57.41735077
357.43713379,-59.50569534
357.62786865,-56.68115234
357.81860352,-65.83649445
358.00933838,-62.66110229
358.20007324,-56.14358521
358.39080811,-53.40953445
358.58154297,-56.32667542
358.77227783,-59.58257675
358.96301270,-49.36592865
359.15374756,-48.37564468
359.34448242,-49.94495392
359.53521729,-51.72534180
359.72595215,-56.37954712
359.91668701,-61.79118347
360.10742188,-54.86260223
360.29815674,-59.92836380
360.48889160,-66.31758118
360.67962646,-62.52214813
360.87036133,-59.88393402
361.06109619,-53.60829163
361.25183105,-52.14238739
361.44256592,-54.49403763
361.63330078,-55.92693710
361.82403564,-58.39160538
362.01477051,-64.47860718
362.20550537,-65.62638855
362.39624023,-58.95124435
362.58697510,-56.51045227
362.77770996,-71.75186157
362.96844482,-52.56485748
363.15917969,-51.87382507
363.34991455,-58.39333344
363.54064941,-62.42226028
363.73138428,-75.47129822
363.92211914,-61.54647064
364.11285400,-61.97607422
364.30358887,-56.67991257
364.49432373,-52.31657028
364.68505859,-61.53127289
364.87579346,-62.94888306
365.06652832,-56.99373627
365.25726318,-59.41828918
365.44799805,-52.14648819
365.63873291,-52.44534302
365.82946777,-64.81501770
366.02020264,-63.07447815
366.21093750,-61.58894348
366.40167236,-56.94658279
366.59240723,-56.66448593
366.78314209,-57.91898727
366.97387695,-79.10329437
367.16461182,-58.64231110
367.35534668,-61.55752182
367.54608154,-58.60437775
367.73681641,-50.03427887
367.92755127,-50.28673172
368.11828613,-55.38320541
368.30902100,-64.24355316
368.49975586,-65.85781097
368.69049072,-68.35764313
368.88122559,-61.57994080
369.07196045,-62.46393204
369.26269531,-68.93921661
369.45343018,-58.21027374
369.64416504,-63.42757797
369.83489990,-64.25392151
370.02563477,-58.07618713
370.21636963,-55.68746567
370.40710449,-54.02259064
370.59783936,-56.42073822
370.78857422,-61.44765472
370.97930908,-67.42065430
371.17004395,-56.77616501
371.36077881,-52.87973404
371.55151367,-52.86897659
371.74224854,-53.66347885
371.93298340,-52.94142914
372.12371826,-53.23678970
372.31445312,-55.06301880
372.50518799,-63.33678436
372.69592285,-67.35497284
372.88665771,-75.45421600
373.07739258,-69.07069397
373.26812744,-62.04619980
373.45886230,-59.51641083
373.64959717,-58.04928589
373.84033203,-80.32203674
374.03106689,-55.63488007
374.22180176,-56.55100250
374.41253662,-60.02975845
374.60327148,-54.01803589
374.79400635,-56.87564468
374.98474121,-60.17723083
375.17547607,-60.66264725
375.36621094,-59.82738495
375.55694580,-59.74260712
375.74768066,-55.36228561
375.93841553,-52.00764465
376.12915039,-55.15534210
376.31988525,-74.54281616
376.51062012,-52.88690948
376.70135498,-50.03610992
376.89208984,-51.87952423
377.08282471,-53.43891144
377.27355957,-53.89726639
377.46429443,-55.21540833
377.65502930,-57.25103378
377.84576416,-64.08036804
378.03649902,-59.62073898
378.22723389,-60.40650940
378.41796875,-69.31257629
378.60870361,-55.65617371
378.79943848,-52.75245285
378.99017334,-56.95552444
379.18090820,-60.75109863
379.37164307,-56.07371521
379.56237793,-55.58546448
379.75311279,-55.57921982
379.94384766,-54.51903915
380.13458252,-58.00378418
380.32531738,-79.15354156
380.51605225,-54.69069672
380.70678711,-49.65394974
380.89752197,-51.96462631
381.08825684,-62.70433044
381.27899170,-58.98661804
381.46972656,-57.56233978
381.66046143,-56.37298965
381.85119629,-57.23367310
382.04193115,-63.65551376
382.23266602,-57.62575531
382.42340088,-56.71121597
382.61413574,-60.69384766
382.80487061,-65.97837830
382.99560547,-59.01731110
383.18634033,-54.51564407
383.37707520,-54.89818573
383.56781006,-52.89588547
383.75854492,-53.03868103
383.94927979,-50.95023727
384.14001465,-55.24017334
384.33074951,-68.18278503
384.52148438,-62.93739319
384.71221924,-64.34854126
384.90295410,-58.20302963
385.09368896,-53.08029556
385.28442383,-53.90446091
385.47515869,-56.24550247
385.66589355,-53.36837387
385.85662842,-56.22920990
386.04736328,-56.62356567
386.23809814,-59.33566284
386.42883301,-65.65541077
386.61956787,-58.72356033
386.81030273,-65.07495117
387.00103760,-54.77603531
387.19177246,-51.45360947
387.38250732,-50.74066544
387.57324219,-50.34712982
387.76397705,-54.15630341
387.95471191,-68.46399689
388.14544678,-61.15547180
388.33618164,-55.06591034
388.52691650,-51.24324036
388.71765137,-51.94446564
388.90838623,-52.40940475
389.09912109,-51.21303177
389.28985596,-50.80161667
389.48059082,-54.82797241
389.67132568,-61.50591278
389.86206055,-54.28196716
390.05279541,-49.96311951
390.24353027,-49.67549896
390.43426514,-51.38618088
390.62500000,-51.61293030
390.81573486,-50.69796753
391.00646973,-47.78411484
391.19720459,-48.72754669
391.38793945,-55.90438461
391.57867432,-66.56347656
391.76940918,-60.14892960
391.96014404,-61.50817871
392.15087891,-53.10413361
392.34161377,-50.69483948
392.53234863,-51.66886139
392.72308350,-52.21484375
392.91381836,-53.64384079
393.10455322,-56.46541977
393.29528809,-59.66499329
393.48602295,-57.32833481
393.67675781,-55.29958725
393.86749268,-59.07598114
394.05822754,-58.80104828
394.24896240,-58.64250183
394.43969727,-56.91574478
394.63043213,-55.91103363
394.82116699,-56.54378891
395.01190186,-51.31217575
395.20263672,-48.25984955
395.39337158,-48.52805710
395.58410645,-52.04940033
395.77484131,-57.33566284
395.96557617,-63.46334839
396.15631104,-60.33992767
396.34704590,-63.65691376
396.53778076,-60.75675583
396.72851562,-54.53588486
396.91925049,-53.47958374
397.10998535,-57.92457962
397.30072021,-62.52315140
397.49145508,-59.84732056
397.68218994,-54.90967560
397.87292480,-54.03593445
398.06365967,-59.45928574
398.25439453,-61.55667114
398.44512939,-67.45091248
398.63586426,-66.44455719
398.82659912,-54.67869568
399.01733398,-51.82609940
399.20806885,-57.80429840
399.39880371,-57.90283966
399.58953857,-54.10871124
399.78027344,-56.92440414
399.97100830,-70.60842133
400.16174316,-57.73023224
400.35247803,-54.60236359
400.54321289,-55.90578461
400.73394775,-56.20986557
400.92468262,-54.81195831
401.11541748,-55.76389313
401.30615234,-69.27381897
401.49688721,-74.76628113
401.68762207,-62.72068024
401.87835693,-58.25668335
402.06909180,-74.45140839
402.25982666,-53.04465866
402.45056152,-48.50239563
402.64129639,-50.73802567
402.83203125,-56.86490631
403.02276611,-59.92024994
403.21350098,-63.13835144
403.40423584,-68.21836853
403.59497070,-56.26525116
403.78570557,-53.11784744
403.97644043,-58.44825745
404.16717529,-61.17782593
404.35791016,-53.35913086
404.54864502,-52.53078461
404.73937988,-55.32519913
404.93011475,-63.79240036
405.12084961,-64.85878754
405.31158447,-63.09378815
405.50231934,-63.14025116
405.69305420,-59.58434296
405.88378906,-58.88277054
406.07452393,-58.24872589
406.26525879,-54.80867386
406.45599365,-53.41912842
406.64672852,-54.52233887
406.83746338,-54.48949432
407.02819824,-54.49695587
407.21893311,-53.22578430
407.40966797,-55.26072693
407.60040283,-55.15047455
407.79113770,-50.85530090
407.98187256,-51.57155991
408.17260742,-53.03229904
408.36334229,-57.22276306
408.55407715,-59.47211456
408.74481201,-55.06697083
408.93554688,-54.60354233
409.12628174,-54.55249405
409.31701660,-61.45333862
409.50775146,-56.94739914
409.69848633,-55.95161438
