Frequency,Channel A
53.97796631,-53.19732285
54.16870117,-51.85830688
54.35943604,-53.92679214
54.55017090,-62.90167999
54.74090576,-56.55851364
54.93164062,-57.04413986
55.12237549,-50.55586243
55.31311035,-49.44718933
55.50384521,-53.62187958
55.69458008,-52.82871628
55.88531494,-48.32069778
56.07604980,-47.91846466
56.26678467,-51.05083847
56.45751953,-56.52785873
56.64825439,-56.81789398
56.83898926,-53.52169418
57.02972412,-52.09989929
57.22045898,-57.08709717
57.41119385,-62.63704681
57.60192871,-55.04318237
57.79266357,-53.81811523
57.98339844,-59.97807312
58.17413330,-54.28519440
58.36486816,-57.70756149
58.55560303,-56.98080444
58.74633789,-51.37299347
58.93707275,-49.92177963
59.12780762,-50.64695358
59.31854248,-51.55689621
59.50927734,-52.42649078
59.70001221,-56.47222137
59.89074707,-59.01769638
60.08148193,-54.81867981
60.27221680,-54.12701416
60.46295166,-49.07911301
60.65368652,-49.55384827
60.84442139,-55.84385681
61.03515625,-56.17286682
61.22589111,-55.51768494
61.41662598,-53.09886169
61.60736084,-50.40285492
61.79809570,-54.61170578
61.98883057,-56.66743851
62.17956543,-52.59989166
62.37030029,-56.71292877
62.56103516,-68.00012207
62.75177002,-65.17472076
62.94250488,-61.51866150
63.13323975,-79.94480896
63.32397461,-63.38759613
63.51470947,-52.88662338
63.70544434,-50.51303864
63.89617920,-53.50615692
64.08691406,-49.06723022
64.27764893,-48.59015656
64.46838379,-50.18651581
64.65911865,-52.81608963
64.84985352,-56.30090332
65.04058838,-61.25091553
65.23132324,-66.50798035
65.42205811,-66.36681366
65.61279297,-54.26895523
65.80352783,-49.10286331
65.99426270,-50.06473541
66.18499756,-57.19665909
66.37573242,-56.80820465
66.56646729,-52.88488388
66.75720215,-52.44082642
66.94793701,-54.13919067
67.13867188,-58.71498489
67.32940674,-60.98716736
67.52014160,-57.47545624
67.71087646,-61.61069870
67.90161133,-60.59262848
68.09234619,-57.31349945
68.28308105,-58.26473618
68.47381592,-56.66071320
68.66455078,-55.34177780
68.85528564,-58.19298553
69.04602051,-54.11001205
69.23675537,-58.12608719
69.42749023,-55.90861893
69.61822510,-51.19715881
69.80895996,-54.32971573
69.99969482,-59.79912186
70.19042969,-57.38487244
70.38116455,-57.85998917
70.57189941,-58.73006821
70.76263428,-58.70992279
70.95336914,-55.08058929
71.14410400,-57.60353088
71.33483887,-55.94606781
71.52557373,-58.69346237
71.71630859,-62.34107208
71.90704346,-58.72891235
72.09777832,-55.34889984
72.28851318,-53.26580429
72.47924805,-52.84328842
72.66998291,-57.47064209
72.86071777,-61.08737946
73.05145264,-54.55067062
73.24218750,-55.58785248
73.43292236,-65.04989624
73.62365723,-59.44452667
73.81439209,-51.21139526
74.00512695,-50.98435211
74.19586182,-55.76974487
74.38659668,-57.07898712
74.57733154,-51.89750290
74.76806641,-52.75665665
74.95880127,-55.86520386
75.14953613,-57.63049316
75.34027100,-55.87699127
75.53100586,-49.89117050
75.72174072,-51.43050766
75.91247559,-52.47181702
76.10321045,-53.13770294
76.29394531,-55.67154694
76.48468018,-51.65709686
76.67541504,-53.98958588
76.86614990,-59.42821884
77.05688477,-57.52191162
77.24761963,-54.07083893
77.43835449,-57.46583939
77.62908936,-53.93236542
77.81982422,-48.59989166
78.01055908,-48.24546814
78.20129395,-51.50835419
78.39202881,-52.86317444
78.58276367,-54.36909103
78.77349854,-58.79426956
78.96423340,-60.90012360
79.15496826,-55.10212326
79.34570312,-52.16743469
79.53643799,-48.87532043
79.72717285,-51.62303543
79.91790771,-56.34051895
80.10864258,-58.53810883
80.29937744,-57.03444672
80.49011230,-50.88447571
80.68084717,-50.74066162
80.87158203,-57.15645599
81.06231689,-59.01020050
81.25305176,-54.17758560
81.44378662,-52.81854248
81.63452148,-55.12550354
81.82525635,-59.59525681
82.01599121,-54.36687469
82.20672607,-52.51118088
82.39746094,-52.61732101
82.58819580,-56.69263840
82.77893066,-56.76929092
82.96966553,-52.79135132
83.16040039,-50.30699921
83.35113525,-49.26998138
83.54187012,-49.91411209
83.73260498,-52.49724579
83.92333984,-56.23960114
84.11407471,-56.93347168
84.30480957,-55.81855011
84.49554443,-54.32121658
84.68627930,-56.70269775
84.87701416,-68.28207397
85.06774902,-55.88974380
85.25848389,-59.07146835
85.44921875,-60.45849609
85.63995361,-53.97315979
85.83068848,-49.46491623
86.02142334,-47.30132675
86.21215820,-49.86112976
86.40289307,-57.92028809
86.59362793,-54.05551147
86.78436279,-53.14246368
86.97509766,-55.73428726
87.16583252,-59.13612366
87.35656738,-51.41677094
87.54730225,-49.86521149
87.73803711,-49.55527496
87.92877197,-53.76256561
88.11950684,-65.53122711
88.31024170,-54.37911606
88.50097656,-51.82764435
88.69171143,-52.29122162
88.88244629,-52.29198074
89.07318115,-55.64778900
89.26391602,-59.38876724
89.45465088,-53.15157318
89.64538574,-53.66403198
89.83612061,-55.01662445
90.02685547,-57.24732971
90.21759033,-60.86275101
90.40832520,-56.25475311
90.59906006,-55.42888641
90.78979492,-57.08816147
90.98052979,-59.37265015
91.17126465,-53.14015961
91.36199951,-55.80078888
91.55273438,-61.42107391
91.74346924,-65.02038574
91.93420410,-53.25291061
92.12493896,-60.70856476
92.31567383,-50.39965057
92.50640869,-46.23317719
92.69714355,-48.12479401
92.88787842,-54.75939941
93.07861328,-56.39314651
93.26934814,-54.61182022
93.46008301,-54.17014694
93.65081787,-63.68868256
93.84155273,-56.30612946
94.03228760,-54.12310791
94.22302246,-53.71889114
94.41375732,-50.84597778
94.60449219,-50.51485062
94.79522705,-51.17269897
94.98596191,-52.58771515
95.17669678,-56.22810745
95.36743164,-53.81723785
95.55816650,-49.33156967
95.74890137,-50.64645386
95.93963623,-57.81300354
96.13037109,-59.69076538
96.32110596,-55.04958725
96.51184082,-60.13107681
96.70257568,-64.32552338
96.89331055,-65.91267395
97.08404541,-62.86380005
97.27478027,-59.79242325
97.46551514,-54.94853210
97.65625000,-52.94789124
97.84698486,-53.92204666
98.03771973,-56.71760178
98.22845459,-54.23461151
98.41918945,-62.46395111
98.60992432,-55.21244812
98.80065918,-52.67021942
98.99139404,-60.60238647
99.18212891,-56.04576111
99.37286377,-50.96052551
99.56359863,-49.84348297
99.75433350,-50.46183777
99.94506836,-51.22275543
100.13580322,-56.76498413
100.32653809,-63.36837387
100.51727295,-58.94186020
100.70800781,-61.73794556
100.89874268,-50.14342880
101.08947754,-49.79030991
101.28021240,-59.17991638
101.47094727,-62.65100098
101.66168213,-57.98847580
101.85241699,-50.78091049
102.04315186,-49.70464706
102.23388672,-55.57854462
102.42462158,-62.45921707
102.61535645,-61.97856140
102.80609131,-58.00263977
102.99682617,-50.64579391
103.18756104,-51.70791626
103.37829590,-55.50561905
103.56903076,-59.38354492
103.75976562,-64.32878876
103.95050049,-58.30978775
104.14123535,-50.42578888
104.33197021,-50.72769547
104.52270508,-68.48666382
104.71343994,-52.59167480
104.90417480,-52.20374680
105.09490967,-62.51686096
105.28564453,-58.37065887
105.47637939,-53.09150696
105.66711426,-55.96469879
105.85784912,-61.01649475
106.04858398,-56.59866714
106.23931885,-54.50363541
106.43005371,-55.64642334
106.62078857,-66.58795929
106.81152344,-57.54139709
107.00225830,-53.69253540
107.19299316,-55.53836060
107.38372803,-58.99007416
107.57446289,-64.26142883
107.76519775,-55.63077545
107.95593262,-62.07482910
108.14666748,-56.13888168
108.33740234,-54.12605667
108.52813721,-57.68225098
108.71887207,-61.45520782
108.90960693,-55.90744400
109.10034180,-57.75623703
109.29107666,-56.17172623
109.48181152,-56.51412201
109.67254639,-56.25686264
109.86328125,-52.17433167
110.05401611,-54.92602539
110.24475098,-53.10099030
110.43548584,-55.11225128
110.62622070,-53.86837006
110.81695557,-49.40887070
111.00769043,-49.32431793
111.19842529,-52.42095184
111.38916016,-57.61779785
111.57989502,-59.36176300
111.77062988,-76.25826263
111.96136475,-57.81009674
112.15209961,-53.15251923
112.34283447,-53.08139420
112.53356934,-58.15056610
112.72430420,-60.09718323
112.91503906,-62.69721222
113.10577393,-59.06573486
113.29650879,-58.00501251
113.48724365,-52.39073944
113.67797852,-51.73063278
113.86871338,-58.24988556
114.05944824,-48.59973526
114.25018311,-49.77651215
114.44091797,-56.31873703
114.63165283,-56.56895447
114.82238770,-53.00387955
115.01312256,-55.37829971
115.20385742,-66.96042633
115.39459229,-58.70740509
115.58532715,-52.85638428
115.77606201,-54.93452072
115.96679688,-59.62157822
116.15753174,-55.32341766
116.34826660,-55.01142502
116.53900146,-61.31092072
116.72973633,-65.91457367
116.92047119,-60.90393448
117.11120605,-55.08150101
117.30194092,-54.05213165
117.49267578,-48.91436768
117.68341064,-46.66113281
117.87414551,-50.27245331
118.06488037,-64.69622803
118.25561523,-63.08879852
118.44635010,-65.19375610
118.63708496,-58.29860687
118.82781982,-59.04795837
119.01855469,-72.17103577
119.20928955,-62.55001831
119.40002441,-77.65830231
119.59075928,-54.22031784
119.78149414,-49.69349670
119.97222900,-49.79320908
120.16296387,-50.72197342
120.35369873,-51.79157257
120.54443359,-53.23144531
120.73516846,-55.54618835
120.92590332,-58.21723557
121.11663818,-73.84257507
121.30737305,-56.02375412
121.49810791,-55.87933350
121.68884277,-61.89627075
121.87957764,-65.39262390
122.07031250,-65.69760132
122.26104736,-71.12814331
122.45178223,-65.88335419
122.64251709,-57.59881592
122.83325195,-56.67948151
123.02398682,-60.50851822
123.21472168,-58.97528076
123.40545654,-51.96572876
123.59619141,-51.22070312
123.78692627,-51.63505936
123.97766113,-50.65575027
124.16839600,-52.64693451
124.35913086,-55.44753647
124.54986572,-49.27983856
124.74060059,-48.68322372
124.93133545,-52.40442657
125.12207031,-57.30756378
125.31280518,-53.95604706
125.50354004,-56.65044403
125.69427490,-64.64136505
125.88500977,-59.85817719
126.07574463,-67.74140167
126.26647949,-77.01847839
126.45721436,-65.46286774
126.64794922,-59.32148743
126.83868408,-65.43940735
127.02941895,-59.49455261
127.22015381,-54.07550812
127.41088867,-58.30049515
127.60162354,-56.63377762
127.79235840,-58.25210190
127.98309326,-70.89961243
128.17382812,-61.40550995
128.36456299,-54.00527191
128.55529785,-54.38896179
128.74603271,-63.30631256
128.93676758,-54.58730316
129.12750244,-54.36961746
129.31823730,-57.31074905
129.50897217,-54.34907913
129.69970703,-53.82682800
129.89044189,-62.06878662
130.08117676,-54.47901917
130.27191162,-50.64115906
130.46264648,-50.98987579
130.65338135,-53.04321289
130.84411621,-55.91909027
131.03485107,-55.10612488
131.22558594,-53.66276550
131.41632080,-58.67689133
131.60705566,-55.66276169
131.79779053,-70.22894287
131.98852539,-61.63427734
132.17926025,-60.80089188
132.36999512,-55.95167160
132.56072998,-56.29030228
132.75146484,-75.00485229
132.94219971,-55.58050537
133.13293457,-53.22328568
133.32366943,-56.41151428
133.51440430,-57.74048615
133.70513916,-58.22422028
133.89587402,-61.04303741
134.08660889,-68.64866638
134.27734375,-63.32269669
134.46807861,-58.65291977
134.65881348,-60.85788727
134.84954834,-54.86064529
135.04028320,-53.39252472
135.23101807,-58.07284927
135.42175293,-53.81500626
135.61248779,-54.27648926
135.80322266,-56.39773560
135.99395752,-60.63817596
136.18469238,-64.60887146
136.37542725,-64.58894348
136.56616211,-62.04367828
136.75689697,-63.76550293
136.94763184,-61.59394836
137.13836670,-61.37625885
137.32910156,-58.77769089
137.51983643,-55.03170776
137.71057129,-59.78370285
137.90130615,-67.78758240
138.09204102,-64.17881775
138.28277588,-53.99771118
138.47351074,-53.72744751
138.66424561,-52.95011139
138.85498047,-52.90209198
139.04571533,-58.46399689
139.23645020,-57.00343704
139.42718506,-57.32661438
139.61791992,-71.57641602
139.80865479,-57.05036163
139.99938965,-60.64487839
140.19012451,-59.65913391
140.38085938,-56.85652161
140.57159424,-58.59200287
140.76232910,-63.28992462
140.95306396,-56.83786392
141.14379883,-56.42604065
141.33453369,-59.99227524
141.52526855,-64.94664764
141.71600342,-65.62295532
141.90673828,-54.43065262
142.09747314,-56.11011887
142.28820801,-60.98723984
142.47894287,-56.05849838
142.66967773,-58.35427856
142.86041260,-49.58413696
143.05114746,-52.57417679
143.24188232,-61.88240433
143.43261719,-52.73849106
143.62335205,-50.39547348
143.81408691,-52.20695877
144.00482178,-65.93802643
144.19555664,-49.67172623
144.38629150,-47.63136292
144.57702637,-50.15834045
144.76776123,-52.04597473
144.95849609,-61.20915222
145.14923096,-62.92839050
145.33996582,-73.45188904
145.53070068,-58.79079437
145.72143555,-57.05931091
145.91217041,-54.82144165
146.10290527,-52.64371490
146.29364014,-52.23107910
146.48437500,-52.10070801
146.67510986,-54.06555176
146.86584473,-60.52732086
147.05657959,-60.72993851
147.24731445,-64.75175476
147.43804932,-65.01725769
147.62878418,-70.05656433
147.81951904,-61.41101837
148.01025391,-56.25308228
148.20098877,-56.86845398
148.39172363,-56.43628693
148.58245850,-54.63121796
148.77319336,-56.93090057
148.96392822,-64.99784851
149.15466309,-59.59659576
149.34539795,-54.01450729
149.53613281,-61.62273407
149.72686768,-53.58002472
149.91760254,-50.83713531
150.10833740,-52.32166672
150.29907227,-53.74027634
150.48980713,-67.04489136
150.68054199,-58.18146133
150.87127686,-58.02901840
151.06201172,-63.53869629
151.25274658,-52.34275818
151.44348145,-52.70309830
151.63421631,-55.45016479
151.82495117,-51.06642151
152.01568604,-50.26549911
152.20642090,-51.22622681
152.39715576,-52.49907684
152.58789062,-53.28578949
152.77862549,-52.66231918
152.96936035,-58.93412781
153.16009521,-51.29295731
153.35083008,-48.23188782
153.54156494,-50.85668564
153.73229980,-61.07138824
153.92303467,-59.16664886
154.11376953,-52.51711273
154.30450439,-59.75239182
154.49523926,-55.61748886
154.68597412,-57.04557800
154.87670898,-69.45723724
155.06744385,-55.01363754
155.25817871,-53.19930267
155.44891357,-54.50165558
155.63964844,-55.39596558
155.83038330,-54.55633163
156.02111816,-52.51348877
156.21185303,-51.23236084
156.40258789,-54.77296448
156.59332275,-60.64000702
156.78405762,-60.73376083
156.97479248,-60.30764008
157.16552734,-59.60237885
157.35626221,-61.13658905
157.54699707,-57.21971512
157.73773193,-56.63810730
157.92846680,-56.52400970
158.11920166,-54.98934937
158.30993652,-56.71939087
158.50067139,-57.18314362
158.69140625,-55.01839447
158.88214111,-58.90342712
159.07287598,-63.81380081
159.26361084,-58.01168823
159.45434570,-60.67712784
159.64508057,-78.63294220
159.83581543,-58.11248398
160.02655029,-55.99491882
160.21728516,-64.56597900
160.40802002,-56.40552139
160.59875488,-56.35658264
160.78948975,-54.31674194
160.98022461,-55.52686691
161.17095947,-63.28186035
161.36169434,-63.63504028
161.55242920,-55.51973724
161.74316406,-56.01102829
161.93389893,-60.62690735
162.12463379,-57.98508072
162.31536865,-55.08410645
162.50610352,-61.89334488
162.69683838,-67.56770325
162.88757324,-64.19014740
163.07830811,-58.21315765
163.26904297,-53.40951538
163.45977783,-52.54087448
163.65051270,-55.32094574
163.84124756,-63.79314804
164.03198242,-59.52146149
164.22271729,-59.34904099
164.41345215,-62.08596039
164.60418701,-55.75889587
164.79492188,-55.25133133
164.98565674,-57.28555298
165.17639160,-55.74710846
165.36712646,-52.42873764
165.55786133,-56.43590546
165.74859619,-63.97329712
165.93933105,-72.91738892
166.13006592,-58.94692993
166.32080078,-52.44757843
166.51153564,-54.11483383
166.70227051,-63.85749817
166.89300537,-61.41694641
167.08374023,-67.80061340
167.27447510,-57.21049500
167.46520996,-51.71822357
167.65594482,-50.16912079
167.84667969,-54.80594254
168.03741455,-65.71305847
168.22814941,-58.32620621
168.41888428,-60.73472977
168.60961914,-57.50244522
168.80035400,-58.51661301
168.99108887,-55.87403870
169.18182373,-56.19012451
169.37255859,-57.78212738
169.56329346,-59.07354736
169.75402832,-57.55600357
169.94476318,-53.50060272
170.13549805,-50.17832184
170.32623291,-48.61582184
170.51696777,-50.25046921
170.70770264,-52.17231750
170.89843750,-53.13635254
171.08917236,-58.14327621
171.27990723,-57.65432739
171.47064209,-55.02449417
171.66137695,-52.80397415
171.85211182,-54.39687347
172.04284668,-53.85916901
172.23358154,-51.88761902
172.42431641,-52.41641998
172.61505127,-56.67097092
172.80578613,-60.10958099
172.99652100,-63.11865997
173.18725586,-57.15158844
173.37799072,-54.25622940
173.56872559,-60.90229034
173.75946045,-57.44165802
173.95019531,-54.13779831
174.14093018,-53.57535934
174.33166504,-52.66341782
174.52239990,-58.08906555
174.71313477,-62.93966675
174.90386963,-55.80162048
175.09460449,-55.50316238
175.28533936,-57.76850128
175.47607422,-62.20645905
175.66680908,-59.13352203
175.85754395,-51.58811188
176.04827881,-52.21101379
176.23901367,-57.84032440
176.42974854,-69.79235077
176.62048340,-59.70320129
176.81121826,-52.20841217
177.00195312,-49.04553986
177.19268799,-49.71334457
177.38342285,-53.60321808
177.57415771,-57.49786377
177.76489258,-61.89033508
177.95562744,-66.30599213
178.14636230,-60.34965515
178.33709717,-58.06389236
178.52783203,-54.44810486
178.71856689,-57.57116699
178.90930176,-62.47678375
179.10003662,-55.51887131
179.29077148,-57.50791931
179.48150635,-54.02357101
179.67224121,-57.44342041
179.86297607,-57.27912903
180.05371094,-51.82422256
180.24444580,-49.93707657
180.43518066,-49.74931335
180.62591553,-54.78494263
180.81665039,-55.23236847
181.00738525,-52.31212997
181.19812012,-55.63113403
181.38885498,-70.06398773
181.57958984,-59.68105698
181.77032471,-58.54210663
181.96105957,-67.71300507
182.15179443,-85.02346802
182.34252930,-63.46258163
182.53326416,-62.12198257
182.72399902,-59.88548279
182.91473389,-58.24192429
183.10546875,-60.33157730
183.29620361,-62.00458908
183.48693848,-67.58713531
183.67767334,-67.16326904
183.86840820,-64.73965454
184.05914307,-69.60137177
184.24987793,-60.15147781
184.44061279,-50.75975418
184.63134766,-51.39278793
184.82208252,-54.61128616
185.01281738,-53.35142517
185.20355225,-72.43389130
185.39428711,-55.35056305
185.58502197,-56.81492615
185.77575684,-61.01682281
185.96649170,-77.72915649
186.15722656,-67.16684723
186.34796143,-62.94042587
186.53869629,-63.88784409
186.72943115,-78.28862000
186.92016602,-65.66992950
187.11090088,-65.61956024
187.30163574,-63.07125092
187.49237061,-57.74049377
187.68310547,-55.46823502
187.87384033,-53.58633423
188.06457520,-53.99065018
188.25531006,-52.87269974
188.44604492,-51.28404999
188.63677979,-54.16928101
188.82751465,-56.18617630
189.01824951,-59.06151199
189.20898438,-63.97923279
189.39971924,-60.96447372
189.59045410,-55.27383804
189.78118896,-53.14954758
189.97192383,-51.20758057
190.16265869,-54.41766739
190.35339355,-66.20309448
190.54412842,-57.36573029
190.73486328,-58.17298889
190.92559814,-55.41465378
191.11633301,-52.28609085
191.30706787,-53.49377060
191.49780273,-54.96543884
191.68853760,-49.11373901
191.87927246,-47.84597015
192.07000732,-51.95624924
192.26074219,-54.27996063
192.45147705,-55.62913513
192.64221191,-55.15277100
192.83294678,-53.08092117
193.02368164,-54.40196991
193.21441650,-55.04632568
193.40515137,-52.78615952
193.59588623,-51.99383545
193.78662109,-59.94273376
193.97735596,-58.90579987
194.16809082,-53.56319809
194.35882568,-52.16471100
194.54956055,-56.35639572
194.74029541,-60.13124084
194.93103027,-57.19577789
195.12176514,-60.15932083
195.31250000,-72.15047455
195.50323486,-58.36866379
195.69396973,-55.58156967
195.88470459,-54.91256332
196.07543945,-55.45557404
196.26617432,-55.94831085
196.45690918,-63.46161270
196.64764404,-67.19804382
196.83837891,-73.40445709
197.02911377,-64.63150024
197.21984863,-78.47944641
197.41058350,-66.12545776
197.60131836,-64.22606659
197.79205322,-55.65324783
197.98278809,-53.24312210
198.17352295,-53.98947144
198.36425781,-52.56168747
198.55499268,-53.97809982
198.74572754,-64.39097595
198.93646240,-60.79412460
199.12719727,-60.09015656
199.31793213,-57.43974304
199.50866699,-53.53888702
199.69940186,-54.75300598
199.89013672,-59.03216553
200.08087158,-63.45859528
200.27160645,-52.81049728
200.46234131,-50.69038010
200.65307617,-61.81165695
200.84381104,-59.38986206
201.03454590,-60.72990799
201.22528076,-59.78269577
201.41601562,-65.04312134
201.60675049,-55.27113342
201.79748535,-53.49738312
201.98822021,-66.44168091
202.17895508,-59.13994598
202.36968994,-57.66853333
202.56042480,-55.89615250
202.75115967,-55.04150009
202.94189453,-67.61692810
203.13262939,-58.32915497
203.32336426,-57.43965912
203.51409912,-64.94360352
203.70483398,-63.37568665
203.89556885,-56.31074524
204.08630371,-55.18450165
204.27703857,-53.89620972
204.46777344,-50.51288223
204.65850830,-50.09623718
204.84924316,-51.32962799
