Frequency,Channel A
205.03997803,-53.90512848
205.23071289,-53.22174072
205.42144775,-61.14363098
205.61218262,-50.19511795
205.80291748,-49.44367981
205.99365234,-52.14652634
206.18438721,-52.25887680
206.37512207,-49.10021210
206.56585693,-52.48696136
206.75659180,-63.47022629
206.94732666,-66.23444366
207.13806152,-67.76618195
207.32879639,-59.68166351
207.51953125,-57.68096161
207.71026611,-58.03561783
207.90100098,-57.57550812
208.09173584,-55.00354767
208.28247070,-55.08409882
208.47320557,-53.62387085
208.66394043,-61.60129166
208.85467529,-54.67140198
209.04541016,-51.45544434
209.23614502,-53.97504807
209.42687988,-57.02085495
209.61761475,-55.93210602
209.80834961,-54.06494904
209.99908447,-52.67179108
210.18981934,-53.96088028
210.38055420,-52.11822891
210.57128906,-52.70669937
210.76202393,-58.84525681
210.95275879,-54.25872040
211.14349365,-57.56672668
211.33422852,-66.08303833
211.52496338,-53.63205719
211.71569824,-52.83378601
211.90643311,-65.11864471
212.09716797,-59.09372330
212.28790283,-57.92026901
212.47863770,-59.28260803
212.66937256,-65.47910309
212.86010742,-69.06687164
213.05084229,-61.09624481
213.24157715,-71.34636688
213.43231201,-72.42701721
213.62304688,-62.16418839
213.81378174,-64.64019012
214.00451660,-52.73558807
214.19525146,-49.72843552
214.38598633,-53.79383850
214.57672119,-67.57248688
214.76745605,-65.06675720
214.95819092,-59.05324554
215.14892578,-59.51716995
215.33966064,-64.28970337
215.53039551,-62.72081757
215.72113037,-58.20663071
215.91186523,-60.26173401
216.10260010,-67.68572998
216.29333496,-61.09001923
216.48406982,-57.89771652
216.67480469,-69.46211243
216.86553955,-54.52951813
217.05627441,-52.52234650
217.24700928,-53.50072479
217.43774414,-51.85964203
217.62847900,-49.60182190
217.81921387,-53.53921509
218.00994873,-56.71575928
218.20068359,-56.50613403
218.39141846,-59.45692444
218.58215332,-70.15181732
218.77288818,-57.77739716
218.96362305,-53.29332352
219.15435791,-53.44612122
219.34509277,-57.60287857
219.53582764,-59.80988312
219.72656250,-58.86936569
219.91729736,-54.25390244
220.10803223,-57.13158417
220.29876709,-75.41712952
220.48950195,-54.90709686
220.68023682,-49.27331543
220.87097168,-48.48142242
221.06170654,-55.41218185
221.25244141,-66.67252350
221.44317627,-55.16334534
221.63391113,-51.38210297
221.82464600,-50.83370590
222.01538086,-47.77030182
222.20611572,-45.04563904
222.39685059,-47.08322906
222.58758545,-57.80125046
222.77832031,-63.03882217
222.96905518,-59.36537170
223.15979004,-57.58647919
223.35052490,-55.11459732
223.54125977,-56.92814255
223.73199463,-56.18475342
223.92272949,-52.69802094
224.11346436,-50.40138245
224.30419922,-49.07373047
224.49493408,-50.63388824
224.68566895,-52.26910019
224.87640381,-50.66229248
225.06713867,-49.22300339
225.25787354,-50.47802353
225.44860840,-51.68025208
225.63934326,-52.76713562
225.83007812,-56.98802948
226.02081299,-56.58078766
226.21154785,-51.22676849
226.40228271,-51.67148209
226.59301758,-54.44603348
226.78375244,-59.66510773
226.97448730,-61.51525879
227.16522217,-64.16325378
227.35595703,-64.29957581
227.54669189,-54.05589294
227.73742676,-52.72314072
227.92816162,-52.86609650
228.11889648,-53.24571609
228.30963135,-63.20861053
228.50036621,-62.33152008
228.69110107,-67.27033997
228.88183594,-53.52469635
229.07257080,-52.36555481
229.26330566,-53.76786041
229.45404053,-53.86079788
229.64477539,-52.58638000
229.83551025,-51.21409988
230.02624512,-52.55557251
230.21697998,-53.47177124
230.40771484,-55.93169785
230.59844971,-61.96790695
230.78918457,-59.57971191
230.97991943,-61.71677017
231.17065430,-71.48445892
231.36138916,-63.08036804
231.55212402,-57.56661987
231.74285889,-60.67767715
231.93359375,-67.09250641
232.12432861,-64.63039398
232.31506348,-59.55759048
232.50579834,-55.72430038
232.69653320,-53.19657135
232.88726807,-52.84334183
233.07800293,-61.36669922
233.26873779,-58.24505615
233.45947266,-61.90808868
233.65020752,-53.55738831
233.84094238,-49.08744049
234.03167725,-50.29544067
234.22241211,-57.78028107
234.41314697,-62.30957413
234.60388184,-60.24628067
234.79461670,-61.74130249
234.98535156,-55.34700775
235.17608643,-48.36042023
235.36682129,-48.09291840
235.55755615,-51.67749023
235.74829102,-54.70592117
235.93902588,-50.79253387
236.12976074,-51.80771255
236.32049561,-53.41801453
236.51123047,-55.18296814
236.70196533,-57.82033539
236.89270020,-59.25646210
237.08343506,-56.06647873
237.27416992,-50.77636337
237.46490479,-50.68634033
237.65563965,-56.59701538
237.84637451,-67.27870178
238.03710938,-66.44126129
238.22784424,-54.59444427
238.41857910,-51.75897980
238.60931396,-52.84869385
238.80004883,-56.60990906
238.99078369,-59.98021698
239.18151855,-53.66309738
239.37225342,-52.57336426
239.56298828,-53.58649445
239.75372314,-55.96582413
239.94445801,-55.45184326
240.13519287,-61.07030869
240.32592773,-61.65503693
240.51666260,-56.27532196
240.70739746,-53.66862488
240.89813232,-51.38767624
241.08886719,-54.00883484
241.27960205,-57.74084473
241.47033691,-57.98902512
241.66107178,-60.48882294
241.85180664,-53.43486023
242.04254150,-54.64801407
242.23327637,-56.76440430
242.42401123,-57.96842575
242.61474609,-59.85947037
242.80548096,-57.35460281
242.99621582,-58.06645203
243.18695068,-63.50462341
243.37768555,-55.24229431
243.56842041,-55.07761002
243.75915527,-60.05970764
243.94989014,-63.55838776
244.14062500,-68.65148163
244.33135986,-56.25558472
244.52209473,-55.35583496
244.71282959,-60.04019928
244.90356445,-62.64641571
245.09429932,-61.19419098
245.28503418,-51.27013397
245.47576904,-51.60033417
245.66650391,-62.84786987
245.85723877,-73.77605438
246.04797363,-63.53593826
246.23870850,-58.79295349
246.42944336,-54.68036652
246.62017822,-51.98834991
246.81091309,-52.19306564
247.00164795,-52.44292831
247.19238281,-53.91172791
247.38311768,-58.66966248
247.57385254,-76.51886749
247.76458740,-59.48721313
247.95532227,-55.59803009
248.14605713,-59.22709656
248.33679199,-70.64753723
248.52752686,-63.23821259
248.71826172,-58.66325378
248.90899658,-59.78910065
249.09973145,-59.30628967
249.29046631,-53.30587769
249.48120117,-49.74405670
249.67193604,-51.93008423
249.86267090,-59.13718796
250.05340576,-67.39027405
250.24414062,-57.82336426
250.43487549,-59.78813553
250.62561035,-63.87844086
250.81634521,-57.54088593
251.00708008,-53.03784943
251.19781494,-52.68304443
251.38854980,-53.00338364
251.57928467,-52.59745026
251.77001953,-52.23059845
251.96075439,-51.80422211
252.15148926,-53.07314301
252.34222412,-56.00402832
252.53295898,-57.08687210
252.72369385,-58.44182968
252.91442871,-56.13854980
253.10516357,-59.87341309
253.29589844,-68.57689667
253.48663330,-60.86165619
253.67736816,-55.89174271
253.86810303,-52.74293900
254.05883789,-52.06143188
254.24957275,-54.61015701
254.44030762,-59.47479630
254.63104248,-62.35053635
254.82177734,-58.97586441
255.01251221,-67.10493469
255.20324707,-65.02734375
255.39398193,-61.09120178
255.58471680,-53.90310287
255.77545166,-48.78651428
255.96618652,-47.41321564
256.15692139,-48.91482925
256.34765625,-52.69579315
256.53839111,-58.61276627
256.72912598,-57.01560211
256.91986084,-60.43010330
257.11059570,-68.86756134
257.30133057,-57.66628265
257.49206543,-55.98077774
257.68280029,-65.03158569
257.87353516,-53.31504059
258.06427002,-53.98315430
258.25500488,-67.50196838
258.44573975,-62.65010071
258.63647461,-64.20397949
258.82720947,-69.46734619
259.01794434,-65.72378540
259.20867920,-57.99735641
259.39941406,-55.85403824
259.59014893,-61.26604462
259.78088379,-73.03084564
259.97161865,-65.33552551
260.16235352,-62.62386703
260.35308838,-61.87118912
260.54382324,-69.14071655
260.73455811,-57.42702866
260.92529297,-56.44268799
261.11602783,-64.98350525
261.30676270,-62.17164993
261.49749756,-60.76176453
261.68823242,-59.75230789
261.87896729,-69.96964264
262.06970215,-62.09726334
262.26043701,-64.82788849
262.45117188,-62.79605103
262.64190674,-54.83965302
262.83264160,-50.68836594
263.02337646,-49.39073181
263.21411133,-52.23159790
263.40484619,-57.51579666
263.59558105,-59.69070053
263.78631592,-61.18927002
263.97705078,-59.86171341
264.16778564,-60.12503815
264.35852051,-54.11166382
264.54925537,-53.49846268
264.73999023,-55.32692337
264.93072510,-51.75963974
265.12145996,-51.09365082
265.31219482,-50.05161285
265.50292969,-49.78582001
265.69366455,-53.18903351
265.88439941,-63.36027145
266.07513428,-56.15429688
266.26586914,-51.47304153
266.45660400,-58.66058350
266.64733887,-55.20553207
266.83807373,-50.89027786
267.02880859,-51.73217773
267.21954346,-57.39492416
267.41027832,-54.23521042
267.60101318,-51.92721939
267.79174805,-53.87593842
267.98248291,-54.41503143
268.17321777,-56.53180695
268.36395264,-75.70824432
268.55468750,-59.38887024
268.74542236,-63.22322845
268.93615723,-60.05346680
269.12689209,-59.35439682
269.31762695,-63.00831604
269.50836182,-58.07106018
269.69909668,-55.23643494
269.88983154,-57.14798737
270.08056641,-64.91832733
270.27130127,-61.40176392
270.46203613,-59.98270035
270.65277100,-64.18236542
270.84350586,-62.16371918
271.03424072,-64.72169495
271.22497559,-71.18881226
271.41571045,-62.32336426
271.60644531,-62.24289703
271.79718018,-67.00727844
271.98791504,-57.81184387
272.17864990,-58.69569397
272.36938477,-58.41598892
272.56011963,-58.57750320
272.75085449,-59.80157471
272.94158936,-57.68233871
273.13232422,-61.74646759
273.32305908,-55.10502625
273.51379395,-51.99062347
273.70452881,-53.20142365
273.89526367,-54.94733429
274.08599854,-56.30410004
274.27673340,-58.97109222
274.46746826,-57.51491165
274.65820312,-54.97752380
274.84893799,-57.13962936
275.03967285,-66.74873352
275.23040771,-60.44682312
275.42114258,-56.75296402
275.61187744,-54.27547836
275.80261230,-54.05120850
275.99334717,-56.61882019
276.18408203,-60.26187515
276.37481689,-65.67944336
276.56555176,-54.75427628
276.75628662,-53.40780258
276.94702148,-57.17948914
277.13775635,-58.09305573
277.32849121,-52.67195129
277.51922607,-49.36812592
277.70996094,-51.94869614
277.90069580,-61.71764755
278.09143066,-56.36129379
278.28216553,-64.36367035
278.47290039,-64.50067139
278.66363525,-57.75830841
278.85437012,-63.80712891
279.04510498,-56.44780731
279.23583984,-53.40806580
279.42657471,-53.51364517
279.61730957,-57.03710175
279.80804443,-56.61180115
279.99877930,-54.07481766
280.18951416,-51.71356583
280.38024902,-49.98346329
280.57098389,-50.05836487
280.76171875,-50.82216263
280.95245361,-52.64992523
281.14318848,-56.01551437
281.33392334,-63.61664581
281.52465820,-65.63679504
281.71539307,-57.91147232
281.90612793,-61.96279144
282.09686279,-65.25294495
282.28759766,-64.36963654
282.47833252,-65.16452789
282.66906738,-65.69030762
282.85980225,-53.31722641
283.05053711,-51.57659912
283.24127197,-53.20139313
283.43200684,-56.39025116
283.62274170,-62.02621078
283.81347656,-66.21374512
284.00421143,-59.04649734
284.19494629,-53.42083740
284.38568115,-55.48513031
284.57641602,-61.54619217
284.76715088,-58.99106598
284.95788574,-57.69157028
285.14862061,-60.81349182
285.33935547,-69.31674194
285.53009033,-71.85065460
285.72082520,-69.27603912
285.91156006,-62.92557144
286.10229492,-59.24515152
286.29302979,-56.49876022
286.48376465,-60.82708359
286.67449951,-65.32740784
286.86523438,-57.20218277
287.05596924,-57.38076782
287.24670410,-64.58914948
287.43743896,-66.48892212
287.62817383,-61.72526932
287.81890869,-56.04874039
288.00964355,-55.94423676
288.20037842,-59.30383682
288.39111328,-58.68699646
288.58184814,-56.24000931
288.77258301,-55.67412949
288.96331787,-60.08094025
289.15405273,-62.41161346
289.34478760,-55.33717728
289.53552246,-56.53133011
289.72625732,-54.04547882
289.91699219,-50.76697922
290.10772705,-50.98995972
290.29846191,-54.23875809
290.48919678,-52.77238464
290.67993164,-54.83183289
290.87066650,-64.38109589
291.06140137,-55.03146744
291.25213623,-51.01670837
291.44287109,-51.97347641
291.63360596,-55.89939880
291.82434082,-58.65236282
292.01507568,-55.72377777
292.20581055,-52.93071747
292.39654541,-51.47138596
292.58728027,-52.80898285
292.77801514,-58.51855850
292.96875000,-55.68088150
293.15948486,-54.04933167
293.35021973,-54.90551758
293.54095459,-55.08915710
293.73168945,-53.75523376
293.92242432,-56.69628143
294.11315918,-62.92583466
294.30389404,-55.36664963
294.49462891,-56.57281876
294.68536377,-58.25110626
294.87609863,-53.46171951
295.06683350,-53.51034164
295.25756836,-54.64678955
295.44830322,-52.55141449
295.63903809,-52.61154556
295.82977295,-56.39492416
296.02050781,-56.53982162
296.21124268,-54.71371460
296.40197754,-54.08972168
296.59271240,-53.17784882
296.78344727,-53.61991882
296.97418213,-49.51602936
297.16491699,-48.86243820
297.35565186,-51.75162888
297.54638672,-54.80376816
297.73712158,-57.34855270
297.92785645,-63.37078857
298.11859131,-70.97222137
298.30932617,-65.65150452
298.50006104,-57.33890533
298.69079590,-56.89550781
298.88153076,-63.78709412
299.07226562,-60.55629349
299.26300049,-56.47814178
299.45373535,-59.34796906
299.64447021,-57.26083755
299.83520508,-54.59023285
300.02593994,-53.54384995
300.21667480,-55.57688141
300.40740967,-58.37308884
300.59814453,-55.13908768
300.78887939,-91.65216064
300.97961426,-56.81673050
301.17034912,-63.61137772
301.36108398,-67.47644043
301.55181885,-59.26845932
301.74255371,-58.78921127
301.93328857,-64.56938171
302.12402344,-60.33005524
302.31475830,-56.71476364
302.50549316,-57.76128769
302.69622803,-57.22878265
302.88696289,-62.75984955
303.07769775,-56.46408463
303.26843262,-51.91975403
303.45916748,-53.36434937
303.64990234,-59.24308014
303.84063721,-51.59961319
304.03137207,-49.26172638
304.22210693,-50.87667084
304.41284180,-54.21769714
304.60357666,-55.99879456
304.79431152,-56.90345383
304.98504639,-56.22593689
305.17578125,-55.82755661
305.36651611,-55.59778595
305.55725098,-54.41967773
305.74798584,-54.26495361
305.93872070,-55.73560333
306.12945557,-54.26296234
306.32019043,-59.02805710
306.51092529,-65.97219086
306.70166016,-54.42294312
306.89239502,-53.94229507
307.08312988,-55.92538452
307.27386475,-59.91302872
307.46459961,-66.14520264
307.65533447,-58.27890015
307.84606934,-59.25321960
308.03680420,-60.51743317
308.22753906,-64.34037018
308.41827393,-60.15722275
308.60900879,-54.78897858
308.79974365,-54.36083984
308.99047852,-56.32940292
309.18121338,-57.50590897
309.37194824,-58.23590088
309.56268311,-56.31898880
309.75341797,-57.13702774
309.94415283,-62.02474976
310.13488770,-57.25473022
310.32562256,-61.90375900
310.51635742,-58.34422302
310.70709229,-58.49603271
310.89782715,-65.29988861
311.08856201,-78.29943848
311.27929688,-61.03595352
311.47003174,-55.16349792
311.66076660,-53.56515503
311.85150146,-57.05718994
312.04223633,-66.79803467
312.23297119,-60.47634125
312.42370605,-57.25181961
312.61444092,-55.34371948
312.80517578,-58.66283798
312.99591064,-59.16259766
313.18664551,-55.49736786
313.37738037,-55.30865097
313.56811523,-53.54838562
313.75885010,-54.53065491
313.94958496,-61.04679108
314.14031982,-66.38204956
314.33105469,-62.03319931
314.52178955,-56.37928772
314.71252441,-55.69195175
314.90325928,-55.55344009
315.09399414,-54.62402344
315.28472900,-59.77136993
315.47546387,-70.90837097
315.66619873,-67.40434265
315.85693359,-67.31129456
316.04766846,-74.67131042
316.23840332,-66.67047119
316.42913818,-58.39068985
316.61987305,-54.69597626
316.81060791,-52.91586304
317.00134277,-54.36750793
317.19207764,-62.35935974
317.38281250,-88.20944214
317.57354736,-70.07458496
317.76428223,-64.67164612
317.95501709,-59.95420074
318.14575195,-57.52489471
318.33648682,-80.09310913
318.52722168,-54.51876831
318.71795654,-51.25957870
318.90869141,-55.44382477
319.09942627,-64.00360870
319.29016113,-58.67931747
319.48089600,-53.51420593
319.67163086,-57.78321838
319.86236572,-60.26091003
320.05310059,-53.62340546
320.24383545,-53.07794189
320.43457031,-56.30565643
320.62530518,-62.20872498
320.81604004,-74.33479309
321.00677490,-55.09901047
321.19750977,-50.09646606
321.38824463,-50.61989594
321.57897949,-53.10282135
321.76971436,-56.15903854
321.96044922,-54.70279694
322.15118408,-51.69808960
322.34191895,-52.66753769
322.53265381,-61.68363571
322.72338867,-56.75444794
322.91412354,-51.08884811
323.10485840,-53.73372650
323.29559326,-61.11088181
323.48632812,-56.32036591
323.67706299,-55.43872452
323.86779785,-53.15761566
324.05853271,-51.94616699
324.24926758,-52.47678375
324.44000244,-55.73871613
324.63073730,-63.60594177
324.82147217,-60.69268799
325.01220703,-56.36286926
325.20294189,-50.20269775
325.39367676,-48.96439362
325.58441162,-51.32397461
325.77514648,-51.97225189
325.96588135,-52.72930145
326.15661621,-55.88838577
326.34735107,-54.40842056
326.53808594,-51.22317886
326.72882080,-50.68301773
326.91955566,-52.15627670
327.11029053,-56.25927734
327.30102539,-61.76616669
327.49176025,-69.45210266
327.68249512,-66.16033173
327.87322998,-53.75796509
328.06396484,-49.34452820
328.25469971,-51.85145950
328.44543457,-60.20380020
328.63616943,-73.54383850
328.82690430,-67.13345337
329.01763916,-57.49273682
329.20837402,-60.23328400
329.39910889,-57.69384766
329.58984375,-51.85213089
329.78057861,-53.29082108
329.97131348,-61.78860092
330.16204834,-58.38239288
330.35278320,-54.16350937
330.54351807,-54.20294189
330.73425293,-55.47756577
330.92498779,-54.99826813
331.11572266,-52.60982895
331.30645752,-49.49456024
331.49719238,-48.86465073
331.68792725,-52.88146973
331.87866211,-61.26239395
332.06939697,-71.03603363
332.26013184,-62.17326736
332.45086670,-62.81226349
332.64160156,-55.60056686
332.83233643,-52.97734070
333.02307129,-57.96868896
333.21380615,-65.41831207
333.40454102,-58.13204956
333.59527588,-56.17738342
333.78601074,-67.05568695
333.97674561,-66.85911560
334.16748047,-60.40042114
334.35821533,-54.62817764
334.54895020,-52.29744720
334.73968506,-50.75354004
334.93041992,-51.83257294
335.12115479,-55.55176544
335.31188965,-63.47964859
335.50262451,-61.07001495
335.69335938,-56.79456711
335.88409424,-55.87743759
336.07482910,-54.81597900
336.26556396,-55.11807251
336.45629883,-59.34572601
336.64703369,-54.91854095
336.83776855,-56.71624756
337.02850342,-59.87690353
337.21923828,-55.09519577
337.40997314,-55.56912994
337.60070801,-55.88183975
337.79144287,-62.61214447
337.98217773,-58.30401611
338.17291260,-55.96324921
338.36364746,-61.62073517
338.55438232,-54.64868927
338.74511719,-53.06179810
338.93585205,-54.74865341
339.12658691,-53.90016556
339.31732178,-56.68078613
339.50805664,-63.95059967
339.69879150,-65.01395416
339.88952637,-57.69108582
340.08026123,-54.50877762
340.27099609,-55.29901505
340.46173096,-61.27327347
340.65246582,-63.20459747
340.84320068,-69.71873474
341.03393555,-54.79665756
341.22467041,-51.02352905
341.41540527,-51.91825485
341.60614014,-58.82149506
341.79687500,-53.41652298
341.98760986,-54.46692657
342.17834473,-68.10845184
342.36907959,-55.86972046
342.55981445,-54.87835312
342.75054932,-51.85452271
342.94128418,-53.42639923
343.13201904,-58.81557846
343.32275391,-60.43798828
343.51348877,-51.04078674
343.70422363,-49.38251495
343.89495850,-51.98894119
344.08569336,-61.25721359
344.27642822,-57.28514099
344.46716309,-52.18824387
344.65789795,-52.42030716
344.84863281,-53.82421112
345.03936768,-52.96873093
345.23010254,-53.01944733
345.42083740,-58.66931534
345.61157227,-68.10018158
345.80230713,-63.93970871
345.99304199,-60.10397339
346.18377686,-58.74005890
346.37451172,-57.09430313
346.56524658,-56.41204453
346.75598145,-55.18840408
346.94671631,-51.67697144
347.13745117,-50.38936234
347.32818604,-52.05669022
347.51892090,-58.94696808
347.70965576,-64.78146362
347.90039062,-59.98289490
348.09112549,-67.39756775
348.28186035,-74.43261719
348.47259521,-58.58901978
348.66333008,-52.31809235
348.85406494,-53.36982727
349.04479980,-63.30776978
349.23553467,-57.58287048
349.42626953,-52.30400848
349.61700439,-54.31933975
349.80773926,-63.60352325
349.99847412,-54.81063461
350.18920898,-52.53884125
350.37994385,-50.66315079
350.57067871,-49.99007797
350.76141357,-51.67217255
350.95214844,-52.85481262
351.14288330,-52.31529617
351.33361816,-52.50055695
351.52435303,-54.93175125
351.71508789,-64.51345825
351.90582275,-62.38921356
352.09655762,-61.36616516
352.28729248,-61.86481476
352.47802734,-58.57550812
352.66876221,-54.16577911
352.85949707,-54.05788803
353.05023193,-57.06338882
353.24096680,-57.21279144
353.43170166,-61.21450806
353.62243652,-63.31766129
353.81317139,-68.69853210
354.00390625,-57.08457947
354.19464111,-54.26940155
354.38537598,-64.22250366
354.57611084,-57.55437469
354.76684570,-56.24538803
354.95758057,-56.89981461
355.14831543,-54.50457764
355.33905029,-53.38916779
355.52978516,-56.09125137
355.72052002,-63.02380371
355.91125488,-66.06171417
356.10198975,-58.23354340
356.29272461,-57.68959427
356.48345947,-66.24082184
356.67419434,-59.34650040
356.86492920,-61.73179626
357.05566406,-53.26146698
357.24639893,-56.19549561
357.43713379,-60.52864456
357.62786865,-56.95603180
357.81860352,-58.40318680
358.00933838,-60.28640747
358.20007324,-52.76998520
358.39080811,-57.74237061
358.58154297,-65.34033203
358.77227783,-80.17965698
358.96301270,-62.07573318
359.15374756,-69.95677185
359.34448242,-61.60533524
359.53521729,-54.57635498
359.72595215,-49.58323669
359.91668701,-50.52694702
360.10742188,-52.52409363
360.29815674,-53.33782578
360.48889160,-58.16625214
360.67962646,-63.26470947
360.87036133,-62.49654388
361.06109619,-49.64009094
361.25183105,-48.35813141
361.44256592,-53.54980469
361.63330078,-53.07983398
361.82403564,-53.45072937
362.01477051,-56.44570160
362.20550537,-60.02377319
362.39624023,-60.47891998
362.58697510,-58.18046188
362.77770996,-55.97283936
362.96844482,-62.44952393
363.15917969,-61.95988464
363.34991455,-57.30696869
363.54064941,-61.73546600
363.73138428,-68.19911194
363.92211914,-62.82982254
364.11285400,-55.79175568
364.30358887,-51.69889832
364.49432373,-55.91770935
364.68505859,-66.51048279
364.87579346,-64.68408203
365.06652832,-60.57694244
365.25726318,-60.92399979
365.44799805,-59.92820740
365.63873291,-60.74145889
365.82946777,-54.80035400
366.02020264,-53.00567245
366.21093750,-54.47357941
366.40167236,-53.77094650
366.59240723,-55.87156677
366.78314209,-59.37911224
366.97387695,-54.42195511
367.16461182,-55.97385406
367.35534668,-55.85894775
367.54608154,-53.94065094
367.73681641,-53.78410721
367.92755127,-59.39518356
368.11828613,-67.02210236
368.30902100,-59.82475662
368.49975586,-56.21986389
368.69049072,-70.67430115
368.88122559,-56.01955032
369.07196045,-50.31897736
369.26269531,-52.83094406
369.45343018,-62.46519470
369.64416504,-51.81404114
369.83489990,-51.03729248
370.02563477,-52.46250534
370.21636963,-54.01523590
370.40710449,-53.62675476
370.59783936,-58.13706207
370.78857422,-59.19785309
370.97930908,-59.55799484
371.17004395,-61.15570450
371.36077881,-61.69032288
371.55151367,-66.68398285
371.74224854,-65.88725281
371.93298340,-60.23949432
372.12371826,-66.64559937
372.31445312,-63.49456787
372.50518799,-61.80482483
372.69592285,-63.41217804
372.88665771,-55.80762863
373.07739258,-53.80516434
373.26812744,-54.54847717
373.45886230,-56.01232529
373.64959717,-57.35667801
373.84033203,-60.28118515
374.03106689,-58.16659546
374.22180176,-53.22410202
374.41253662,-52.26865387
374.60327148,-53.99595261
374.79400635,-55.63329697
374.98474121,-55.33250809
375.17547607,-57.80173874
375.36621094,-59.91754913
375.55694580,-56.53572845
375.74768066,-56.05761719
375.93841553,-62.50673676
376.12915039,-57.60795593
376.31988525,-53.78509521
376.51062012,-53.80322266
376.70135498,-57.63246155
376.89208984,-61.37490082
377.08282471,-67.71107483
377.27355957,-57.09613419
377.46429443,-54.54380798
377.65502930,-53.55044937
377.84576416,-55.18005371
378.03649902,-57.68092728
378.22723389,-56.10477448
378.41796875,-56.52798080
378.60870361,-63.71051407
378.79943848,-59.47725677
378.99017334,-69.76084900
379.18090820,-66.07939911
379.37164307,-67.40882874
379.56237793,-58.06774902
379.75311279,-60.96516037
379.94384766,-63.12713242
380.13458252,-56.12638474
380.32531738,-53.99469376
380.51605225,-53.08885956
380.70678711,-52.59925842
380.89752197,-53.45887756
381.08825684,-57.65720749
381.27899170,-70.24505615
381.46972656,-61.20235443
381.66046143,-55.84978485
381.85119629,-55.58976746
382.04193115,-60.46541214
382.23266602,-61.35114288
382.42340088,-59.68630981
382.61413574,-56.47287750
382.80487061,-55.25190735
382.99560547,-55.06465149
383.18634033,-53.26842499
383.37707520,-53.48315430
383.56781006,-53.63022614
383.75854492,-57.76931763
383.94927979,-61.41168976
384.14001465,-56.37487030
384.33074951,-62.61902618
384.52148438,-60.15398026
384.71221924,-52.53524399
384.90295410,-51.95732498
385.09368896,-55.00259018
385.28442383,-52.86273956
385.47515869,-50.18312073
385.66589355,-52.28050232
385.85662842,-57.07192993
386.04736328,-56.98945618
386.23809814,-54.74704742
386.42883301,-52.38834763
386.61956787,-55.38161850
386.81030273,-63.36747742
387.00103760,-57.07300186
387.19177246,-51.06185150
387.38250732,-50.07366180
387.57324219,-51.77385330
387.76397705,-57.65722656
387.95471191,-63.42033005
388.14544678,-57.03681564
388.33618164,-51.54553986
388.52691650,-52.00452805
388.71765137,-57.55823517
388.90838623,-61.65642166
389.09912109,-58.11180496
389.28985596,-59.51785660
389.48059082,-71.78626251
389.67132568,-60.26346207
389.86206055,-61.33454895
390.05279541,-74.07568359
390.24353027,-60.49839783
390.43426514,-54.42606354
390.62500000,-52.32904434
390.81573486,-51.84362030
391.00646973,-53.91101456
391.19720459,-54.58303452
391.38793945,-55.03650284
391.57867432,-54.59041214
391.76940918,-53.48390579
391.96014404,-58.69644928
392.15087891,-62.65901947
392.34161377,-54.82889557
392.53234863,-53.77035522
392.72308350,-56.19998932
392.91381836,-69.12968445
393.10455322,-58.34815979
393.29528809,-55.14212036
393.48602295,-53.83088684
393.67675781,-53.07684326
393.86749268,-54.13478088
394.05822754,-55.79777145
394.24896240,-64.16902924
394.43969727,-63.19703674
394.63043213,-56.77287292
394.82116699,-58.91310120
395.01190186,-74.18099976
395.20263672,-66.50653076
395.39337158,-61.03968811
395.58410645,-73.10334015
395.77484131,-55.93536758
395.96557617,-51.86367798
396.15631104,-53.26673889
396.34704590,-55.77830887
396.53778076,-60.45866013
396.72851562,-62.05480194
396.91925049,-58.92894745
397.10998535,-54.30340576
397.30072021,-52.68468857
397.49145508,-56.13065338
397.68218994,-63.87078094
397.87292480,-63.36584473
398.06365967,-55.57495499
398.25439453,-57.16850281
398.44512939,-67.62651062
398.63586426,-62.14439774
398.82659912,-64.46362305
399.01733398,-66.47420502
399.20806885,-65.57053375
399.39880371,-64.53851318
399.58953857,-59.71807098
399.78027344,-55.89036942
399.97100830,-55.03251648
400.16174316,-57.51107788
400.35247803,-61.64425278
400.54321289,-62.96731567
400.73394775,-63.38054657
400.92468262,-64.01905823
401.11541748,-59.57990646
401.30615234,-53.17884827
401.49688721,-49.34907532
401.68762207,-51.08164978
401.87835693,-56.81219101
402.06909180,-63.62733841
402.25982666,-58.31925201
402.45056152,-55.90129852
402.64129639,-54.24993134
402.83203125,-55.77709198
403.02276611,-58.62804794
403.21350098,-56.82697296
403.40423584,-58.66363144
403.59497070,-65.26338196
403.78570557,-69.83732605
403.97644043,-56.45955658
404.16717529,-50.41057968
404.35791016,-49.74430847
404.54864502,-51.60087585
404.73937988,-55.96124649
404.93011475,-57.05767822
405.12084961,-54.46378708
405.31158447,-57.34660721
405.50231934,-60.00795746
405.69305420,-57.83194733
405.88378906,-52.36470795
406.07452393,-53.41145325
406.26525879,-54.33511734
406.45599365,-55.51622772
406.64672852,-52.26135635
406.83746338,-54.79765320
407.02819824,-73.72160339
407.21893311,-56.06785202
407.40966797,-53.39052582
407.60040283,-54.04164124
407.79113770,-55.96508789
407.98187256,-59.35281754
408.17260742,-65.74797058
408.36334229,-63.45186234
408.55407715,-54.31137085
408.74481201,-51.84274292
408.93554688,-58.88198853
409.12628174,-60.33229065
409.31701660,-55.85154724
409.50775146,-57.47100067
409.69848633,-63.96369553
409.88922119,-70.74744415
410.07995605,-60.68984985
