Frequency,Channel A
205.03997803,-52.29484558
205.23071289,-51.64626694
205.42144775,-57.39909363
205.61218262,-61.18976593
205.80291748,-61.75043106
205.99365234,-57.50424194
206.18438721,-56.43287277
206.37512207,-67.16134644
206.56585693,-58.21963882
206.75659180,-54.45325851
206.94732666,-59.71191406
207.13806152,-53.54476929
207.32879639,-53.09590912
207.51953125,-60.92275620
207.71026611,-57.53404999
207.90100098,-53.37204361
208.09173584,-53.85520172
208.28247070,-56.84170532
208.47320557,-56.02790833
208.66394043,-55.95558929
208.85467529,-62.37236404
209.04541016,-53.13905334
209.23614502,-53.90110779
209.42687988,-54.89563751
209.61761475,-55.70621872
209.80834961,-59.98239899
209.99908447,-58.60588837
210.18981934,-56.12408066
210.38055420,-57.57954407
210.57128906,-59.34695435
210.76202393,-70.18520355
210.95275879,-72.12053680
211.14349365,-60.95397949
211.33422852,-53.77207947
211.52496338,-51.55621338
211.71569824,-51.98405457
211.90643311,-54.89043808
212.09716797,-55.39123917
212.28790283,-55.62110138
212.47863770,-61.84861755
212.66937256,-61.14668274
212.86010742,-54.46861649
213.05084229,-54.45724106
213.24157715,-55.94886398
213.43231201,-57.79485703
213.62304688,-56.97140121
213.81378174,-62.84991455
214.00451660,-59.97168732
214.19525146,-55.90753174
214.38598633,-57.11599731
214.57672119,-56.36498260
214.76745605,-53.65291214
214.95819092,-52.71358490
215.14892578,-57.81838226
215.33966064,-54.90684509
215.53039551,-49.77009583
215.72113037,-49.78759766
215.91186523,-52.63745117
216.10260010,-51.87224960
216.29333496,-53.12602234
216.48406982,-64.50661469
216.67480469,-64.36721802
216.86553955,-71.78823853
217.05627441,-59.69915771
217.24700928,-53.82946777
217.43774414,-53.49283600
217.62847900,-58.92639923
217.81921387,-66.94218445
218.00994873,-58.51883698
218.20068359,-58.64524460
218.39141846,-63.02574158
218.58215332,-56.48990631
218.77288818,-54.29096222
218.96362305,-57.28204727
219.15435791,-61.71001434
219.34509277,-57.50417709
219.53582764,-60.61833191
219.72656250,-66.40194702
219.91729736,-78.09738922
220.10803223,-59.37381744
220.29876709,-57.80245972
220.48950195,-61.38309860
220.68023682,-52.36629486
220.87097168,-51.92607117
221.06170654,-55.93769836
221.25244141,-62.78434372
221.44317627,-60.23688889
221.63391113,-55.37044144
221.82464600,-57.82176971
222.01538086,-61.19065094
222.20611572,-55.68339920
222.39685059,-62.09936523
222.58758545,-60.00136566
222.77832031,-68.81331635
222.96905518,-60.15773392
223.15979004,-60.95227051
223.35052490,-56.60129166
223.54125977,-52.72710800
223.73199463,-52.80254745
223.92272949,-57.49446106
224.11346436,-58.31074524
224.30419922,-56.01492310
224.49493408,-62.47119141
224.68566895,-56.90209198
224.87640381,-56.23386002
225.06713867,-58.87483597
225.25787354,-60.65855026
225.44860840,-73.32281494
225.63934326,-63.14994049
225.83007812,-62.47358322
226.02081299,-56.63152313
226.21154785,-58.91061401
226.40228271,-53.64027023
226.59301758,-49.90218353
226.78375244,-49.49437714
226.97448730,-49.50402069
227.16522217,-49.86822128
227.35595703,-51.28732681
227.54669189,-55.06138611
227.73742676,-61.91867828
227.92816162,-67.11854553
228.11889648,-59.38283920
228.30963135,-54.69703293
228.50036621,-54.24821472
228.69110107,-55.17058563
228.88183594,-57.37205887
229.07257080,-63.53345490
229.26330566,-61.93233490
229.45404053,-61.18207550
229.64477539,-82.43778992
229.83551025,-58.79782104
230.02624512,-53.41330719
230.21697998,-51.38169861
230.40771484,-53.10214615
230.59844971,-63.12644958
230.78918457,-59.75715637
230.97991943,-53.75484085
231.17065430,-54.57619476
231.36138916,-57.97011948
231.55212402,-55.97135925
231.74285889,-58.74057007
231.93359375,-58.28400040
232.12432861,-55.93482208
232.31506348,-59.10826111
232.50579834,-65.92837524
232.69653320,-62.03500748
232.88726807,-57.12740326
233.07800293,-52.95614624
233.26873779,-51.85609436
233.45947266,-52.32215118
233.65020752,-54.87702179
233.84094238,-59.20017624
234.03167725,-55.38854218
234.22241211,-50.42999649
234.41314697,-49.50619125
234.60388184,-52.29566574
234.79461670,-57.02407837
234.98535156,-54.16801834
235.17608643,-53.76971436
235.36682129,-55.93646622
235.55755615,-57.97629929
235.74829102,-62.13072968
235.93902588,-68.54905701
236.12976074,-58.93979645
236.32049561,-51.98115540
236.51123047,-56.64585495
236.70196533,-61.07355118
236.89270020,-54.79642868
237.08343506,-56.37322998
237.27416992,-55.80458069
237.46490479,-54.57508469
237.65563965,-61.41003418
237.84637451,-68.94671631
238.03710938,-71.21269226
238.22784424,-66.65775299
238.41857910,-57.48876190
238.60931396,-50.66376495
238.80004883,-48.59085083
238.99078369,-50.51811981
239.18151855,-57.74452972
239.37225342,-58.70613098
239.56298828,-62.97930908
239.75372314,-63.93963623
239.94445801,-63.45256424
240.13519287,-65.57711029
240.32592773,-68.88839722
240.51666260,-57.00880432
240.70739746,-56.62288666
240.89813232,-52.29446030
241.08886719,-49.70906067
241.27960205,-51.50112152
241.47033691,-58.86752701
241.66107178,-64.61487579
241.85180664,-52.89349365
242.04254150,-52.29528427
242.23327637,-63.79660034
242.42401123,-51.54724884
242.61474609,-53.07448959
242.80548096,-58.24085999
242.99621582,-63.77300644
243.18695068,-57.11075592
243.37768555,-52.53836823
243.56842041,-51.34544373
243.75915527,-55.82801437
243.94989014,-61.96541595
244.14062500,-55.30918503
244.33135986,-59.08639526
244.52209473,-58.92171478
244.71282959,-54.50054932
244.90356445,-54.46815872
245.09429932,-65.74514771
245.28503418,-68.28880310
245.47576904,-63.49782562
245.66650391,-53.44080353
245.85723877,-50.22188187
246.04797363,-51.93273163
246.23870850,-60.58511734
246.42944336,-57.51077271
246.62017822,-51.77748108
246.81091309,-53.85927582
247.00164795,-54.45564270
247.19238281,-54.11260223
247.38311768,-65.75972748
247.57385254,-55.67604446
247.76458740,-56.83147812
247.95532227,-61.06217194
248.14605713,-57.58895874
248.33679199,-57.00747681
248.52752686,-59.16799545
248.71826172,-51.53755569
248.90899658,-52.54085159
249.09973145,-64.58589172
249.29046631,-59.21516800
249.48120117,-51.07119751
249.67193604,-49.89057541
249.86267090,-54.74777603
250.05340576,-60.51692200
250.24414062,-53.05410767
250.43487549,-55.33681870
250.62561035,-57.10491943
250.81634521,-52.81214142
251.00708008,-50.84621048
251.19781494,-49.94695663
251.38854980,-53.63550568
251.57928467,-66.84199524
251.77001953,-60.38902283
251.96075439,-60.80516052
252.15148926,-55.98452759
252.34222412,-53.42089081
252.53295898,-53.96752167
252.72369385,-55.15125275
252.91442871,-50.96133804
253.10516357,-51.82026672
253.29589844,-53.89898300
253.48663330,-62.48467255
253.67736816,-62.36327744
253.86810303,-62.70420074
254.05883789,-63.09215927
254.24957275,-52.14406586
254.44030762,-49.47112274
254.63104248,-54.52613068
254.82177734,-64.41983795
255.01251221,-60.02351379
255.20324707,-63.62914658
255.39398193,-54.65683365
255.58471680,-54.75570297
255.77545166,-56.02968597
255.96618652,-67.07157898
256.15692139,-51.56703568
256.34765625,-52.37236404
256.53839111,-59.07855988
256.72912598,-52.01869583
256.91986084,-54.14172745
257.11059570,-62.47566223
257.30133057,-57.55039215
257.49206543,-54.42554474
257.68280029,-54.09186554
257.87353516,-54.29513931
258.06427002,-61.86102295
258.25500488,-57.96590424
258.44573975,-54.13917542
258.63647461,-56.25060272
258.82720947,-61.95175552
259.01794434,-60.34069443
259.20867920,-64.55690765
259.39941406,-58.13061142
259.59014893,-52.82447815
259.78088379,-53.56877899
259.97161865,-54.24771118
260.16235352,-53.30711365
260.35308838,-51.78004456
260.54382324,-47.90670013
260.73455811,-48.14855194
260.92529297,-49.81958389
261.11602783,-51.57360077
261.30676270,-51.43621445
261.49749756,-53.53145599
261.68823242,-65.70263672
261.87896729,-88.13267517
262.06970215,-62.24028778
262.26043701,-66.90470886
262.45117188,-56.02619171
262.64190674,-54.18004608
262.83264160,-52.38347626
263.02337646,-51.90962219
263.21411133,-58.28961182
263.40484619,-64.30712891
263.59558105,-70.48320007
263.78631592,-64.49736023
263.97705078,-53.98381805
264.16778564,-52.12724304
264.35852051,-57.33824921
264.54925537,-53.08719635
264.73999023,-48.77220535
264.93072510,-49.02719498
265.12145996,-52.89949799
265.31219482,-56.68153763
265.50292969,-56.33683014
265.69366455,-57.10340881
265.88439941,-61.68539047
266.07513428,-57.17267609
266.26586914,-56.04289627
266.45660400,-60.31745529
266.64733887,-61.40937424
266.83807373,-61.17815018
267.02880859,-69.70854950
267.21954346,-56.95767212
267.41027832,-51.09661102
267.60101318,-51.35521317
267.79174805,-54.06848526
267.98248291,-56.88693237
268.17321777,-58.53224945
268.36395264,-55.12549973
268.55468750,-60.18363953
268.74542236,-61.01175690
268.93615723,-57.25816345
269.12689209,-54.76033020
269.31762695,-54.89830017
269.50836182,-59.46704483
269.69909668,-81.34620667
269.88983154,-56.15509415
270.08056641,-52.06030273
270.27130127,-53.47291946
270.46203613,-58.51987457
270.65277100,-65.26328278
270.84350586,-54.13034058
271.03424072,-50.35630798
271.22497559,-50.43443680
271.41571045,-49.03773499
271.60644531,-50.85655594
271.79718018,-56.44183350
271.98791504,-70.39733124
272.17864990,-59.52578735
272.36938477,-56.44603729
272.56011963,-62.47275925
272.75085449,-71.95288086
272.94158936,-58.28307724
273.13232422,-56.23533630
273.32305908,-69.37712097
273.51379395,-55.27856827
273.70452881,-52.60282135
273.89526367,-57.83126068
274.08599854,-61.08675003
274.27673340,-70.93942261
274.46746826,-54.12392426
274.65820312,-50.34803391
274.84893799,-52.18744659
275.03967285,-55.57170105
275.23040771,-52.87850952
275.42114258,-55.66253662
275.61187744,-53.67509460
275.80261230,-50.81874847
275.99334717,-52.49236679
276.18408203,-54.32952499
276.37481689,-60.44776154
276.56555176,-57.02009201
276.75628662,-52.06531906
276.94702148,-51.37588501
277.13775635,-53.29312897
277.32849121,-55.16278839
277.51922607,-69.45482635
277.70996094,-54.64811707
277.90069580,-52.73490143
278.09143066,-54.08905029
278.28216553,-57.30734253
278.47290039,-62.73541260
278.66363525,-69.72811890
278.85437012,-56.56562424
279.04510498,-57.68700027
279.23583984,-65.70557404
279.42657471,-59.64729691
279.61730957,-57.62218094
279.80804443,-61.31986618
279.99877930,-60.44833374
280.18951416,-56.69771194
280.38024902,-53.66017151
280.57098389,-56.76585770
280.76171875,-67.75463104
280.95245361,-56.77488708
281.14318848,-58.91589737
281.33392334,-61.39241791
281.52465820,-60.31360245
281.71539307,-59.43522644
281.90612793,-53.37559128
282.09686279,-50.44480896
282.28759766,-52.71703720
282.47833252,-58.91978455
282.66906738,-53.42897034
282.85980225,-50.23712921
283.05053711,-49.79010010
283.24127197,-51.63571167
283.43200684,-56.95422363
283.62274170,-57.80164719
283.81347656,-59.49815750
284.00421143,-65.33601379
284.19494629,-53.66478348
284.38568115,-53.75757599
284.57641602,-59.50828171
284.76715088,-55.10953903
284.95788574,-54.11476898
285.14862061,-59.12242508
285.33935547,-72.27416229
285.53009033,-60.61516190
285.72082520,-57.10916138
285.91156006,-61.07089996
286.10229492,-61.43764877
286.29302979,-64.13592529
286.48376465,-58.61296082
286.67449951,-56.89675903
286.86523438,-57.04389572
287.05596924,-60.69532394
287.24670410,-58.40466309
287.43743896,-61.78181076
287.62817383,-56.89743805
287.81890869,-60.93877411
288.00964355,-68.60685730
288.20037842,-60.56941986
288.39111328,-53.37816238
288.58184814,-50.66344452
288.77258301,-53.47449493
288.96331787,-57.94108582
289.15405273,-58.70444489
289.34478760,-56.05406189
289.53552246,-54.11769104
289.72625732,-54.23530579
289.91699219,-63.11517334
290.10772705,-59.76794815
290.29846191,-53.48159027
290.48919678,-54.29262543
290.67993164,-54.28157043
290.87066650,-56.36842728
291.06140137,-58.55078125
291.25213623,-59.95829010
291.44287109,-57.26567841
291.63360596,-52.83113861
291.82434082,-56.99947739
292.01507568,-62.20422745
292.20581055,-57.12300110
292.39654541,-58.02566910
292.58728027,-54.09957886
292.77801514,-63.81098175
292.96875000,-58.40245056
293.15948486,-56.81784821
293.35021973,-57.79526520
293.54095459,-59.16955948
293.73168945,-56.81641388
293.92242432,-57.40547180
294.11315918,-60.20222092
294.30389404,-55.21951294
294.49462891,-50.34186554
294.68536377,-52.28769302
294.87609863,-57.40773773
295.06683350,-55.78190613
295.25756836,-54.05876160
295.44830322,-53.86912918
295.63903809,-59.46518707
295.82977295,-71.25243378
296.02050781,-63.38267517
296.21124268,-65.56532288
296.40197754,-61.01598358
296.59271240,-59.80448914
296.78344727,-58.51704407
296.97418213,-54.41213226
297.16491699,-53.22103882
297.35565186,-57.12028885
297.54638672,-60.57132339
297.73712158,-61.98394775
297.92785645,-63.98692703
298.11859131,-67.80732727
298.30932617,-57.15614319
298.50006104,-50.87470627
298.69079590,-51.07819366
298.88153076,-54.23522568
299.07226562,-55.65940094
299.26300049,-55.66794586
299.45373535,-55.31111908
299.64447021,-54.72367859
299.83520508,-56.70298004
300.02593994,-53.03495026
300.21667480,-52.17956924
300.40740967,-53.46842957
300.59814453,-60.34360886
300.78887939,-60.11617279
300.97961426,-55.15751648
301.17034912,-55.62000275
301.36108398,-51.98495865
301.55181885,-51.03450394
301.74255371,-55.01938629
301.93328857,-65.02764893
302.12402344,-60.32916641
302.31475830,-65.70585632
302.50549316,-60.87298584
302.69622803,-55.29690170
302.88696289,-63.15047455
303.07769775,-60.89599991
303.26843262,-64.27227020
303.45916748,-59.77111435
303.64990234,-55.77913284
303.84063721,-49.71381760
304.03137207,-48.32397079
304.22210693,-49.59659195
304.41284180,-52.09922791
304.60357666,-59.18402100
304.79431152,-57.30752563
304.98504639,-52.35984802
305.17578125,-52.99512482
305.36651611,-54.99871826
305.55725098,-62.87899399
305.74798584,-59.78395462
305.93872070,-52.85443115
306.12945557,-50.69359589
306.32019043,-50.98133087
306.51092529,-54.53276062
306.70166016,-62.15056992
306.89239502,-63.68601990
307.08312988,-58.88803101
307.27386475,-60.57688904
307.46459961,-63.20062637
307.65533447,-58.89936066
307.84606934,-58.06439972
308.03680420,-57.50702286
308.22753906,-55.35362244
308.41827393,-53.47805023
308.60900879,-54.57628632
308.79974365,-64.97633362
308.99047852,-58.68410492
309.18121338,-57.69911957
309.37194824,-63.12120056
309.56268311,-52.81587601
309.75341797,-50.38510132
309.94415283,-53.41589355
310.13488770,-58.67897034
310.32562256,-63.00731277
310.51635742,-67.88214874
310.70709229,-61.75865936
310.89782715,-57.73026276
311.08856201,-54.82780838
311.27929688,-54.16070938
311.47003174,-52.75554657
311.66076660,-52.20508575
311.85150146,-56.51106262
312.04223633,-54.82509995
312.23297119,-51.99421692
312.42370605,-54.77454376
312.61444092,-59.46646881
312.80517578,-56.86632538
312.99591064,-60.92733383
313.18664551,-71.31542206
313.37738037,-61.23915100
313.56811523,-60.55387878
313.75885010,-59.54613495
313.94958496,-57.69588852
314.14031982,-59.26601410
314.33105469,-53.90866089
314.52178955,-56.71952820
314.71252441,-58.63310242
314.90325928,-53.12198639
315.09399414,-55.27758026
315.28472900,-60.45187378
315.47546387,-58.19962311
315.66619873,-55.06412125
315.85693359,-51.26798248
316.04766846,-50.25280380
316.23840332,-54.18724060
316.42913818,-66.15546417
316.61987305,-60.64498901
316.81060791,-57.11134338
317.00134277,-52.40325928
317.19207764,-50.69747543
317.38281250,-50.95688248
317.57354736,-51.76882935
317.76428223,-53.60277557
317.95501709,-55.38818741
318.14575195,-59.62325287
318.33648682,-68.37748718
318.52722168,-62.61303329
318.71795654,-63.23135757
318.90869141,-64.31061554
319.09942627,-66.63810730
319.29016113,-65.19831848
319.48089600,-62.67373657
319.67163086,-64.09333038
319.86236572,-62.55673981
320.05310059,-55.31697083
320.24383545,-51.28967667
320.43457031,-50.89797974
320.62530518,-57.36457062
320.81604004,-63.56784439
321.00677490,-63.52151871
321.19750977,-59.48646545
321.38824463,-52.06217194
321.57897949,-51.04781342
321.76971436,-53.99579620
321.96044922,-53.82403946
322.15118408,-51.27070999
322.34191895,-50.90270996
322.53265381,-51.99047089
322.72338867,-52.97725296
322.91412354,-53.63746643
323.10485840,-58.47240067
323.29559326,-69.19074249
323.48632812,-69.66428375
323.67706299,-62.82653046
323.86779785,-80.76504517
324.05853271,-63.34973907
324.24926758,-56.92495346
324.44000244,-52.61145020
324.63073730,-50.92178345
324.82147217,-50.99983215
325.01220703,-53.74263763
325.20294189,-61.47476578
325.39367676,-61.15063477
325.58441162,-59.43143845
325.77514648,-65.10790253
325.96588135,-60.40007782
326.15661621,-57.32476044
326.34735107,-62.94350052
326.53808594,-60.44775391
326.72882080,-65.28138733
326.91955566,-60.46720123
327.11029053,-54.17353058
327.30102539,-51.81921005
327.49176025,-51.31660080
327.68249512,-52.46551132
327.87322998,-58.27162170
328.06396484,-67.76383209
328.25469971,-66.36203766
328.44543457,-57.63512421
328.63616943,-53.17281723
328.82690430,-50.35828018
329.01763916,-52.96649933
329.20837402,-67.53307343
329.39910889,-56.62195587
329.58984375,-58.62901306
329.78057861,-63.12832642
329.97131348,-51.66086197
330.16204834,-52.14127350
330.35278320,-63.04809952
330.54351807,-67.63962555
330.73425293,-56.66746140
330.92498779,-52.33843231
331.11572266,-57.54117966
331.30645752,-63.92770767
331.49719238,-54.39533615
331.68792725,-53.14178085
331.87866211,-68.12834930
332.06939697,-58.53700638
332.26013184,-57.32444763
332.45086670,-55.94484329
332.64160156,-52.28178024
332.83233643,-51.98490143
333.02307129,-57.97797394
333.21380615,-66.59379578
333.40454102,-57.98895264
333.59527588,-54.94053650
333.78601074,-55.94461060
333.97674561,-55.74086761
334.16748047,-57.50240326
334.35821533,-61.54316330
334.54895020,-53.46513367
334.73968506,-54.65381622
334.93041992,-59.86743927
335.12115479,-63.74452972
335.31188965,-56.20999146
335.50262451,-53.45928955
335.69335938,-56.50633240
335.88409424,-60.22762299
336.07482910,-59.96788788
336.26556396,-55.36299896
336.45629883,-52.66384888
336.64703369,-55.27405167
336.83776855,-62.89768982
337.02850342,-57.51258087
337.21923828,-57.52391052
337.40997314,-53.62022018
337.60070801,-52.45372391
337.79144287,-52.52700043
337.98217773,-53.45154572
338.17291260,-57.80383301
338.36364746,-64.89743042
338.55438232,-73.07892609
338.74511719,-58.93662262
338.93585205,-59.39983749
339.12658691,-74.80306244
339.31732178,-66.28684998
339.50805664,-60.62872314
339.69879150,-57.20589447
339.88952637,-58.75204086
340.08026123,-65.84102631
340.27099609,-64.48559570
340.46173096,-56.24221039
340.65246582,-54.91535187
340.84320068,-57.73248291
341.03393555,-65.33513641
341.22467041,-58.07110214
341.41540527,-50.04322815
341.60614014,-49.11354828
341.79687500,-51.25009155
341.98760986,-51.37277985
342.17834473,-53.30814362
342.36907959,-56.08444214
342.55981445,-57.79259109
342.75054932,-65.11737823
342.94128418,-56.19694519
343.13201904,-55.20418167
343.32275391,-54.97201538
343.51348877,-55.05628586
343.70422363,-57.25756836
343.89495850,-56.70832062
344.08569336,-59.19785309
344.27642822,-62.76916122
344.46716309,-71.04467773
344.65789795,-64.71475220
344.84863281,-53.81017303
345.03936768,-53.45512009
345.23010254,-53.75667191
345.42083740,-55.81859589
345.61157227,-64.94649506
345.80230713,-67.43092346
345.99304199,-61.31274796
346.18377686,-61.75805664
346.37451172,-62.04889297
346.56524658,-57.97027969
346.75598145,-66.69488525
346.94671631,-66.33995056
347.13745117,-57.64275360
347.32818604,-56.51968002
347.51892090,-63.02069855
347.70965576,-62.00864410
347.90039062,-67.20320892
348.09112549,-64.26890564
348.28186035,-73.90442657
348.47259521,-59.65300751
348.66333008,-52.34151840
348.85406494,-49.46575546
349.04479980,-52.97145844
349.23553467,-70.71723175
349.42626953,-63.56277084
349.61700439,-61.16575623
349.80773926,-55.09367371
349.99847412,-63.57957840
350.18920898,-57.44263077
350.37994385,-56.04876709
350.57067871,-60.50606155
350.76141357,-58.94961548
350.95214844,-67.42294312
351.14288330,-60.88966370
351.33361816,-59.02264404
351.52435303,-71.06194305
351.71508789,-73.48946381
351.90582275,-60.22634888
352.09655762,-57.32948685
352.28729248,-61.19508362
352.47802734,-59.47048569
352.66876221,-57.79454041
352.85949707,-57.47067261
353.05023193,-60.29518127
353.24096680,-54.62910461
353.43170166,-51.71837616
353.62243652,-59.71423721
353.81317139,-58.68421555
354.00390625,-55.51833344
354.19464111,-56.78873444
354.38537598,-71.21670532
354.57611084,-62.60390472
354.76684570,-60.76685333
354.95758057,-55.65826797
355.14831543,-51.81869888
355.33905029,-56.05966568
355.52978516,-57.13472748
355.72052002,-54.26136017
355.91125488,-56.83699799
356.10198975,-58.66403580
356.29272461,-60.44799423
356.48345947,-54.59446335
356.67419434,-49.15657425
356.86492920,-49.28392029
357.05566406,-55.42890549
357.24639893,-70.67774963
357.43713379,-63.23030853
357.62786865,-54.48984528
357.81860352,-53.64358902
358.00933838,-59.17724991
358.20007324,-59.10070038
358.39080811,-57.01794052
358.58154297,-62.62885666
358.77227783,-62.52107620
358.96301270,-78.75092316
359.15374756,-67.90126038
359.34448242,-73.69282532
359.53521729,-77.47667694
359.72595215,-67.50646210
359.91668701,-59.03720474
360.10742188,-54.31161499
360.29815674,-51.80789185
360.48889160,-55.68835831
360.67962646,-61.03291321
360.87036133,-56.31864929
361.06109619,-55.39872742
361.25183105,-57.12177277
361.44256592,-63.86750793
361.63330078,-66.05763245
361.82403564,-67.60743713
362.01477051,-72.80274963
362.20550537,-65.13262939
362.39624023,-56.97879791
362.58697510,-58.15095901
362.77770996,-53.41910553
362.96844482,-51.46234131
363.15917969,-54.43346405
363.34991455,-55.17679214
363.54064941,-54.31149292
363.73138428,-54.33792496
363.92211914,-57.35526657
364.11285400,-60.26279449
364.30358887,-56.19019318
364.49432373,-60.81926346
364.68505859,-56.85925293
364.87579346,-51.55307007
365.06652832,-55.79614639
365.25726318,-55.30668259
365.44799805,-52.46502686
365.63873291,-54.03732300
365.82946777,-57.49252319
366.02020264,-55.45301437
366.21093750,-57.22220612
366.40167236,-73.27227020
366.59240723,-60.21597290
366.78314209,-58.55784607
366.97387695,-60.96619415
367.16461182,-63.06224823
367.35534668,-71.22729492
367.54608154,-63.14282227
367.73681641,-55.65250397
367.92755127,-53.92977905
368.11828613,-53.06148529
368.30902100,-50.64762878
368.49975586,-50.23309708
368.69049072,-50.46469879
368.88122559,-50.96435928
369.07196045,-55.03215790
369.26269531,-73.19067383
369.45343018,-60.70879364
369.64416504,-67.88494873
369.83489990,-64.96163177
370.02563477,-56.61362076
370.21636963,-53.95828629
370.40710449,-59.01771164
370.59783936,-60.94774628
370.78857422,-58.24217987
370.97930908,-68.37920380
371.17004395,-60.27267456
371.36077881,-60.69120407
371.55151367,-61.88328552
371.74224854,-56.99125671
371.93298340,-58.75025177
372.12371826,-61.81060791
372.31445312,-58.91382217
372.50518799,-54.32248688
372.69592285,-65.29656219
372.88665771,-61.91844177
373.07739258,-60.33858871
373.26812744,-60.42314148
373.45886230,-55.42250824
373.64959717,-58.76714706
373.84033203,-56.83858490
374.03106689,-52.66180038
374.22180176,-52.93368912
374.41253662,-55.74027634
374.60327148,-60.51385880
374.79400635,-58.64480591
374.98474121,-59.81626892
375.17547607,-61.62805939
375.36621094,-85.40672302
375.55694580,-58.44046783
375.74768066,-55.09590530
375.93841553,-62.07984543
376.12915039,-60.22103119
376.31988525,-58.50040817
376.51062012,-59.83381653
376.70135498,-57.81312561
376.89208984,-57.91538620
377.08282471,-58.86688232
377.27355957,-58.04962540
377.46429443,-55.74251556
377.65502930,-56.85207367
377.84576416,-62.43513107
378.03649902,-67.29035187
378.22723389,-61.22241211
378.41796875,-62.34236145
378.60870361,-70.88113403
378.79943848,-60.44448090
378.99017334,-66.96862030
379.18090820,-55.24467850
379.37164307,-54.25553131
379.56237793,-62.51157379
379.75311279,-61.16241455
379.94384766,-65.65332794
380.13458252,-57.58648682
380.32531738,-55.57353973
380.51605225,-66.31330872
380.70678711,-58.19319153
380.89752197,-54.42966843
381.08825684,-56.67764664
381.27899170,-66.65866852
381.46972656,-62.65041733
381.66046143,-57.89907074
381.85119629,-58.73598099
382.04193115,-61.64039612
382.23266602,-51.56115723
382.42340088,-56.04089355
382.61413574,-61.80145264
382.80487061,-56.22976685
382.99560547,-54.90142441
383.18634033,-54.39529037
383.37707520,-51.64368439
383.56781006,-52.56268311
383.75854492,-59.07982635
383.94927979,-66.68072510
384.14001465,-65.92446899
384.33074951,-69.86624146
384.52148438,-63.46411133
384.71221924,-58.54385757
384.90295410,-65.62514496
385.09368896,-56.00872803
385.28442383,-58.26631165
385.47515869,-64.57609558
385.66589355,-56.97011948
385.85662842,-55.21762848
386.04736328,-55.53703308
386.23809814,-62.07057571
386.42883301,-60.18464661
386.61956787,-55.57067871
386.81030273,-57.99361801
387.00103760,-55.55416870
387.19177246,-55.90801620
387.38250732,-58.62405777
387.57324219,-56.33161163
387.76397705,-59.87469482
387.95471191,-59.54405212
388.14544678,-60.42684555
388.33618164,-69.40278625
388.52691650,-56.35211182
388.71765137,-53.07811356
388.90838623,-56.38216400
389.09912109,-58.78638458
389.28985596,-53.53547668
389.48059082,-52.75506592
389.67132568,-59.23234558
389.86206055,-69.52619171
390.05279541,-67.43455505
390.24353027,-56.61695480
390.43426514,-49.84039307
390.62500000,-51.38180542
390.81573486,-64.22501373
391.00646973,-61.51437759
391.19720459,-60.55398560
391.38793945,-71.34711456
391.57867432,-56.69315338
391.76940918,-50.08866119
391.96014404,-50.02716827
392.15087891,-56.15726471
392.34161377,-63.63233185
392.53234863,-59.01679993
392.72308350,-57.20880508
392.91381836,-70.22433472
393.10455322,-53.52301788
393.29528809,-56.37892914
393.48602295,-56.48086929
393.67675781,-48.85607147
393.86749268,-50.75233841
394.05822754,-58.63147736
394.24896240,-53.00891495
394.43969727,-52.44560242
394.63043213,-55.55755615
394.82116699,-58.84193039
395.01190186,-61.47394180
395.20263672,-58.23545074
395.39337158,-55.58610916
395.58410645,-58.78441238
395.77484131,-66.95000458
395.96557617,-59.04714203
396.15631104,-65.88768005
396.34704590,-59.39349365
396.53778076,-57.77254105
396.72851562,-58.63872147
396.91925049,-54.93549728
397.10998535,-53.55606461
397.30072021,-53.29729080
397.49145508,-52.36801910
397.68218994,-53.16151047
397.87292480,-57.08556366
398.06365967,-69.70007324
398.25439453,-57.48928070
398.44512939,-59.53746414
398.63586426,-58.97502518
398.82659912,-58.07778168
399.01733398,-59.13886642
399.20806885,-54.25416946
399.39880371,-52.21498489
399.58953857,-52.75133514
399.78027344,-55.53632736
399.97100830,-59.35028458
400.16174316,-59.40501785
400.35247803,-66.28459167
400.54321289,-56.09841156
400.73394775,-53.69102859
400.92468262,-55.61591339
401.11541748,-62.68173981
401.30615234,-69.71388245
401.49688721,-61.31097794
401.68762207,-55.01747894
401.87835693,-52.52737045
402.06909180,-51.59672165
402.25982666,-52.00458527
402.45056152,-53.32862473
402.64129639,-55.17557144
402.83203125,-57.46055984
403.02276611,-64.74290466
403.21350098,-59.48802567
403.40423584,-52.05746460
403.59497070,-52.79536819
403.78570557,-58.23661423
403.97644043,-73.56321716
404.16717529,-61.66045761
404.35791016,-59.70439148
404.54864502,-57.96439362
404.73937988,-56.61350632
404.93011475,-66.24559021
405.12084961,-61.35496521
405.31158447,-56.56528091
405.50231934,-55.28190994
405.69305420,-64.89696503
405.88378906,-55.79182434
406.07452393,-59.71912384
406.26525879,-61.51664352
406.45599365,-63.00418854
406.64672852,-56.38411713
406.83746338,-54.19032669
407.02819824,-56.89237595
407.21893311,-55.19616699
407.40966797,-56.41132736
407.60040283,-55.94461441
407.79113770,-58.31838989
407.98187256,-62.81605148
408.17260742,-61.15604019
408.36334229,-63.03409958
408.55407715,-75.36681366
408.74481201,-61.31171417
408.93554688,-63.89333725
409.12628174,-66.79573059
409.31701660,-64.93737030
409.50775146,-64.64167786
409.69848633,-63.25099564
409.88922119,-62.93911743
410.07995605,-57.16252136
