Frequency,Channel A
205.03997803,-56.82861710
205.23071289,-56.40334702
205.42144775,-68.31925964
205.61218262,-61.80249023
205.80291748,-56.59362030
205.99365234,-55.62261581
206.18438721,-60.90916061
206.37512207,-59.84193420
206.56585693,-52.75238037
206.75659180,-51.01160049
206.94732666,-52.87900925
207.13806152,-56.55452347
207.32879639,-70.24221039
207.51953125,-59.21638107
207.71026611,-58.61649323
207.90100098,-55.54998398
208.09173584,-55.55167770
208.28247070,-65.89173889
208.47320557,-56.95617676
208.66394043,-55.06902695
208.85467529,-59.68140411
209.04541016,-61.79907990
209.23614502,-67.44322205
209.42687988,-58.38392258
209.61761475,-55.93788910
209.80834961,-63.64628220
209.99908447,-67.86128235
210.18981934,-63.76862335
210.38055420,-59.46674347
210.57128906,-56.43255615
210.76202393,-57.63813400
210.95275879,-56.37191391
211.14349365,-56.70251846
211.33422852,-59.54748154
211.52496338,-53.18122101
211.71569824,-56.70256042
211.90643311,-66.74643707
212.09716797,-64.29142761
212.28790283,-54.91009521
212.47863770,-51.85100937
212.66937256,-53.89384460
212.86010742,-55.83274841
213.05084229,-52.37311935
213.24157715,-51.73931885
213.43231201,-54.70940399
213.62304688,-57.62387848
213.81378174,-62.69441605
214.00451660,-62.98720551
214.19525146,-53.79741287
214.38598633,-52.52991104
214.57672119,-54.84857559
214.76745605,-59.37622452
214.95819092,-57.14406586
215.14892578,-56.72362900
215.33966064,-66.45552063
215.53039551,-62.28404999
215.72113037,-58.45769501
215.91186523,-60.22547913
216.10260010,-53.51503754
216.29333496,-49.10210037
216.48406982,-49.20397186
216.67480469,-54.12347794
216.86553955,-50.84305573
217.05627441,-50.18909073
217.24700928,-53.40974808
217.43774414,-59.74658585
217.62847900,-62.89341736
217.81921387,-58.64892578
218.00994873,-65.58757019
218.20068359,-68.42258453
218.39141846,-59.23271561
218.58215332,-57.27499390
218.77288818,-53.60040665
218.96362305,-51.50754929
219.15435791,-54.87635040
219.34509277,-55.02159500
219.53582764,-53.61232376
219.72656250,-55.20728683
219.91729736,-56.55046844
220.10803223,-54.23427200
220.29876709,-59.20943832
220.48950195,-60.02885437
220.68023682,-55.06013870
220.87097168,-56.46070862
221.06170654,-56.15959167
221.25244141,-57.86569977
221.44317627,-63.22651672
221.63391113,-57.85284042
221.82464600,-58.32203293
222.01538086,-64.29306793
222.20611572,-62.49561310
222.39685059,-56.85784912
222.58758545,-51.27182007
222.77832031,-51.37202835
222.96905518,-59.96463776
223.15979004,-63.85102081
223.35052490,-54.74422836
223.54125977,-48.40354538
223.73199463,-45.90843964
223.92272949,-46.70988083
224.11346436,-51.28053284
224.30419922,-54.36273956
224.49493408,-52.48095703
224.68566895,-53.76288986
224.87640381,-56.28398132
225.06713867,-55.39611816
225.25787354,-59.24899673
225.44860840,-65.37073517
225.63934326,-60.49488831
225.83007812,-58.26209259
226.02081299,-53.41362762
226.21154785,-56.95635986
226.40228271,-53.10697174
226.59301758,-50.19873047
226.78375244,-57.04447937
226.97448730,-57.95705795
227.16522217,-51.77629852
227.35595703,-52.74635315
227.54669189,-59.24034882
227.73742676,-55.50425720
227.92816162,-54.20353699
228.11889648,-52.04885101
228.30963135,-50.62483215
228.50036621,-52.62995148
228.69110107,-57.75260925
228.88183594,-58.86240005
229.07257080,-61.18108368
229.26330566,-61.15532303
229.45404053,-58.17673492
229.64477539,-58.34133911
229.83551025,-61.49897003
230.02624512,-65.46435547
230.21697998,-64.16239166
230.40771484,-56.95514297
230.59844971,-51.97628403
230.78918457,-49.10475159
230.97991943,-50.43334198
231.17065430,-59.13120270
231.36138916,-68.31057739
231.55212402,-58.09027100
231.74285889,-55.82627106
231.93359375,-57.36303329
232.12432861,-55.80078125
232.31506348,-52.92243195
232.50579834,-53.13969421
232.69653320,-50.96194839
232.88726807,-52.17779541
233.07800293,-56.81659317
233.26873779,-63.40656662
233.45947266,-62.26249313
233.65020752,-63.50758362
233.84094238,-75.74896240
234.03167725,-59.65883636
234.22241211,-56.78715515
234.41314697,-63.57332611
234.60388184,-65.12308502
234.79461670,-65.40818787
234.98535156,-82.47486877
235.17608643,-57.91395187
235.36682129,-55.80217361
235.55755615,-60.01357269
235.74829102,-61.92161942
235.93902588,-56.20590210
236.12976074,-52.35332870
236.32049561,-51.05418396
236.51123047,-50.52142715
236.70196533,-51.13430405
236.89270020,-55.26805878
237.08343506,-57.89500809
237.27416992,-56.50974655
237.46490479,-53.05681229
237.65563965,-50.48248291
237.84637451,-50.18238068
238.03710938,-51.03310013
238.22784424,-52.85858917
238.41857910,-56.43919373
238.60931396,-69.74076843
238.80004883,-54.78566742
238.99078369,-52.71173859
239.18151855,-61.00116348
239.37225342,-59.35594177
239.56298828,-55.84604263
239.75372314,-54.34114838
239.94445801,-54.54425812
240.13519287,-58.81145096
240.32592773,-65.96731567
240.51666260,-75.20954895
240.70739746,-68.72332764
240.89813232,-63.02091980
241.08886719,-55.29028320
241.27960205,-53.78082275
241.47033691,-57.28475571
241.66107178,-58.43534088
241.85180664,-53.17122650
242.04254150,-56.46617508
242.23327637,-56.46136475
242.42401123,-54.53215027
242.61474609,-55.86380386
242.80548096,-58.87618637
242.99621582,-55.54225922
243.18695068,-52.89520264
243.37768555,-53.64461899
243.56842041,-59.07723999
243.75915527,-63.95368958
243.94989014,-63.50800323
244.14062500,-65.79917908
244.33135986,-60.31825256
244.52209473,-56.95672989
244.71282959,-67.65013885
244.90356445,-59.44429398
245.09429932,-54.03829575
245.28503418,-53.90581512
245.47576904,-57.76147461
245.66650391,-60.83871460
245.85723877,-59.69998932
246.04797363,-58.35720062
246.23870850,-56.94218063
246.42944336,-52.56941986
246.62017822,-56.10557938
246.81091309,-56.02062988
247.00164795,-56.54607773
247.19238281,-54.90077209
247.38311768,-52.28563690
247.57385254,-54.49040222
247.76458740,-69.35009766
247.95532227,-65.01091766
248.14605713,-60.60409164
248.33679199,-57.63558197
248.52752686,-57.74391937
248.71826172,-57.98517227
248.90899658,-50.54268646
249.09973145,-50.38474274
249.29046631,-56.03775024
249.48120117,-62.52377319
249.67193604,-61.60628510
249.86267090,-52.12807465
250.05340576,-51.47109604
250.24414062,-58.19101715
250.43487549,-54.12228012
250.62561035,-51.00866318
250.81634521,-52.28980255
251.00708008,-52.71868896
251.19781494,-51.18367767
251.38854980,-51.03265381
251.57928467,-54.14482498
251.77001953,-65.05804443
251.96075439,-67.66745758
252.15148926,-63.33195496
252.34222412,-56.16328812
252.53295898,-54.06616974
252.72369385,-54.18337250
252.91442871,-56.65854645
253.10516357,-77.64792633
253.29589844,-60.60508728
253.48663330,-60.78377533
253.67736816,-63.22932816
253.86810303,-70.28007507
254.05883789,-59.49935150
254.24957275,-56.38988113
254.44030762,-54.97168732
254.63104248,-52.85400772
254.82177734,-55.74485016
255.01251221,-61.98045731
255.20324707,-62.00000000
255.39398193,-57.13155746
255.58471680,-52.00015259
255.77545166,-57.15449905
255.96618652,-55.99815750
256.15692139,-54.10527039
256.34765625,-58.14651489
256.53839111,-56.99901199
256.72912598,-57.24211121
256.91986084,-58.59656525
257.11059570,-63.38314438
257.30133057,-54.48401642
257.49206543,-51.45095062
257.68280029,-52.35272217
257.87353516,-56.65403748
258.06427002,-56.89598083
258.25500488,-52.73642731
258.44573975,-56.84806061
258.63647461,-68.99471283
258.82720947,-59.58923721
259.01794434,-59.02822113
259.20867920,-51.38161087
259.39941406,-51.35901642
259.59014893,-51.93576050
259.78088379,-51.00763702
259.97161865,-54.72668457
260.16235352,-53.11391830
260.35308838,-52.43979645
260.54382324,-50.56207657
260.73455811,-53.35398102
260.92529297,-57.13190460
261.11602783,-56.02395630
261.30676270,-57.89383316
261.49749756,-76.42855072
261.68823242,-59.61883926
261.87896729,-62.00512314
262.06970215,-59.03612137
262.26043701,-62.22093964
262.45117188,-60.09970093
262.64190674,-55.44737244
262.83264160,-56.84381104
263.02337646,-55.33663177
263.21411133,-56.71379471
263.40484619,-55.82349777
263.59558105,-54.81313705
263.78631592,-57.50963593
263.97705078,-58.42367172
264.16778564,-62.00393677
264.35852051,-57.17234039
264.54925537,-53.95971298
264.73999023,-54.62323761
264.93072510,-61.92957306
265.12145996,-64.11338043
265.31219482,-56.41365814
265.50292969,-56.93527985
265.69366455,-65.44361877
265.88439941,-54.51144791
266.07513428,-61.00523376
266.26586914,-57.08549500
266.45660400,-51.88999557
266.64733887,-52.32744217
266.83807373,-55.09008026
267.02880859,-56.76414871
267.21954346,-54.55657959
267.41027832,-58.72449493
267.60101318,-70.98606873
267.79174805,-62.42727661
267.98248291,-61.69601440
268.17321777,-55.31522751
268.36395264,-64.70150757
268.55468750,-59.34235001
268.74542236,-58.78958893
268.93615723,-57.72711182
269.12689209,-50.81792450
269.31762695,-48.18073273
269.50836182,-47.89582062
269.69909668,-48.18727493
269.88983154,-51.78731918
270.08056641,-65.76721954
270.27130127,-56.77558899
270.46203613,-55.25097275
270.65277100,-62.28506088
270.84350586,-64.10043335
271.03424072,-56.43766403
271.22497559,-54.39292145
271.41571045,-55.83119965
271.60644531,-58.13134766
271.79718018,-60.84806442
271.98791504,-56.91646194
272.17864990,-57.53115845
272.36938477,-60.88367081
272.56011963,-70.36872864
272.75085449,-59.06414795
272.94158936,-57.44544983
273.13232422,-61.37308121
273.32305908,-59.65969086
273.51379395,-65.14129639
273.70452881,-59.62332916
273.89526367,-51.62140274
274.08599854,-51.44808197
274.27673340,-56.29728317
274.46746826,-65.74311829
274.65820312,-62.33452606
274.84893799,-62.59960938
275.03967285,-54.88822937
275.23040771,-57.45263672
275.42114258,-56.47510147
275.61187744,-58.93295670
275.80261230,-55.91594696
275.99334717,-55.50646973
276.18408203,-54.61759186
276.37481689,-55.93281174
276.56555176,-62.04802704
276.75628662,-57.42999649
276.94702148,-53.57656479
277.13775635,-57.04425430
277.32849121,-63.35091019
277.51922607,-55.07868958
277.70996094,-56.06285477
277.90069580,-58.50478363
278.09143066,-57.25173950
278.28216553,-55.01159668
278.47290039,-54.99303436
278.66363525,-65.52386475
278.85437012,-60.41018677
279.04510498,-55.92697525
279.23583984,-66.80615234
279.42657471,-58.70884323
279.61730957,-54.26609421
279.80804443,-52.08442307
279.99877930,-50.64942169
280.18951416,-51.71144867
280.38024902,-51.83127594
280.57098389,-54.15929413
280.76171875,-59.82276535
280.95245361,-53.10928726
281.14318848,-53.87339783
281.33392334,-55.45980835
281.52465820,-52.82443619
281.71539307,-54.28648376
281.90612793,-54.07049561
282.09686279,-57.03855133
282.28759766,-53.86636734
282.47833252,-54.59931946
282.66906738,-57.37812805
282.85980225,-53.08987427
283.05053711,-50.44570923
283.24127197,-51.14569092
283.43200684,-53.29925156
283.62274170,-60.19160461
283.81347656,-58.63259125
284.00421143,-58.36528015
284.19494629,-58.92061234
284.38568115,-57.39759445
284.57641602,-52.00495148
284.76715088,-51.80553055
284.95788574,-57.21194458
285.14862061,-60.61669922
285.33935547,-54.55566406
285.53009033,-60.43428421
285.72082520,-61.47639847
285.91156006,-55.02214813
286.10229492,-53.40879440
286.29302979,-53.96458054
286.48376465,-56.72702026
286.67449951,-53.67176819
286.86523438,-53.30900192
287.05596924,-56.98402786
287.24670410,-59.58972931
287.43743896,-61.98766327
287.62817383,-76.28492737
287.81890869,-65.03996277
288.00964355,-54.50971603
288.20037842,-53.45461273
288.39111328,-66.22808838
288.58184814,-53.75926208
288.77258301,-50.32085037
288.96331787,-52.14762878
289.15405273,-53.95234680
289.34478760,-54.71838379
289.53552246,-58.34467316
289.72625732,-69.12581635
289.91699219,-59.45654297
290.10772705,-61.38547516
290.29846191,-78.65010834
290.48919678,-59.68797302
290.67993164,-56.79506302
290.87066650,-55.75278854
291.06140137,-59.80401993
291.25213623,-58.58607483
291.44287109,-59.12956238
291.63360596,-61.77269363
291.82434082,-59.07932281
292.01507568,-57.73801422
292.20581055,-65.06024170
292.39654541,-59.50149155
292.58728027,-55.81414795
292.77801514,-61.18679428
292.96875000,-69.46326447
293.15948486,-69.67644501
293.35021973,-68.40979004
293.54095459,-55.04582977
293.73168945,-51.88257217
293.92242432,-51.30485916
294.11315918,-49.93575287
294.30389404,-51.93011475
294.49462891,-57.64039993
294.68536377,-55.29850006
294.87609863,-52.66632462
295.06683350,-57.93862152
295.25756836,-60.83729172
295.44830322,-52.90353775
295.63903809,-51.09586334
295.82977295,-60.02953339
296.02050781,-61.00348663
296.21124268,-64.00292969
296.40197754,-55.95259857
296.59271240,-51.06248474
296.78344727,-49.12868118
296.97418213,-48.40111542
297.16491699,-49.38381195
297.35565186,-51.40208435
297.54638672,-55.45919037
297.73712158,-60.28458405
297.92785645,-57.28890991
298.11859131,-57.20593262
298.30932617,-68.65063477
298.50006104,-77.93771362
298.69079590,-67.46276093
298.88153076,-63.39946747
299.07226562,-59.63121796
299.26300049,-56.69698715
299.45373535,-60.56914520
299.64447021,-63.81669617
299.83520508,-55.58374405
300.02593994,-57.21591949
300.21667480,-58.16715622
300.40740967,-64.68589783
300.59814453,-55.83112335
300.78887939,-58.93303299
300.97961426,-76.88460541
301.17034912,-76.48073578
301.36108398,-65.16411591
301.55181885,-66.34232330
301.74255371,-61.93856049
301.93328857,-57.75556946
302.12402344,-58.96266937
302.31475830,-65.49840546
302.50549316,-61.59298706
302.69622803,-59.18988800
302.88696289,-61.39875412
303.07769775,-54.73149109
303.26843262,-51.99755096
303.45916748,-54.16457367
303.64990234,-58.79560852
303.84063721,-63.91107178
304.03137207,-58.44139099
304.22210693,-55.63596344
304.41284180,-58.12147522
304.60357666,-57.35351562
304.79431152,-56.60077667
304.98504639,-60.76728058
305.17578125,-62.19596481
305.36651611,-60.06548309
305.55725098,-61.52217865
305.74798584,-58.72419739
305.93872070,-54.75653839
306.12945557,-59.34959412
306.32019043,-61.17999268
306.51092529,-57.96754837
306.70166016,-60.28999329
306.89239502,-55.83367157
307.08312988,-58.38589478
307.27386475,-73.85960388
307.46459961,-55.78950500
307.65533447,-50.83987808
307.84606934,-50.43202209
308.03680420,-52.29489136
308.22753906,-57.06536865
308.41827393,-59.36222076
308.60900879,-62.35855865
308.79974365,-55.51239395
308.99047852,-53.93686295
309.18121338,-57.93363953
309.37194824,-53.69741440
309.56268311,-50.20135880
309.75341797,-51.56556702
309.94415283,-58.90926361
310.13488770,-60.98453903
310.32562256,-62.57156372
310.51635742,-67.57721710
310.70709229,-66.00832367
310.89782715,-59.22404861
311.08856201,-56.03994751
311.27929688,-58.79455566
311.47003174,-60.79390717
311.66076660,-59.47424316
311.85150146,-61.26641846
312.04223633,-57.46924973
312.23297119,-55.91456985
312.42370605,-61.83182144
312.61444092,-64.20887756
312.80517578,-55.12871552
312.99591064,-58.58854294
313.18664551,-56.53039551
313.37738037,-52.32073975
313.56811523,-54.03618240
313.75885010,-58.17134094
313.94958496,-59.12366486
314.14031982,-57.90669250
314.33105469,-58.91551208
314.52178955,-55.08069992
314.71252441,-49.73473358
314.90325928,-50.73650742
315.09399414,-59.34418488
315.28472900,-64.37857056
315.47546387,-66.73760986
315.66619873,-60.56982422
315.85693359,-60.36766052
316.04766846,-80.12881470
316.23840332,-66.41045380
316.42913818,-59.40196228
316.61987305,-71.61408234
316.81060791,-56.32305145
317.00134277,-55.04609680
317.19207764,-56.69043732
317.38281250,-63.93262482
317.57354736,-58.11803436
317.76428223,-55.51104736
317.95501709,-54.66923141
318.14575195,-60.23738861
318.33648682,-60.13619232
318.52722168,-59.55728149
318.71795654,-60.46982574
318.90869141,-57.01202774
319.09942627,-56.26619720
319.29016113,-54.95948792
319.48089600,-55.31225204
319.67163086,-55.24650192
319.86236572,-52.38393402
320.05310059,-52.53173065
320.24383545,-56.77157593
320.43457031,-58.92074203
320.62530518,-57.24185944
320.81604004,-55.41221237
321.00677490,-55.04518509
321.19750977,-56.30486298
321.38824463,-55.72784805
321.57897949,-56.47343063
321.76971436,-69.80269623
321.96044922,-56.66776657
322.15118408,-56.35299683
322.34191895,-65.84539032
322.53265381,-63.70409393
322.72338867,-54.67959976
322.91412354,-53.59027481
323.10485840,-56.54352570
323.29559326,-62.76379013
323.48632812,-56.69773102
323.67706299,-52.50540161
323.86779785,-55.44443512
324.05853271,-60.25817490
324.24926758,-56.55002594
324.44000244,-53.40046310
324.63073730,-50.81169510
324.82147217,-51.48636246
325.01220703,-54.55406570
325.20294189,-55.78062057
325.39367676,-56.01058197
325.58441162,-57.64675522
325.77514648,-55.90070724
325.96588135,-52.82282257
326.15661621,-54.30342102
326.34735107,-64.89979553
326.53808594,-57.90875244
326.72882080,-60.75105667
326.91955566,-63.19592285
327.11029053,-61.69833374
327.30102539,-66.12226105
327.49176025,-55.44687653
327.68249512,-51.49341202
327.87322998,-55.61975479
328.06396484,-68.79586029
328.25469971,-55.89348602
328.44543457,-53.38571167
328.63616943,-56.43630600
328.82690430,-65.94754791
329.01763916,-62.10842133
329.20837402,-55.71783066
329.39910889,-55.52833939
329.58984375,-62.05768204
329.78057861,-69.20614624
329.97131348,-62.65238190
330.16204834,-57.76533127
330.35278320,-57.24534607
330.54351807,-55.67210770
330.73425293,-65.22029877
330.92498779,-55.15860748
331.11572266,-55.83144760
331.30645752,-57.44909286
331.49719238,-57.58345032
331.68792725,-54.96692657
331.87866211,-57.83604431
332.06939697,-58.80769730
332.26013184,-56.61208725
332.45086670,-56.28587723
332.64160156,-56.68927765
332.83233643,-60.11248779
333.02307129,-56.42407990
333.21380615,-55.07889175
333.40454102,-55.55692291
333.59527588,-57.97582245
333.78601074,-63.57021332
333.97674561,-62.40607452
334.16748047,-57.35055542
334.35821533,-60.81966782
334.54895020,-70.89987946
334.73968506,-64.52414703
334.93041992,-62.69031143
335.12115479,-61.80009460
335.31188965,-55.65347290
335.50262451,-55.09324646
335.69335938,-58.09074402
335.88409424,-53.88252640
336.07482910,-51.27740479
336.26556396,-57.44109344
336.45629883,-65.47557068
336.64703369,-63.27413177
336.83776855,-59.43034363
337.02850342,-53.94270325
337.21923828,-53.79421997
337.40997314,-57.70375061
337.60070801,-60.01377869
337.79144287,-55.66249466
337.98217773,-51.90496445
338.17291260,-52.31562805
338.36364746,-52.38968658
338.55438232,-58.45014572
338.74511719,-59.35272217
338.93585205,-80.63179016
339.12658691,-59.37649155
339.31732178,-60.89363480
339.50805664,-63.30321884
339.69879150,-57.94866943
339.88952637,-56.54726410
340.08026123,-59.83660126
340.27099609,-60.28559875
340.46173096,-59.78671646
340.65246582,-60.93656921
340.84320068,-59.38445282
341.03393555,-58.07612610
341.22467041,-60.68329620
341.41540527,-61.76883316
341.60614014,-74.06310272
341.79687500,-59.07115173
341.98760986,-60.59610367
342.17834473,-59.44476318
342.36907959,-55.36949921
342.55981445,-52.59898376
342.75054932,-51.74216461
342.94128418,-53.33152390
343.13201904,-54.84741974
343.32275391,-56.35585785
343.51348877,-57.79185867
343.70422363,-62.20694733
343.89495850,-58.19490814
344.08569336,-54.24544907
344.27642822,-59.66784668
344.46716309,-61.64411545
344.65789795,-56.82832336
344.84863281,-58.74505615
345.03936768,-54.29149246
345.23010254,-52.35534668
345.42083740,-55.69720459
345.61157227,-57.43067169
345.80230713,-56.91882324
345.99304199,-57.60468292
346.18377686,-61.53829575
346.37451172,-64.54927063
346.56524658,-52.44089508
346.75598145,-49.55511093
346.94671631,-52.21057510
347.13745117,-57.78129196
347.32818604,-57.22072220
347.51892090,-52.65505981
347.70965576,-50.37772751
347.90039062,-50.27359772
348.09112549,-51.23320007
348.28186035,-51.66593552
348.47259521,-50.35343933
348.66333008,-51.02350235
348.85406494,-53.49301910
349.04479980,-53.61325073
349.23553467,-53.98781204
349.42626953,-56.45800781
349.61700439,-54.97948074
349.80773926,-53.67006683
349.99847412,-56.59128571
350.18920898,-56.36629105
350.37994385,-56.96468353
350.57067871,-51.48639679
350.76141357,-50.05765533
350.95214844,-52.53690338
351.14288330,-55.02742004
351.33361816,-56.97900772
351.52435303,-57.76507568
351.71508789,-56.59088135
351.90582275,-57.75954819
352.09655762,-59.43828583
352.28729248,-60.28079224
352.47802734,-54.42509460
352.66876221,-50.43840790
352.85949707,-54.33819199
353.05023193,-65.36668396
353.24096680,-59.03083038
353.43170166,-56.74871063
353.62243652,-53.68668365
353.81317139,-52.65705872
354.00390625,-53.38722610
354.19464111,-51.75308990
354.38537598,-52.58002853
354.57611084,-55.78242874
354.76684570,-55.97154236
354.95758057,-58.07756042
355.14831543,-56.44889832
355.33905029,-56.70795059
355.52978516,-59.47654343
355.72052002,-57.87947083
355.91125488,-62.37963104
356.10198975,-60.15457535
356.29272461,-54.40373993
356.48345947,-52.92890167
356.67419434,-50.49978638
356.86492920,-49.65988922
357.05566406,-53.48662949
357.24639893,-60.88359833
357.43713379,-63.16841507
357.62786865,-56.90502167
357.81860352,-55.98041916
358.00933838,-71.47740936
358.20007324,-60.36684036
358.39080811,-57.67861938
358.58154297,-54.40840912
358.77227783,-53.20020676
358.96301270,-56.59103775
359.15374756,-63.45332336
359.34448242,-56.05337143
359.53521729,-61.08596802
359.72595215,-54.89135742
359.91668701,-48.84329224
360.10742188,-49.71611404
360.29815674,-53.37360764
360.48889160,-53.05479431
360.67962646,-52.77226257
360.87036133,-56.28655243
361.06109619,-64.44159698
361.25183105,-62.68775177
361.44256592,-62.93788528
361.63330078,-52.45620728
361.82403564,-53.04170609
362.01477051,-61.37428665
362.20550537,-55.54578400
362.39624023,-55.75893021
362.58697510,-58.93153763
362.77770996,-59.85261536
362.96844482,-59.36918640
363.15917969,-63.37858582
363.34991455,-62.13408661
363.54064941,-51.34545898
363.73138428,-48.31643677
363.92211914,-50.65512085
364.11285400,-56.52561951
364.30358887,-62.70988846
364.49432373,-64.26033020
364.68505859,-56.21717072
364.87579346,-54.16492462
365.06652832,-56.38653564
365.25726318,-56.92406082
365.44799805,-58.90550613
365.63873291,-69.34852600
365.82946777,-59.05841446
366.02020264,-55.70663071
366.21093750,-60.77483749
366.40167236,-69.08364868
366.59240723,-64.18583679
366.78314209,-61.20713806
366.97387695,-53.65774155
367.16461182,-53.54948044
367.35534668,-64.66881561
367.54608154,-64.92277527
367.73681641,-61.15219879
367.92755127,-53.58818054
368.11828613,-57.12616348
368.30902100,-59.18743515
368.49975586,-59.72683334
368.69049072,-55.35522842
368.88122559,-50.56797028
369.07196045,-51.88728333
369.26269531,-77.22145081
369.45343018,-54.58078003
369.64416504,-58.84842300
369.83489990,-78.30031586
370.02563477,-69.72384644
370.21636963,-59.98515701
370.40710449,-57.67406464
370.59783936,-58.27869034
370.78857422,-56.65653610
370.97930908,-53.43854523
371.17004395,-58.15482712
371.36077881,-56.67142487
371.55151367,-54.96207428
371.74224854,-72.12467194
371.93298340,-58.76089478
372.12371826,-55.56970215
372.31445312,-53.49498749
372.50518799,-54.13213730
372.69592285,-56.66719437
372.88665771,-61.76024628
373.07739258,-61.42086411
373.26812744,-57.28283691
373.45886230,-56.30247498
373.64959717,-54.35623550
373.84033203,-58.64183807
374.03106689,-61.57831192
374.22180176,-63.64385986
374.41253662,-55.47541046
374.60327148,-60.33098221
374.79400635,-64.11682892
374.98474121,-61.12257385
375.17547607,-57.75630951
375.36621094,-58.29226685
375.55694580,-55.75517654
375.74768066,-54.39352417
375.93841553,-61.17562866
376.12915039,-62.53474426
376.31988525,-62.72651672
376.51062012,-61.04549408
376.70135498,-58.11162567
376.89208984,-56.00795364
377.08282471,-58.74936676
377.27355957,-66.23660278
377.46429443,-53.58673096
377.65502930,-50.72902679
377.84576416,-52.62770081
378.03649902,-58.72679901
378.22723389,-53.43091965
378.41796875,-49.60395432
378.60870361,-50.07801819
378.79943848,-52.49561691
378.99017334,-55.29730225
379.18090820,-57.51540756
379.37164307,-59.38335800
379.56237793,-61.64371490
379.75311279,-55.50128937
379.94384766,-53.85909653
380.13458252,-59.62168884
380.32531738,-59.70214462
380.51605225,-59.84119797
380.70678711,-58.02192688
380.89752197,-56.22291183
381.08825684,-73.22997284
381.27899170,-58.26511765
381.46972656,-62.36195374
381.66046143,-63.98803329
381.85119629,-56.44448090
382.04193115,-51.37939835
382.23266602,-49.86747742
382.42340088,-51.15992737
382.61413574,-53.04656601
382.80487061,-55.70429230
382.99560547,-61.77161789
383.18634033,-73.20471191
383.37707520,-67.95456696
383.56781006,-62.70101929
383.75854492,-60.33639908
383.94927979,-52.36706543
384.14001465,-53.69428253
384.33074951,-63.93951035
384.52148438,-65.14862061
384.71221924,-57.26496124
384.90295410,-56.40205765
385.09368896,-61.13079834
385.28442383,-59.43946457
385.47515869,-70.41204071
385.66589355,-54.07887268
385.85662842,-54.41020584
386.04736328,-65.26724243
386.23809814,-62.06558990
386.42883301,-63.60977936
386.61956787,-60.28684235
386.81030273,-64.22961426
387.00103760,-55.48358536
387.19177246,-54.75374603
387.38250732,-58.59365082
387.57324219,-64.19408417
387.76397705,-61.06765747
387.95471191,-52.29566193
388.14544678,-52.35401154
388.33618164,-67.00984192
388.52691650,-59.46898651
388.71765137,-57.67776489
388.90838623,-59.88944626
389.09912109,-65.07889557
389.28985596,-55.03731537
389.48059082,-54.19551086
389.67132568,-55.19780731
389.86206055,-53.67499924
390.05279541,-55.67344284
390.24353027,-70.06330109
390.43426514,-61.52197266
390.62500000,-62.65607834
390.81573486,-64.21327209
391.00646973,-59.93399811
391.19720459,-55.18766022
391.38793945,-52.37939835
391.57867432,-51.58918762
391.76940918,-57.20192337
391.96014404,-52.76469421
392.15087891,-52.56618881
392.34161377,-54.52319336
392.53234863,-54.56971741
392.72308350,-58.33179092
392.91381836,-60.83919144
393.10455322,-59.82025146
393.29528809,-58.73795319
393.48602295,-55.01595306
393.67675781,-55.84530258
393.86749268,-57.63305283
394.05822754,-54.01727676
394.24896240,-53.63061523
394.43969727,-53.74117279
394.63043213,-55.21439362
394.82116699,-59.40619659
395.01190186,-57.61934280
395.20263672,-59.74265671
395.39337158,-71.14684296
395.58410645,-68.71613312
395.77484131,-62.56576157
395.96557617,-58.83647156
396.15631104,-62.88480377
396.34704590,-57.78335190
396.53778076,-58.37963104
396.72851562,-53.87847137
396.91925049,-53.10321426
397.10998535,-61.74831772
397.30072021,-58.44507599
397.49145508,-57.86105347
397.68218994,-56.10728836
397.87292480,-52.00862885
398.06365967,-56.61725998
398.25439453,-66.89167786
398.44512939,-63.78862762
398.63586426,-59.96057510
398.82659912,-61.05949020
399.01733398,-65.90895844
399.20806885,-62.53498077
399.39880371,-59.02442169
399.58953857,-57.24674606
399.78027344,-57.62363052
399.97100830,-61.87883759
400.16174316,-75.69715881
400.35247803,-72.27416229
400.54321289,-60.88701248
400.73394775,-53.59148026
400.92468262,-53.56981659
401.11541748,-58.69050980
401.30615234,-57.97498322
401.49688721,-59.36804962
401.68762207,-60.93893433
401.87835693,-68.68753815
402.06909180,-56.67965698
402.25982666,-58.35322571
402.45056152,-58.68214035
402.64129639,-54.99996948
402.83203125,-57.94215393
403.02276611,-57.92969513
403.21350098,-53.83735657
403.40423584,-53.53215790
403.59497070,-57.22855377
403.78570557,-61.26156235
403.97644043,-59.37157059
404.16717529,-61.33297348
404.35791016,-60.64214325
404.54864502,-60.74647903
404.73937988,-58.79209518
404.93011475,-58.85580063
405.12084961,-57.82119751
405.31158447,-60.24208450
405.50231934,-54.55316544
405.69305420,-53.96772385
405.88378906,-57.36993790
406.07452393,-61.70709229
406.26525879,-54.97200012
406.45599365,-57.05532074
406.64672852,-71.41471100
406.83746338,-61.16172028
407.02819824,-62.70344162
407.21893311,-61.62635803
407.40966797,-57.29574203
407.60040283,-55.00971222
407.79113770,-56.70639038
407.98187256,-59.66496277
408.17260742,-58.85734940
408.36334229,-64.30068207
408.55407715,-56.16326904
408.74481201,-57.53424835
408.93554688,-58.88172150
409.12628174,-56.34767532
409.31701660,-52.95034027
409.50775146,-49.99994659
409.69848633,-49.75071335
409.88922119,-50.99353409
410.07995605,-52.90773010
