Frequency,Channel A
205.03997803,-57.63126755
205.23071289,-53.38792419
205.42144775,-52.63152313
205.61218262,-55.65123749
205.80291748,-62.15407944
205.99365234,-56.16166687
206.18438721,-53.91234589
206.37512207,-56.75924301
206.56585693,-67.86650085
206.75659180,-58.83032990
206.94732666,-62.25189209
207.13806152,-67.41265106
207.32879639,-58.77313232
207.51953125,-56.11954117
207.71026611,-54.66150665
207.90100098,-60.05203629
208.09173584,-58.76342773
208.28247070,-56.25733948
208.47320557,-55.70204926
208.66394043,-53.12317276
208.85467529,-53.06064987
209.04541016,-54.44950104
209.23614502,-63.04888153
209.42687988,-54.56164932
209.61761475,-51.51702118
209.80834961,-58.58194351
209.99908447,-57.06167221
210.18981934,-55.38975525
210.38055420,-67.89996338
210.57128906,-55.91333389
210.76202393,-58.16699600
210.95275879,-57.04775238
211.14349365,-57.67197037
211.33422852,-51.22802734
211.52496338,-49.63835907
211.71569824,-53.85501099
211.90643311,-59.41860962
212.09716797,-59.59513092
212.28790283,-58.04008484
212.47863770,-56.41895294
212.66937256,-57.03256607
212.86010742,-59.07386398
213.05084229,-58.10198212
213.24157715,-57.38983536
213.43231201,-54.12479782
213.62304688,-52.76132965
213.81378174,-53.59282684
214.00451660,-62.37506485
214.19525146,-58.39265823
214.38598633,-54.32614136
214.57672119,-58.02436447
214.76745605,-64.56053925
214.95819092,-70.20838928
215.14892578,-66.15116119
215.33966064,-63.30343246
215.53039551,-68.66899109
215.72113037,-57.37653351
215.91186523,-55.60041809
216.10260010,-56.91530609
216.29333496,-61.76374817
216.48406982,-57.17718124
216.67480469,-55.16938019
216.86553955,-59.40460968
217.05627441,-74.79301453
217.24700928,-58.77982330
217.43774414,-53.33863068
217.62847900,-51.87093353
217.81921387,-53.26897049
218.00994873,-54.19992828
218.20068359,-56.69563293
218.39141846,-59.49120331
218.58215332,-61.62416458
218.77288818,-62.99324799
218.96362305,-61.33619690
219.15435791,-59.08352661
219.34509277,-51.07809448
219.53582764,-49.67272949
219.72656250,-54.66867065
219.91729736,-60.33663940
220.10803223,-59.34056854
220.29876709,-56.79903412
220.48950195,-55.20005798
220.68023682,-58.13619614
220.87097168,-60.22046661
221.06170654,-62.32229233
221.25244141,-65.25843811
221.44317627,-63.76881027
221.63391113,-72.16561890
221.82464600,-61.99749374
222.01538086,-56.94189453
222.20611572,-55.85047913
222.39685059,-56.38930511
222.58758545,-63.18506241
222.77832031,-59.05780411
222.96905518,-64.24907684
223.15979004,-59.74071121
223.35052490,-57.99148560
223.54125977,-64.24635315
223.73199463,-55.30818558
223.92272949,-50.23184204
224.11346436,-51.39799500
224.30419922,-57.34992218
224.49493408,-59.38060760
224.68566895,-68.41186523
224.87640381,-58.15036774
225.06713867,-51.23445511
225.25787354,-50.52360153
225.44860840,-54.43319702
225.63934326,-62.34509277
225.83007812,-59.85754395
226.02081299,-74.75305176
226.21154785,-63.37734222
226.40228271,-60.37992477
226.59301758,-57.39041901
226.78375244,-57.80706787
226.97448730,-56.08623505
227.16522217,-56.82491302
227.35595703,-59.00688171
227.54669189,-50.82998276
227.73742676,-49.94789886
227.92816162,-57.36231232
228.11889648,-66.67159271
228.30963135,-62.88788223
228.50036621,-59.70791626
228.69110107,-74.04444885
228.88183594,-59.66393280
229.07257080,-57.18136597
229.26330566,-57.16560745
229.45404053,-61.55056381
229.64477539,-59.44720840
229.83551025,-56.81610870
230.02624512,-56.73411560
230.21697998,-55.79829788
230.40771484,-56.21843338
230.59844971,-62.08491516
230.78918457,-63.23957825
230.97991943,-55.70853424
231.17065430,-55.31776428
231.36138916,-55.63196564
231.55212402,-54.10131836
231.74285889,-54.27872086
231.93359375,-54.49066925
232.12432861,-59.52540970
232.31506348,-58.69458771
232.50579834,-59.25609970
232.69653320,-57.05583954
232.88726807,-55.60787201
233.07800293,-61.06638336
233.26873779,-58.74405289
233.45947266,-54.42292786
233.65020752,-52.58329773
233.84094238,-50.98435211
234.03167725,-50.46741486
234.22241211,-52.62359619
234.41314697,-54.96477127
234.60388184,-59.30874252
234.79461670,-62.03652954
234.98535156,-53.92876434
235.17608643,-55.53984833
235.36682129,-62.89658356
235.55755615,-58.43885422
235.74829102,-56.03485107
235.93902588,-52.61093521
236.12976074,-52.61241150
236.32049561,-55.60636520
236.51123047,-58.47480392
236.70196533,-56.90379333
236.89270020,-50.63629150
237.08343506,-49.05345535
237.27416992,-50.03230667
237.46490479,-53.48945236
237.65563965,-62.36480331
237.84637451,-58.88625717
238.03710938,-54.66974640
238.22784424,-54.76045227
238.41857910,-62.14076614
238.60931396,-60.68078613
238.80004883,-55.49096680
238.99078369,-56.83909988
239.18151855,-61.15465164
239.37225342,-56.83452225
239.56298828,-55.58164215
239.75372314,-53.61130524
239.94445801,-53.94050217
240.13519287,-63.10423279
240.32592773,-70.87582397
240.51666260,-71.46982574
240.70739746,-61.56220245
240.89813232,-55.18718338
241.08886719,-58.16746140
241.27960205,-66.84965515
241.47033691,-57.85494995
241.66107178,-55.02885437
241.85180664,-58.22711563
242.04254150,-60.55248642
242.23327637,-61.09841156
242.42401123,-61.81573486
242.61474609,-59.48303223
242.80548096,-55.72805023
242.99621582,-55.88231659
243.18695068,-55.36914062
243.37768555,-56.27037430
243.56842041,-57.08166122
243.75915527,-53.95059967
243.94989014,-55.66203690
244.14062500,-65.88150787
244.33135986,-62.91637039
244.52209473,-56.80249786
244.71282959,-56.02899933
244.90356445,-64.75165558
245.09429932,-58.36295700
245.28503418,-52.73086166
245.47576904,-53.45149612
245.66650391,-59.96477127
245.85723877,-63.52177429
246.04797363,-68.65251923
246.23870850,-58.97666931
246.42944336,-61.79796600
246.62017822,-63.11314392
246.81091309,-67.24116516
247.00164795,-55.77039337
247.19238281,-51.06054306
247.38311768,-52.56752014
247.57385254,-62.96289062
247.76458740,-53.20804214
247.95532227,-52.79117584
248.14605713,-63.74107742
248.33679199,-62.60062790
248.52752686,-61.70656586
248.71826172,-61.77238464
248.90899658,-57.28967285
249.09973145,-60.37758636
249.29046631,-65.26841736
249.48120117,-60.12223053
249.67193604,-64.00018311
249.86267090,-78.31137848
250.05340576,-60.01258087
250.24414062,-57.78613663
250.43487549,-56.18830109
250.62561035,-58.10629272
250.81634521,-59.53397369
251.00708008,-52.50619507
251.19781494,-55.98879242
251.38854980,-59.18451691
251.57928467,-56.52906799
251.77001953,-55.41804504
251.96075439,-57.14297867
252.15148926,-65.82314301
252.34222412,-58.55031967
252.53295898,-60.57208252
252.72369385,-64.53080750
252.91442871,-58.49781036
253.10516357,-55.46960831
253.29589844,-54.31304932
253.48663330,-52.14146042
253.67736816,-49.37167740
253.86810303,-49.45557404
254.05883789,-53.00672150
254.24957275,-60.06202316
254.44030762,-76.59169769
254.63104248,-58.83418655
254.82177734,-52.65213013
255.01251221,-51.76669693
255.20324707,-56.14469147
255.39398193,-61.51050568
255.58471680,-55.62879944
255.77545166,-52.88296127
255.96618652,-52.47553253
256.15692139,-50.15914536
256.34765625,-50.11903381
256.53839111,-52.26120758
256.72912598,-52.59300232
256.91986084,-54.02866364
257.11059570,-54.04048538
257.30133057,-52.32604980
257.49206543,-52.15240860
257.68280029,-55.77386856
257.87353516,-72.14026642
258.06427002,-59.84970856
258.25500488,-59.53200912
258.44573975,-61.44405365
258.63647461,-53.91611099
258.82720947,-50.05600739
259.01794434,-50.60292053
259.20867920,-53.83868408
259.39941406,-63.81462097
259.59014893,-56.26500702
259.78088379,-50.65099335
259.97161865,-49.26698685
260.16235352,-48.00667191
260.35308838,-52.28538895
260.54382324,-58.63925552
260.73455811,-52.21418762
260.92529297,-54.86480713
261.11602783,-60.23204422
261.30676270,-55.53623199
261.49749756,-53.10382462
261.68823242,-57.73688507
261.87896729,-69.32282257
262.06970215,-65.16839600
262.26043701,-60.68933105
262.45117188,-60.43180466
262.64190674,-77.90984344
262.83264160,-56.29073334
263.02337646,-54.33426666
263.21411133,-52.08642960
263.40484619,-54.12726593
263.59558105,-66.82379150
263.78631592,-62.41719055
263.97705078,-58.44515228
264.16778564,-61.41674423
264.35852051,-68.61535645
264.54925537,-69.86206818
264.73999023,-69.03527832
264.93072510,-60.29360962
265.12145996,-52.14058304
265.31219482,-49.17166138
265.50292969,-50.50892639
265.69366455,-58.89270782
265.88439941,-60.41077042
266.07513428,-60.48996735
266.26586914,-58.12465286
266.45660400,-54.92206192
266.64733887,-61.63764954
266.83807373,-75.56057739
267.02880859,-69.65718079
267.21954346,-61.62792969
267.41027832,-59.11017990
267.60101318,-62.93628311
267.79174805,-61.82320023
267.98248291,-54.22100830
268.17321777,-53.91271591
268.36395264,-58.90632248
268.55468750,-56.28038788
268.74542236,-53.60012054
268.93615723,-55.10993958
269.12689209,-54.16888809
269.31762695,-56.77007294
269.50836182,-59.06830215
269.69909668,-59.55270386
269.88983154,-58.38766479
270.08056641,-52.19972992
270.27130127,-50.51674652
270.46203613,-47.74076843
270.65277100,-46.82069397
270.84350586,-50.86349869
271.03424072,-60.93677521
271.22497559,-58.60211182
271.41571045,-55.96376038
271.60644531,-67.82061768
271.79718018,-54.75621033
271.98791504,-54.26895523
272.17864990,-64.68304443
272.36938477,-53.30883408
272.56011963,-52.34373474
272.75085449,-53.39229584
272.94158936,-58.05181503
273.13232422,-80.22548676
273.32305908,-66.76844788
273.51379395,-58.12284851
273.70452881,-66.58395386
273.89526367,-58.51441956
274.08599854,-52.66341400
274.27673340,-51.75754166
274.46746826,-58.79558182
274.65820312,-64.62005615
274.84893799,-67.45457458
275.03967285,-64.51480865
275.23040771,-61.86447906
275.42114258,-53.74631882
275.61187744,-57.25271606
275.80261230,-58.58966827
275.99334717,-52.58510208
276.18408203,-53.65339279
276.37481689,-60.73714447
276.56555176,-61.15762711
276.75628662,-57.67377472
276.94702148,-59.91581345
277.13775635,-62.51545334
277.32849121,-57.82031631
277.51922607,-56.33640289
277.70996094,-55.04983902
277.90069580,-62.38847733
278.09143066,-63.50075150
278.28216553,-60.79566574
278.47290039,-58.15123749
278.66363525,-52.45113754
278.85437012,-52.59838104
279.04510498,-56.47264862
279.23583984,-55.41721344
279.42657471,-55.71555710
279.61730957,-58.28750610
279.80804443,-56.17313004
279.99877930,-62.24227905
280.18951416,-67.99922180
280.38024902,-57.14558029
280.57098389,-51.67843628
280.76171875,-53.02868652
280.95245361,-56.14700317
281.14318848,-56.40765762
281.33392334,-63.51691818
281.52465820,-64.40832520
281.71539307,-62.23371124
281.90612793,-60.86612320
282.09686279,-59.85942078
282.28759766,-65.50778961
282.47833252,-81.83013153
282.66906738,-61.26096725
282.85980225,-53.39538193
283.05053711,-51.62646866
283.24127197,-50.63304138
283.43200684,-49.55052185
283.62274170,-50.38478851
283.81347656,-50.65988541
284.00421143,-50.34851837
284.19494629,-55.16263962
284.38568115,-55.22261810
284.57641602,-53.90770340
284.76715088,-55.01483917
284.95788574,-59.73731613
285.14862061,-57.68360901
285.33935547,-57.94179535
285.53009033,-56.29988098
285.72082520,-53.48913574
285.91156006,-52.29631805
286.10229492,-52.17726135
286.29302979,-54.14527893
286.48376465,-62.24215698
286.67449951,-65.16263580
286.86523438,-58.42903137
287.05596924,-56.61235046
287.24670410,-56.58756638
287.43743896,-58.08593369
287.62817383,-60.26253510
287.81890869,-58.04505920
288.00964355,-58.30236816
288.20037842,-69.50997162
288.39111328,-74.67429352
288.58184814,-67.75767517
288.77258301,-65.72328949
288.96331787,-57.90807343
289.15405273,-56.46705246
289.34478760,-58.96897888
289.53552246,-52.35837936
289.72625732,-55.39090729
289.91699219,-64.00698090
290.10772705,-73.74602509
290.29846191,-58.76011658
290.48919678,-55.52106857
290.67993164,-56.06031036
290.87066650,-56.68479156
291.06140137,-55.87434769
291.25213623,-54.92866135
291.44287109,-53.35652924
291.63360596,-51.33164978
291.82434082,-53.20444107
292.01507568,-60.01651001
292.20581055,-61.54550552
292.39654541,-62.49182892
292.58728027,-59.41713333
292.77801514,-58.89028931
292.96875000,-62.86426926
293.15948486,-62.73660660
293.35021973,-59.64386749
293.54095459,-58.96529770
293.73168945,-56.50935364
293.92242432,-53.72862244
294.11315918,-54.28864288
294.30389404,-58.06705475
294.49462891,-54.69876099
294.68536377,-53.51083755
294.87609863,-54.80267334
295.06683350,-56.99527359
295.25756836,-58.03604889
295.44830322,-69.82672882
295.63903809,-59.52270508
295.82977295,-57.76793671
296.02050781,-58.06962585
296.21124268,-52.45170593
296.40197754,-50.79576874
296.59271240,-56.35158157
296.78344727,-67.06150818
296.97418213,-62.14429855
297.16491699,-60.23100281
297.35565186,-59.74582291
297.54638672,-58.27075195
297.73712158,-60.41000748
297.92785645,-55.16386414
298.11859131,-56.46043777
298.30932617,-57.37572098
298.50006104,-55.03375244
298.69079590,-56.46405029
298.88153076,-60.72141266
299.07226562,-59.69524002
299.26300049,-57.64598465
299.45373535,-54.57123184
299.64447021,-61.63953400
299.83520508,-58.99734497
300.02593994,-52.84966278
300.21667480,-52.23155594
300.40740967,-56.55934906
300.59814453,-68.70592499
300.78887939,-63.02564240
300.97961426,-55.73896408
301.17034912,-52.95433426
301.36108398,-54.79917908
301.55181885,-59.84572983
301.74255371,-63.27647400
301.93328857,-68.10142517
302.12402344,-64.14822388
302.31475830,-66.71898651
302.50549316,-58.18385696
302.69622803,-60.18379593
302.88696289,-60.27099609
303.07769775,-63.58086395
303.26843262,-58.37414551
303.45916748,-59.39335251
303.64990234,-56.48789978
303.84063721,-57.15566635
304.03137207,-63.87530899
304.22210693,-60.62963867
304.41284180,-58.59215164
304.60357666,-51.97455978
304.79431152,-51.34210587
304.98504639,-52.02758789
305.17578125,-54.96900558
305.36651611,-65.54780579
305.55725098,-61.92061996
305.74798584,-68.74243164
305.93872070,-61.49721146
306.12945557,-64.95731354
306.32019043,-60.06496811
306.51092529,-54.58009720
306.70166016,-52.94329071
306.89239502,-57.33875656
307.08312988,-56.70777130
307.27386475,-55.26271439
307.46459961,-61.27151108
307.65533447,-59.39207077
307.84606934,-58.21526337
308.03680420,-55.40015793
308.22753906,-52.86283493
308.41827393,-52.77358246
308.60900879,-53.89242172
308.79974365,-58.33028412
308.99047852,-51.56617737
309.18121338,-51.33244324
309.37194824,-57.22673798
309.56268311,-61.13969803
309.75341797,-58.83874893
309.94415283,-62.23209763
310.13488770,-68.81519318
310.32562256,-68.02160645
310.51635742,-58.23104477
310.70709229,-51.87881470
310.89782715,-51.51514435
311.08856201,-55.62752533
311.27929688,-56.44525146
311.47003174,-56.09477997
311.66076660,-49.98565292
311.85150146,-50.01316452
312.04223633,-50.52580261
312.23297119,-49.44393158
312.42370605,-50.10092163
312.61444092,-54.19291687
312.80517578,-54.86273193
312.99591064,-52.02541351
313.18664551,-54.92168808
313.37738037,-55.47317505
313.56811523,-58.70230865
313.75885010,-58.21560669
313.94958496,-54.03163528
314.14031982,-58.86593628
314.33105469,-58.53257751
314.52178955,-51.66324615
314.71252441,-53.50913239
314.90325928,-54.91034698
315.09399414,-52.35597229
315.28472900,-52.06949615
315.47546387,-53.63341904
315.66619873,-57.10079575
315.85693359,-54.16682816
316.04766846,-51.98137283
316.23840332,-50.28905487
316.42913818,-49.78961945
316.61987305,-51.58194733
316.81060791,-53.67404175
317.00134277,-53.12269592
317.19207764,-55.00971985
317.38281250,-55.49818039
317.57354736,-61.07668304
317.76428223,-73.90677643
317.95501709,-68.46961212
318.14575195,-58.67977142
318.33648682,-57.31533432
318.52722168,-59.71710205
318.71795654,-68.92423248
318.90869141,-57.71141052
319.09942627,-63.69841766
319.29016113,-55.03643417
319.48089600,-52.00309372
319.67163086,-54.73211670
319.86236572,-54.14930725
320.05310059,-51.02850342
320.24383545,-54.67546463
320.43457031,-62.09543610
320.62530518,-60.02326202
320.81604004,-58.89678574
321.00677490,-56.55933380
321.19750977,-52.50846863
321.38824463,-53.44028854
321.57897949,-55.14113998
321.76971436,-53.92618179
321.96044922,-56.05860138
322.15118408,-73.81851959
322.34191895,-57.56623077
322.53265381,-58.28192902
322.72338867,-73.99938202
322.91412354,-63.59724045
323.10485840,-58.00650787
323.29559326,-55.47444153
323.48632812,-54.03931046
323.67706299,-57.51180649
323.86779785,-67.07646179
324.05853271,-56.47499084
324.24926758,-66.29911804
324.44000244,-56.95396805
324.63073730,-55.04484177
324.82147217,-70.41695404
325.01220703,-59.19192505
325.20294189,-66.88397217
325.39367676,-53.58963776
325.58441162,-60.82764435
325.77514648,-57.06117630
325.96588135,-52.97134018
326.15661621,-50.85906982
326.34735107,-50.83126831
326.53808594,-54.79993439
326.72882080,-58.59020996
326.91955566,-61.94753265
327.11029053,-61.09269714
327.30102539,-62.42900085
327.49176025,-64.21086884
327.68249512,-57.66699982
327.87322998,-66.59773254
328.06396484,-62.29183960
328.25469971,-66.70251465
328.44543457,-67.78233337
328.63616943,-55.28641510
328.82690430,-55.73405457
329.01763916,-65.55070496
329.20837402,-61.89864731
329.39910889,-55.04386139
329.58984375,-54.01222992
329.78057861,-61.81875610
329.97131348,-59.29668808
330.16204834,-52.35386276
330.35278320,-49.37689209
330.54351807,-51.63872147
330.73425293,-61.37964630
330.92498779,-56.67481232
331.11572266,-57.56992722
331.30645752,-58.53488541
331.49719238,-58.49969864
331.68792725,-58.98490143
331.87866211,-62.18662643
332.06939697,-59.65777969
332.26013184,-57.57606506
332.45086670,-54.66947556
332.64160156,-53.87471771
332.83233643,-54.04521179
333.02307129,-54.68975449
333.21380615,-59.20424652
333.40454102,-65.59313965
333.59527588,-51.80220795
333.78601074,-50.62494659
333.97674561,-56.13751221
334.16748047,-66.66527557
334.35821533,-62.59445190
334.54895020,-57.28936768
334.73968506,-59.19702530
334.93041992,-57.91701508
335.12115479,-55.75479889
335.31188965,-55.52393341
335.50262451,-55.27741241
335.69335938,-70.56037140
335.88409424,-55.61235046
336.07482910,-57.78888321
336.26556396,-60.06366348
336.45629883,-56.55342102
336.64703369,-61.00263596
336.83776855,-62.06192398
337.02850342,-58.77770233
337.21923828,-57.33616638
337.40997314,-59.82853699
337.60070801,-65.95725250
337.79144287,-54.84027481
337.98217773,-51.30046844
338.17291260,-52.33094025
338.36364746,-57.30039978
338.55438232,-64.27249146
338.74511719,-60.04093552
338.93585205,-55.16452026
339.12658691,-55.35968781
339.31732178,-61.54740143
339.50805664,-60.38498688
339.69879150,-59.18615341
339.88952637,-63.17349243
340.08026123,-70.78860474
340.27099609,-66.64279175
340.46173096,-58.87677765
340.65246582,-56.70513916
340.84320068,-54.48810196
341.03393555,-52.75210571
341.22467041,-52.00711060
341.41540527,-56.70951462
341.60614014,-65.71772766
341.79687500,-58.04303741
341.98760986,-57.40222549
342.17834473,-54.89455414
342.36907959,-54.68576813
342.55981445,-62.87341690
342.75054932,-58.39537811
342.94128418,-54.92682648
343.13201904,-53.36635208
343.32275391,-54.74296188
343.51348877,-56.67950058
343.70422363,-55.37752533
343.89495850,-54.55111694
344.08569336,-56.37962341
344.27642822,-57.97178268
344.46716309,-58.05494690
344.65789795,-58.23311234
344.84863281,-58.24093246
345.03936768,-58.19599533
345.23010254,-63.29772186
345.42083740,-69.11639404
345.61157227,-62.36976242
345.80230713,-59.32846069
345.99304199,-55.73494720
346.18377686,-54.99407959
346.37451172,-54.66847229
346.56524658,-57.65600204
346.75598145,-62.06065369
346.94671631,-57.98392487
347.13745117,-56.00057602
347.32818604,-55.11872864
347.51892090,-54.37172699
347.70965576,-54.65729523
347.90039062,-61.17715454
348.09112549,-60.82888794
348.28186035,-55.18823242
348.47259521,-61.49904251
348.66333008,-57.19723129
348.85406494,-56.02891541
349.04479980,-62.93926239
349.23553467,-71.31230927
349.42626953,-68.50941467
349.61700439,-62.76387787
349.80773926,-63.64854813
349.99847412,-70.63269043
350.18920898,-65.72149658
350.37994385,-62.24479294
350.57067871,-60.20938110
350.76141357,-56.77765656
350.95214844,-54.81632614
351.14288330,-57.66185760
351.33361816,-58.60554123
351.52435303,-60.19202805
351.71508789,-54.01234055
351.90582275,-51.53960419
352.09655762,-50.79378128
352.28729248,-50.98860168
352.47802734,-54.29261780
352.66876221,-54.74277878
352.85949707,-59.77243423
353.05023193,-56.96290588
353.24096680,-56.38906860
353.43170166,-59.23392487
353.62243652,-57.18591309
353.81317139,-54.24595642
354.00390625,-54.98522186
354.19464111,-56.85227203
354.38537598,-58.23423386
354.57611084,-60.90581512
354.76684570,-60.08675003
354.95758057,-56.25366211
355.14831543,-52.06718826
355.33905029,-58.00361633
355.52978516,-59.76404572
355.72052002,-56.73071289
355.91125488,-55.36127472
356.10198975,-54.99425888
356.29272461,-62.13512039
356.48345947,-60.94737625
356.67419434,-58.01015854
356.86492920,-61.78389740
357.05566406,-63.62766647
357.24639893,-56.21174240
357.43713379,-56.64993668
357.62786865,-58.45523834
357.81860352,-59.31703186
358.00933838,-66.74284363
358.20007324,-61.99866486
358.39080811,-58.63616180
358.58154297,-61.83158112
358.77227783,-58.59664536
358.96301270,-51.67485809
359.15374756,-52.68833542
359.34448242,-53.81830597
359.53521729,-52.41817856
359.72595215,-56.14343643
359.91668701,-62.46795273
360.10742188,-67.27458191
360.29815674,-66.16334534
360.48889160,-53.69427109
360.67962646,-52.96879196
360.87036133,-61.95829010
361.06109619,-62.91800690
361.25183105,-59.67414474
361.44256592,-54.50914764
361.63330078,-64.60202789
361.82403564,-63.56082535
362.01477051,-57.89883423
362.20550537,-56.55747223
362.39624023,-62.50914001
362.58697510,-57.81432724
362.77770996,-55.98912048
362.96844482,-54.89939880
363.15917969,-59.45405960
363.34991455,-54.48302841
363.54064941,-49.81644058
363.73138428,-52.17861938
363.92211914,-57.05525970
364.11285400,-58.94759750
364.30358887,-59.14594650
364.49432373,-56.42459488
364.68505859,-55.97117615
364.87579346,-62.54571533
365.06652832,-62.99923325
365.25726318,-59.26420593
365.44799805,-57.35755920
365.63873291,-51.95797348
365.82946777,-51.76868820
366.02020264,-56.65979767
366.21093750,-59.76910400
366.40167236,-62.34006882
366.59240723,-58.07982635
366.78314209,-60.80040741
366.97387695,-62.26451111
367.16461182,-58.65501404
367.35534668,-59.05361557
367.54608154,-53.92813110
367.73681641,-52.98667908
367.92755127,-53.14669800
368.11828613,-54.79481125
368.30902100,-61.22727203
368.49975586,-55.20652390
368.69049072,-54.24636078
368.88122559,-54.32562256
369.07196045,-51.46427917
369.26269531,-50.67674255
369.45343018,-54.77602386
369.64416504,-69.46361542
369.83489990,-60.10116959
370.02563477,-86.42761993
370.21636963,-59.28083038
370.40710449,-54.93558502
370.59783936,-53.39806366
370.78857422,-52.29481125
370.97930908,-52.39244080
371.17004395,-59.50910187
371.36077881,-64.88365936
371.55151367,-66.94360352
371.74224854,-62.38278961
371.93298340,-55.92847824
372.12371826,-58.58780670
372.31445312,-70.34590912
372.50518799,-59.81808472
372.69592285,-51.79272461
372.88665771,-51.82953262
373.07739258,-52.24251556
373.26812744,-57.78942108
373.45886230,-60.66111755
373.64959717,-56.89349365
373.84033203,-54.60572815
374.03106689,-55.83936310
374.22180176,-59.24862289
374.41253662,-61.19768524
374.60327148,-64.89589691
374.79400635,-63.18613052
374.98474121,-81.32884216
375.17547607,-61.18867874
375.36621094,-60.69986343
375.55694580,-61.89110565
375.74768066,-56.75865936
375.93841553,-53.74450684
376.12915039,-53.23124695
376.31988525,-54.84797668
376.51062012,-59.75174332
376.70135498,-65.89036560
376.89208984,-58.60293579
377.08282471,-52.41861725
377.27355957,-53.90255737
377.46429443,-65.57708740
377.65502930,-53.52690125
377.84576416,-51.49536896
378.03649902,-51.68877029
378.22723389,-53.02265167
378.41796875,-58.41955566
378.60870361,-52.81529999
378.79943848,-49.92713928
378.99017334,-51.45042038
379.18090820,-61.31104279
379.37164307,-55.72212982
379.56237793,-60.22682953
379.75311279,-58.05678940
379.94384766,-55.49526596
380.13458252,-57.36313629
380.32531738,-65.27251434
380.51605225,-59.90348816
380.70678711,-55.07596588
380.89752197,-57.12618256
381.08825684,-59.45663071
381.27899170,-55.02560425
381.46972656,-52.80290222
381.66046143,-57.70783997
381.85119629,-60.12047195
382.04193115,-56.40600586
382.23266602,-53.98529053
382.42340088,-52.80334091
382.61413574,-56.23503113
382.80487061,-64.54570007
382.99560547,-54.47542191
383.18634033,-52.04740524
383.37707520,-57.47429276
383.56781006,-60.38305664
383.75854492,-53.19137573
383.94927979,-54.31533051
384.14001465,-50.90234756
384.33074951,-48.19315338
384.52148438,-51.22838974
384.71221924,-57.55858612
384.90295410,-57.53292465
385.09368896,-54.47267532
385.28442383,-54.59243774
385.47515869,-56.22272110
385.66589355,-66.08545685
385.85662842,-60.22939301
386.04736328,-62.46052551
386.23809814,-69.86399078
386.42883301,-69.37590790
386.61956787,-61.85805893
386.81030273,-61.95465088
387.00103760,-60.33593750
387.19177246,-60.65013123
387.38250732,-61.09899902
387.57324219,-67.37882996
387.76397705,-62.73847580
387.95471191,-61.10692596
388.14544678,-61.35209656
388.33618164,-59.18408203
388.52691650,-59.51264191
388.71765137,-59.66570282
388.90838623,-58.09662628
389.09912109,-56.67990112
389.28985596,-60.79161835
389.48059082,-70.92625427
389.67132568,-59.53396606
389.86206055,-55.55319977
390.05279541,-58.59672928
390.24353027,-79.13540649
390.43426514,-59.86530685
390.62500000,-65.45864868
390.81573486,-62.85632324
391.00646973,-59.72213364
391.19720459,-52.49081039
391.38793945,-49.89450073
391.57867432,-53.20699310
391.76940918,-57.30162811
391.96014404,-54.49486542
392.15087891,-56.09409332
392.34161377,-72.11166382
392.53234863,-65.50800323
392.72308350,-58.91521835
392.91381836,-55.28969574
393.10455322,-52.83665466
393.29528809,-50.80973053
393.48602295,-52.93917084
393.67675781,-52.01520538
393.86749268,-52.25914764
394.05822754,-58.99868393
394.24896240,-67.73893738
394.43969727,-63.63988876
394.63043213,-59.89467621
394.82116699,-57.24630737
395.01190186,-59.58729553
395.20263672,-73.00348663
395.39337158,-67.63419342
395.58410645,-58.42642975
395.77484131,-59.48516464
395.96557617,-65.44367981
396.15631104,-53.45513153
396.34704590,-54.58303070
396.53778076,-56.37500000
396.72851562,-52.15840912
396.91925049,-56.47465134
397.10998535,-64.37642670
397.30072021,-55.45473099
397.49145508,-50.03498840
397.68218994,-49.24872971
397.87292480,-53.47162628
398.06365967,-64.85011292
398.25439453,-89.87457275
398.44512939,-70.83332825
398.63586426,-60.18101120
398.82659912,-53.56184006
399.01733398,-55.32151031
399.20806885,-54.90415955
399.39880371,-49.04100800
399.58953857,-48.78449249
399.78027344,-52.23799133
399.97100830,-52.59334946
400.16174316,-51.81352234
400.35247803,-57.09375381
400.54321289,-80.27548981
400.73394775,-65.95681000
400.92468262,-67.43764496
401.11541748,-58.21035004
401.30615234,-60.80834961
401.49688721,-63.33700180
401.68762207,-54.09309387
401.87835693,-56.66506958
402.06909180,-65.95916748
402.25982666,-56.56488800
402.45056152,-54.65595245
402.64129639,-58.95691681
402.83203125,-64.17829895
403.02276611,-64.54739380
403.21350098,-59.64942169
403.40423584,-64.31534576
403.59497070,-70.30319977
403.78570557,-64.97203064
403.97644043,-61.03423691
404.16717529,-57.29488373
404.35791016,-61.44153595
404.54864502,-62.96611786
404.73937988,-63.55919647
404.93011475,-67.06312561
405.12084961,-63.38066101
405.31158447,-59.80811691
405.50231934,-56.04441833
405.69305420,-58.76118469
405.88378906,-61.43607712
406.07452393,-62.27323151
406.26525879,-60.24156189
406.45599365,-60.20406342
406.64672852,-59.24205399
406.83746338,-64.62091064
407.02819824,-64.63259125
407.21893311,-66.73094940
407.40966797,-67.46419525
407.60040283,-73.38184357
407.79113770,-57.74564743
407.98187256,-52.99474716
408.17260742,-55.27986908
408.36334229,-55.73939514
408.55407715,-54.39754105
408.74481201,-60.27282333
408.93554688,-68.48175049
409.12628174,-66.01206970
409.31701660,-55.79600525
409.50775146,-57.86979294
409.69848633,-63.77367020
409.88922119,-63.25733948
410.07995605,-56.11423492
