Frequency,Channel A
205.03997803,-62.73688507
205.23071289,-62.60036469
205.42144775,-63.20080566
205.61218262,-53.94272232
205.80291748,-52.39292526
205.99365234,-74.17151642
206.18438721,-53.01641846
206.37512207,-53.48880005
206.56585693,-57.73008347
206.75659180,-56.81774139
206.94732666,-55.16927338
207.13806152,-60.66524506
207.32879639,-74.26094055
207.51953125,-61.23611069
207.71026611,-51.34092712
207.90100098,-50.85214233
208.09173584,-50.31800842
208.28247070,-51.87065506
208.47320557,-57.89416885
208.66394043,-60.36708450
208.85467529,-64.05960846
209.04541016,-60.72708893
209.23614502,-75.20632172
209.42687988,-57.58071518
209.61761475,-54.50275421
209.80834961,-53.84806061
209.99908447,-54.93495560
210.18981934,-59.22740936
210.38055420,-64.81671906
210.57128906,-63.73691559
210.76202393,-56.19772339
210.95275879,-52.88487244
211.14349365,-51.91753387
211.33422852,-50.06672287
211.52496338,-49.61457062
211.71569824,-55.58051682
211.90643311,-59.75728989
212.09716797,-62.21778870
212.28790283,-56.96957397
212.47863770,-52.70015717
212.66937256,-55.11615372
212.86010742,-63.22475433
213.05084229,-66.79696655
213.24157715,-73.94720459
213.43231201,-55.88954544
213.62304688,-50.60533905
213.81378174,-52.39015579
214.00451660,-59.22547150
214.19525146,-51.17458344
214.38598633,-51.46434402
214.57672119,-55.39312744
214.76745605,-55.28602219
214.95819092,-53.96332169
215.14892578,-53.40158081
215.33966064,-57.24190140
215.53039551,-65.23917389
215.72113037,-56.17030716
215.91186523,-53.34743500
216.10260010,-53.13675308
216.29333496,-54.39258957
216.48406982,-60.94537354
216.67480469,-59.44980621
216.86553955,-55.55553818
217.05627441,-56.86428833
217.24700928,-57.48457336
217.43774414,-58.63495636
217.62847900,-54.58362198
217.81921387,-52.30047607
218.00994873,-60.40095520
218.20068359,-56.17499542
218.39141846,-55.11806488
218.58215332,-54.69106674
218.77288818,-61.78763962
218.96362305,-62.46796417
219.15435791,-62.01919556
219.34509277,-59.08050156
219.53582764,-59.48808670
219.72656250,-60.25794983
219.91729736,-58.61994171
220.10803223,-55.19523621
220.29876709,-55.65204239
220.48950195,-56.95034027
220.68023682,-54.36624146
220.87097168,-53.31020355
221.06170654,-54.90343475
221.25244141,-52.31395721
221.44317627,-52.22767639
221.63391113,-53.70652771
221.82464600,-54.29532623
222.01538086,-54.29715729
222.20611572,-54.60688782
222.39685059,-52.71198654
222.58758545,-52.86979294
222.77832031,-57.66246414
222.96905518,-62.26007843
223.15979004,-57.82107544
223.35052490,-57.14344788
223.54125977,-59.48925400
223.73199463,-55.53863907
223.92272949,-53.63552475
224.11346436,-52.91298676
224.30419922,-55.54864883
224.49493408,-57.40673065
224.68566895,-61.09338760
224.87640381,-57.85565948
225.06713867,-51.24433136
225.25787354,-55.68271255
225.44860840,-65.51968384
225.63934326,-54.51177979
225.83007812,-53.62174225
226.02081299,-71.76293945
226.21154785,-58.03145599
226.40228271,-56.10435104
226.59301758,-55.39978790
226.78375244,-52.95182800
226.97448730,-50.64440155
227.16522217,-54.03258896
227.35595703,-59.70667267
227.54669189,-56.70256805
227.73742676,-58.21473694
227.92816162,-56.88914490
228.11889648,-57.09235382
228.30963135,-56.23886490
228.50036621,-59.22776794
228.69110107,-58.96104431
228.88183594,-59.18619537
229.07257080,-59.90228653
229.26330566,-55.02930069
229.45404053,-51.15234375
229.64477539,-49.82912445
229.83551025,-52.66219711
230.02624512,-58.96148300
230.21697998,-52.83913422
230.40771484,-56.06302643
230.59844971,-63.98486328
230.78918457,-56.91437149
230.97991943,-54.02564240
231.17065430,-52.74515152
231.36138916,-52.05738449
231.55212402,-53.58499527
231.74285889,-54.70450592
231.93359375,-53.01803589
232.12432861,-52.31929016
232.31506348,-55.73593140
232.50579834,-57.01783752
232.69653320,-55.31575775
232.88726807,-54.22926331
233.07800293,-51.12006378
233.26873779,-52.75481796
233.45947266,-56.28442764
233.65020752,-69.04651642
233.84094238,-55.09941101
234.03167725,-55.19203186
234.22241211,-62.44738770
234.41314697,-64.48323059
234.60388184,-62.72690582
234.79461670,-54.43525314
234.98535156,-53.58466721
235.17608643,-61.98065948
235.36682129,-55.86095810
235.55755615,-50.43154907
235.74829102,-50.74115753
235.93902588,-54.08190155
236.12976074,-57.36209106
236.32049561,-63.61207581
236.51123047,-64.91570282
236.70196533,-62.28263474
236.89270020,-76.57174683
237.08343506,-61.21653748
237.27416992,-55.32752609
237.46490479,-54.62048340
237.65563965,-57.24560547
237.84637451,-55.08531570
238.03710938,-53.51655579
238.22784424,-59.83439636
238.41857910,-66.28240204
238.60931396,-63.45134354
238.80004883,-61.77946091
238.99078369,-62.78947830
239.18151855,-53.04545593
239.37225342,-55.45944595
239.56298828,-60.80974579
239.75372314,-58.73280334
239.94445801,-54.79351044
240.13519287,-57.26490784
240.32592773,-57.89106750
240.51666260,-79.44130707
240.70739746,-55.59770584
240.89813232,-53.60264206
241.08886719,-52.95567322
241.27960205,-53.07641602
241.47033691,-58.06932449
241.66107178,-71.45655823
241.85180664,-67.70809174
242.04254150,-65.68231964
242.23327637,-57.22453308
242.42401123,-57.23178482
242.61474609,-60.78515625
242.80548096,-57.61837769
242.99621582,-53.93795013
243.18695068,-53.52748108
243.37768555,-53.23376083
243.56842041,-50.52672958
243.75915527,-52.63159180
243.94989014,-57.29895020
244.14062500,-62.32136536
244.33135986,-51.29947662
244.52209473,-48.73437881
244.71282959,-50.45728302
244.90356445,-53.90036774
245.09429932,-58.15883636
245.28503418,-60.11719131
245.47576904,-59.07481766
245.66650391,-54.77221680
245.85723877,-54.61293793
246.04797363,-57.36339569
246.23870850,-57.84057236
246.42944336,-56.34138489
246.62017822,-57.13227844
246.81091309,-63.58578491
247.00164795,-58.96923447
247.19238281,-57.29063034
247.38311768,-60.17212677
247.57385254,-68.69711304
247.76458740,-76.26206207
247.95532227,-67.21900177
248.14605713,-63.95571136
248.33679199,-59.51498032
248.52752686,-54.47390747
248.71826172,-54.75424194
248.90899658,-60.02899551
249.09973145,-59.48741913
249.29046631,-63.46090317
249.48120117,-73.78255463
249.67193604,-55.42869568
249.86267090,-52.97280884
250.05340576,-56.84820557
250.24414062,-58.89925385
250.43487549,-63.59558868
250.62561035,-65.42675018
250.81634521,-57.14504623
251.00708008,-57.51879883
251.19781494,-57.22091293
251.38854980,-57.45233154
251.57928467,-57.85649109
251.77001953,-55.21664429
251.96075439,-55.84146118
252.15148926,-54.23431015
252.34222412,-51.33987427
252.53295898,-54.99082184
252.72369385,-70.14483643
252.91442871,-57.82566071
253.10516357,-56.94558716
253.29589844,-58.96345520
253.48663330,-59.71531296
253.67736816,-56.95304871
253.86810303,-56.19576263
254.05883789,-61.49374390
254.24957275,-69.49343872
254.44030762,-71.10223389
254.63104248,-57.58227539
254.82177734,-50.60815430
255.01251221,-50.25297546
255.20324707,-54.57559967
255.39398193,-54.63102341
255.58471680,-56.74599075
255.77545166,-63.29697037
255.96618652,-63.39404297
256.15692139,-58.63668442
256.34765625,-60.59774017
256.53839111,-69.76729584
256.72912598,-59.59371185
256.91986084,-67.76559448
257.11059570,-68.96228027
257.30133057,-63.97726059
257.49206543,-65.38047791
257.68280029,-59.25598145
257.87353516,-52.88999939
258.06427002,-51.26559830
258.25500488,-57.46639252
258.44573975,-65.06314087
258.63647461,-64.94967651
258.82720947,-59.74443054
259.01794434,-53.86629105
259.20867920,-61.55282593
259.39941406,-58.35218430
259.59014893,-54.04174423
259.78088379,-55.51612473
259.97161865,-64.50093079
260.16235352,-66.34042358
260.35308838,-61.06282043
260.54382324,-61.02388763
260.73455811,-57.53620911
260.92529297,-57.55841827
261.11602783,-59.37957001
261.30676270,-56.30093384
261.49749756,-54.84627533
261.68823242,-65.88704681
261.87896729,-58.41724396
262.06970215,-57.35811234
262.26043701,-71.06118011
262.45117188,-60.35331345
262.64190674,-57.21933746
262.83264160,-55.29087448
263.02337646,-58.70658493
263.21411133,-58.50570679
263.40484619,-62.84259415
263.59558105,-60.45785522
263.78631592,-54.33937836
263.97705078,-53.45384216
264.16778564,-58.75820923
264.35852051,-56.14184570
264.54925537,-61.42346191
264.73999023,-69.11335754
264.93072510,-56.02620697
265.12145996,-51.38804626
265.31219482,-52.41752625
265.50292969,-59.65523529
265.69366455,-52.52798462
265.88439941,-54.31867218
266.07513428,-56.29123688
266.26586914,-56.01861954
266.45660400,-60.09210968
266.64733887,-58.67937088
266.83807373,-54.68672943
267.02880859,-54.41222763
267.21954346,-55.58733368
267.41027832,-51.68054581
267.60101318,-50.39244080
267.79174805,-51.63255310
267.98248291,-51.35472870
268.17321777,-51.45193100
268.36395264,-57.01609039
268.55468750,-57.40001678
268.74542236,-53.23171997
268.93615723,-54.80814362
269.12689209,-73.30121613
269.31762695,-62.41514587
269.50836182,-67.58673859
269.69909668,-70.66889954
269.88983154,-65.69840240
270.08056641,-56.98285675
270.27130127,-58.72131348
270.46203613,-71.04821014
270.65277100,-73.12025452
270.84350586,-61.60668945
271.03424072,-55.12802124
271.22497559,-58.70283508
271.41571045,-65.00764465
271.60644531,-60.60005951
271.79718018,-56.62779999
271.98791504,-54.30357361
272.17864990,-52.34310532
272.36938477,-55.59576035
272.56011963,-56.38092041
272.75085449,-55.53131866
272.94158936,-68.80046082
273.13232422,-64.35200500
273.32305908,-62.78910828
273.51379395,-66.48621368
273.70452881,-64.14908600
273.89526367,-65.90622711
274.08599854,-73.31168365
274.27673340,-58.36380386
274.46746826,-57.54091263
274.65820312,-71.60317230
274.84893799,-61.89080811
275.03967285,-53.50637817
275.23040771,-52.96949005
275.42114258,-56.80660248
275.61187744,-52.89122772
275.80261230,-53.10747147
275.99334717,-56.80999756
276.18408203,-62.44813919
276.37481689,-61.08516312
276.56555176,-51.95291138
276.75628662,-48.87216568
276.94702148,-48.17876434
277.13775635,-49.55583191
277.32849121,-50.87707901
277.51922607,-51.96545029
277.70996094,-56.63380051
277.90069580,-69.79904938
278.09143066,-55.24305725
278.28216553,-55.83791351
278.47290039,-67.42777252
278.66363525,-55.32796478
278.85437012,-51.52859116
279.04510498,-52.76382446
279.23583984,-61.42974472
279.42657471,-58.76880646
279.61730957,-58.83192062
279.80804443,-62.24690247
279.99877930,-60.63558578
280.18951416,-55.79718018
280.38024902,-60.35887909
280.57098389,-69.25139618
280.76171875,-61.33634949
280.95245361,-61.39789581
281.14318848,-59.44355774
281.33392334,-68.02108765
281.52465820,-55.44565582
281.71539307,-60.95925903
281.90612793,-59.01071930
282.09686279,-56.98719025
282.28759766,-65.86576843
282.47833252,-59.27852631
282.66906738,-61.50030136
282.85980225,-60.85944748
283.05053711,-58.68697357
283.24127197,-58.68640137
283.43200684,-55.01503372
283.62274170,-52.10863113
283.81347656,-52.28443909
284.00421143,-57.31746292
284.19494629,-63.29003143
284.38568115,-71.48587036
284.57641602,-62.20622253
284.76715088,-60.40951538
284.95788574,-61.59378815
285.14862061,-62.32743835
285.33935547,-57.06218719
285.53009033,-56.02651215
285.72082520,-63.10909653
285.91156006,-59.42792511
286.10229492,-53.54732513
286.29302979,-51.93113327
286.48376465,-51.78474808
286.67449951,-52.40317535
286.86523438,-55.03155136
287.05596924,-60.14321136
287.24670410,-64.32840729
287.43743896,-61.68037415
287.62817383,-54.02459717
287.81890869,-48.67903137
288.00964355,-50.78811646
288.20037842,-63.74431229
288.39111328,-71.22571564
288.58184814,-69.31584167
288.77258301,-67.09315491
288.96331787,-55.92449570
289.15405273,-57.71510315
289.34478760,-60.00671768
289.53552246,-53.78358459
289.72625732,-52.47048950
289.91699219,-52.79850769
290.10772705,-59.62511444
290.29846191,-60.09078217
290.48919678,-57.00908661
290.67993164,-55.88598633
290.87066650,-52.92972946
291.06140137,-53.57631683
291.25213623,-59.03571701
291.44287109,-65.87542725
291.63360596,-57.62814331
291.82434082,-57.18503952
292.01507568,-56.22062683
292.20581055,-53.91035461
292.39654541,-58.53845596
292.58728027,-77.32402802
292.77801514,-65.25016022
292.96875000,-60.18019104
293.15948486,-56.45700836
293.35021973,-55.37510300
293.54095459,-53.10829163
293.73168945,-54.14869308
293.92242432,-56.47480392
294.11315918,-55.40417480
294.30389404,-56.85964203
294.49462891,-58.10348892
294.68536377,-58.93947601
294.87609863,-65.36048889
295.06683350,-64.00765991
295.25756836,-55.75870895
295.44830322,-55.74016190
295.63903809,-62.50537872
295.82977295,-66.66008759
296.02050781,-53.72116470
296.21124268,-50.90288544
296.40197754,-55.69968414
296.59271240,-66.20136261
296.78344727,-59.64575195
296.97418213,-60.32598495
297.16491699,-62.51612854
297.35565186,-58.30017090
297.54638672,-56.14346313
297.73712158,-56.27617645
297.92785645,-56.00718689
298.11859131,-57.54510880
298.30932617,-59.71054840
298.50006104,-76.35213470
298.69079590,-61.52242279
298.88153076,-56.96759796
299.07226562,-57.05393982
299.26300049,-61.53102112
299.45373535,-71.29508209
299.64447021,-65.15470886
299.83520508,-54.19956589
300.02593994,-50.36676407
300.21667480,-50.72023773
300.40740967,-55.67711258
300.59814453,-61.69158936
300.78887939,-53.10438156
300.97961426,-53.87564850
301.17034912,-57.05953598
301.36108398,-60.20154572
301.55181885,-55.06562805
301.74255371,-59.12234497
301.93328857,-66.74642181
302.12402344,-58.95526505
302.31475830,-56.82336807
302.50549316,-60.67195892
302.69622803,-56.82414627
302.88696289,-53.02314377
303.07769775,-54.36904144
303.26843262,-55.68871307
303.45916748,-51.94465637
303.64990234,-50.27215958
303.84063721,-50.45152283
304.03137207,-50.59524536
304.22210693,-53.03176117
304.41284180,-59.30085754
304.60357666,-55.26882935
304.79431152,-55.77404404
304.98504639,-59.94799805
305.17578125,-55.99000931
305.36651611,-59.90761185
305.55725098,-60.39050674
305.74798584,-57.29152298
305.93872070,-60.93106079
306.12945557,-64.57894135
306.32019043,-54.32262421
306.51092529,-48.48191833
306.70166016,-46.98630905
306.89239502,-51.32493591
307.08312988,-60.60237122
307.27386475,-57.65814209
307.46459961,-51.02507019
307.65533447,-50.32509232
307.84606934,-52.29368210
308.03680420,-54.54864120
308.22753906,-57.94481277
308.41827393,-63.83452606
308.60900879,-63.75424957
308.79974365,-60.72952652
308.99047852,-57.41853714
309.18121338,-56.14929962
309.37194824,-58.90600204
309.56268311,-55.79286575
309.75341797,-49.26208496
309.94415283,-49.53170013
310.13488770,-54.39877319
310.32562256,-56.11619568
310.51635742,-56.59412384
310.70709229,-55.24531555
310.89782715,-52.34282684
311.08856201,-51.09215546
311.27929688,-53.39385986
311.47003174,-56.06527328
311.66076660,-56.08264160
311.85150146,-57.62242126
312.04223633,-59.88321686
312.23297119,-55.76482773
312.42370605,-52.90686035
312.61444092,-54.52487946
312.80517578,-57.32052231
312.99591064,-58.21781540
313.18664551,-52.65180969
313.37738037,-51.64918518
313.56811523,-56.46775818
313.75885010,-65.70628357
313.94958496,-61.35297775
314.14031982,-57.76950073
314.33105469,-59.77113724
314.52178955,-63.53601456
314.71252441,-69.18846130
314.90325928,-57.67781830
315.09399414,-52.72384262
315.28472900,-55.35256195
315.47546387,-79.26325226
315.66619873,-58.03129196
315.85693359,-55.37963104
316.04766846,-59.18353653
316.23840332,-58.48451996
316.42913818,-55.06243134
316.61987305,-54.96429062
316.81060791,-62.34881973
317.00134277,-52.85665894
317.19207764,-49.29912186
317.38281250,-52.07036591
317.57354736,-63.40217590
317.76428223,-65.88744354
317.95501709,-63.04855347
318.14575195,-64.75800323
318.33648682,-65.34716797
318.52722168,-54.90421295
318.71795654,-55.40582657
318.90869141,-60.84297180
319.09942627,-61.21891785
319.29016113,-54.57443237
319.48089600,-50.10054016
319.67163086,-49.29790878
319.86236572,-51.48834991
320.05310059,-52.39409637
320.24383545,-51.79010773
320.43457031,-52.16059113
320.62530518,-53.67836380
320.81604004,-54.61651611
321.00677490,-56.02680588
321.19750977,-57.16706848
321.38824463,-56.68686676
321.57897949,-55.87293625
321.76971436,-51.24757767
321.96044922,-50.39704132
322.15118408,-53.15438080
322.34191895,-55.41840363
322.53265381,-54.93160629
322.72338867,-59.23748016
322.91412354,-59.40411377
323.10485840,-51.54236603
323.29559326,-52.08831787
323.48632812,-58.41787720
323.67706299,-61.66622162
323.86779785,-60.06427002
324.05853271,-58.18255615
324.24926758,-50.77061081
324.44000244,-51.33468246
324.63073730,-58.75147247
324.82147217,-59.94791412
325.01220703,-53.38402557
325.20294189,-50.06500626
325.39367676,-51.79463196
325.58441162,-53.09482574
325.77514648,-54.79861450
325.96588135,-63.47005463
326.15661621,-62.31690979
326.34735107,-57.88343048
326.53808594,-63.11796570
326.72882080,-63.49079514
326.91955566,-66.23581696
327.11029053,-62.72849274
327.30102539,-59.66906738
327.49176025,-61.14498520
327.68249512,-63.24120331
327.87322998,-58.22950363
328.06396484,-55.41742706
328.25469971,-54.17204285
328.44543457,-53.62025452
328.63616943,-56.04053116
328.82690430,-62.51309204
329.01763916,-69.52185822
329.20837402,-66.85585785
329.39910889,-60.67264938
329.58984375,-57.77779388
329.78057861,-59.28968048
329.97131348,-67.83488464
330.16204834,-61.81777191
330.35278320,-65.08949280
330.54351807,-60.21689987
330.73425293,-59.83045197
330.92498779,-65.42359924
331.11572266,-58.39810181
331.30645752,-54.69833755
331.49719238,-55.54328918
331.68792725,-53.92802429
331.87866211,-53.27027130
332.06939697,-56.18555069
332.26013184,-57.18057632
332.45086670,-53.18413544
332.64160156,-53.36624908
332.83233643,-62.03750992
333.02307129,-74.64097595
333.21380615,-61.66915894
333.40454102,-55.16231537
333.59527588,-53.48207474
333.78601074,-55.44993591
333.97674561,-55.99971390
334.16748047,-55.76632690
334.35821533,-53.56934357
334.54895020,-55.82384491
334.73968506,-56.28919983
334.93041992,-53.85706329
335.12115479,-54.23781967
335.31188965,-58.37155914
335.50262451,-60.16252518
335.69335938,-57.96260834
335.88409424,-56.96514511
336.07482910,-58.75597000
336.26556396,-57.72996902
336.45629883,-55.11096573
336.64703369,-53.19854736
336.83776855,-50.08634567
337.02850342,-47.14558029
337.21923828,-46.60366058
337.40997314,-50.71881104
337.60070801,-66.21501923
337.79144287,-71.24601746
337.98217773,-59.44152832
338.17291260,-54.60652161
338.36364746,-57.41140366
338.55438232,-59.40335083
338.74511719,-63.71270752
338.93585205,-57.38338852
339.12658691,-54.24465942
339.31732178,-60.97697830
339.50805664,-77.35038757
339.69879150,-57.22012329
339.88952637,-53.34179688
340.08026123,-58.16203690
340.27099609,-58.21613693
340.46173096,-52.79214478
340.65246582,-54.12080383
340.84320068,-58.37568283
341.03393555,-60.97077179
341.22467041,-54.19991302
341.41540527,-56.06376266
341.60614014,-56.23973465
341.79687500,-60.56758499
341.98760986,-70.51145935
342.17834473,-68.34664917
342.36907959,-63.05203247
342.55981445,-67.54187775
342.75054932,-60.31552124
342.94128418,-52.33765030
343.13201904,-50.33491516
343.32275391,-53.25621796
343.51348877,-63.85866165
343.70422363,-58.50156784
343.89495850,-67.78188324
344.08569336,-56.64917755
344.27642822,-55.87839127
344.46716309,-66.67575836
344.65789795,-66.39510345
344.84863281,-60.39251709
345.03936768,-60.29561996
345.23010254,-59.78039551
345.42083740,-60.83654785
345.61157227,-53.19221115
345.80230713,-51.36998749
345.99304199,-50.69255066
346.18377686,-50.01851654
346.37451172,-51.59434509
346.56524658,-54.31558990
346.75598145,-56.52381516
346.94671631,-57.10864639
347.13745117,-60.14827728
347.32818604,-62.76615524
347.51892090,-64.34889984
347.70965576,-63.65673828
347.90039062,-63.67033005
348.09112549,-67.17320251
348.28186035,-76.81586456
348.47259521,-64.65458679
348.66333008,-58.09200287
348.85406494,-60.02961731
349.04479980,-63.70750427
349.23553467,-56.43674469
349.42626953,-54.29470825
349.61700439,-53.46652603
349.80773926,-54.39540100
349.99847412,-54.62388611
350.18920898,-57.69796371
350.37994385,-63.82106400
350.57067871,-57.37785339
350.76141357,-53.27338409
350.95214844,-56.56072617
351.14288330,-66.03311920
351.33361816,-62.10819244
351.52435303,-60.35662079
351.71508789,-54.52665710
351.90582275,-53.50798035
352.09655762,-54.20493317
352.28729248,-55.07386017
352.47802734,-58.92986679
352.66876221,-58.59161758
352.85949707,-54.89406204
353.05023193,-59.22559738
353.24096680,-64.60153961
353.43170166,-64.66104126
353.62243652,-62.81001282
353.81317139,-58.15578461
354.00390625,-56.51885223
354.19464111,-57.45325470
354.38537598,-65.05324554
354.57611084,-61.39221191
354.76684570,-67.31110382
354.95758057,-57.30611801
355.14831543,-51.33975220
355.33905029,-53.87476349
355.52978516,-55.37031555
355.72052002,-54.66263580
355.91125488,-59.63959503
356.10198975,-65.22026062
356.29272461,-63.70910263
356.48345947,-65.89163971
356.67419434,-54.48593903
356.86492920,-52.43547821
357.05566406,-53.00559235
357.24639893,-52.64073944
357.43713379,-53.26015472
357.62786865,-53.55096436
357.81860352,-52.81723404
358.00933838,-52.15243530
358.20007324,-51.61061096
358.39080811,-52.66349411
358.58154297,-52.44595337
358.77227783,-51.72695160
358.96301270,-52.54616547
359.15374756,-52.81772995
359.34448242,-52.57526016
359.53521729,-52.53188324
359.72595215,-52.08495712
359.91668701,-50.96584702
360.10742188,-50.68470764
360.29815674,-55.13214111
360.48889160,-59.97711563
360.67962646,-52.29404449
360.87036133,-48.75768661
361.06109619,-50.26868439
361.25183105,-53.45029449
361.44256592,-64.70004272
361.63330078,-54.54714966
361.82403564,-57.79421997
362.01477051,-75.49275208
362.20550537,-72.17919922
362.39624023,-67.06571960
362.58697510,-67.09114838
362.77770996,-56.54927826
362.96844482,-53.06776428
363.15917969,-52.78713608
363.34991455,-54.33860397
363.54064941,-58.58054352
363.73138428,-59.72672272
363.92211914,-61.16460419
364.11285400,-70.44169617
364.30358887,-64.74490356
364.49432373,-66.99245453
364.68505859,-74.86931610
364.87579346,-63.57842255
365.06652832,-60.86581802
365.25726318,-65.40036011
365.44799805,-61.20718002
365.63873291,-67.13935852
365.82946777,-57.01123810
366.02020264,-57.69553375
366.21093750,-78.89120483
366.40167236,-59.69615173
366.59240723,-60.29151535
366.78314209,-56.89183807
366.97387695,-56.39392853
367.16461182,-61.62166595
367.35534668,-53.59833145
367.54608154,-52.05848312
367.73681641,-53.48883057
367.92755127,-58.64626312
368.11828613,-60.16809464
368.30902100,-52.01172638
368.49975586,-51.70900345
368.69049072,-56.95350647
368.88122559,-64.18907166
369.07196045,-60.10994720
369.26269531,-55.84477997
369.45343018,-56.77815247
369.64416504,-63.65893936
369.83489990,-67.88951111
370.02563477,-69.88296509
370.21636963,-59.10797501
370.40710449,-55.32153320
370.59783936,-51.39459610
370.78857422,-49.63589096
370.97930908,-50.01813507
371.17004395,-53.97849274
371.36077881,-55.64330673
371.55151367,-54.31544495
371.74224854,-52.89392853
371.93298340,-54.30443573
372.12371826,-65.11421967
372.31445312,-64.50770569
372.50518799,-69.21358490
372.69592285,-59.58226013
372.88665771,-53.97720718
373.07739258,-53.20595551
373.26812744,-54.43338394
373.45886230,-53.76698303
373.64959717,-58.79360199
373.84033203,-64.17716980
374.03106689,-59.28234863
374.22180176,-58.54633713
374.41253662,-58.65523911
374.60327148,-58.02359772
374.79400635,-69.11872101
374.98474121,-76.02242279
375.17547607,-55.90930176
375.36621094,-48.82326508
375.55694580,-46.36337662
375.74768066,-48.42386627
375.93841553,-54.79446030
376.12915039,-61.64982224
376.31988525,-65.82649994
376.51062012,-63.51939392
376.70135498,-57.21588516
376.89208984,-58.19133377
377.08282471,-61.88047791
377.27355957,-64.19375610
377.46429443,-59.87527466
377.65502930,-55.77925873
377.84576416,-53.54968643
378.03649902,-51.75559235
378.22723389,-53.30020523
378.41796875,-56.53604126
378.60870361,-53.30499268
378.79943848,-53.31798553
378.99017334,-55.92021179
379.18090820,-57.51585007
379.37164307,-56.61292267
379.56237793,-55.43568039
379.75311279,-51.57764053
379.94384766,-50.44903183
380.13458252,-50.95426559
380.32531738,-53.40769196
380.51605225,-64.55781555
380.70678711,-60.18531036
380.89752197,-54.54336548
381.08825684,-52.28850937
381.27899170,-52.47367096
381.46972656,-55.05711365
381.66046143,-53.39944458
381.85119629,-52.22192383
382.04193115,-54.72204590
382.23266602,-58.58198166
382.42340088,-54.73685455
382.61413574,-57.93132782
382.80487061,-73.44020081
382.99560547,-72.89219666
383.18634033,-66.39611053
383.37707520,-59.75853348
383.56781006,-57.50069046
383.75854492,-68.66807556
383.94927979,-63.24276352
384.14001465,-58.85507584
384.33074951,-56.53503036
384.52148438,-54.66439819
384.71221924,-54.70739365
384.90295410,-58.77599716
385.09368896,-58.11827087
385.28442383,-54.11057281
385.47515869,-54.37953186
385.66589355,-54.80635071
385.85662842,-60.49375916
386.04736328,-58.82173538
386.23809814,-55.82197571
386.42883301,-55.55629730
386.61956787,-53.99454117
386.81030273,-55.23933029
387.00103760,-52.70682526
387.19177246,-53.86654663
387.38250732,-60.22593689
387.57324219,-61.97590637
387.76397705,-53.39830780
387.95471191,-51.89870834
388.14544678,-55.90244675
388.33618164,-68.19351196
388.52691650,-58.52885437
388.71765137,-59.04906845
388.90838623,-66.41773987
389.09912109,-62.85848999
389.28985596,-57.54248047
389.48059082,-60.13463593
389.67132568,-69.20191956
389.86206055,-62.87073135
390.05279541,-68.42395020
390.24353027,-59.18773651
390.43426514,-53.77532959
390.62500000,-55.41223907
390.81573486,-58.00891495
391.00646973,-55.93570709
391.19720459,-52.80440903
391.38793945,-51.24107742
391.57867432,-52.85955429
391.76940918,-57.79757690
391.96014404,-60.01525879
392.15087891,-59.71053314
392.34161377,-55.58149338
392.53234863,-55.16202545
392.72308350,-67.59487915
392.91381836,-53.24867249
393.10455322,-52.26541901
393.29528809,-57.90966797
393.48602295,-53.65061951
393.67675781,-56.08645630
393.86749268,-65.73383331
394.05822754,-63.61258698
394.24896240,-62.26738739
394.43969727,-55.05489731
394.63043213,-52.99745178
394.82116699,-61.10845566
395.01190186,-55.53658295
395.20263672,-49.84873199
395.39337158,-50.55772781
395.58410645,-55.21921539
395.77484131,-55.62400055
395.96557617,-54.48193359
396.15631104,-61.24246979
396.34704590,-61.56060028
396.53778076,-58.34000015
396.72851562,-77.46356964
396.91925049,-58.04600143
397.10998535,-53.48231506
397.30072021,-55.89577103
397.49145508,-65.38624573
397.68218994,-58.75658417
397.87292480,-57.57686996
398.06365967,-56.28926849
398.25439453,-52.92575836
398.44512939,-52.69316101
398.63586426,-55.56800079
398.82659912,-68.95890808
399.01733398,-59.97249603
399.20806885,-56.30648041
399.39880371,-54.00196075
399.58953857,-55.65285492
399.78027344,-53.01387405
399.97100830,-50.96873856
400.16174316,-51.87464905
400.35247803,-52.11551285
400.54321289,-50.50945663
400.73394775,-49.99217606
400.92468262,-51.56580353
401.11541748,-53.10448074
401.30615234,-53.92008972
401.49688721,-56.60044098
401.68762207,-55.66257477
401.87835693,-55.23076630
402.06909180,-58.68663406
402.25982666,-54.21010590
402.45056152,-51.48143005
402.64129639,-52.14526749
402.83203125,-57.65442657
403.02276611,-53.93535995
403.21350098,-53.85609055
403.40423584,-52.35403061
403.59497070,-54.21387100
403.78570557,-65.53712463
403.97644043,-64.36572266
404.16717529,-59.39290619
404.35791016,-58.69493103
404.54864502,-60.32247925
404.73937988,-61.57625198
404.93011475,-65.32626343
405.12084961,-60.96703339
405.31158447,-56.40033722
405.50231934,-57.31486893
405.69305420,-52.49533844
405.88378906,-49.59788895
406.07452393,-51.50560379
406.26525879,-64.15642548
406.45599365,-61.79420853
406.64672852,-55.88085938
406.83746338,-53.20543671
407.02819824,-57.30908203
407.21893311,-73.12319946
407.40966797,-92.55250549
407.60040283,-66.06361389
407.79113770,-63.34885025
407.98187256,-58.18744278
408.17260742,-57.59565353
408.36334229,-58.98215485
408.55407715,-57.75820160
408.74481201,-56.98273087
408.93554688,-56.61213303
409.12628174,-58.13827515
409.31701660,-69.87744904
409.50775146,-61.18641281
409.69848633,-60.14683533
409.88922119,-68.57605743
410.07995605,-69.23577118
